pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
13.2, 1.082, 98.1, 1.2, 98.0, 1.0, 1.1, 0.6, 1.0, 0.2, None,2022-11-05 00:00:00, None,45
12.5, 1.934, 96.1, 2.2, 96.0, 1.0, 1.9, 0.6, 1.0, 0.0, None,2022-11-05 01:00:00, None,45
11.9, 5.495, 53.89, 5.4, 54.0, -3.0, 5.5, 0.6, -3.0, 0.0, None,2022-11-05 02:00:00, None,45
10.4, 4.709, 45.84, 5.5, 46.0, -6.0, 4.7, 0.6, -6.0, 0.0, None,2022-11-05 03:00:00, None,45
8.7, 3.656, 54.68, 5.5, 55.0, -4.0, 3.7, 0.6, -4.0, 0.0, None,2022-11-05 04:00:00, None,45
7.0, 1.094, 78.48, 5.5, 78.0, -2.0, 1.1, 0.6, -2.0, 0.0, None,2022-11-05 05:00:00, None,45
6.1, 1.274, 62.95, 5.5, 63.0, -5.0, 1.3, -0.4, -5.0, 0.0, None,2022-11-05 06:00:00, None,45
5.3, 2.352, 51.04, 2.9, 51.0, -7.0, 2.4, 1.0, -7.0, 0.0, None,2022-11-05 07:00:00, None,45
4.6, 2.519, 48.38, 2.9, 48.0, -7.0, 2.5, 1.0, -7.0, 0.0, None,2022-11-05 08:00:00, None,45
4.0, 2.342, 48.01, 2.9, 48.0, -7.0, 2.3, 1.0, -7.0, 0.0, None,2022-11-05 09:00:00, None,45
3.2, 2.33, 47.37, 2.9, 47.0, -8.0, 2.3, 1.0, -8.0, 0.0, None,2022-11-05 10:00:00, None,45
2.6, 3.091, 42.37, 3.1, 42.0, -8.0, 3.1, 1.0, -8.0, 0.0, None,2022-11-05 11:00:00, None,45
2.1, 3.771, 40.82, 3.6, 41.0, -8.0, 3.8, 1.0, -8.0, 0.0, None,2022-11-05 12:00:00, None,45
1.6, 0.79, 76.94, 3.9, 77.0, -3.0, 0.8, 0.8, -3.0, 0.0, None,2022-11-05 13:00:00, None,45
1.0, 2.585, 58.14, 3.9, 58.0, -5.0, 2.6, 0.7, -5.0, 0.0, None,2022-11-05 14:00:00, None,45
1.7, -0.093, 83.8, 3.9, 84.0, -2.0, -0.1, -1.0, -2.0, 0.7, None,2022-11-05 15:00:00, None,45
1.7, 0.025, 87.0, 3.9, 87.0, -2.0, 0.0, -1.0, -2.0, 0.0, None,2022-11-05 16:00:00, None,45
2.0, -1.038, 92.1, 3.9, 92.0, -2.0, -1.0, -1.4, -2.0, 0.3, None,2022-11-05 17:00:00, None,45
2.2, -1.349, 91.5, 3.9, 92.0, -2.0, -1.3, -1.5, -2.0, 0.2, None,2022-11-05 18:00:00, None,45
2.2, -3.03, 92.8, -1.3, 93.0, -4.0, -3.0, -3.2, -4.0, 0.0, None,2022-11-05 19:00:00, None,45
2.2, -4.628, 91.8, -1.3, 92.0, -6.0, -4.6, -4.5, -6.0, 0.0, None,2022-11-05 20:00:00, None,45
2.2, -4.926, 92.9, -1.3, 93.0, -6.0, -4.9, -5.6, -6.0, 0.0, None,2022-11-05 21:00:00, None,45
2.0, -5.292, 88.4, -1.3, 88.0, -7.0, -5.3, -5.6, -7.0, 0.0, None,2022-11-05 22:00:00, None,45
1.4, -5.748, 91.5, -1.3, 92.0, -7.0, -5.7, -6.3, -7.0, 0.0, None,2022-11-05 23:00:00, None,45
1.2, -6.376, 88.6, -1.3, 89.0, -8.0, -6.4, -6.7, -8.0, 0.0, None,2022-11-06 00:00:00, None,45
None, -6.904, 88.0, None, None, None, None, None, -8.0, None, None,2022-11-06 01:00:00, None,45
None, -7.315, 88.2, -1.3, 88.0, -9.0, -7.3, -7.6, -9.0, 0.0, None,2022-11-06 02:00:00, None,45
None, -7.45, 90.0, -1.3, 90.0, -9.0, -7.5, -7.9, -9.0, 0.0, None,2022-11-06 03:00:00, None,45
None, -6.249, 88.7, -1.3, 89.0, -7.0, -6.2, -7.9, -7.0, 0.0, None,2022-11-06 04:00:00, None,45
None, -5.537, 90.5, -1.3, 91.0, -7.0, -5.5, -7.9, -7.0, 0.0, None,2022-11-06 05:00:00, None,45
None, -4.803, 90.8, -1.3, 91.0, -6.0, -4.8, -7.9, -6.0, 0.0, None,2022-11-06 06:00:00, None,45
None, -4.087, 90.9, -4.1, 91.0, -5.0, -4.1, -4.8, -5.0, 0.0, None,2022-11-06 07:00:00, None,45
None, None, None, -4.0, 92.0, -5.0, -4.3, -4.8, None, 0.1, None,2022-11-06 08:00:00, None,45
None, -3.529, 93.8, -3.5, 94.0, -4.0, -3.5, -4.8, -4.0, 0.6, None,2022-11-06 09:00:00, None,45
None, -1.695, 94.5, -1.7, 95.0, -3.0, -1.7, -4.8, -3.0, 0.7, None,2022-11-06 13:00:00, None,45
None, -1.553, 94.6, -1.5, 95.0, -2.0, -1.6, -4.8, -2.0, 0.7, None,2022-11-06 14:00:00, None,45
None, None, None, -1.5, 95.0, -2.0, -1.6, -4.8, None, 0.7, None,2022-11-06 15:00:00, None,45
None, None, None, -1.5, 97.0, -2.0, -1.6, -4.8, None, 0.4, None,2022-11-06 17:00:00, None,45
None, -1.619, 96.5, -1.5, 97.0, -2.0, -1.6, -4.8, -2.0, 0.6, None,2022-11-06 18:00:00, None,45
None, -1.817, 96.4, -1.5, 96.0, -2.0, -1.8, -1.8, -2.0, 0.8, None,2022-11-06 19:00:00, None,45
None, -1.904, 96.6, -1.5, 97.0, -2.0, -1.9, -2.0, -2.0, 0.8, None,2022-11-06 20:00:00, None,45
None, -1.718, 96.6, -1.5, 97.0, -2.0, -1.7, -2.0, -2.0, 1.0, None,2022-11-06 21:00:00, None,45
None, -1.299, 97.2, -1.2, 97.0, -2.0, -1.3, -2.0, -2.0, 1.1, None,2022-11-06 23:00:00, None,45
None, -1.184, 97.3, -1.1, 97.0, -1.0, -1.2, -2.0, -1.0, 0.7, None,2022-11-07 00:00:00, None,45
None, -3.438, 95.8, None, None, None, None, None, -4.0, None, None,2022-11-07 09:00:00, None,45
None, -4.497, 94.3, -1.1, 94.0, -5.0, -4.5, -4.5, -5.0, 0.2, None,2022-11-07 10:00:00, None,45
None, -4.732, 93.4, -1.1, 93.0, -5.0, -4.7, -4.8, -5.0, 0.2, None,2022-11-07 11:00:00, None,45
16.5, -3.941, 93.5, -1.1, 94.0, -5.0, -3.9, -5.2, -5.0, 0.2, None,2022-11-07 12:00:00, None,45
15.8, -4.157, 89.4, -1.1, 89.0, -5.0, -4.2, -5.2, -5.0, 0.1, None,2022-11-07 13:00:00, None,45
15.1, -5.461, 87.6, -1.1, 88.0, -7.0, -5.5, -5.5, -7.0, 0.1, None,2022-11-07 14:00:00, None,45
14.4, -4.898, 83.7, -1.1, 84.0, -7.0, -4.9, -5.6, -7.0, 0.1, None,2022-11-07 15:00:00, None,45
14.0, -5.25, 79.41, -1.1, 79.0, -8.0, -5.3, -5.6, -8.0, 0.0, None,2022-11-07 16:00:00, None,45
13.6, -5.99, 84.3, -1.1, 84.0, -8.0, -6.0, -6.0, -8.0, 0.0, None,2022-11-07 17:00:00, None,45
13.0, -6.149, 77.21, -1.1, 77.0, -9.0, -6.1, -6.4, -9.0, 0.0, None,2022-11-07 18:00:00, None,45
12.2, -6.705, 85.9, -6.0, 86.0, -9.0, -6.7, -6.7, -9.0, 0.0, None,2022-11-07 19:00:00, None,45
11.4, -6.86, 83.1, -6.0, 83.0, -9.0, -6.9, -6.9, -9.0, 0.1, None,2022-11-07 20:00:00, None,45
10.8, -7.366, 88.5, -6.0, 89.0, -9.0, -7.4, -7.5, -9.0, 0.4, None,2022-11-07 21:00:00, None,45
9.9, -7.472, 88.5, -6.0, 89.0, -9.0, -7.5, -7.5, -9.0, 0.6, None,2022-11-07 22:00:00, None,45
9.0, -7.373, 86.0, -6.0, 86.0, -9.0, -7.4, -7.6, -9.0, 0.2, None,2022-11-07 23:00:00, None,45
9.1, -7.84, 90.4, -6.0, 90.0, -9.0, -7.8, -7.8, -9.0, 0.8, None,2022-11-08 00:00:00, None,45
8.1, -7.661, 83.0, -6.0, 83.0, -10.0, -7.7, -8.0, -10.0, 0.2, None,2022-11-08 01:00:00, None,45
7.2, -7.54, 83.0, -6.0, 83.0, -10.0, -7.5, -8.0, -10.0, 0.0, None,2022-11-08 02:00:00, None,45
6.8, -7.463, 86.7, -6.0, 87.0, -9.0, -7.5, -8.0, -9.0, 0.0, None,2022-11-08 03:00:00, None,45
6.4, -7.603, 87.6, -6.0, 88.0, -9.0, -7.6, -8.0, -9.0, 0.0, None,2022-11-08 04:00:00, None,45
5.7, -7.824, 79.73, -6.0, 80.0, -10.0, -7.8, -8.0, -10.0, 0.0, None,2022-11-08 05:00:00, None,45
5.0, -7.507, 79.37, -6.0, 79.0, -10.0, -7.5, -8.0, -10.0, 0.0, None,2022-11-08 06:00:00, None,45
4.3, -8.32, 85.7, -7.4, 86.0, -10.0, -8.3, -8.2, -10.0, 0.0, None,2022-11-08 07:00:00, None,45
3.6, -7.954, 80.8, -7.4, 81.0, -10.0, -8.0, -8.7, -10.0, 0.1, None,2022-11-08 08:00:00, None,45
2.8, -7.379, 73.58, -7.4, 74.0, -11.0, -7.4, -8.7, -11.0, 0.1, None,2022-11-08 09:00:00, None,45
2.6, -6.849, 70.64, -6.8, 71.0, -11.0, -6.8, -8.7, -11.0, 0.0, None,2022-11-08 10:00:00, None,45
2.4, -6.981, 72.64, -6.8, 73.0, -11.0, -7.0, -8.7, -11.0, 0.0, None,2022-11-08 11:00:00, None,45
2.2, -6.281, 69.22, -5.9, 69.0, -10.0, -6.3, -8.7, -10.0, 0.0, None,2022-11-08 12:00:00, None,45
2.2, -6.114, 67.73, -5.9, 68.0, -11.0, -6.1, -8.7, -11.0, 0.0, None,2022-11-08 13:00:00, None,45
2.2, -5.672, 65.64, -5.6, 66.0, -10.0, -5.7, -8.7, -10.0, 0.0, None,2022-11-08 14:00:00, None,45
2.2, -5.737, 70.15, -5.4, 70.0, -10.0, -5.7, -8.7, -10.0, 0.0, None,2022-11-08 15:00:00, None,45
2.2, -6.743, 76.48, -5.4, 76.0, -10.0, -6.7, -8.7, -10.0, 0.0, None,2022-11-08 16:00:00, None,45
2.2, -7.098, 77.9, -5.4, 78.0, -10.0, -7.1, -8.7, -10.0, 0.0, None,2022-11-08 17:00:00, None,45
2.2, -9.45, 82.9, -5.4, 83.0, -12.0, -9.5, -9.6, -12.0, 0.0, None,2022-11-08 18:00:00, None,45
2.2, -10.7, 85.0, -9.5, 85.0, -13.0, -10.7, -10.8, -13.0, 0.0, None,2022-11-08 19:00:00, None,45
2.2, -12.02, 87.9, -9.5, 88.0, -13.0, -12.0, -12.0, -13.0, 0.0, None,2022-11-08 20:00:00, None,45
1.8, -10.97, 87.1, -9.5, 87.0, -13.0, -11.0, -12.0, -13.0, 0.0, None,2022-11-08 21:00:00, None,45
1.2, -11.84, 85.7, -9.5, 86.0, -14.0, -11.8, -12.0, -14.0, 0.0, None,2022-11-08 22:00:00, None,45
1.0, None, None, -9.5, 86.0, -14.0, -12.4, -12.4, None, 0.0, None,2022-11-08 23:00:00, None,45
0.2, -12.18, 87.3, -9.5, 87.0, -14.0, -12.2, -12.9, -14.0, 0.0, None,2022-11-09 00:00:00, None,45
0.0, -9.22, 83.8, -9.3, 84.0, -11.0, -9.2, -12.9, -11.0, 0.0, None,2022-11-09 01:00:00, None,45
0.0, -8.85, 78.94, -8.6, 79.0, -12.0, -8.9, -12.9, -12.0, 0.0, None,2022-11-09 02:00:00, None,45
0.0, -8.69, 78.35, -8.6, 78.0, -12.0, -8.7, -12.9, -12.0, 0.0, None,2022-11-09 03:00:00, None,45
0.0, -8.77, 80.3, -8.6, 80.0, -11.0, -8.8, -12.9, -11.0, 0.0, None,2022-11-09 04:00:00, None,45
0.0, -8.8, 78.73, -8.5, 79.0, -12.0, -8.8, -12.9, -12.0, 0.0, None,2022-11-09 05:00:00, None,45
0.0, -9.0, 81.3, -8.5, 81.0, -11.0, -9.0, -12.9, -11.0, 0.0, None,2022-11-09 06:00:00, None,45
0.0, -8.69, 78.53, -8.7, 79.0, -12.0, -8.7, -9.1, -12.0, 0.0, None,2022-11-09 07:00:00, None,45
0.0, -8.82, 78.01, -8.7, 78.0, -12.0, -8.8, -9.1, -12.0, 0.0, None,2022-11-09 08:00:00, None,45
0.0, -8.65, 77.64, -8.6, 78.0, -11.0, -8.7, -9.1, -11.0, 0.0, None,2022-11-09 09:00:00, None,45
0.0, -8.39, 77.06, -8.4, 77.0, -11.0, -8.4, -9.1, -11.0, 0.0, None,2022-11-09 10:00:00, None,45
0.0, -7.801, 76.8, -7.8, 77.0, -11.0, -7.8, -9.1, -11.0, 0.0, None,2022-11-09 11:00:00, None,45
0.0, -7.032, 75.01, -6.8, 75.0, -10.0, -7.0, -9.1, -10.0, 0.0, None,2022-11-09 12:00:00, None,45
0.0, -6.394, 74.12, -6.3, 74.0, -10.0, -6.4, -9.1, -10.0, 0.0, None,2022-11-09 13:00:00, None,45
