CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-9.26, None, None, None, 20.2, 8.2, 101.4, None, None, -9.3, -10.8, None, None, -7.8, None, None, None, None,2022-11-05 00:00:00, None, None, None, None,45
-9.4, None, None, None, 18.13, 14.84, 96.2, None, None, -9.4, -10.8, None, None, -7.8, None, None, None, None,2022-11-05 01:00:00, None, None, None, None,45
-9.51, None, None, None, 24.6, 16.6, 111.9, None, None, -9.5, -10.8, None, None, -7.8, None, None, None, None,2022-11-05 02:00:00, None, None, None, None,45
-10.06, None, None, None, 35.72, 9.23, 113.8, None, None, -10.1, -10.8, None, None, -7.8, None, None, None, None,2022-11-05 03:00:00, None, None, None, None,45
-9.61, None, None, None, 40.57, 4.437, 117.2, None, None, -9.6, -10.8, None, None, -7.8, None, None, None, None,2022-11-05 04:00:00, None, None, None, None,45
-10.24, None, None, None, 64.18, 2.704, 118.9, None, None, -10.2, -10.8, None, None, -7.8, None, None, None, None,2022-11-05 05:00:00, None, None, None, None,45
-7.712, None, None, None, 43.58, 4.738, 102.1, None, None, -7.7, -7.2, None, None, 39.2, None, None, None, None,2022-11-05 06:00:00, None, None, None, None,45
-9.69, None, None, None, 28.82, 7.866, 102.2, None, None, -9.7, -10.1, None, None, -7.2, None, None, None, None,2022-11-05 07:00:00, None, None, None, None,45
-9.92, None, None, None, 28.26, 9.37, 100.4, None, None, -9.9, -10.2, None, None, -7.2, None, None, None, None,2022-11-05 08:00:00, None, None, None, None,45
-10.18, None, None, None, 26.81, 11.38, 101.1, None, None, -10.2, -10.4, None, None, -7.2, None, None, None, None,2022-11-05 09:00:00, None, None, None, None,45
-9.61, None, None, None, 24.66, 11.86, 96.1, None, None, -9.6, -10.4, None, None, -7.2, None, None, None, None,2022-11-05 10:00:00, None, None, None, None,45
