pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -4.433, 94.3, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.4, -4.6, 0.8, None, None, None, 1.3, 94.0, None,2022-11-05 00:00:00, 51.0, None, 50.65, None,45
None, None, -5.607, 88.3, None, None, None, None, None, 1.0, None, None, -7.0, None, -5.6, -5.7, 0.6, None, None, None, 1.3, 88.0, None,2022-11-05 01:00:00, 51.0, None, 51.49, None,45
None, None, -6.232, 86.2, None, None, None, None, None, 0.0, None, None, -8.0, None, -6.2, -6.3, 0.1, None, None, None, 1.3, 86.0, None,2022-11-05 02:00:00, 51.0, None, 51.32, None,45
None, None, -6.941, 82.5, None, None, None, None, None, 0.0, None, None, -9.0, None, -6.9, -7.0, 0.1, None, None, None, 1.3, 83.0, None,2022-11-05 03:00:00, 51.0, None, 51.35, None,45
None, None, -7.456, 89.2, None, None, None, None, None, 0.0, None, None, -9.0, None, -7.5, -7.5, 0.1, None, None, None, 1.3, 89.0, None,2022-11-05 04:00:00, 51.0, None, 50.94, None,45
None, None, -7.451, 88.7, None, None, None, None, None, -1.0, None, None, -9.0, None, -7.5, -7.6, 0.1, None, None, None, 1.3, 89.0, None,2022-11-05 05:00:00, 50.0, None, 50.42, None,45
None, None, -7.883, 87.9, None, None, None, None, None, 0.0, None, None, -9.0, None, -7.9, -7.9, 0.1, None, None, None, 1.3, 88.0, None,2022-11-05 06:00:00, 50.0, None, 50.05, None,45
None, None, -8.32, 90.3, None, None, None, None, None, 0.0, None, None, -9.0, None, -8.3, -8.4, 0.1, None, None, None, -7.8, 90.0, None,2022-11-05 07:00:00, 50.0, None, 49.89, None,45
None, None, -8.79, 88.5, None, None, None, None, None, 0.0, None, None, -10.0, None, -8.8, -8.8, 0.1, None, None, None, -7.8, 89.0, None,2022-11-05 08:00:00, 50.0, None, 49.99, None,45
None, None, -8.49, 90.4, None, None, None, None, None, -1.0, None, None, -9.0, None, -8.5, -8.8, 0.0, None, None, None, -7.8, 90.0, None,2022-11-05 09:00:00, 49.0, None, 49.43, None,45
None, None, -8.16, 86.0, None, None, None, None, None, 0.0, None, None, -10.0, None, -8.2, -8.8, 0.0, None, None, None, -7.8, 86.0, None,2022-11-05 10:00:00, 49.0, None, 49.05, None,45
None, None, -8.53, 80.9, None, None, None, None, None, 0.0, None, None, -11.0, None, -8.5, -8.8, 0.0, None, None, None, -7.8, 81.0, None,2022-11-05 11:00:00, 49.0, None, 49.07, None,45
None, None, -6.98, 78.0, None, None, None, None, None, -2.0, None, None, -10.0, None, -7.0, -8.8, 0.0, None, None, None, -6.8, 78.0, None,2022-11-05 12:00:00, 47.0, None, 47.41, None,45
None, None, -7.129, 79.79, None, None, None, None, None, 2.0, None, None, -10.0, None, -7.1, -8.8, 0.3, None, None, None, -6.8, 80.0, None,2022-11-05 13:00:00, 49.0, None, 48.61, None,45
None, None, -7.702, 81.6, None, None, None, None, None, 1.0, None, None, -10.0, None, -7.7, -8.8, 0.3, None, None, None, -6.4, 82.0, None,2022-11-05 14:00:00, 49.0, None, 49.45, None,45
None, None, -7.587, 80.7, None, None, None, None, None, -2.0, None, None, -10.0, None, -7.6, -8.8, 0.3, None, None, None, -6.4, 81.0, None,2022-11-05 15:00:00, 48.0, None, 47.95, None,45
None, None, -7.962, 78.81, None, None, None, None, None, 3.0, None, None, -11.0, None, -8.0, -8.8, 0.1, None, None, None, -6.4, 79.0, None,2022-11-05 16:00:00, 50.0, None, 50.15, None,45
None, None, -8.93, 83.5, None, None, None, None, None, 0.0, None, None, -11.0, None, -8.9, -9.0, 0.1, None, None, None, -6.4, 84.0, None,2022-11-05 17:00:00, 50.0, None, 50.33, None,45
None, None, -9.44, 82.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-05 18:00:00, None, None, 50.65, None,45
None, None, -10.12, 84.0, None, None, None, None, None, -1.0, None, None, -12.0, None, -10.1, -10.1, 0.1, None, None, None, -9.3, 84.0, None,2022-11-05 19:00:00, 50.0, None, 50.1, None,45
None, None, -10.92, 84.5, None, None, None, None, None, -1.0, None, None, -13.0, None, -10.9, -10.9, 0.1, None, None, None, -9.3, 85.0, None,2022-11-05 20:00:00, 50.0, None, 49.5, None,45
7.3, None, -11.49, 85.8, None, None, None, None, None, 1.0, None, None, -13.0, None, -11.5, -12.1, 0.1, None, None, None, -9.3, 86.0, None,2022-11-05 21:00:00, 50.0, None, 50.27, None,45
2.7, None, -10.99, 86.6, None, None, None, None, None, 0.0, None, None, -13.0, None, -11.0, -12.1, 0.0, None, None, None, -9.3, 87.0, None,2022-11-05 22:00:00, 50.0, None, 49.99, None,45
2.3, None, -9.91, 79.89, None, None, None, None, None, 0.0, None, None, -12.0, None, -9.9, -12.1, 0.0, None, None, None, -9.3, 80.0, None,2022-11-05 23:00:00, 50.0, None, 49.7, None,45
1.5, None, -10.95, 81.7, None, None, None, None, None, 0.0, None, None, -13.0, None, -11.0, -12.1, 0.0, None, None, None, -9.3, 82.0, None,2022-11-06 00:00:00, 49.0, None, 49.27, None,45
None, None, -10.79, 81.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-11-06 01:00:00, None, None, 49.22, None,45
None, None, -10.14, 77.86, None, None, None, None, None, 1.0, None, None, -13.0, None, -10.1, -12.1, 0.0, None, None, None, -9.3, 78.0, None,2022-11-06 02:00:00, 50.0, None, 49.51, None,45
None, None, -9.69, 77.13, None, None, None, None, None, -1.0, None, None, -12.0, None, -9.7, -12.1, 0.0, None, None, None, -9.3, 77.0, None,2022-11-06 03:00:00, 49.0, None, 49.04, None,45
None, None, -9.48, 83.1, None, None, None, None, None, 0.0, None, None, -12.0, None, -9.5, -12.1, 0.0, None, None, None, -9.2, 83.0, None,2022-11-06 04:00:00, 49.0, None, 48.87, None,45
None, None, -9.61, 86.9, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.6, -12.1, 0.1, None, None, None, -9.2, 87.0, None,2022-11-06 05:00:00, 49.0, None, 49.03, None,45
None, None, -9.86, 88.4, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.9, -12.1, 0.3, None, None, None, -9.2, 88.0, None,2022-11-06 06:00:00, 49.0, None, 49.21, None,45
None, None, -10.04, 90.0, None, None, None, None, None, 1.0, None, None, -11.0, None, -10.0, -10.3, 0.5, None, None, None, -9.9, 90.0, None,2022-11-06 07:00:00, 50.0, None, 49.91, None,45
None, None, None, None, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.9, -10.3, 0.2, None, None, None, -9.8, 90.0, None,2022-11-06 08:00:00, 50.0, None, None, None,45
None, None, -9.53, 88.9, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.5, -10.3, 0.2, None, None, None, -9.5, 89.0, None,2022-11-06 09:00:00, 50.0, None, 49.52, None,45
None, None, -8.91, 86.9, None, None, None, None, None, 1.0, None, None, -11.0, None, -8.9, -10.3, 0.4, None, None, None, -8.5, 87.0, None,2022-11-06 13:00:00, 50.0, None, 50.29, None,45
None, None, -8.79, 86.2, None, None, None, None, None, 1.0, None, None, -10.0, None, -8.8, -10.3, 0.4, None, None, None, -8.3, 86.0, None,2022-11-06 14:00:00, 51.0, None, 50.53, None,45
None, None, -9.01, 86.8, None, None, None, None, None, 1.0, None, None, -11.0, None, -9.0, -10.3, 0.3, None, None, None, -8.3, 87.0, None,2022-11-06 15:00:00, 51.0, None, 51.01, None,45
None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, -9.9, -10.3, 0.1, None, None, None, -8.3, 92.0, None,2022-11-06 16:00:00, None, None, None, None,45
None, None, -10.27, 90.8, None, None, None, None, None, -1.0, None, None, -11.0, None, -10.3, -10.3, 0.2, None, None, None, -8.3, 91.0, None,2022-11-06 17:00:00, 50.0, None, 49.6, None,45
None, None, -10.11, 89.4, None, None, None, None, None, None, None, None, -11.0, None, -10.1, -10.3, 0.3, None, None, None, -8.3, 89.0, None,2022-11-06 18:00:00, None, None, 51.11, None,45
None, None, -9.97, 89.7, None, None, None, None, None, 0.0, None, None, -11.0, None, -10.0, -10.1, 0.2, None, None, None, -9.7, 90.0, None,2022-11-06 19:00:00, 51.0, None, 51.19, None,45
