ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
10.8,10.8,0.0,2021-04-24, 0.0,17
2.2,2.2,0.0,2021-04-25, 0.0,17
6.0,6.0,0.0,2021-04-28, 0.0,17
