ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-3.5,0.0,2021-04-23,0.0,16.0,17
0.0,0.0,-0.5,0.0,2021-04-24,0.0,13.5,17
0.0,0.0,-2.5,0.0,2021-04-25,0.0,15.5,17
0.0,0.0,-4.0,0.0,2021-04-26,0.0,18.0,17
3.4,3.4,2.5,0.0,2021-04-27,0.0,7.5,17
6.2,6.2,2.5,0.0,2021-04-28,0.0,11.0,17
