ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.2,0.2,5.0,0.0,2016-10-21,0.0,12.0,43
1.6,1.6,5.0,0.0,2016-10-22,0.0,14.0,43
0.4,0.4,6.5,0.0,2016-10-23,0.0,13.5,43
5.0,5.0,7.5,0.0,2016-10-24,0.0,12.5,43
0.2,0.2,7.5,0.0,2016-10-25,0.0,15.0,43
15.0,15.0,6.5,0.0,2016-10-26,0.0,10.0,43
