wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, -2.8, None, 0.0, 5.0, 101.7, -4.2, None, None, 90.0,2019-04-09 16:00:00, None, None,15
112.5, -0.1, None, 0.0, 3.0, 101.6, -4.4, None, None, 73.0,2019-04-09 17:00:00, None, None,15
225.0, 1.6, None, -0.04, 3.0, 101.6, -4.2, None, None, 65.0,2019-04-09 18:00:00, None, None,15
135.0, 2.6, None, -0.06, 4.0, 101.6, -4.0, None, None, 62.0,2019-04-09 19:00:00, None, None,15
225.0, 5.2, None, -0.1, 12.0, 101.5, -5.9, None, None, 44.0,2019-04-09 20:00:00, None, None,15
202.5, 6.2, None, -0.12, 10.0, 101.5, -7.6, None, None, 37.0,2019-04-09 21:00:00, None, None,15
247.5, 5.8, None, -0.11, 11.0, 101.5, -7.3, None, None, 39.0,2019-04-09 22:00:00, None, None,15
270.0, 6.5, None, -0.07, 9.0, 101.4, -8.2, None, None, 34.0,2019-04-09 23:00:00, None, None,15
225.0, 6.5, None, -0.03, 14.0, 101.4, -8.1, None, None, 34.0,2019-04-10 00:00:00, None, None,15
247.5, 6.1, 30.0, 0.01, 21.0, 101.5, -8.1, None, None, 35.0,2019-04-10 01:00:00, None, None,15
202.5, 5.3, None, 0.02, 11.0, 101.5, -6.3, None, None, 43.0,2019-04-10 02:00:00, None, None,15
202.5, 4.0, None, 0.04, 9.0, 101.5, -4.2, None, None, 55.0,2019-04-10 03:00:00, None, None,15
157.5, 3.1, None, -0.02, 7.0, 101.5, -3.0, None, None, 64.0,2019-04-10 04:00:00, None, None,15
None, 1.7, None, -0.01, 0.0, 101.5, -3.4, None, None, 69.0,2019-04-10 05:00:00, None, None,15
22.5, 2.2, None, -0.02, 5.0, 101.5, -3.8, None, None, 65.0,2019-04-10 06:00:00, None, None,15
202.5, 0.7, 35.0, 0.03, 4.0, 101.5, -3.9, None, 7.0, 72.0,2019-04-10 07:00:00, -4.5, 0.0,15
None, -0.7, None, 0.04, 0.0, 101.5, -3.9, None, None, 78.0,2019-04-10 08:00:00, None, None,15
None, -2.5, None, 0.11, 0.0, 101.8, -4.7, None, None, 85.0,2019-04-10 16:00:00, None, None,15
None, 0.8, None, 0.1, 0.0, 101.8, -5.1, None, None, 65.0,2019-04-10 17:00:00, None, None,15
225.0, 2.5, None, 0.06, 8.0, 101.8, -4.0, None, None, 62.0,2019-04-10 18:00:00, None, None,15
202.5, 3.6, None, 0.02, 13.0, 101.8, -4.9, None, None, 54.0,2019-04-10 19:00:00, None, None,15
202.5, 3.3, None, 0.01, 14.0, 101.8, -4.0, None, None, 59.0,2019-04-10 20:00:00, None, None,15
225.0, 4.3, None, 0.0, 15.0, 101.8, -6.0, None, None, 47.0,2019-04-10 21:00:00, None, None,15
90.0, 5.5, None, -0.05, 1.0, 101.7, -7.1, None, None, 40.0,2019-04-10 22:00:00, None, None,15
225.0, 6.3, None, -0.08, 15.0, 101.7, -8.1, None, None, 35.0,2019-04-10 23:00:00, None, None,15
225.0, 6.0, None, -0.05, 12.0, 101.7, -6.8, None, None, 40.0,2019-04-11 00:00:00, None, None,15
67.5, 5.4, None, 0.02, 6.0, 101.8, -5.2, None, None, 46.0,2019-04-11 01:00:00, None, None,15
22.5, 3.7, None, 0.09, 14.0, 101.8, -3.1, None, None, 61.0,2019-04-11 02:00:00, None, None,15
22.5, 1.7, None, 0.12, 9.0, 101.9, -1.2, None, None, 82.0,2019-04-11 03:00:00, None, None,15
45.0, 0.8, None, 0.14, 5.0, 102.0, -0.9, None, None, 88.0,2019-04-11 04:00:00, None, None,15
292.5, 0.2, None, 0.1, 2.0, 102.0, -0.8, None, None, 93.0,2019-04-11 05:00:00, None, None,15
None, -0.2, None, 0.08, 0.0, 102.0, -1.1, None, None, 94.0,2019-04-11 06:00:00, None, None,15
225.0, -1.8, 31.0, 0.05, 0.0, 102.0, -2.7, None, 6.9, 93.0,2019-04-11 07:00:00, -3.0, 0.5,15
67.5, -1.9, None, 0.05, 6.0, 102.0, -2.6, None, None, 95.0,2019-04-11 08:00:00, None, None,15
45.0, -1.9, None, 0.07, 2.0, 102.0, -2.6, None, None, 95.0,2019-04-11 09:00:00, None, None,15
None, -3.3, None, 0.08, 0.0, 102.1, -4.1, None, None, 94.0,2019-04-11 10:00:00, None, None,15
None, -2.7, None, 0.09, 0.0, 102.1, -3.5, None, None, 94.0,2019-04-11 11:00:00, None, None,15
None, -2.3, None, 0.07, 0.0, 102.1, -2.9, None, None, 95.0,2019-04-11 12:00:00, None, None,15
None, -2.2, None, 0.05, 0.0, 102.1, -2.9, None, None, 95.0,2019-04-11 13:00:00, None, None,15
None, -2.4, None, 0.06, 0.0, 102.2, -3.1, None, None, 95.0,2019-04-11 14:00:00, None, None,15
None, -2.3, None, 0.08, 0.0, 102.2, -3.1, None, None, 95.0,2019-04-11 15:00:00, None, None,15
None, -2.3, None, 0.11, 0.0, 102.3, -3.4, None, None, 92.0,2019-04-11 16:00:00, None, None,15
None, -1.8, None, 0.08, 0.0, 102.3, -4.2, None, None, 84.0,2019-04-11 17:00:00, None, None,15
None, -1.6, None, 0.03, 0.0, 102.3, -5.7, None, None, 74.0,2019-04-11 18:00:00, None, None,15
67.5, -1.0, None, 0.0, 8.0, 102.3, -5.0, None, None, 74.0,2019-04-11 19:00:00, None, None,15
67.5, -0.2, None, -0.09, 10.0, 102.2, -3.7, None, None, 77.0,2019-04-11 20:00:00, None, None,15
90.0, 2.7, None, -0.2, 10.0, 102.0, -2.7, None, None, 68.0,2019-04-11 21:00:00, None, None,15
67.5, 5.8, None, -0.3, 9.0, 101.9, -3.7, None, None, 50.0,2019-04-11 22:00:00, None, None,15
None, 8.6, None, -0.24, 0.0, 101.9, -6.9, None, None, 33.0,2019-04-11 23:00:00, None, None,15
45.0, 9.6, None, -0.22, 2.0, 101.7, -7.8, None, None, 29.0,2019-04-12 00:00:00, None, None,15
157.5, 9.8, None, -0.19, 11.0, 101.7, -8.5, None, None, 27.0,2019-04-12 01:00:00, None, None,15
157.5, 10.2, None, -0.2, 8.0, 101.6, -8.9, None, None, 25.0,2019-04-12 02:00:00, None, None,15
225.0, 8.7, None, -0.14, 16.0, 101.6, -5.9, None, None, 35.0,2019-04-12 03:00:00, None, None,15
225.0, 7.3, None, -0.12, 12.0, 101.6, -4.7, None, None, 42.0,2019-04-12 04:00:00, None, None,15
None, 2.9, None, -0.12, 0.0, 101.6, -4.2, None, None, 60.0,2019-04-12 05:00:00, None, None,15
None, 1.7, None, -0.09, 0.0, 101.6, -3.8, None, None, 67.0,2019-04-12 06:00:00, None, None,15
None, 0.8, None, -0.06, 0.0, 101.5, -3.7, None, 10.6, 71.0,2019-04-12 07:00:00, -3.5, 0.0,15
None, 0.6, None, -0.04, 0.0, 101.5, -4.0, None, None, 71.0,2019-04-12 08:00:00, None, None,15
None, -0.4, None, -0.08, 0.0, 101.4, -4.1, None, None, 76.0,2019-04-12 09:00:00, None, None,15
292.5, -0.8, None, -0.1, 1.0, 101.4, -4.2, None, None, 78.0,2019-04-12 10:00:00, None, None,15
None, -0.8, None, -0.1, 0.0, 101.3, -4.2, None, None, 78.0,2019-04-12 11:00:00, None, None,15
None, -1.1, None, -0.11, 0.0, 101.3, -4.3, None, None, 79.0,2019-04-12 12:00:00, None, None,15
None, -0.8, None, -0.1, 0.0, 101.2, -4.5, None, None, 76.0,2019-04-12 13:00:00, None, None,15
None, -0.3, None, -0.1, 0.0, 101.2, -4.3, None, None, 75.0,2019-04-12 14:00:00, None, None,15
None, -1.9, None, -0.09, 0.0, 101.2, -5.1, None, None, 78.0,2019-04-12 15:00:00, None, None,15
270.0, 0.6, None, -0.05, 1.0, 101.2, -4.6, None, None, 68.0,2019-04-12 16:00:00, None, None,15
None, 1.1, None, -0.01, 0.0, 101.2, -4.8, None, None, 65.0,2019-04-12 17:00:00, None, None,15
202.5, 2.3, None, 0.0, 10.0, 101.2, -4.4, None, None, 61.0,2019-04-12 18:00:00, None, None,15
225.0, 3.0, None, -0.04, 6.0, 101.2, -4.3, None, None, 58.0,2019-04-12 19:00:00, None, None,15
202.5, 4.3, None, -0.07, 7.0, 101.2, -4.4, None, None, 53.0,2019-04-12 20:00:00, None, None,15
247.5, 5.5, 27.0, -0.1, 14.0, 101.1, -5.7, None, None, 44.0,2019-04-12 21:00:00, None, None,15
247.5, 5.5, 29.0, -0.11, 14.0, 101.1, -4.9, None, None, 47.0,2019-04-12 22:00:00, None, None,15
202.5, 1.2, 31.0, -0.05, 14.0, 101.1, -1.3, None, None, 84.0,2019-04-12 23:00:00, None, None,15
270.0, 2.4, None, -0.02, 11.0, 101.1, -1.6, None, None, 75.0,2019-04-13 00:00:00, None, None,15
202.5, 2.8, None, -0.06, 11.0, 101.0, -1.5, None, None, 73.0,2019-04-13 01:00:00, None, None,15
157.5, 4.6, None, -0.19, 6.0, 100.9, -3.9, None, None, 54.0,2019-04-13 02:00:00, None, None,15
292.5, 3.3, None, -0.18, 5.0, 100.9, -1.5, None, None, 71.0,2019-04-13 03:00:00, None, None,15
None, 3.4, None, -0.14, 0.0, 100.8, -1.1, None, None, 72.0,2019-04-13 04:00:00, None, None,15
292.5, 1.2, None, -0.06, 6.0, 100.8, -3.9, None, None, 69.0,2019-04-13 05:00:00, None, None,15
None, -1.8, None, -0.11, 0.0, 100.8, -4.5, None, None, 81.0,2019-04-13 06:00:00, None, None,15
247.5, -2.0, 39.0, -0.09, 1.0, 100.8, -4.7, None, 5.8, 82.0,2019-04-13 07:00:00, -2.4, 0.0,15
None, -2.5, None, -0.03, 0.0, 100.8, -5.3, None, None, 81.0,2019-04-13 08:00:00, None, None,15
None, -3.1, None, -0.03, 0.0, 100.7, -5.0, None, None, 86.0,2019-04-13 09:00:00, None, None,15
None, -4.0, None, -0.07, 0.0, 100.7, -5.5, None, None, 89.0,2019-04-13 10:00:00, None, None,15
None, -4.1, None, -0.16, 0.0, 100.7, -6.6, None, None, 83.0,2019-04-13 11:00:00, None, None,15
