TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.423,0.6,70.8,1.76,0.56,943.25, 0.0,2.41,2018-12-10 00:00:00,117.9,-2.3,50
2.637,0.6,74.2,1.76,0.56,942.75, 0.0,2.41,2018-12-10 01:00:00,136.2,-1.5,50
2.823,0.6,79.1,2.35,0.56,943.15, 0.0,2.78,2018-12-10 02:00:00,129.2,-0.4,50
2.85,0.6,79.4,2.35,0.74,943.55, 0.0,2.6,2018-12-10 03:00:00,129.2,-0.4,50
2.903,0.6,79.8,2.35,0.74,943.85, 0.0,3.15,2018-12-10 04:00:00,137.6,-0.2,50
2.584,0.6,80.2,2.35,0.74,944.05, 0.0,2.6,2018-12-10 05:00:00,141.8,-0.5,50
1.94,0.6,82.7,3.53,0.74,944.35, 0.0,2.6,2018-12-10 06:00:00,137.6,-0.7,50
1.507,0.6,85.2,2.94,0.56,944.45, 0.0,2.78,2018-12-10 07:00:00,137.6,-0.7,50
1.398,0.6,86.6,3.53,0.74,944.85, 0.0,2.41,2018-12-10 08:00:00,143.2,-0.6,50
1.153,6.9,86.2,3.53,0.74,945.65, 0.0,2.23,2018-12-10 09:00:00,134.8,-0.9,50
1.832,20.6,84.1,2.35,0.74,945.95, 0.0,3.34,2018-12-10 10:00:00,132.0,-0.6,50
2.101,26.9,81.6,2.94,0.74,945.45, 0.0,2.23,2018-12-10 11:00:00,137.6,-0.7,50
2.69,28.1,80.2,2.94,0.74,945.35, 0.0,3.34,2018-12-10 12:00:00,132.0,-0.4,50
3.116,26.9,77.1,2.94,0.74,945.05, 0.0,2.41,2018-12-10 13:00:00,140.4,-0.5,50
2.637,19.4,75.9,2.35,0.56,944.75, 0.0,3.15,2018-12-10 14:00:00,137.6,-1.2,50
2.396,13.1,75.6,2.35,0.37,944.45, 0.0,2.78,2018-12-10 15:00:00,122.1,-1.5,50
1.017,0.6,78.7,2.35,0.19,943.85, 0.0,1.67,2018-12-10 16:00:00,98.3,-2.3,50
-0.311,0.6,84.4,2.94,0.0,943.85, 0.0,0.93,2018-12-10 17:00:00,82.8,-2.6,50
-1.498,0.6,88.3,7.06,0.19,943.95, 0.0,1.11,2018-12-10 18:00:00,87.0,-3.2,50
-0.648,0.6,89.3,5.88,0.19,943.05, 0.0,1.67,2018-12-10 19:00:00,95.5,-2.2,50
-1.157,0.6,90.7,6.47,0.37,942.05, 0.0,1.3,2018-12-10 20:00:00,80.0,-2.5,50
0.742,0.6,90.4,4.12,0.37,940.55, 0.0,2.6,2018-12-10 21:00:00,81.4,-0.7,50
0.742,0.6,85.6,3.53,0.56,939.85, 0.0,2.41,2018-12-10 22:00:00,109.5,-1.4,50
