TempC,time,RH,week_of_year
2.316,2018-12-10 00:00:00,82.1,50
1.751,2018-12-10 01:00:00,86.3,50
1.643,2018-12-10 02:00:00,89.0,50
1.317,2018-12-10 03:00:00,90.5,50
1.208,2018-12-10 04:00:00,92.0,50
0.605,2018-12-10 05:00:00,92.8,50
0.66,2018-12-10 06:00:00,93.6,50
0.715,2018-12-10 07:00:00,94.1,50
0.384,2018-12-10 08:00:00,94.2,50
-1.015,2018-12-10 09:00:00,95.4,50
-0.563,2018-12-10 10:00:00,96.1,50
1.017,2018-12-10 11:00:00,95.3,50
1.534,2018-12-10 12:00:00,90.5,50
2.182,2018-12-10 13:00:00,83.9,50
1.262,2018-12-10 14:00:00,79.8,50
0.356,2018-12-10 15:00:00,84.9,50
-0.986,2018-12-10 16:00:00,89.7,50
-0.704,2018-12-10 17:00:00,93.2,50
-1.958,2018-12-10 18:00:00,94.2,50
-1.1,2018-12-10 19:00:00,94.5,50
-1.185,2018-12-10 20:00:00,92.7,50
-0.732,2018-12-10 21:00:00,91.9,50
-0.311,2018-12-10 22:00:00,89.3,50
-0.395,2018-12-10 23:00:00,87.1,50
-0.06,2018-12-11 00:00:00,86.1,50
0.55,2018-12-11 01:00:00,83.1,50
0.88,2018-12-11 02:00:00,77.3,50
-0.62,2018-12-11 03:00:00,81.3,50
-0.648,2018-12-11 04:00:00,95.4,50
-0.591,2018-12-11 05:00:00,96.7,50
-0.311,2018-12-11 06:00:00,97.3,50
-0.004,2018-12-11 07:00:00,98.1,50
0.273,2018-12-11 08:00:00,96.4,50
0.329,2018-12-11 09:00:00,93.6,50
0.467,2018-12-11 10:00:00,94.5,50
0.384,2018-12-11 11:00:00,95.4,50
0.412,2018-12-11 12:00:00,97.1,50
0.522,2018-12-11 13:00:00,97.1,50
0.329,2018-12-11 14:00:00,98.0,50
0.163,2018-12-11 15:00:00,98.1,50
0.19,2018-12-11 16:00:00,98.5,50
-0.311,2018-12-11 17:00:00,98.5,50
-0.563,2018-12-11 18:00:00,99.0,50
-1.015,2018-12-11 19:00:00,99.2,50
-1.441,2018-12-11 20:00:00,99.2,50
-1.9,2018-12-11 21:00:00,99.1,50
