TempC,time,RH,week_of_year
2.877,2018-12-10 00:00:00,74.8,50
1.126,2018-12-10 01:00:00,80.8,50
-0.423,2018-12-10 02:00:00,89.0,50
-0.62,2018-12-10 03:00:00,93.3,50
-0.648,2018-12-10 04:00:00,93.8,50
-1.128,2018-12-10 05:00:00,95.5,50
-0.732,2018-12-10 06:00:00,96.8,50
-3.065,2018-12-10 07:00:00,96.9,50
-3.807,2018-12-10 08:00:00,98.7,50
-3.866,2018-12-10 09:00:00,99.0,50
-1.814,2018-12-10 10:00:00,99.0,50
3.591,2018-12-10 11:00:00,89.3,50
4.168,2018-12-10 12:00:00,77.4,50
3.749,2018-12-10 13:00:00,72.2,50
3.433,2018-12-10 14:00:00,71.9,50
-1.015,2018-12-10 15:00:00,80.7,50
-3.124,2018-12-10 16:00:00,92.6,50
-4.287,2018-12-10 17:00:00,95.5,50
-5.574,2018-12-10 18:00:00,96.9,50
-2.218,2018-12-10 19:00:00,97.1,50
-1.929,2018-12-10 20:00:00,94.0,50
-2.044,2018-12-10 21:00:00,94.0,50
0.577,2018-12-10 22:00:00,91.2,50
1.643,2018-12-10 23:00:00,79.0,50
1.805,2018-12-11 00:00:00,75.5,50
1.832,2018-12-11 01:00:00,75.1,50
2.396,2018-12-11 02:00:00,69.6,50
0.797,2018-12-11 03:00:00,71.9,50
0.412,2018-12-11 04:00:00,89.9,50
0.632,2018-12-11 05:00:00,89.3,50
1.153,2018-12-11 06:00:00,88.3,50
1.017,2018-12-11 07:00:00,89.9,50
1.724,2018-12-11 08:00:00,89.2,50
2.209,2018-12-11 09:00:00,82.8,50
2.021,2018-12-11 10:00:00,82.8,50
2.101,2018-12-11 11:00:00,87.5,50
2.396,2018-12-11 12:00:00,87.5,50
2.744,2018-12-11 13:00:00,85.0,50
3.722,2018-12-11 14:00:00,75.3,50
3.722,2018-12-11 15:00:00,74.0,50
3.354,2018-12-11 16:00:00,73.7,50
2.477,2018-12-11 17:00:00,75.4,50
-1.27,2018-12-11 18:00:00,82.6,50
-1.699,2018-12-11 19:00:00,88.7,50
-2.976,2018-12-11 20:00:00,94.1,50
-2.479,2018-12-11 21:00:00,96.0,50
-1.842,2018-12-11 22:00:00,94.5,50
-1.47,2018-12-11 23:00:00,91.5,50
0.384,2018-12-12 00:00:00,84.0,50
0.384,2018-12-12 01:00:00,71.0,50
0.934,2018-12-12 02:00:00,67.4,50
1.099,2018-12-12 03:00:00,64.3,50
1.371,2018-12-12 04:00:00,61.0,50
0.989,2018-12-12 05:00:00,61.0,50
0.163,2018-12-12 06:00:00,62.9,50
0.439,2018-12-12 07:00:00,62.8,50
-0.088,2018-12-12 08:00:00,61.6,50
-0.283,2018-12-12 09:00:00,62.2,50
