TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.918,0.6,88.2,1.67,911.65, 0.0,7.24,2018-12-10 00:00:00,130.6,-4.6,50
-3.153,0.6,88.4,1.86,911.45, 0.0,7.79,2018-12-10 01:00:00,129.2,-4.8,50
-3.094,0.6,89.5,1.86,911.45, 0.0,8.72,2018-12-10 02:00:00,126.4,-4.6,50
-3.006,0.6,89.1,2.04,911.75, 0.0,6.86,2018-12-10 03:00:00,130.6,-4.6,50
-2.859,0.6,89.2,1.67,911.75, 0.0,5.94,2018-12-10 04:00:00,134.8,-4.4,50
-3.035,0.6,89.0,1.48,911.75, 0.0,6.12,2018-12-10 05:00:00,130.6,-4.6,50
-3.065,0.6,90.1,0.93,911.65, 0.0,3.71,2018-12-10 06:00:00,139.0,-4.5,50
-3.065,0.6,89.3,1.11,911.45, 0.0,3.9,2018-12-10 07:00:00,136.2,-4.6,50
-2.976,0.6,89.3,1.11,911.65, 0.0,4.45,2018-12-10 08:00:00,139.0,-4.5,50
-2.625,50.6,89.1,1.11,912.15, 0.0,4.82,2018-12-10 09:00:00,134.8,-4.2,50
-2.334,58.1,89.6,0.74,912.65, 0.0,3.15,2018-12-10 10:00:00,124.9,-3.8,50
-2.334,56.9,90.2,0.56,912.45, 0.0,2.41,2018-12-10 11:00:00,127.8,-3.7,50
-1.814,61.9,88.7,0.74,912.15, 0.0,2.97,2018-12-10 12:00:00,132.0,-3.4,50
-1.958,36.9,87.4,1.11,911.85, 0.0,4.27,2018-12-10 13:00:00,134.8,-3.8,50
-2.015,38.1,87.7,0.93,911.85, 0.0,3.53,2018-12-10 14:00:00,143.2,-3.8,50
-2.566,8.1,88.0,0.93,911.85, 0.0,2.78,2018-12-10 15:00:00,137.6,-4.3,50
-2.976,0.6,89.2,0.93,912.05, 0.0,3.71,2018-12-10 16:00:00,143.2,-4.5,50
-2.305,0.6,89.0,0.93,912.15, 0.0,5.01,2018-12-10 17:00:00,137.6,-3.9,50
-2.771,0.6,88.9,1.3,911.65, 0.0,4.64,2018-12-10 18:00:00,133.4,-4.4,50
-2.712,0.6,89.8,1.48,911.55, 0.0,5.57,2018-12-10 19:00:00,133.4,-4.2,50
-2.566,0.6,90.3,1.67,911.45, 0.0,5.2,2018-12-10 20:00:00,136.2,-3.9,50
-2.859,0.6,89.9,1.67,911.05, 0.0,4.82,2018-12-10 21:00:00,134.8,-4.3,50
-3.242,0.6,90.4,1.3,910.45, 0.0,4.08,2018-12-10 22:00:00,139.0,-4.6,50
-2.566,0.6,89.0,1.86,910.25, 0.0,6.68,2018-12-10 23:00:00,134.8,-4.1,50
-2.83,0.6,88.7,1.48,909.45, 0.0,5.57,2018-12-11 00:00:00,134.8,-4.4,50
-3.153,0.6,89.0,1.11,908.45, 0.0,3.53,2018-12-11 01:00:00,133.4,-4.7,50
-2.537,0.6,87.9,1.67,907.65, 0.0,5.38,2018-12-11 02:00:00,130.6,-4.3,50
-1.842,0.6,86.4,1.48,906.75, 0.0,5.75,2018-12-11 03:00:00,134.8,-3.8,50
0.135,0.6,80.2,2.23,904.95, 0.0,7.24,2018-12-11 04:00:00,130.6,-2.9,50
-0.62,0.6,77.4,1.86,903.75, 0.0,6.31,2018-12-11 05:00:00,132.0,-4.1,50
-1.785,0.6,86.5,2.04,902.75, 0.0,6.12,2018-12-11 06:00:00,134.8,-3.7,50
-1.986,0.6,93.3,1.67,901.75, 0.0,7.42,2018-12-11 07:00:00,133.4,-2.9,50
-2.044,0.6,94.5,1.48,900.65, 0.0,5.94,2018-12-11 08:00:00,132.0,-2.8,50
-1.986,0.6,94.8,1.11,899.55, 0.0,4.45,2018-12-11 09:00:00,130.6,-2.7,50
-1.986,9.4,95.0,1.3,898.65, 0.0,4.45,2018-12-11 10:00:00,130.6,-2.7,50
-1.756,18.1,94.9,1.3,897.45, 0.0,5.75,2018-12-11 11:00:00,132.0,-2.5,50
-1.413,19.4,94.8,1.11,896.05, 0.0,5.2,2018-12-11 12:00:00,132.0,-2.1,50
-1.1,28.1,94.6,0.93,895.15, 0.0,3.71,2018-12-11 13:00:00,129.2,-1.9,50
-1.584,6.9,94.7,0.74,894.25, 0.0,3.15,2018-12-11 14:00:00,133.4,-2.3,50
-1.699,0.6,95.3,0.74,893.65, 0.0,2.78,2018-12-11 15:00:00,130.6,-2.4,50
-1.814,0.6,95.7,0.56,893.65, 0.0,2.41,2018-12-11 16:00:00,140.4,-2.4,50
