ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
1.2,1.2,9.5,0.0,2016-09-23,0.0,15.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2,2.2,9.5,0.0,2016-09-24,0.0,18.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,10.0,0.0,2016-09-25,0.0,18.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2016-09-26,0.0,20.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2016-09-27,0.0,20.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2016-09-28,0.0,19.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,2016-09-29,0.0,18.5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 00:00:00,,,39,292.0, None, None,0.0, None,5.0, None,10.3, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 01:00:00,,,39,5.0, None, None,0.0, None,4.9, None,9.8, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 02:00:00,,,39,213.0, None, None,0.0, None,3.0, None,9.4, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 03:00:00,,,39,2.0, None, None,0.0, None,4.4, None,8.8, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 04:00:00,,,39,127.0, None, None,0.0, None,2.8, None,8.5, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 05:00:00,,,39,3.0, None, None,0.0, None,3.2, None,8.8, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 06:00:00,,,39,242.0, None, None,0.0, None,5.5, None,9.1, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 07:00:00,,,39,301.0, None, None,0.0, None,4.5, None,10.3, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 08:00:00,,,39,86.0, None, None,0.0, None,5.6, None,14.7, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 09:00:00,,,39,33.0, None, None,0.0, None,4.8, None,12.8, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 10:00:00,,,39,90.0, None, None,0.0, None,4.7, None,13.9, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 11:00:00,,,39,25.0, None, None,0.0, None,6.4, None,14.3, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 12:00:00,,,39,63.0, None, None,0.0, None,9.7, None,14.1, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 13:00:00,,,39,45.0, None, None,0.2, None,10.9, None,12.6, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 14:00:00,,,39,60.0, None, None,0.6, None,8.6, None,11.3, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 15:00:00,,,39,44.0, None, None,0.4, None,11.4, None,11.0, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 16:00:00,,,39,99.0, None, None,0.2, None,7.9, None,11.3, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 17:00:00,,,39,51.0, None, None,0.0, None,5.8, None,11.3, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 18:00:00,,,39,267.0, None, None,0.0, None,4.2, None,11.0, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 19:00:00,,,39,103.0, None, None,0.0, None,5.6, None,10.3, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 20:00:00,,,39,13.0, None, None,0.0, None,6.0, None,10.2, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-23 21:00:00,,,39,357.0, None, None,0.0, None,5.8, None,10.2, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
