wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, None, None, None, None, None, None, None, None, None,2018-01-01 23:00:00, None, 0.0,1
None, -9.5, None, -0.01, 0.0, 102.9, -11.1, None, None, 88.0,2018-01-02 15:00:00, None, None,1
None, -10.0, None, -0.03, 0.0, 102.9, -11.5, None, None, 88.0,2018-01-02 16:00:00, None, None,1
None, -10.1, None, -0.05, 0.0, 102.9, -11.6, None, None, 89.0,2018-01-02 17:00:00, None, None,1
292.5, -10.8, None, 0.0, 1.0, 102.9, -12.3, None, None, 89.0,2018-01-02 18:00:00, None, None,1
45.0, -10.4, None, 0.04, 4.0, 102.9, -11.8, None, None, 89.0,2018-01-02 19:00:00, None, None,1
315.0, -8.2, None, -0.01, 3.0, 102.8, -9.7, None, None, 89.0,2018-01-02 20:00:00, None, None,1
45.0, -6.8, None, -0.12, 5.0, 102.7, -8.3, None, None, 89.0,2018-01-02 21:00:00, None, None,1
112.5, -6.7, None, -0.21, 4.0, 102.6, -8.6, None, None, 87.0,2018-01-02 22:00:00, None, None,1
67.5, -5.8, None, -0.21, 6.0, 102.5, -7.8, None, None, 85.0,2018-01-02 23:00:00, None, 0.2,1
22.5, -7.2, None, -0.13, 6.0, 102.5, -8.1, None, None, 93.0,2018-01-03 00:00:00, None, None,1
None, -7.9, None, -0.11, 0.0, 102.5, -9.2, None, None, 90.0,2018-01-03 01:00:00, None, None,1
292.5, -8.0, None, -0.13, 2.0, 102.4, -9.2, None, None, 91.0,2018-01-03 02:00:00, None, None,1
135.0, -8.5, None, -0.14, 1.0, 102.4, -10.0, None, None, 89.0,2018-01-03 03:00:00, None, None,1
None, -9.3, None, -0.14, 0.0, 102.3, -10.7, None, None, 89.0,2018-01-03 04:00:00, None, None,1
90.0, -7.7, None, -0.13, 4.0, 102.2, -9.0, None, None, 90.0,2018-01-03 05:00:00, None, None,1
67.5, -6.6, None, -0.14, 5.0, 102.2, -7.7, None, None, 92.0,2018-01-03 06:00:00, None, None,1
67.5, -6.5, None, -0.11, 3.0, 102.2, -7.7, None, None, 92.0,2018-01-03 07:00:00, None, None,1
None, -6.5, None, -0.05, 0.0, 102.2, -7.6, None, None, 91.0,2018-01-03 08:00:00, None, None,1
67.5, -6.0, None, -0.04, 8.0, 102.1, -7.1, None, None, 92.0,2018-01-03 09:00:00, None, None,1
None, -5.9, None, 0.0, 0.0, 102.1, -7.0, None, None, 92.0,2018-01-03 10:00:00, None, None,1
22.5, -5.3, None, -0.05, 2.0, 102.1, -6.4, None, None, 92.0,2018-01-03 11:00:00, None, None,1
None, -5.5, None, -0.04, 0.0, 102.1, -6.7, None, None, 91.0,2018-01-03 12:00:00, None, None,1
202.5, -5.3, None, -0.03, 3.0, 102.1, -6.6, None, None, 90.0,2018-01-03 13:00:00, None, None,1
None, -5.6, None, 0.0, 0.0, 102.1, -6.5, None, None, 93.0,2018-01-03 14:00:00, None, None,1
None, -5.0, None, 0.01, 0.0, 102.1, -6.0, None, None, 93.0,2018-01-03 15:00:00, None, None,1
247.5, -5.0, None, -0.02, 4.0, 102.1, -5.8, None, None, 95.0,2018-01-03 16:00:00, None, None,1
