wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
201.0, 34.0, 4.5,0.0, -5.2,6.8, 9.9,12.8, 170.0, 0.0, 0.0,41.0,2021-05-22 08:00:00,21,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,8.4, None,14.4, None, None, None,33.0,2021-05-22 09:00:00,21,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,7.8, None,15.5, None, None, None,34.0,2021-05-22 10:00:00,21,,,,,,,,,,,,,,,,
174.0, 33.0, 8.4,0.0, -1.7,8.5, 14.4,17.0, 155.0, 0.0, 0.0,28.0,2021-05-22 11:00:00,21,,,,,,,,,,,,,,,,
190.0, 34.0, 7.8,0.0, -0.3,8.5, 15.5,18.0, 168.0, 0.0, 0.0,27.0,2021-05-22 12:00:00,21,,,,,,,,,,,,,,,,
356.0, 28.0, 8.5,0.0, -1.6,7.1, 17.0,17.5, 174.0, 0.0, 0.0,25.0,2021-05-22 13:00:00,21,,,,,,,,,,,,,,,,
359.0, 27.0, 8.5,0.0, -1.3,7.1, 18.0,18.7, 190.0, 0.0, 0.0,25.0,2021-05-22 14:00:00,21,,,,,,,,,,,,,,,,
126.0, 25.0, 7.1,0.0, -2.7,5.0, 17.5,19.7, 356.0, 0.0, 0.0,26.0,2021-05-22 15:00:00,21,,,,,,,,,,,,,,,,
336.0, 25.0, 7.1,0.0, -1.7,6.5, 18.7,19.9, 359.0, 0.0, 0.0,23.0,2021-05-22 16:00:00,21,,,,,,,,,,,,,,,,
175.0, 26.0, 5.0,0.0, -0.3,4.0, 19.7,20.2, 126.0, 0.0, 0.0,28.0,2021-05-22 17:00:00,21,,,,,,,,,,,,,,,,
17.0, 23.0, 6.5,0.0, -1.8,4.0, 19.9,13.6, 336.0, 0.0, 0.0,44.0,2021-05-22 18:00:00,21,,,,,,,,,,,,,,,,
13.0, 28.0, 4.0,0.0, 1.1,8.1, 20.2,13.0, 175.0, 0.0, 0.0,41.0,2021-05-22 19:00:00,21,,,,,,,,,,,,,,,,
19.0, 44.0, 4.0,0.0, 1.6,9.6, 13.6,12.9, 17.0, 0.0, 0.0,39.0,2021-05-22 20:00:00,21,,,,,,,,,,,,,,,,
13.0, 41.0, 8.1,0.0, 0.1,6.7, 13.0,10.6, 13.0, 0.0, 0.0,49.0,2021-05-22 21:00:00,21,,,,,,,,,,,,,,,,
18.0, 39.0, 9.6,0.0, -0.7,7.7, 12.9,10.4, 19.0, 0.0, 0.0,49.0,2021-05-22 22:00:00,21,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,7.7, None,9.9, None, None, None,48.0,2021-05-22 23:00:00,21,,,,,,,,,,,,,,,,
18.0, 49.0, 7.7,0.0, 0.2,6.3, 10.4,8.6, 18.0, 0.0, None,56.0,2021-05-23 00:00:00,21,,,,,,,,,,,,,,,,
350.0, 48.0, 7.7,0.0, -0.6,4.3, 9.9,8.5, 10.0, 0.0, 0.0,58.0,2021-05-23 01:00:00,21,,,,,,,,,,,,,,,,
324.0, 56.0, 6.3,0.0, 0.3,2.6, 8.6,8.9, 18.0, 0.0, 0.0,57.0,2021-05-23 02:00:00,21,,,,,,,,,,,,,,,,
349.0, 58.0, 4.3,0.0, 0.7,6.0, 8.5,6.3, 350.0, 0.0, 0.0,67.0,2021-05-23 03:00:00,21,,,,,,,,,,,,,,,,
17.0, 57.0, 2.6,0.0, 0.8,4.8, 8.9,7.3, 324.0, 0.0, 0.0,66.0,2021-05-23 04:00:00,21,,,,,,,,,,,,,,,,
155.0, 67.0, 6.0,0.0, 0.6,2.4, 6.3,8.3, 349.0, 0.0, 0.0,64.0,2021-05-23 05:00:00,21,,,,,,,,,,,,,,,,
184.0, 66.0, 4.8,0.0, 1.4,4.7, 7.3,12.5, 17.0, 0.0, 0.0,44.0,2021-05-23 06:00:00,21,,,,,,,,,,,,,,,,
215.0, 64.0, 2.4,0.0, 1.9,5.8, 8.3,13.4, 155.0, 0.0, 0.0,43.0,2021-05-23 07:00:00,21,,,,,,,,,,,,,,,,
170.0, 44.0, 4.7,0.0, 0.6,6.2, 12.5,14.2, 184.0, 0.0, 0.0,46.0,2021-05-23 08:00:00,21,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,8.2, None,15.9, None, None, None,44.0,2021-05-23 09:00:00,21,,,,,,,,,,,,,,,,
206.0, None, None,0.0, None,7.9, None,16.7, None, None, None,40.0,2021-05-23 10:00:00,21,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,4.9, None,16.9, None, None, None,39.0,2021-05-23 11:00:00,21,,,,,,,,,,,,,,,,
309.0, 40.0, 7.9,0.0, 3.0,4.3, 16.7,17.7, 206.0, 0.0, 0.0,30.0,2021-05-23 12:00:00,21,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,3.7, None,17.9, None, None, None,36.0,2021-05-23 13:00:00,21,,,,,,,,,,,,,,,,
41.0, 30.0, 4.3,0.0, -0.1,4.9, 17.7,19.1, 309.0, 0.0, 0.0,31.0,2021-05-23 14:00:00,21,,,,,,,,,,,,,,,,
61.0, 36.0, 3.7,0.0, 2.6,5.6, 17.9,18.0, 145.0, 0.0, 0.0,32.0,2021-05-23 15:00:00,21,,,,,,,,,,,,,,,,
43.0, 31.0, 4.9,0.0, 1.6,5.8, 19.1,17.3, 41.0, 0.0, 0.0,35.0,2021-05-23 16:00:00,21,,,,,,,,,,,,,,,,
36.0, 32.0, 5.6,0.0, 1.1,9.6, 18.0,16.4, 61.0, 0.0, 0.0,34.0,2021-05-23 17:00:00,21,,,,,,,,,,,,,,,,
33.0, 35.0, 5.8,0.0, 1.7,8.2, 17.3,15.6, 43.0, 0.0, 0.0,35.0,2021-05-23 18:00:00,21,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,5.3, None,13.2, None, None, None,55.0,2021-05-23 19:00:00,21,,,,,,,,,,,,,,,,
356.0, 35.0, 8.2,0.0, 0.2,5.4, 15.6,11.6, 33.0, 0.0, None,59.0,2021-05-23 20:00:00,21,,,,,,,,,,,,,,,,
358.0, 55.0, 5.3,0.0, 4.4,4.8, 13.2,11.2, 4.0, 0.0, None,56.0,2021-05-23 21:00:00,21,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,6.2, None,11.3, None, None, None,55.0,2021-05-23 22:00:00,21,,,,,,,,,,,,,,,,
58.0, 56.0, 4.8,0.0, 2.8,3.9, 11.2,11.7, 358.0, 0.0, None,59.0,2021-05-23 23:00:00,21,,,,,,,,,,,,,,,,
53.0, None, None,0.0, None,5.6, None,10.6, None, None, None,65.0,2021-05-24 00:00:00,21,,,,,,,,,,,,,,,,
51.0, 59.0, 3.9,0.0, 4.0,3.1, 11.7,9.4, 58.0, 0.0, None,74.0,2021-05-24 01:00:00,21,,,,,,,,,,,,,,,,
350.0, 65.0, 5.6,0.0, 4.3,3.9, 10.6,9.2, 53.0, 0.0, None,77.0,2021-05-24 02:00:00,21,,,,,,,,,,,,,,,,
13.0, None, None,0.0, None,3.3, None,8.7, None, None, None,85.0,2021-05-24 03:00:00,21,,,,,,,,,,,,,,,,
359.0, 77.0, 3.9,0.0, 5.4,2.8, 9.2,8.7, 350.0, 0.0, None,83.0,2021-05-24 04:00:00,21,,,,,,,,,,,,,,,,
231.0, 85.0, 3.3,0.0, 6.3,2.0, 8.7,9.8, 13.0, 0.0, None,74.0,2021-05-24 05:00:00,21,,,,,,,,,,,,,,,,
196.0, 83.0, 2.8,0.0, 6.0,3.9, 8.7,10.5, 359.0, 0.0, None,73.0,2021-05-24 06:00:00,21,,,,,,,,,,,,,,,,
217.0, 74.0, 2.0,0.0, 5.4,2.9, 9.8,9.5, 231.0, 0.0, None,81.0,2021-05-24 07:00:00,21,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,4.7, None,9.2, None, None, None,85.0,2021-05-24 08:00:00,21,,,,,,,,,,,,,,,,
296.0, 81.0, 2.9,1.8, 6.4,2.3, 9.5,8.6, 217.0, 0.0, 0.0,94.0,2021-05-24 09:00:00,21,,,,,,,,,,,,,,,,
154.0, None, None,2.2, None,3.6, None,8.8, None, None, None,89.0,2021-05-24 10:00:00,21,,,,,,,,,,,,,,,,
165.0, 94.0, 2.3,0.8, 7.7,2.4, 8.6,9.3, 296.0, 1.8, 1.8,90.0,2021-05-24 11:00:00,21,,,,,,,,,,,,,,,,
24.0, 89.0, 3.6,0.0, 7.1,2.5, 8.8,10.2, 154.0, 2.2, 4.0,84.0,2021-05-24 12:00:00,21,,,,,,,,,,,,,,,,
63.0, 90.0, 2.4,0.2, 7.7,3.1, 9.3,11.4, 165.0, 0.8, 4.8,86.0,2021-05-24 13:00:00,21,,,,,,,,,,,,,,,,
77.0, 84.0, 2.5,0.0, 7.6,2.6, 10.2,11.9, 24.0, 0.0, 4.8,82.0,2021-05-24 14:00:00,21,,,,,,,,,,,,,,,,
28.0, 86.0, 3.1,0.0, 9.1,9.0, 11.4,10.6, 63.0, 0.2, 5.0,75.0,2021-05-24 15:00:00,21,,,,,,,,,,,,,,,,
74.0, 82.0, 2.6,0.0, 8.9,4.3, 11.9,10.9, 77.0, 0.0, 5.0,74.0,2021-05-24 16:00:00,21,,,,,,,,,,,,,,,,
353.0, 75.0, 9.0,0.0, 6.4,3.1, 10.6,10.6, 28.0, 0.0, 5.0,77.0,2021-05-24 17:00:00,21,,,,,,,,,,,,,,,,
345.0, 74.0, 4.3,0.0, 6.5,2.5, 10.9,9.8, 74.0, 0.0, 5.0,86.0,2021-05-24 18:00:00,21,,,,,,,,,,,,,,,,
7.0, 77.0, 3.1,0.0, 6.7,2.1, 10.6,8.4, 353.0, 0.0, 5.0,94.0,2021-05-24 19:00:00,21,,,,,,,,,,,,,,,,
344.0, 86.0, 2.5,0.0, 7.6,5.4, 9.8,7.8, 345.0, 0.0, 5.0,94.0,2021-05-24 20:00:00,21,,,,,,,,,,,,,,,,
5.0, None, None,0.0, None,7.2, None,7.6, None, None, None,96.0,2021-05-24 21:00:00,21,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,3.9, None,7.2, None, None, None,98.0,2021-05-24 22:00:00,21,,,,,,,,,,,,,,,,
6.0, 96.0, 7.2,0.2, 7.0,4.2, 7.6,7.1, 5.0, 0.0, None,98.0,2021-05-24 23:00:00,21,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,6.0, None,7.2, None, None, None,99.0,2021-05-25 00:00:00,21,,,,,,,,,,,,,,,,
350.0, 98.0, 4.2,1.0, 6.8,2.9, 7.1,7.4, 6.0, 0.2, 5.2,99.0,2021-05-25 01:00:00,21,,,,,,,,,,,,,,,,
5.0, 99.0, 6.0,1.0, 7.1,5.6, 7.2,7.2, 12.0, 0.0, 5.2,99.0,2021-05-25 02:00:00,21,,,,,,,,,,,,,,,,
29.0, 99.0, 2.9,0.4, 7.3,3.4, 7.4,7.2, 350.0, 1.0, 6.2,99.0,2021-05-25 03:00:00,21,,,,,,,,,,,,,,,,
26.0, 99.0, 5.6,0.2, 7.1,2.2, 7.2,7.2, 5.0, 1.0, 7.2,99.0,2021-05-25 04:00:00,21,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,1.8, None,7.5, None, None, None,98.0,2021-05-25 05:00:00,21,,,,,,,,,,,,,,,,
70.0, None, None,0.0, None,1.8, None,8.3, None, None, None,96.0,2021-05-25 06:00:00,21,,,,,,,,,,,,,,,,
209.0, 98.0, 1.8,0.2, 7.2,2.5, 7.5,8.5, 8.0, 0.0, 7.8,93.0,2021-05-25 07:00:00,21,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,2.7, None,9.7, None, None, None,85.0,2021-05-25 08:00:00,21,,,,,,,,,,,,,,,,
149.0, 93.0, 2.5,0.0, 7.4,5.4, 8.5,10.5, 209.0, 0.2, 8.0,89.0,2021-05-25 09:00:00,21,,,,,,,,,,,,,,,,
199.0, 85.0, 2.7,0.0, 7.3,6.8, 9.7,11.1, 156.0, 0.0, 8.0,86.0,2021-05-25 10:00:00,21,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,4.7, None,11.9, None, None, None,84.0,2021-05-25 11:00:00,21,,,,,,,,,,,,,,,,
193.0, 86.0, 6.8,0.0, 8.8,9.0, 11.1,13.9, 199.0, 0.0, 4.0,74.0,2021-05-25 12:00:00,21,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,8.0, None,14.3, None, None, None,69.0,2021-05-25 13:00:00,21,,,,,,,,,,,,,,,,
59.0, None, None,0.0, None,8.6, None,15.2, None, None, None,62.0,2021-05-25 14:00:00,21,,,,,,,,,,,,,,,,
33.0, None, None,0.0, None,8.0, None,12.7, None, None, None,66.0,2021-05-25 15:00:00,21,,,,,,,,,,,,,,,,
37.0, 62.0, 8.6,0.0, 8.0,9.4, 15.2,11.9, 59.0, 0.0, 3.0,69.0,2021-05-25 16:00:00,21,,,,,,,,,,,,,,,,
41.0, 66.0, 8.0,0.0, 6.5,8.1, 12.7,12.6, 33.0, 0.0, 3.0,65.0,2021-05-25 17:00:00,21,,,,,,,,,,,,,,,,
26.0, None, None,0.0, None,7.2, None,11.0, None, None, None,73.0,2021-05-25 18:00:00,21,,,,,,,,,,,,,,,,
92.0, 65.0, 8.1,1.0, 6.2,4.0, 12.6,9.0, 41.0, 0.0, 3.0,93.0,2021-05-25 19:00:00,21,,,,,,,,,,,,,,,,
10.0, 73.0, 7.2,0.4, 6.4,6.2, 11.0,7.9, 26.0, 0.0, 3.0,97.0,2021-05-25 20:00:00,21,,,,,,,,,,,,,,,,
8.0, 93.0, 4.0,0.2, 7.9,7.5, 9.0,7.6, 92.0, 1.0, 4.0,98.0,2021-05-25 21:00:00,21,,,,,,,,,,,,,,,,
358.0, 97.0, 6.2,0.0, 7.5,5.3, 7.9,6.7, 10.0, 0.4, 4.4,98.0,2021-05-25 22:00:00,21,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,5.4, None,6.2, None, None, None,99.0,2021-05-25 23:00:00,21,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,5.7, None,6.0, None, None, None,99.0,2021-05-26 00:00:00,21,,,,,,,,,,,,,,,,
9.0, 99.0, 5.4,0.0, 6.1,4.7, 6.2,5.8, 9.0, 0.0, 4.4,99.0,2021-05-26 01:00:00,21,,,,,,,,,,,,,,,,
324.0, 99.0, 5.7,0.0, 5.9,4.1, 6.0,6.9, 11.0, 0.0, 4.4,99.0,2021-05-26 02:00:00,21,,,,,,,,,,,,,,,,
136.0, 99.0, 4.7,0.0, 5.7,3.6, 5.8,6.6, 9.0, 0.0, 3.4,97.0,2021-05-26 03:00:00,21,,,,,,,,,,,,,,,,
41.0, 99.0, 4.1,0.0, 6.8,2.8, 6.9,5.9, 324.0, 0.0, 2.4,99.0,2021-05-26 04:00:00,21,,,,,,,,,,,,,,,,
334.0, 97.0, 3.6,0.0, 6.2,2.2, 6.6,6.1, 136.0, 0.0, 2.0,97.0,2021-05-26 05:00:00,21,,,,,,,,,,,,,,,,
130.0, 99.0, 2.8,0.0, 5.8,4.9, 5.9,8.2, 41.0, 0.0, 1.8,88.0,2021-05-26 06:00:00,21,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,6.0, None,9.7, None, None, None,79.0,2021-05-26 07:00:00,21,,,,,,,,,,,,,,,,
157.0, 88.0, 4.9,0.0, 6.3,5.4, 8.2,10.8, 130.0, 0.0, 1.8,70.0,2021-05-26 08:00:00,21,,,,,,,,,,,,,,,,
167.0, 79.0, 6.0,0.0, 6.2,7.1, 9.7,11.3, 170.0, 0.0, 1.6,65.0,2021-05-26 09:00:00,21,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,7.1, None,13.2, None, None, None,59.0,2021-05-26 10:00:00,21,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,8.4, None,15.0, None, None, None,53.0,2021-05-26 11:00:00,21,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,7.8, None,16.6, None, None, None,48.0,2021-05-26 12:00:00,21,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,9.2, None,16.8, None, None, None,43.0,2021-05-26 13:00:00,21,,,,,,,,,,,,,,,,
174.0, None, None,0.0, None,7.6, None,17.3, None, None, None,41.0,2021-05-26 14:00:00,21,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,7.2, None,17.5, None, None, None,45.0,2021-05-26 15:00:00,21,,,,,,,,,,,,,,,,
119.0, None, None,0.0, None,4.0, None,16.6, None, None, None,48.0,2021-05-26 16:00:00,21,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,2.7, None,14.7, None, None, None,58.0,2021-05-26 17:00:00,21,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,3.4, None,12.9, None, None, None,70.0,2021-05-26 18:00:00,21,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,5.6, None,11.0, None, None, None,85.0,2021-05-26 19:00:00,21,,,,,,,,,,,,,,,,
46.0, None, None,0.2, None,6.6, None,10.7, None, None, None,84.0,2021-05-26 20:00:00,21,,,,,,,,,,,,,,,,
40.0, None, None,0.0, None,8.0, None,11.1, None, None, None,74.0,2021-05-26 21:00:00,21,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,6.8, None,11.9, None, None, None,59.0,2021-05-26 22:00:00,21,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,8.7, None,12.3, None, None, None,54.0,2021-05-26 23:00:00,21,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,12.0, None,11.8, None, None, None,51.0,2021-05-27 00:00:00,21,,,,,,,,,,,,,,,,
125.0, None, None,0.0, None,7.1, None,11.6, None, None, None,51.0,2021-05-27 01:00:00,21,,,,,,,,,,,,,,,,
97.0, 51.0, 12.0,0.0, 2.0,6.7, 11.8,11.3, 149.0, 0.0, 0.2,56.0,2021-05-27 02:00:00,21,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,10.9, None,11.9, None, None, None,47.0,2021-05-27 03:00:00,21,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,8.3, None,11.7, None, None, None,47.0,2021-05-27 04:00:00,21,,,,,,,,,,,,,,,,
127.0, None, None,0.0, None,9.5, None,11.7, None, None, None,49.0,2021-05-27 05:00:00,21,,,,,,,,,,,,,,,,
145.0, 47.0, 8.3,0.0, 0.8,8.2, 11.7,12.2, 146.0, 0.0, 0.2,50.0,2021-05-27 06:00:00,21,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,10.2, None,12.8, None, None, None,45.0,2021-05-27 07:00:00,21,,,,,,,,,,,,,,,,
156.0, 50.0, 8.2,0.0, 2.1,7.2, 12.2,13.3, 145.0, 0.0, 0.2,45.0,2021-05-27 08:00:00,21,,,,,,,,,,,,,,,,
173.0, 45.0, 10.2,0.0, 1.2,15.0, 12.8,12.7, 146.0, 0.0, 0.2,43.0,2021-05-27 09:00:00,21,,,,,,,,,,,,,,,,
195.0, 45.0, 7.2,0.2, 1.6,8.9, 13.3,10.6, 156.0, 0.0, 0.2,68.0,2021-05-27 10:00:00,21,,,,,,,,,,,,,,,,
267.0, 43.0, 15.0,1.6, 0.4,5.4, 12.7,7.6, 173.0, 0.0, 0.2,92.0,2021-05-27 11:00:00,21,,,,,,,,,,,,,,,,
63.0, 68.0, 8.9,0.2, 4.9,2.7, 10.6,10.1, 195.0, 0.2, 0.4,77.0,2021-05-27 12:00:00,21,,,,,,,,,,,,,,,,
241.0, 92.0, 5.4,0.0, 6.4,5.3, 7.6,9.9, 267.0, 1.6, 2.0,89.0,2021-05-27 13:00:00,21,,,,,,,,,,,,,,,,
78.0, 77.0, 2.7,0.8, 6.3,9.9, 10.1,7.6, 63.0, 0.2, 2.2,87.0,2021-05-27 14:00:00,21,,,,,,,,,,,,,,,,
65.0, 89.0, 5.3,0.0, 8.2,7.3, 9.9,8.6, 241.0, 0.0, 2.2,85.0,2021-05-27 15:00:00,21,,,,,,,,,,,,,,,,
43.0, 87.0, 9.9,1.2, 5.6,6.0, 7.6,6.9, 78.0, 0.8, 3.0,90.0,2021-05-27 16:00:00,21,,,,,,,,,,,,,,,,
359.0, None, None,2.0, None,3.8, None,9.0, None, None, None,87.0,2021-05-27 17:00:00,21,,,,,,,,,,,,,,,,
354.0, 90.0, 6.0,0.0, 5.4,4.6, 6.9,6.7, 43.0, 1.2, None,95.0,2021-05-27 18:00:00,21,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,5.0, None,5.4, None, None, None,98.0,2021-05-27 19:00:00,21,,,,,,,,,,,,,,,,
347.0, None, None,0.2, None,4.7, None,5.2, None, None, None,98.0,2021-05-27 20:00:00,21,,,,,,,,,,,,,,,,
168.0, 98.0, 5.0,0.0, 5.1,6.3, 5.4,5.5, 0.0, 0.0, 6.2,90.0,2021-05-27 21:00:00,21,,,,,,,,,,,,,,,,
216.0, 98.0, 4.7,0.0, 4.9,5.8, 5.2,5.2, 347.0, 0.2, 6.2,86.0,2021-05-27 22:00:00,21,,,,,,,,,,,,,,,,
158.0, 90.0, 6.3,0.0, 4.0,7.4, 5.5,4.9, 168.0, 0.0, 6.2,87.0,2021-05-27 23:00:00,21,,,,,,,,,,,,,,,,
