wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
193.0, 81.0, 4.4,0.0, 3.5,2.9, 6.5,4.9, 155.0, 0.0, 0.0,83.0,2021-05-21 00:00:00, None,21
224.0, 79.0, 5.9,0.0, 2.6,1.7, 6.0,3.7, 162.0, 0.0, 0.0,87.0,2021-05-21 01:00:00, None,21
261.0, 83.0, 2.9,0.0, 2.3,3.4, 4.9,2.8, 193.0, 0.0, 0.0,91.0,2021-05-21 02:00:00, None,21
222.0, 87.0, 1.7,0.0, 1.7,3.1, 3.7,1.7, 224.0, 0.0, 0.0,94.0,2021-05-21 03:00:00, None,21
43.0, 91.0, 3.4,0.0, 1.5,2.7, 2.8,2.4, 261.0, 0.0, 0.0,90.0,2021-05-21 04:00:00, None,21
22.0, 94.0, 3.1,0.0, 0.8,5.2, 1.7,7.5, 222.0, 0.0, 0.0,68.0,2021-05-21 05:00:00, None,21
335.0, 90.0, 2.7,0.0, 0.9,6.5, 2.4,9.7, 43.0, 0.0, 0.0,51.0,2021-05-21 06:00:00, None,21
316.0, 68.0, 5.2,0.0, 2.0,7.1, 7.5,11.6, 22.0, 0.0, 0.0,49.0,2021-05-21 07:00:00, None,21
299.0, 51.0, 6.5,0.0, 0.1,7.2, 9.7,13.5, 335.0, 0.0, 0.0,40.0,2021-05-21 08:00:00, None,21
306.0, 49.0, 7.1,0.0, 1.3,6.7, 11.6,15.5, 316.0, 0.0, 0.0,33.0,2021-05-21 09:00:00, None,21
340.0, 40.0, 7.2,0.0, 0.2,9.4, 13.5,17.1, 299.0, 0.0, 0.0,26.0,2021-05-21 10:00:00, None,21
7.0, None, None,0.0, None,9.9, None,18.9, None, None, None,25.0,2021-05-21 11:00:00, None,21
276.0, None, None,0.0, None,10.4, None,19.5, None, None, None,22.0,2021-05-21 12:00:00, None,21
337.0, 25.0, 9.9,0.0, -1.5,11.6, 18.9,20.2, 7.0, 0.0, 0.0,18.0,2021-05-21 13:00:00, None,21
323.0, 22.0, 10.4,0.0, -2.8,10.2, 19.5,20.8, 276.0, 0.0, 0.0,18.0,2021-05-21 14:00:00, None,21
302.0, 18.0, 11.6,0.0, -4.9,7.2, 20.2,21.6, 337.0, 0.0, 0.0,17.0,2021-05-21 15:00:00, None,21
297.0, None, None,0.0, None,7.2, None,21.3, None, None, None,17.0,2021-05-21 16:00:00, None,21
349.0, 17.0, 7.2,0.0, -4.5,7.0, 21.6,19.3, 302.0, 0.0, None,21.0,2021-05-21 17:00:00, None,21
347.0, None, None,0.0, None,4.1, None,16.9, None, None, None,30.0,2021-05-21 18:00:00, None,21
227.0, 21.0, 7.0,0.0, -3.6,6.1, 19.3,12.4, 349.0, 0.0, None,39.0,2021-05-21 19:00:00, None,21
201.0, 30.0, 4.1,0.0, -0.8,4.4, 16.9,11.3, 347.0, 0.0, 0.0,40.0,2021-05-21 20:00:00, None,21
227.0, 39.0, 6.1,0.0, -1.2,5.5, 12.4,9.4, 227.0, 0.0, 0.0,50.0,2021-05-21 21:00:00, None,21
223.0, None, None,0.0, None,3.8, None,7.1, None, None, None,61.0,2021-05-21 22:00:00, None,21
295.0, 50.0, 5.5,0.0, -0.5,3.6, 9.4,5.9, 227.0, 0.0, None,66.0,2021-05-21 23:00:00, None,21
256.0, 61.0, 3.8,0.0, 0.1,3.3, 7.1,5.3, 223.0, 0.0, 0.0,68.0,2021-05-22 00:00:00, None,21
249.0, 66.0, 3.6,0.0, 0.0,2.2, 5.9,4.1, 295.0, 0.0, 0.0,73.0,2021-05-22 01:00:00, None,21
249.0, 68.0, 3.3,0.0, -0.1,2.3, 5.3,3.5, 256.0, 0.0, 0.0,77.0,2021-05-22 02:00:00, None,21
233.0, 73.0, 2.2,0.0, -0.3,4.0, 4.1,2.6, 249.0, 0.0, 0.0,80.0,2021-05-22 03:00:00, None,21
