wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
98.0, 63.0, 6.3,0.0, 1.5,2.5, 8.1,5.5, 39.0, 0.0, 0.0,81.0,2021-05-21 00:00:00, None,21,,,,,,,,,,,,
151.0, 71.0, 3.4,0.0, 1.7,3.5, 6.6,4.6, 68.0, 0.0, 0.0,79.0,2021-05-21 01:00:00, None,21,,,,,,,,,,,,
77.0, 81.0, 2.5,0.0, 2.5,6.4, 5.5,3.1, 98.0, 0.0, 0.0,84.0,2021-05-21 02:00:00, None,21,,,,,,,,,,,,
158.0, 79.0, 3.5,0.0, 1.3,2.8, 4.6,2.8, 151.0, 0.0, 0.0,89.0,2021-05-21 03:00:00, None,21,,,,,,,,,,,,
138.0, 84.0, 6.4,0.0, 0.7,2.5, 3.1,3.0, 77.0, 0.0, 0.0,90.0,2021-05-21 04:00:00, None,21,,,,,,,,,,,,
118.0, 89.0, 2.8,0.0, 1.2,3.3, 2.8,5.2, 158.0, 0.0, 0.0,81.0,2021-05-21 05:00:00, None,21,,,,,,,,,,,,
283.0, 90.0, 2.5,0.0, 1.5,4.4, 3.0,8.3, 138.0, 0.0, 0.0,68.0,2021-05-21 06:00:00, None,21,,,,,,,,,,,,
229.0, 81.0, 3.3,0.0, 2.2,3.6, 5.2,11.1, 118.0, 0.0, 0.0,64.0,2021-05-21 07:00:00, None,21,,,,,,,,,,,,
250.0, 68.0, 4.4,0.0, 2.7,5.7, 8.3,13.1, 283.0, 0.0, 0.0,47.0,2021-05-21 08:00:00, None,21,,,,,,,,,,,,
315.0, 64.0, 3.6,0.0, 4.6,6.0, 11.1,16.1, 229.0, 0.0, 0.0,36.0,2021-05-21 09:00:00, None,21,,,,,,,,,,,,
6.0, 47.0, 5.7,0.0, 2.1,8.1, 13.1,17.7, 250.0, 0.0, 0.0,26.0,2021-05-21 10:00:00, None,21,,,,,,,,,,,,
323.0, 36.0, 6.0,0.0, 1.0,10.8, 16.1,19.1, 315.0, 0.0, 0.0,21.0,2021-05-21 11:00:00, None,21,,,,,,,,,,,,
298.0, None, None,0.0, None,12.8, None,19.5, None, None, None,21.0,2021-05-21 12:00:00, None,21,,,,,,,,,,,,
285.0, 21.0, 10.8,0.0, -3.7,12.5, 19.1,20.5, 323.0, 0.0, 0.0,20.0,2021-05-21 13:00:00, None,21,,,,,,,,,,,,
256.0, 21.0, 12.8,0.0, -3.4,10.4, 19.5,21.0, 298.0, 0.0, 0.0,20.0,2021-05-21 14:00:00, None,21,,,,,,,,,,,,
317.0, 20.0, 12.5,0.0, -3.2,11.9, 20.5,21.4, 285.0, 0.0, 0.0,17.0,2021-05-21 15:00:00, None,21,,,,,,,,,,,,
338.0, None, None,0.0, None,11.2, None,21.3, None, None, None,17.0,2021-05-21 16:00:00, None,21,,,,,,,,,,,,
22.0, 17.0, 11.9,0.0, -4.6,7.5, 21.4,20.9, 317.0, 0.0, None,18.0,2021-05-21 17:00:00, None,21,,,,,,,,,,,,
45.0, None, None,0.0, None,7.1, None,19.0, None, None, None,21.0,2021-05-21 18:00:00, None,21,,,,,,,,,,,,
109.0, 18.0, 7.5,0.0, -4.3,7.7, 20.9,15.1, 22.0, 0.0, 0.0,31.0,2021-05-21 19:00:00, None,21,,,,,,,,,,,,
105.0, 21.0, 7.1,0.0, -3.8,8.3, 19.0,13.5, 45.0, 0.0, 0.0,33.0,2021-05-21 20:00:00, None,21,,,,,,,,,,,,
107.0, 31.0, 7.7,0.0, -1.9,10.4, 15.1,12.0, 109.0, 0.0, 0.0,36.0,2021-05-21 21:00:00, None,21,,,,,,,,,,,,
137.0, 33.0, 8.3,0.0, -2.5,7.9, 13.5,10.7, 105.0, 0.0, 0.0,40.0,2021-05-21 22:00:00, None,21,,,,,,,,,,,,
104.0, 36.0, 10.4,0.0, -2.6,5.6, 12.0,9.5, 107.0, 0.0, 0.0,43.0,2021-05-21 23:00:00, None,21,,,,,,,,,,,,
38.0, 40.0, 7.9,0.0, -2.3,3.4, 10.7,6.7, 137.0, 0.0, 0.0,56.0,2021-05-22 00:00:00, None,21,,,,,,,,,,,,
127.0, 43.0, 5.6,0.0, -2.5,4.2, 9.5,5.7, 104.0, 0.0, 0.0,61.0,2021-05-22 01:00:00, None,21,,,,,,,,,,,,
19.0, 56.0, 3.4,0.0, -1.5,3.8, 6.7,4.0, 38.0, 0.0, 0.0,70.0,2021-05-22 02:00:00, None,21,,,,,,,,,,,,
84.0, 61.0, 4.2,0.0, -1.2,2.9, 5.7,3.9, 127.0, 0.0, 0.0,69.0,2021-05-22 03:00:00, None,21,,,,,,,,,,,,
75.0, 70.0, 3.8,0.0, -1.0,4.5, 4.0,3.1, 19.0, 0.0, 0.0,75.0,2021-05-22 04:00:00, None,21,,,,,,,,,,,,
91.0, 69.0, 2.9,0.0, -1.3,2.4, 3.9,6.6, 84.0, 0.0, 0.0,69.0,2021-05-22 05:00:00, None,21,,,,,,,,,,,,
267.0, 75.0, 4.5,0.0, -0.9,4.4, 3.1,10.0, 75.0, 0.0, 0.0,56.0,2021-05-22 06:00:00, None,21,,,,,,,,,,,,
279.0, 69.0, 2.4,0.0, 1.3,2.6, 6.6,12.4, 91.0, 0.0, 0.0,46.0,2021-05-22 07:00:00, None,21,,,,,,,,,,,,
286.0, 56.0, 4.4,0.0, 1.6,6.6, 10.0,15.0, 267.0, 0.0, 0.0,36.0,2021-05-22 08:00:00, None,21,,,,,,,,,,,,
314.0, 46.0, 2.6,0.0, 1.1,8.8, 12.4,17.4, 279.0, 0.0, 0.0,26.0,2021-05-22 09:00:00, None,21,,,,,,,,,,,,
335.0, 36.0, 6.6,0.0, 0.1,9.8, 15.0,19.9, 286.0, 0.0, 0.0,25.0,2021-05-22 10:00:00, None,21,,,,,,,,,,,,
309.0, 26.0, 8.8,0.0, -2.3,8.5, 17.4,20.6, 314.0, 0.0, 0.0,22.0,2021-05-22 11:00:00, None,21,,,,,,,,,,,,
290.0, 25.0, 9.8,0.0, -0.7,7.9, 19.9,22.6, 335.0, 0.0, 0.0,19.0,2021-05-22 12:00:00, None,21,,,,,,,,,,,,
199.0, 22.0, 8.5,0.0, -1.8,5.0, 20.6,22.6, 309.0, 0.0, 0.0,21.0,2021-05-22 13:00:00, None,21,,,,,,,,,,,,
295.0, 19.0, 7.9,0.0, -2.2,11.2, 22.6,23.9, 290.0, 0.0, 0.0,19.0,2021-05-22 14:00:00, None,21,,,,,,,,,,,,
208.0, 21.0, 5.0,0.0, -0.8,14.4, 22.6,24.2, 199.0, 0.0, 0.0,23.0,2021-05-22 15:00:00, None,21,,,,,,,,,,,,
143.0, 19.0, 11.2,0.0, -1.1,13.8, 23.9,24.7, 295.0, 0.0, 0.0,21.0,2021-05-22 16:00:00, None,21,,,,,,,,,,,,
108.0, 23.0, 14.4,0.0, 1.8,11.0, 24.2,24.0, 208.0, 0.0, 0.0,22.0,2021-05-22 17:00:00, None,21,,,,,,,,,,,,
99.0, 21.0, 13.8,0.0, 0.9,11.1, 24.7,22.6, 143.0, 0.0, 0.0,22.0,2021-05-22 18:00:00, None,21,,,,,,,,,,,,
95.0, 22.0, 11.0,0.0, 1.0,11.9, 24.0,18.6, 108.0, 0.0, 0.0,32.0,2021-05-22 19:00:00, None,21,,,,,,,,,,,,
113.0, 22.0, 11.1,0.0, -0.2,12.0, 22.6,16.8, 99.0, 0.0, 0.0,35.0,2021-05-22 20:00:00, None,21,,,,,,,,,,,,
153.0, 32.0, 11.9,0.0, 1.6,5.1, 18.6,14.0, 95.0, 0.0, 0.0,46.0,2021-05-22 21:00:00, None,21,,,,,,,,,,,,
164.0, 35.0, 12.0,0.0, 1.3,8.8, 16.8,12.4, 113.0, 0.0, 0.0,53.0,2021-05-22 22:00:00, None,21,,,,,,,,,,,,
101.0, 46.0, 5.1,0.0, 2.6,4.6, 14.0,10.6, 153.0, 0.0, 0.0,59.0,2021-05-22 23:00:00, None,21,,,,,,,,,,,,
18.0, 53.0, 8.8,0.0, 3.1,2.3, 12.4,10.3, 164.0, 0.0, 0.0,58.0,2021-05-23 00:00:00, None,21,,,,,,,,,,,,
70.0, 59.0, 4.6,0.0, 2.9,5.8, 10.6,8.2, 101.0, 0.0, 0.0,67.0,2021-05-23 01:00:00, None,21,,,,,,,,,,,,
80.0, 58.0, 2.3,0.0, 2.4,5.3, 10.3,7.4, 18.0, 0.0, 0.0,71.0,2021-05-23 02:00:00, None,21,,,,,,,,,,,,
89.0, 67.0, 5.8,0.0, 2.4,3.1, 8.2,7.3, 70.0, 0.0, 0.0,74.0,2021-05-23 03:00:00, None,21,,,,,,,,,,,,
87.0, 71.0, 5.3,0.0, 2.5,3.5, 7.4,7.0, 80.0, 0.0, 0.0,75.0,2021-05-23 04:00:00, None,21,,,,,,,,,,,,
166.0, 74.0, 3.1,0.0, 3.0,3.5, 7.3,10.1, 89.0, 0.0, 0.0,67.0,2021-05-23 05:00:00, None,21,,,,,,,,,,,,
223.0, 75.0, 3.5,0.0, 2.9,2.7, 7.0,11.9, 87.0, 0.0, 0.0,60.0,2021-05-23 06:00:00, None,21,,,,,,,,,,,,
239.0, 67.0, 3.5,0.0, 4.3,2.8, 10.1,14.8, 166.0, 0.0, 0.0,53.0,2021-05-23 07:00:00, None,21,,,,,,,,,,,,
283.0, 60.0, 2.7,0.0, 4.4,4.6, 11.9,17.3, 223.0, 0.0, 0.0,39.0,2021-05-23 08:00:00, None,21,,,,,,,,,,,,
286.0, None, None,0.0, None,7.8, None,19.3, None, None, None,35.0,2021-05-23 09:00:00, None,21,,,,,,,,,,,,
319.0, None, None,0.0, None,9.2, None,21.2, None, None, None,30.0,2021-05-23 10:00:00, None,21,,,,,,,,,,,,
7.0, None, None,0.0, None,7.6, None,20.2, None, None, None,31.0,2021-05-23 11:00:00, None,21,,,,,,,,,,,,
339.0, None, None,0.0, None,5.8, None,20.7, None, None, None,32.0,2021-05-23 12:00:00, None,21,,,,,,,,,,,,
323.0, None, None,0.0, None,6.1, None,22.1, None, None, None,35.0,2021-05-23 13:00:00, None,21,,,,,,,,,,,,
324.0, 32.0, 5.8,0.0, 3.4,8.6, 20.7,22.0, 339.0, 0.0, 0.0,33.0,2021-05-23 14:00:00, None,21,,,,,,,,,,,,
100.0, None, None,0.0, None,2.5, None,22.5, None, None, None,30.0,2021-05-23 15:00:00, None,21,,,,,,,,,,,,
339.0, 33.0, 8.6,0.0, 5.0,5.7, 22.0,21.8, 324.0, 0.0, None,29.0,2021-05-23 16:00:00, None,21,,,,,,,,,,,,
42.0, 30.0, 2.5,0.0, 4.1,3.5, 22.5,20.8, 100.0, 0.0, None,33.0,2021-05-23 17:00:00, None,21,,,,,,,,,,,,
106.0, 29.0, 5.7,0.0, 3.0,4.4, 21.8,18.0, 339.0, 0.0, 0.0,47.0,2021-05-23 18:00:00, None,21,,,,,,,,,,,,
103.0, None, None,0.0, None,9.0, None,17.4, None, None, None,41.0,2021-05-23 19:00:00, None,21,,,,,,,,,,,,
103.0, 47.0, 4.4,0.0, 6.5,9.8, 18.0,17.3, 106.0, 0.0, None,40.0,2021-05-23 20:00:00, None,21,,,,,,,,,,,,
151.0, 41.0, 9.0,0.0, 4.0,8.3, 17.4,16.8, 103.0, 0.0, None,46.0,2021-05-23 21:00:00, None,21,,,,,,,,,,,,
192.0, None, None,0.0, None,14.7, None,17.2, None, None, None,46.0,2021-05-23 22:00:00, None,21,,,,,,,,,,,,
190.0, 46.0, 8.3,0.0, 5.1,19.1, 16.8,16.6, 151.0, 0.0, None,48.0,2021-05-23 23:00:00, None,21,,,,,,,,,,,,
183.0, None, None,0.0, None,17.0, None,14.7, None, None, None,60.0,2021-05-24 00:00:00, None,21,,,,,,,,,,,,
194.0, 48.0, 19.1,0.0, 5.6,16.2, 16.6,14.1, 190.0, 0.0, None,64.0,2021-05-24 01:00:00, None,21,,,,,,,,,,,,
176.0, 60.0, 17.0,0.0, 7.0,13.5, 14.7,14.2, 183.0, 0.0, None,58.0,2021-05-24 02:00:00, None,21,,,,,,,,,,,,
275.0, None, None,0.0, None,6.6, None,13.2, None, None, None,70.0,2021-05-24 03:00:00, None,21,,,,,,,,,,,,
228.0, 58.0, 13.5,0.0, 6.1,8.7, 14.2,13.0, 176.0, 0.0, 0.0,69.0,2021-05-24 04:00:00, None,21,,,,,,,,,,,,
195.0, 70.0, 6.6,0.0, 7.9,15.7, 13.2,14.2, 275.0, 0.0, 0.0,58.0,2021-05-24 05:00:00, None,21,,,,,,,,,,,,
193.0, 69.0, 8.7,0.0, 7.5,17.1, 13.0,14.5, 228.0, 0.0, 0.0,56.0,2021-05-24 06:00:00, None,21,,,,,,,,,,,,
198.0, 58.0, 15.7,0.0, 6.1,18.4, 14.2,15.0, 195.0, 0.0, 0.0,53.0,2021-05-24 07:00:00, None,21,,,,,,,,,,,,
191.0, None, None,0.0, None,17.6, None,14.7, None, None, None,56.0,2021-05-24 08:00:00, None,21,,,,,,,,,,,,
204.0, 53.0, 18.4,0.0, 5.5,17.1, 15.0,15.1, 198.0, 0.0, 0.0,51.0,2021-05-24 09:00:00, None,21,,,,,,,,,,,,
158.0, 56.0, 17.6,0.0, 6.0,12.2, 14.7,14.6, 191.0, 0.0, 0.0,63.0,2021-05-24 10:00:00, None,21,,,,,,,,,,,,
20.0, 51.0, 17.1,0.0, 5.0,6.6, 15.1,15.1, 204.0, 0.0, 0.0,74.0,2021-05-24 11:00:00, None,21,,,,,,,,,,,,
324.0, 63.0, 12.2,0.0, 7.6,7.7, 14.6,14.9, 158.0, 0.0, 0.0,72.0,2021-05-24 12:00:00, None,21,,,,,,,,,,,,
316.0, 74.0, 6.6,0.0, 10.5,7.5, 15.1,16.2, 20.0, 0.0, 0.0,61.0,2021-05-24 13:00:00, None,21,,,,,,,,,,,,
346.0, 72.0, 7.7,0.0, 9.9,7.8, 14.9,16.6, 324.0, 0.0, 0.0,60.0,2021-05-24 14:00:00, None,21,,,,,,,,,,,,
349.0, 61.0, 7.5,0.0, 8.7,7.2, 16.2,15.1, 316.0, 0.0, 0.0,68.0,2021-05-24 15:00:00, None,21,,,,,,,,,,,,
95.0, 60.0, 7.8,0.0, 8.8,3.1, 16.6,14.8, 346.0, 0.0, 0.0,67.0,2021-05-24 16:00:00, None,21,,,,,,,,,,,,
79.0, 68.0, 7.2,0.0, 9.2,2.6, 15.1,14.6, 349.0, 0.0, 0.0,69.0,2021-05-24 17:00:00, None,21,,,,,,,,,,,,
114.0, 67.0, 3.1,0.0, 8.7,4.2, 14.8,13.9, 95.0, 0.0, 0.0,79.0,2021-05-24 18:00:00, None,21,,,,,,,,,,,,
99.0, 69.0, 2.6,0.0, 9.0,5.3, 14.6,12.8, 79.0, 0.0, 0.0,82.0,2021-05-24 19:00:00, None,21,,,,,,,,,,,,
140.0, 79.0, 4.2,0.0, 10.3,6.0, 13.9,11.7, 114.0, 0.0, 0.0,91.0,2021-05-24 20:00:00, None,21,,,,,,,,,,,,
114.0, None, None,0.0, None,5.3, None,10.9, None, None, None,94.0,2021-05-24 21:00:00, None,21,,,,,,,,,,,,
98.0, 91.0, 6.0,0.0, 10.3,4.1, 11.7,10.8, 140.0, 0.0, None,94.0,2021-05-24 22:00:00, None,21,,,,,,,,,,,,
