wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
346.0, None, None, 0.0, None, 5.9, None, 13.4, None, None, None, 29.0,2021-05-21 14:00:00,21,
339.0, 24.0, 9.8, 0.0, -7.4, 7.7, 12.6, 13.4, 0.0, 0.0, 0.0, 22.0,2021-05-21 15:00:00,21,
355.0, None, None, 0.0, None, 6.7, None, 13.2, None, None, None, 23.0,2021-05-21 16:00:00,21,
33.0, None, None, 0.0, None, 5.0, None, 12.9, None, None, None, 25.0,2021-05-21 17:00:00,21,
56.0, None, None, 0.0, None, 3.5, None, 7.9, None, None, None, 37.0,2021-05-21 18:00:00,21,
2.0, 25.0, 5.0, 0.0, -6.7, 5.6, 12.9, 4.1, 33.0, 0.0, 0.0, 46.0,2021-05-21 19:00:00,21,
33.0, 37.0, 3.5, 0.0, -5.9, 2.7, 7.9, 2.8, 56.0, 0.0, 0.0, 54.0,2021-05-21 20:00:00,21,
10.0, 46.0, 5.6, 0.0, -6.5, 4.8, 4.1, 2.2, 2.0, 0.0, 0.0, 57.0,2021-05-21 21:00:00,21,
13.0, 54.0, 2.7, 0.0, -5.6, 5.0, 2.8, 2.0, 33.0, 0.0, 0.0, 55.0,2021-05-21 22:00:00,21,
9.0, 57.0, 4.8, 0.0, -5.4, 5.9, 2.2, 1.3, 10.0, 0.0, 0.0, 55.0,2021-05-21 23:00:00,21,
17.0, 55.0, 5.0, 0.0, -6.1, 3.4, 2.0, 0.9, 13.0, 0.0, 0.0, 60.0,2021-05-22 00:00:00,21,
18.0, 55.0, 5.9, 0.0, -6.7, 3.9, 1.3, 0.7, 9.0, 0.0, 0.0, 62.0,2021-05-22 01:00:00,21,
20.0, 60.0, 3.4, 0.0, -6.0, 4.2, 0.9, 0.5, 17.0, 0.0, 0.0, 62.0,2021-05-22 02:00:00,21,
9.0, 62.0, 3.9, 0.0, -5.7, 6.1, 0.7, -0.1, 18.0, 0.0, 0.0, 69.0,2021-05-22 03:00:00,21,
28.0, 62.0, 4.2, 0.0, -5.9, 3.2, 0.5, 1.1, 20.0, 0.0, 0.0, 64.0,2021-05-22 04:00:00,21,
317.0, None, None, 0.0, None, 3.7, None, 3.0, None, None, None, 63.0,2021-05-22 05:00:00,21,
172.0, 64.0, 3.2, 0.0, -4.9, 3.6, 1.1, 8.9, 28.0, 0.0, 0.0, 39.0,2021-05-22 06:00:00,21,
, 63.0, 3.7, None, -3.4, None, 3.0, None, 317.0, 0.0, 0.0, None,2021-05-22 07:00:00,21,
322.0, 39.0, 3.6, 0.0, -4.3, 10.6, 8.9, 12.9, 172.0, 0.0, 0.0, 21.0,2021-05-22 08:00:00,21,
29.0, None, None, 0.0, None, 7.4, None, 13.5, None, None, None, 21.0,2021-05-22 09:00:00,21,
20.0, 21.0, 10.6, 0.0, -8.9, 6.6, 12.9, 14.7, 322.0, 0.0, None, 23.0,2021-05-22 10:00:00,21,
118.0, 21.0, 7.4, 0.0, -8.4, 6.7, 13.5, 14.9, 29.0, 0.0, None, 26.0,2021-05-22 11:00:00,21,
112.0, 23.0, 6.6, 0.0, -6.2, 7.7, 14.7, 15.4, 20.0, 0.0, None, 22.0,2021-05-22 12:00:00,21,
142.0, 26.0, 6.7, 0.0, -4.4, 8.3, 14.9, 15.7, 118.0, 0.0, None, 25.0,2021-05-22 13:00:00,21,
101.0, 22.0, 7.7, 0.0, -6.2, 7.4, 15.4, 17.0, 112.0, 0.0, None, 25.0,2021-05-22 14:00:00,21,
127.0, 25.0, 8.3, 0.0, -4.3, 7.2, 15.7, 16.7, 142.0, 0.0, None, 27.0,2021-05-22 15:00:00,21,
124.0, 25.0, 7.4, 0.0, -3.2, 5.6, 17.0, 16.6, 101.0, 0.0, None, 28.0,2021-05-22 16:00:00,21,
105.0, None, None, 0.0, None, 4.0, None, 15.3, None, None, None, 36.0,2021-05-22 17:00:00,21,
25.0, 28.0, 5.6, 0.0, -2.0, 2.9, 16.6, 9.4, 124.0, 0.0, None, 56.0,2021-05-22 18:00:00,21,
36.0, 36.0, 4.0, 0.0, 0.3, 3.6, 15.3, 8.0, 105.0, 0.0, None, 55.0,2021-05-22 19:00:00,21,
34.0, 56.0, 2.9, 0.0, 1.1, 3.6, 9.4, 6.9, 25.0, 0.0, None, 56.0,2021-05-22 20:00:00,21,
52.0, 55.0, 3.6, 0.0, -0.5, 2.3, 8.0, 5.2, 36.0, 0.0, None, 62.0,2021-05-22 21:00:00,21,
47.0, 56.0, 3.6, 0.0, -1.3, 3.0, 6.9, 4.9, 34.0, 0.0, None, 63.0,2021-05-22 22:00:00,21,
57.0, 62.0, 2.3, 0.0, -1.5, 3.1, 5.2, 4.8, 52.0, 0.0, None, 64.0,2021-05-22 23:00:00,21,
43.0, 63.0, 3.0, 0.0, -1.5, 3.2, 4.9, 4.4, 47.0, 0.0, None, 68.0,2021-05-23 00:00:00,21,
35.0, 64.0, 3.1, 0.0, -1.4, 4.3, 4.8, 4.1, 57.0, 0.0, None, 68.0,2021-05-23 01:00:00,21,
36.0, 68.0, 3.2, 0.0, -1.0, 4.1, 4.4, 4.0, 43.0, 0.0, None, 71.0,2021-05-23 02:00:00,21,
53.0, 68.0, 4.3, 0.0, -1.3, 3.1, 4.1, 4.2, 35.0, 0.0, None, 72.0,2021-05-23 03:00:00,21,
23.0, 71.0, 4.1, 0.0, -0.8, 3.0, 4.0, 3.2, 36.0, 0.0, None, 80.0,2021-05-23 04:00:00,21,
91.0, 72.0, 3.1, 0.0, -0.4, 0.0, 4.2, 5.2, 53.0, 0.0, None, 75.0,2021-05-23 05:00:00,21,
283.0, 80.0, 3.0, 0.0, 0.1, 2.8, 3.2, 11.6, 23.0, 0.0, None, 44.0,2021-05-23 06:00:00,21,
193.0, 75.0, 0.0, 0.0, 1.1, 5.0, 5.2, 14.3, 91.0, 0.0, None, 41.0,2021-05-23 07:00:00,21,
231.0, 44.0, 2.8, 0.0, -0.2, 5.8, 11.6, 15.6, 283.0, 0.0, None, 35.0,2021-05-23 08:00:00,21,
348.0, None, None, 0.0, None, 3.1, None, 13.1, None, None, None, 48.0,2021-05-23 09:00:00,21,
151.0, None, None, 0.0, None, 4.8, None, 13.3, None, None, None, 47.0,2021-05-23 10:00:00,21,
328.0, None, None, 0.0, None, 5.9, None, 16.3, None, None, None, 35.0,2021-05-23 11:00:00,21,
154.0, None, None, 0.0, None, 5.1, None, 16.1, None, None, None, 37.0,2021-05-23 12:00:00,21,
285.0, None, None, 0.0, None, 5.8, None, 15.7, None, None, None, 36.0,2021-05-23 13:00:00,21,
309.0, 37.0, 5.1, 0.0, 1.4, 4.6, 16.1, 16.9, 154.0, 0.0, 0.0, 29.0,2021-05-23 14:00:00,21,
125.0, 36.0, 5.8, 0.0, 0.7, 4.5, 15.7, 15.5, 285.0, 0.0, 0.0, 41.0,2021-05-23 15:00:00,21,
52.0, 29.0, 4.6, 0.0, -1.2, 2.8, 16.9, 12.5, 309.0, 0.0, 0.0, 59.0,2021-05-23 16:00:00,21,
4.0, None, None, 0.0, None, 3.9, None, 10.5, None, None, None, 60.0,2021-05-23 17:00:00,21,
12.0, 59.0, 2.8, 0.0, 4.7, 2.9, 12.5, 9.6, 52.0, 0.0, 0.0, 62.0,2021-05-23 18:00:00,21,
17.0, None, None, 0.0, None, 4.6, None, 8.6, None, None, None, 73.0,2021-05-23 19:00:00,21,
305.0, 62.0, 2.9, 0.0, 2.7, 9.1, 9.6, 8.0, 12.0, 0.0, 0.0, 62.0,2021-05-23 20:00:00,21,
305.0, 73.0, 4.6, 0.0, 4.0, 6.8, 8.6, 6.4, 17.0, 0.0, 0.0, 82.0,2021-05-23 21:00:00,21,
294.0, None, None, 0.0, None, 8.6, None, 8.2, None, None, None, 65.0,2021-05-23 22:00:00,21,
298.0, 82.0, 6.8, 0.0, 3.6, 6.9, 6.4, 8.2, 305.0, 0.0, None, 65.0,2021-05-23 23:00:00,21,
298.0, None, None, 0.0, None, 11.3, None, 7.3, None, None, None, 68.0,2021-05-24 00:00:00,21,
306.0, None, None, 0.0, None, 15.0, None, 7.6, None, None, None, 70.0,2021-05-24 01:00:00,21,
315.0, 68.0, 11.3, 0.0, 1.8, 16.3, 7.3, 7.4, 298.0, 0.0, None, 70.0,2021-05-24 02:00:00,21,
308.0, None, None, 0.0, None, 12.9, None, 6.9, None, None, None, 73.0,2021-05-24 03:00:00,21,
313.0, 70.0, 16.3, 0.0, 2.3, 12.9, 7.4, 6.5, 315.0, 0.0, 0.0, 73.0,2021-05-24 04:00:00,21,
304.0, 73.0, 12.9, 0.0, 2.4, 12.9, 6.9, 6.6, 308.0, 0.0, 0.0, 69.0,2021-05-24 05:00:00,21,
299.0, 73.0, 12.9, 0.0, 2.0, 10.2, 6.5, 7.2, 313.0, 0.0, 0.0, 65.0,2021-05-24 06:00:00,21,
290.0, 69.0, 12.9, 0.0, 1.3, 8.2, 6.6, 7.6, 304.0, 0.0, 0.0, 67.0,2021-05-24 07:00:00,21,
270.0, None, None, 0.0, None, 8.0, None, 9.0, None, None, None, 54.0,2021-05-24 08:00:00,21,
288.0, 67.0, 8.2, 0.0, 1.9, 8.2, 7.6, 10.5, 290.0, 0.0, 0.0, 49.0,2021-05-24 09:00:00,21,
302.0, 54.0, 8.0, 0.0, 0.2, 7.8, 9.0, 11.4, 270.0, 0.0, 0.0, 48.0,2021-05-24 10:00:00,21,
302.0, 49.0, 8.2, 0.0, 0.2, 11.3, 10.5, 11.2, 288.0, 0.0, 0.0, 46.0,2021-05-24 11:00:00,21,
296.0, 48.0, 7.8, 0.0, 0.8, 8.8, 11.4, 13.1, 302.0, 0.0, 0.0, 41.0,2021-05-24 12:00:00,21,
314.0, 46.0, 11.3, 0.0, 0.0, 11.0, 11.2, 12.7, 302.0, 0.0, 0.0, 43.0,2021-05-24 13:00:00,21,
310.0, 41.0, 8.8, 0.0, 0.2, 9.9, 13.1, 12.1, 296.0, 0.0, 0.0, 46.0,2021-05-24 14:00:00,21,
316.0, 43.0, 11.0, 0.0, 0.4, 7.8, 12.7, 10.9, 314.0, 0.0, 0.0, 51.0,2021-05-24 15:00:00,21,
329.0, 46.0, 9.9, 0.0, 0.8, 6.4, 12.1, 11.4, 310.0, 0.0, 0.0, 55.0,2021-05-24 16:00:00,21,
0.0, None, None, 0.0, None, 4.4, None, 10.2, None, None, None, 62.0,2021-05-24 17:00:00,21,
53.0, None, None, 0.0, None, 2.5, None, 8.1, None, None, None, 77.0,2021-05-24 18:00:00,21,
9.0, 62.0, 4.4, 0.0, 3.2, 4.0, 10.2, 6.0, 0.0, 0.0, 0.0, 86.0,2021-05-24 19:00:00,21,
11.0, 77.0, 2.5, 0.0, 4.3, 3.3, 8.1, 5.3, 53.0, 0.0, 0.0, 92.0,2021-05-24 20:00:00,21,
321.0, None, None, 0.0, None, 3.7, None, 4.9, None, None, None, 93.0,2021-05-24 21:00:00,21,
186.0, 92.0, 3.3, 0.0, 4.1, 2.6, 5.3, 5.5, 11.0, 0.0, None, 91.0,2021-05-24 22:00:00,21,
283.0, 93.0, 3.7, 0.4, 3.9, 2.4, 4.9, 4.7, 321.0, 0.0, None, 97.0,2021-05-24 23:00:00,21,
318.0, 91.0, 2.6, 0.2, 4.1, 3.5, 5.5, 4.1, 186.0, 0.0, None, 98.0,2021-05-25 00:00:00,21,
308.0, 97.0, 2.4, 0.0, 4.3, 3.9, 4.7, 4.0, 283.0, 0.4, 0.4, 99.0,2021-05-25 01:00:00,21,
299.0, 98.0, 3.5, 0.0, 3.8, 3.6, 4.1, 3.6, 318.0, 0.2, 0.6, 99.0,2021-05-25 02:00:00,21,
303.0, 99.0, 3.9, 0.0, 3.9, 3.8, 4.0, 4.5, 308.0, 0.0, 0.6, 99.0,2021-05-25 03:00:00,21,
320.0, 99.0, 3.6, 0.0, 3.5, 3.4, 3.6, 4.7, 299.0, 0.0, 0.6, 99.0,2021-05-25 04:00:00,21,
201.0, None, None, 0.0, None, 1.4, None, 5.8, None, None, None, 98.0,2021-05-25 05:00:00,21,
238.0, 99.0, 3.4, 0.2, 4.6, 3.0, 4.7, 6.5, 320.0, 0.0, 0.6, 96.0,2021-05-25 06:00:00,21,
262.0, 98.0, 1.4, 0.0, 5.5, 3.5, 5.8, 7.6, 201.0, 0.0, 0.6, 89.0,2021-05-25 07:00:00,21,
274.0, None, None, 0.2, None, 4.0, None, 6.9, None, None, None, 94.0,2021-05-25 08:00:00,21,
193.0, 89.0, 3.5, 0.4, 5.9, 6.7, 7.6, 8.4, 262.0, 0.0, 0.8, 86.0,2021-05-25 09:00:00,21,
166.0, 94.0, 4.0, 0.0, 6.0, 5.3, 6.9, 8.6, 274.0, 0.2, 1.0, 88.0,2021-05-25 10:00:00,21,
196.0, 86.0, 6.7, 0.4, 6.2, 3.3, 8.4, 8.2, 193.0, 0.4, 1.4, 93.0,2021-05-25 11:00:00,21,
75.0, None, None, 1.4, None, 2.9, None, 8.3, None, None, None, 91.0,2021-05-25 12:00:00,21,
116.0, None, None, 0.4, None, 3.4, None, 8.5, None, None, None, 94.0,2021-05-25 13:00:00,21,
118.0, None, None, 0.0, None, 5.8, None, 12.0, None, None, None, 79.0,2021-05-25 14:00:00,21,
77.0, None, None, 0.0, None, 5.1, None, 9.6, None, None, None, 86.0,2021-05-25 15:00:00,21,
58.0, 79.0, 5.8, 0.0, 8.5, 3.8, 12.0, 7.6, 118.0, 0.0, 3.6, 91.0,2021-05-25 16:00:00,21,
286.0, None, None, 0.0, None, 4.0, None, 6.9, None, None, None, 93.0,2021-05-25 17:00:00,21,
88.0, None, None, 4.8, None, 3.7, None, 4.6, None, None, None, 98.0,2021-05-25 18:00:00,21,
33.0, 93.0, 4.0, 0.0, 5.8, 4.3, 6.9, 4.2, 286.0, 0.0, 3.6, 98.0,2021-05-25 19:00:00,21,
25.0, 98.0, 3.7, 0.0, 4.3, 3.5, 4.6, 3.7, 88.0, 4.8, 8.4, 99.0,2021-05-25 20:00:00,21,
27.0, 98.0, 4.3, 0.0, 3.9, 3.3, 4.2, 3.1, 33.0, 0.0, 8.4, 99.0,2021-05-25 21:00:00,21,
26.0, 99.0, 3.5, 0.0, 3.6, 1.2, 3.7, 3.6, 25.0, 0.0, 8.4, 100.0,2021-05-25 22:00:00,21,
37.0, 99.0, 3.3, 0.0, 3.0, 3.3, 3.1, 2.7, 27.0, 0.0, 8.4, 100.0,2021-05-25 23:00:00,21,
323.0, 100.0, 1.2, 0.0, 3.6, 3.2, 3.6, 2.4, 26.0, 0.0, 8.4, 100.0,2021-05-26 00:00:00,21,
47.0, 100.0, 3.3, 0.0, 2.7, 2.1, 2.7, 1.5, 37.0, 0.0, 8.0, 100.0,2021-05-26 01:00:00,21,
54.0, 100.0, 3.2, 0.0, 2.4, 0.7, 2.4, 0.9, 323.0, 0.0, 7.8, 100.0,2021-05-26 02:00:00,21,
240.0, 100.0, 2.1, 0.0, 1.5, 1.9, 1.5, 0.6, 47.0, 0.0, 7.8, 100.0,2021-05-26 03:00:00,21,
244.0, 100.0, 0.7, 0.0, 0.9, 1.9, 0.9, 1.2, 54.0, 0.0, 7.8, 100.0,2021-05-26 04:00:00,21,
215.0, 100.0, 1.9, 0.2, 0.6, 2.7, 0.6, 3.7, 240.0, 0.0, 7.8, 100.0,2021-05-26 05:00:00,21,
161.0, 100.0, 1.9, 0.0, 1.2, 5.6, 1.2, 4.5, 244.0, 0.0, 7.8, 95.0,2021-05-26 06:00:00,21,
179.0, 100.0, 2.7, 0.0, 3.7, 6.1, 3.7, 6.3, 215.0, 0.2, 8.0, 88.0,2021-05-26 07:00:00,21,
109.0, 95.0, 5.6, 0.0, 3.8, 5.3, 4.5, 6.3, 161.0, 0.0, 7.8, 91.0,2021-05-26 08:00:00,21,
147.0, 88.0, 6.1, 0.0, 4.5, 9.0, 6.3, 7.7, 179.0, 0.0, 7.8, 81.0,2021-05-26 09:00:00,21,
190.0, 91.0, 5.3, 0.0, 4.9, 7.0, 6.3, 9.5, 109.0, 0.0, 7.6, 70.0,2021-05-26 10:00:00,21,
143.0, None, None, 0.0, None, 11.5, None, 11.6, None, None, None, 56.0,2021-05-26 11:00:00,21,
149.0, None, None, 0.0, None, 8.1, None, 11.2, None, None, None, 61.0,2021-05-26 12:00:00,21,
132.0, None, None, 0.0, None, 6.9, None, 13.0, None, None, None, 51.0,2021-05-26 13:00:00,21,
126.0, None, None, 0.0, None, 5.4, None, 12.3, None, None, None, 59.0,2021-05-26 14:00:00,21,
195.0, None, None, 0.0, None, 4.7, None, 12.6, None, None, None, 47.0,2021-05-26 15:00:00,21,
206.0, None, None, 0.0, None, 6.6, None, 11.4, None, None, None, 50.0,2021-05-26 16:00:00,21,
198.0, None, None, 0.0, None, 5.8, None, 9.9, None, None, None, 45.0,2021-05-26 17:00:00,21,
237.0, None, None, 0.0, None, 5.4, None, 8.9, None, None, None, 42.0,2021-05-26 18:00:00,21,
114.0, None, None, 0.0, None, 4.1, None, 6.5, None, None, None, 69.0,2021-05-26 19:00:00,21,
202.0, None, None, 0.0, None, 2.9, None, 6.7, None, None, None, 56.0,2021-05-26 20:00:00,21,
300.0, None, None, 0.0, None, 3.1, None, 6.0, None, None, None, 62.0,2021-05-26 21:00:00,21,
71.0, None, None, 0.0, None, 2.9, None, 4.4, None, None, None, 76.0,2021-05-26 22:00:00,21,
78.0, None, None, 0.0, None, 3.4, None, 4.5, None, None, None, 80.0,2021-05-26 23:00:00,21,
72.0, None, None, 0.0, None, 3.3, None, 4.3, None, None, None, 83.0,2021-05-27 00:00:00,21,
90.0, None, None, 0.0, None, 4.1, None, 4.3, None, None, None, 84.0,2021-05-27 01:00:00,21,
111.0, 83.0, 3.3, 0.0, 1.7, 4.8, 4.3, 4.9, 72.0, 0.0, 0.2, 83.0,2021-05-27 02:00:00,21,
79.0, 84.0, 4.1, 0.0, 1.8, 3.8, 4.3, 4.6, 90.0, 0.0, 0.2, 87.0,2021-05-27 03:00:00,21,
161.0, 83.0, 4.8, 0.0, 2.3, 4.6, 4.9, 5.3, 111.0, 0.0, 0.2, 74.0,2021-05-27 04:00:00,21,
119.0, 87.0, 3.8, 0.0, 2.6, 8.3, 4.6, 6.9, 79.0, 0.0, 0.2, 61.0,2021-05-27 05:00:00,21,
140.0, 74.0, 4.6, 0.0, 1.0, 10.6, 5.3, 6.7, 161.0, 0.0, 0.2, 68.0,2021-05-27 06:00:00,21,
162.0, 61.0, 8.3, 0.0, -0.1, 9.9, 6.9, 6.7, 119.0, 0.0, 0.0, 68.0,2021-05-27 07:00:00,21,
138.0, 68.0, 10.6, 1.0, 1.2, 7.9, 6.7, 4.9, 140.0, 0.0, 0.0, 89.0,2021-05-27 08:00:00,21,
202.0, 68.0, 9.9, 0.8, 1.2, 6.2, 6.7, 5.4, 162.0, 0.0, 0.0, 88.0,2021-05-27 09:00:00,21,
180.0, None, None, 1.4, None, 10.3, None, 4.6, None, None, None, 94.0,2021-05-27 10:00:00,21,
171.0, 88.0, 6.2, 0.0, 3.6, 8.1, 5.4, 6.2, 202.0, 0.8, 1.8, 86.0,2021-05-27 11:00:00,21,
183.0, 94.0, 10.3, 0.0, 3.7, 8.5, 4.6, 7.6, 180.0, 1.4, 3.2, 73.0,2021-05-27 12:00:00,21,
256.0, 86.0, 8.1, 0.0, 4.0, 14.2, 6.2, 10.3, 171.0, 0.0, 3.2, 56.0,2021-05-27 13:00:00,21,
283.0, 73.0, 8.5, 0.0, 3.1, 15.4, 7.6, 10.6, 183.0, 0.0, 3.2, 55.0,2021-05-27 14:00:00,21,
267.0, 56.0, 14.2, 0.0, 1.9, 15.6, 10.3, 9.8, 256.0, 0.0, 3.2, 48.0,2021-05-27 15:00:00,21,
218.0, 55.0, 15.4, 0.0, 1.9, 8.8, 10.6, 7.4, 283.0, 0.0, 3.2, 54.0,2021-05-27 16:00:00,21,
269.0, 48.0, 15.6, 0.0, -0.7, 10.3, 9.8, 6.3, 267.0, 0.0, 3.2, 61.0,2021-05-27 17:00:00,21,
236.0, 54.0, 8.8, 0.0, -1.3, 10.0, 7.4, 4.7, 218.0, 0.0, 3.2, 70.0,2021-05-27 18:00:00,21,
236.0, 61.0, 10.3, 0.0, -0.7, 10.4, 6.3, 3.6, 269.0, 0.0, 3.2, 74.0,2021-05-27 19:00:00,21,
230.0, 70.0, 10.0, 0.0, -0.3, 9.1, 4.7, 2.6, 236.0, 0.0, 3.2, 82.0,2021-05-27 20:00:00,21,
288.0, 74.0, 10.4, 0.0, -0.6, 6.1, 3.6, 1.9, 236.0, 0.0, 3.2, 85.0,2021-05-27 21:00:00,21,
288.0, 82.0, 9.1, 0.0, -0.2, 6.8, 2.6, 1.7, 230.0, 0.0, 3.2, 85.0,2021-05-27 22:00:00,21,
286.0, 85.0, 6.1, 0.0, -0.4, 9.1, 1.9, 1.0, 288.0, 0.0, 3.2, 93.0,2021-05-27 23:00:00,21,
285.0, 67.0, 4.7,0.0, 0.4,5.0, 6.1,4.2, 290.0, 0.0, 0.0,71.0,2021-05-21 00:00:00,21, 0.0
302.0, 71.0, 3.0,0.0, 0.2,3.8, 5.0,2.8, 304.0, 0.0, 0.0,77.0,2021-05-21 01:00:00,21, 0.0
283.0, 71.0, 5.0,0.0, -0.6,4.9, 4.2,2.4, 285.0, 0.0, 0.0,77.0,2021-05-21 02:00:00,21, None
268.0, 77.0, 3.8,0.0, -0.8,4.9, 2.8,1.5, 302.0, 0.0, 0.0,81.0,2021-05-21 03:00:00,21, 0.0
271.0, 77.0, 4.9,0.0, -1.2,8.4, 2.4,2.1, 283.0, 0.0, 0.0,78.0,2021-05-21 04:00:00,21, None
261.0, 81.0, 4.9,0.0, -1.4,5.0, 1.5,4.7, 268.0, 0.0, 0.0,70.0,2021-05-21 05:00:00,21, 0.0
222.0, 78.0, 8.4,0.0, -1.3,6.6, 2.1,8.1, 271.0, 0.0, 0.0,60.0,2021-05-21 06:00:00,21, 0.0
272.0, 70.0, 5.0,0.0, -0.3,6.5, 4.7,11.6, 261.0, 0.0, 0.0,48.0,2021-05-21 07:00:00,21, 0.0
275.0, None, None,0.0, None,6.4, None,13.7, None, None, None,39.0,2021-05-21 08:00:00,21, None
206.0, 48.0, 6.5,0.0, 1.0,6.2, 11.6,16.2, 272.0, 0.0, 0.0,31.0,2021-05-21 09:00:00,21, 0.0
117.0, 39.0, 6.4,0.0, 0.0,6.3, 13.7,18.3, 275.0, 0.0, 0.0,22.0,2021-05-21 10:00:00,21, 0.0
116.0, None, None,0.0, None,9.4, None,19.2, None, None, None,21.0,2021-05-21 11:00:00,21, None
291.0, None, None,0.0, None,7.5, None,19.2, None, None, None,19.0,2021-05-21 12:00:00,21, None
166.0, 21.0, 9.4,0.0, -3.6,6.6, 19.2,20.9, 116.0, 0.0, 0.0,17.0,2021-05-21 13:00:00,21, 0.0
251.0, 19.0, 7.5,0.0, -5.0,9.3, 19.2,20.7, 291.0, 0.0, 0.0,19.0,2021-05-21 14:00:00,21, 0.0
150.0, 17.0, 6.6,0.0, -5.1,7.0, 20.9,21.2, 166.0, 0.0, 0.0,18.0,2021-05-21 15:00:00,21, 1.0
121.0, None, None,0.0, None,6.4, None,20.9, None, None, None,17.0,2021-05-21 16:00:00,21, None
89.0, None, None,0.0, None,2.6, None,21.2, None, None, None,19.0,2021-05-21 17:00:00,21, None
10.0, None, None,0.0, None,4.9, None,14.1, None, None, None,31.0,2021-05-21 18:00:00,21, None
51.0, 19.0, 2.6,0.0, -3.3,4.4, 21.2,12.2, 89.0, 0.0, None,35.0,2021-05-21 19:00:00,21, 0.0
327.0, 31.0, 4.9,0.0, -2.8,3.2, 14.1,10.9, 10.0, 0.0, None,35.0,2021-05-21 20:00:00,21, 0.0
16.0, 35.0, 4.4,0.0, -2.8,3.6, 12.2,8.9, 51.0, 0.0, None,48.0,2021-05-21 21:00:00,21, 0.0
299.0, None, None,0.0, None,2.5, None,7.0, None, None, None,50.0,2021-05-21 22:00:00,21, None
295.0, 48.0, 3.6,0.0, -1.5,1.8, 8.9,5.7, 16.0, 0.0, 0.0,54.0,2021-05-21 23:00:00,21, None
235.0, 50.0, 2.5,0.0, -2.7,0.0, 7.0,4.8, 299.0, 0.0, 0.0,60.0,2021-05-22 00:00:00,21, 0.0
293.0, 54.0, 1.8,0.0, -2.9,4.5, 5.7,4.5, 295.0, 0.0, 0.0,58.0,2021-05-22 01:00:00,21, 0.0
284.0, 60.0, 0.0,0.0, -2.3,4.3, 4.8,3.8, 235.0, 0.0, 0.0,63.0,2021-05-22 02:00:00,21, 0.0
280.0, 58.0, 4.5,0.0, -3.0,4.0, 4.5,2.8, 293.0, 0.0, 0.0,67.0,2021-05-22 03:00:00,21, 0.0
274.0, 63.0, 4.3,0.0, -2.6,7.0, 3.8,3.2, 284.0, 0.0, 0.0,66.0,2021-05-22 04:00:00,21, 0.0
213.0, None, None,0.0, None,5.8, None,10.3, None, None, None,49.0,2021-05-22 06:00:00,21, None
253.0, None, None,0.0, None,5.3, None,14.0, None, None, None,35.0,2021-05-22 07:00:00,21, None
225.0, 49.0, 5.8,0.0, 0.1,6.8, 10.3,16.5, 213.0, 0.0, None,33.0,2021-05-22 08:00:00,21, 0.0
267.0, None, None,0.0, None,8.1, None,17.8, None, None, None,26.0,2021-05-22 09:00:00,21, None
