pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-3.9, 72.0, None, None,624.0, 203.0, None,2018-11-19 00:00:00, None,47
None, None, None, None,-4.1, 72.0, None, None,624.0, 203.0, None,2018-11-19 01:00:00, None,47
None, None, None, None,-4.1, 72.0, None, None,624.0, 203.0, None,2018-11-19 02:00:00, None,47
None, None, None, None,-4.7, 72.0, None, None,624.0, 203.0, None,2018-11-19 03:00:00, None,47
None, None, None, None,-5.3, 72.0, None, None,625.0, 203.0, None,2018-11-19 04:00:00, None,47
None, None, None, None,-5.5, 71.0, None, None,625.0, 203.0, None,2018-11-19 05:00:00, None,47
None, None, None, None,-5.5, 71.0, None, None,624.0, 203.0, None,2018-11-19 06:00:00, None,47
None, None, None, None,-4.7, 71.0, None, None,624.0, 203.0, None,2018-11-19 07:00:00, None,47
None, None, None, None,-4.2, 71.0, None, None,624.0, 203.0, None,2018-11-19 08:00:00, None,47
None, None, None, None,-4.2, 71.0, None, None,624.0, 203.0, None,2018-11-19 09:00:00, None,47
None, None, None, None,-3.5, 71.0, None, None,624.0, 203.0, None,2018-11-19 10:00:00, None,47
None, None, None, None,-3.0, 71.0, None, None,624.0, 203.0, None,2018-11-19 11:00:00, None,47
None, None, None, None,-2.7, 71.0, None, None,624.0, 203.0, None,2018-11-19 12:00:00, None,47
None, None, None, None,-2.7, 71.0, None, None,624.0, 203.0, None,2018-11-19 13:00:00, None,47
None, None, None, None,-2.4, 70.0, None, None,624.0, 203.0, None,2018-11-19 14:00:00, None,47
None, None, None, None,-2.8, 70.0, None, None,624.0, 203.0, None,2018-11-19 15:00:00, None,47
None, None, None, None,-1.4, 70.0, None, None,624.0, 203.0, None,2018-11-19 16:00:00, None,47
None, None, None, None,-1.2, 70.0, None, None,624.0, 203.0, None,2018-11-19 17:00:00, None,47
None, None, None, None,0.3, 70.0, None, None,624.0, 203.0, None,2018-11-19 18:00:00, None,47
None, None, None, None,0.3, 69.0, None, None,624.0, 203.0, None,2018-11-19 19:00:00, None,47
None, None, None, None,0.4, 69.0, None, None,624.0, 203.0, None,2018-11-19 20:00:00, None,47
None, None, None, None,0.1, 69.0, None, None,624.0, 203.0, None,2018-11-19 21:00:00, None,47
None, None, None, None,0.7, 69.0, None, None,624.0, 203.0, None,2018-11-19 22:00:00, None,47
None, None, None, None,0.4, 69.0, None, None,624.0, 203.0, None,2018-11-19 23:00:00, None,47
None, None, None, None,0.1, 69.0, None, None,624.0, 203.0, None,2018-11-20 00:00:00, None,47
None, None, None, None,-0.1, 68.0, None, None,624.0, 203.0, None,2018-11-20 01:00:00, None,47
None, None, None, None,-0.1, 68.0, None, None,624.0, 203.0, None,2018-11-20 02:00:00, None,47
None, None, None, None,-0.1, 68.0, None, None,624.0, 203.0, None,2018-11-20 03:00:00, None,47
None, None, None, None,-0.5, 68.0, None, None,624.0, 203.0, None,2018-11-20 04:00:00, None,47
None, None, None, None,-0.6, 68.0, None, None,624.0, 203.0, None,2018-11-20 05:00:00, None,47
None, None, None, None,-0.8, 68.0, None, None,624.0, 203.0, None,2018-11-20 06:00:00, None,47
None, None, None, None,-0.9, 67.0, None, None,624.0, 203.0, None,2018-11-20 07:00:00, None,47
None, None, None, None,-1.2, 67.0, None, None,624.0, 203.0, None,2018-11-20 08:00:00, None,47
None, None, None, None,-1.4, 68.0, None, None,624.0, 203.0, None,2018-11-20 09:00:00, None,47
None, None, None, None,-1.5, 67.0, None, None,624.0, 203.0, None,2018-11-20 10:00:00, None,47
None, None, None, None,-1.6, 67.0, None, None,624.0, 203.0, None,2018-11-20 11:00:00, None,47
None, None, None, None,-1.8, 67.0, None, None,624.0, 203.0, None,2018-11-20 12:00:00, None,47
None, None, None, None,-1.9, 67.0, None, None,624.0, 203.0, None,2018-11-20 13:00:00, None,47
None, None, None, None,-1.7, 67.0, None, None,624.0, 203.0, None,2018-11-20 14:00:00, None,47
None, None, None, None,-1.8, 67.0, None, None,624.0, 203.0, None,2018-11-20 15:00:00, None,47
None, None, None, None,-1.6, 67.0, None, None,624.0, 203.0, None,2018-11-20 16:00:00, None,47
None, None, None, None,-1.4, 66.0, None, None,624.0, 203.0, None,2018-11-20 17:00:00, None,47
None, None, None, None,-1.1, 66.0, None, None,624.0, 203.0, None,2018-11-20 18:00:00, None,47
None, None, None, None,-0.9, 66.0, None, None,624.0, 203.0, None,2018-11-20 19:00:00, None,47
None, None, None, None,-0.8, 66.0, None, None,624.0, 203.0, None,2018-11-20 20:00:00, None,47
None, None, None, None,-1.1, 67.0, None, None,624.0, 203.0, None,2018-11-20 21:00:00, None,47
None, None, None, None,-0.9, 64.0, None, None,624.0, 203.0, None,2018-11-20 22:00:00, None,47
None, None, None, None,-1.0, 66.0, None, None,624.0, 203.0, None,2018-11-20 23:00:00, None,47
None, None, None, None,-1.3, 66.0, None, None,624.0, 203.0, None,2018-11-21 00:00:00, None,47
None, None, None, None,-1.0, 66.0, None, None,624.0, 203.0, None,2018-11-21 01:00:00, None,47
None, None, None, None,-1.3, 66.0, None, None,624.0, 203.0, None,2018-11-21 02:00:00, None,47
None, None, None, None,-0.9, 66.0, None, None,624.0, 203.0, None,2018-11-21 03:00:00, None,47
None, None, None, None,-1.5, 65.0, None, None,624.0, 203.0, None,2018-11-21 04:00:00, None,47
None, None, None, None,-1.2, 65.0, None, None,624.0, 203.0, None,2018-11-21 05:00:00, None,47
None, None, None, None,-1.3, 65.0, None, None,624.0, 203.0, None,2018-11-21 06:00:00, None,47
None, None, None, None,-0.8, 65.0, None, None,624.0, 203.0, None,2018-11-21 07:00:00, None,47
None, None, None, None,-1.3, 65.0, None, None,624.0, 203.0, None,2018-11-21 08:00:00, None,47
None, None, None, None,-1.2, 65.0, None, None,624.0, 203.0, None,2018-11-21 09:00:00, None,47
None, None, None, None,-1.9, 65.0, None, None,624.0, 203.0, None,2018-11-21 10:00:00, None,47
None, None, None, None,-1.9, 65.0, None, None,624.0, 203.0, None,2018-11-21 11:00:00, None,47
None, None, None, None,-2.2, 65.0, None, None,624.0, 203.0, None,2018-11-21 12:00:00, None,47
None, None, None, None,-2.0, 65.0, None, None,624.0, 203.0, None,2018-11-21 13:00:00, None,47
None, None, None, None,-2.1, 65.0, None, None,624.0, 203.0, None,2018-11-21 14:00:00, None,47
None, None, None, None,-2.3, 65.0, None, None,624.0, 203.0, None,2018-11-21 15:00:00, None,47
None, None, None, None,-2.3, 64.0, None, None,624.0, 203.0, None,2018-11-21 16:00:00, None,47
None, None, None, None,-2.1, 64.0, None, None,624.0, 203.0, None,2018-11-21 17:00:00, None,47
None, None, None, None,-2.4, 64.0, None, None,624.0, 203.0, None,2018-11-21 18:00:00, None,47
None, None, None, None,-2.5, 64.0, None, None,624.0, 203.0, None,2018-11-21 19:00:00, None,47
None, None, None, None,-3.2, 64.0, None, None,625.0, 203.0, None,2018-11-21 20:00:00, None,47
None, None, None, None,-3.3, 65.0, None, None,625.0, 203.0, None,2018-11-21 21:00:00, None,47
None, None, None, None,-3.4, 66.0, None, None,626.0, 204.0, None,2018-11-21 22:00:00, None,47
None, None, None, None,-3.5, 65.0, None, None,626.0, 204.0, None,2018-11-21 23:00:00, None,47
None, None, None, None,-3.5, 65.0, None, None,626.0, 204.0, None,2018-11-22 00:00:00, None,47
None, None, None, None,-3.4, 66.0, None, None,627.0, 204.0, None,2018-11-22 01:00:00, None,47
None, None, None, None,-3.3, 67.0, None, None,627.0, 205.0, None,2018-11-22 02:00:00, None,47
None, None, None, None,-3.2, 67.0, None, None,628.0, 206.0, None,2018-11-22 03:00:00, None,47
None, None, None, None,-3.2, 68.0, None, None,629.0, 207.0, None,2018-11-22 04:00:00, None,47
None, None, None, None,-3.1, 69.0, None, None,629.0, 207.0, None,2018-11-22 05:00:00, None,47
None, None, None, None,-3.1, 70.0, None, None,630.0, 209.0, None,2018-11-22 06:00:00, None,47
None, None, None, None,-3.1, 71.0, None, None,631.0, 210.0, None,2018-11-22 07:00:00, None,47
None, None, None, None,-3.0, 72.0, None, None,632.0, 211.0, None,2018-11-22 08:00:00, None,47
None, None, None, None,-2.9, 72.0, None, None,632.0, 211.0, None,2018-11-22 09:00:00, None,47
None, None, None, None,-2.9, 72.0, None, None,632.0, 211.0, None,2018-11-22 10:00:00, None,47
None, None, None, None,-2.9, 74.0, None, None,633.0, 213.0, None,2018-11-22 11:00:00, None,47
None, None, None, None,-3.0, 74.0, None, None,634.0, 214.0, None,2018-11-22 12:00:00, None,47
None, None, None, None,-2.9, 74.0, None, None,634.0, 214.0, None,2018-11-22 13:00:00, None,47
None, None, None, None,-3.0, 75.0, None, None,635.0, 215.0, None,2018-11-22 14:00:00, None,47
None, None, None, None,-3.0, 75.0, None, None,635.0, 215.0, None,2018-11-22 15:00:00, None,47
None, None, None, None,-3.0, 75.0, None, None,635.0, 215.0, None,2018-11-22 16:00:00, None,47
None, None, None, None,-2.9, 75.0, None, None,635.0, 215.0, None,2018-11-22 17:00:00, None,47
None, None, None, None,-2.7, 75.0, None, None,636.0, 216.0, None,2018-11-22 18:00:00, None,47
None, None, None, None,-2.6, 75.0, None, None,636.0, 216.0, None,2018-11-22 19:00:00, None,47
None, None, None, None,-2.4, 74.0, None, None,636.0, 216.0, None,2018-11-22 20:00:00, None,47
None, None, None, None,-2.3, 74.0, None, None,636.0, 216.0, None,2018-11-22 21:00:00, None,47
None, None, None, None,-2.3, 74.0, None, None,636.0, 216.0, None,2018-11-22 22:00:00, None,47
None, None, None, None,-2.5, 74.0, None, None,636.0, 216.0, None,2018-11-22 23:00:00, None,47
None, None, None, None,-2.7, 74.0, None, None,636.0, 216.0, None,2018-11-23 00:00:00, None,47
None, None, None, None,-2.9, 74.0, None, None,636.0, 216.0, None,2018-11-23 01:00:00, None,47
None, None, None, None,-2.9, 73.0, None, None,636.0, 216.0, None,2018-11-23 02:00:00, None,47
None, None, None, None,-2.9, 73.0, None, None,636.0, 216.0, None,2018-11-23 03:00:00, None,47
None, None, None, None,-2.8, 73.0, None, None,636.0, 216.0, None,2018-11-23 04:00:00, None,47
None, None, None, None,-3.6, 73.0, None, None,636.0, 216.0, None,2018-11-23 05:00:00, None,47
None, None, None, None,-3.1, 73.0, None, None,636.0, 216.0, None,2018-11-23 06:00:00, None,47
None, None, None, None,-3.1, 73.0, None, None,636.0, 216.0, None,2018-11-23 07:00:00, None,47
None, None, None, None,-3.1, 73.0, None, None,636.0, 216.0, None,2018-11-23 08:00:00, None,47
None, None, None, None,-3.1, 72.0, None, None,636.0, 216.0, None,2018-11-23 09:00:00, None,47
None, None, None, None,-3.1, 72.0, None, None,636.0, 217.0, None,2018-11-23 10:00:00, None,47
None, None, None, None,-3.1, 75.0, None, None,638.0, 218.0, None,2018-11-23 11:00:00, None,47
None, None, None, None,-3.2, 76.0, None, None,639.0, 218.0, None,2018-11-23 12:00:00, None,47
None, None, None, None,-3.4, 76.0, None, None,639.0, 218.0, None,2018-11-23 13:00:00, None,47
None, None, None, None,-3.6, 76.0, None, None,640.0, 219.0, None,2018-11-23 14:00:00, None,47
None, None, None, None,-3.8, 76.0, None, None,640.0, 219.0, None,2018-11-23 15:00:00, None,47
None, None, None, None,-3.9, 76.0, None, None,640.0, 219.0, None,2018-11-23 16:00:00, None,47
None, None, None, None,-3.8, 75.0, None, None,640.0, 219.0, None,2018-11-23 17:00:00, None,47
None, None, None, None,-3.7, 75.0, None, None,639.0, 219.0, None,2018-11-23 18:00:00, None,47
None, None, None, None,-3.6, 75.0, None, None,639.0, 219.0, None,2018-11-23 19:00:00, None,47
None, None, None, None,-3.3, 75.0, None, None,640.0, 220.0, None,2018-11-23 20:00:00, None,47
None, None, None, None,-3.3, 76.0, None, None,641.0, 220.0, None,2018-11-23 21:00:00, None,47
None, None, None, None,-3.6, 76.0, None, None,641.0, 221.0, None,2018-11-23 22:00:00, None,47
None, None, None, None,-3.8, 77.0, None, None,642.0, 221.0, None,2018-11-23 23:00:00, None,47
None, None, None, None,-3.9, 76.0, None, None,642.0, 221.0, None,2018-11-24 00:00:00, None,47
None, None, None, None,-3.6, 76.0, None, None,642.0, 222.0, None,2018-11-24 01:00:00, None,47
None, None, None, None,-3.9, 76.0, None, None,642.0, 222.0, None,2018-11-24 02:00:00, None,47
None, None, None, None,-3.9, 76.0, None, None,642.0, 222.0, None,2018-11-24 03:00:00, None,47
None, None, None, None,-4.0, 76.0, None, None,642.0, 222.0, None,2018-11-24 04:00:00, None,47
None, None, None, None,-4.2, 76.0, None, None,642.0, 222.0, None,2018-11-24 05:00:00, None,47
None, None, None, None,-4.3, 76.0, None, None,642.0, 222.0, None,2018-11-24 06:00:00, None,47
None, None, None, None,-4.4, 75.0, None, None,642.0, 221.0, None,2018-11-24 07:00:00, None,47
None, None, None, None,-4.4, 75.0, None, None,642.0, 221.0, None,2018-11-24 08:00:00, None,47
None, None, None, None,-4.3, 75.0, None, None,642.0, 221.0, None,2018-11-24 09:00:00, None,47
None, None, None, None,-4.4, 75.0, None, None,642.0, 221.0, None,2018-11-24 10:00:00, None,47
None, None, None, None,-4.6, 75.0, None, None,642.0, 221.0, None,2018-11-24 11:00:00, None,47
None, None, None, None,-5.3, 75.0, None, None,642.0, 221.0, None,2018-11-24 12:00:00, None,47
None, None, None, None,-4.8, 74.0, None, None,642.0, 221.0, None,2018-11-24 13:00:00, None,47
None, None, None, None,-4.7, 74.0, None, None,642.0, 221.0, None,2018-11-24 14:00:00, None,47
None, None, None, None,-4.8, 74.0, None, None,642.0, 221.0, None,2018-11-24 15:00:00, None,47
None, None, None, None,-5.0, 74.0, None, None,642.0, 221.0, None,2018-11-24 16:00:00, None,47
None, None, None, None,-4.9, 74.0, None, None,641.0, 221.0, None,2018-11-24 17:00:00, None,47
None, None, None, None,-4.3, 74.0, None, None,641.0, 221.0, None,2018-11-24 18:00:00, None,47
None, None, None, None,-3.8, 73.0, None, None,649.0, 221.0, None,2018-11-24 19:00:00, None,47
None, None, None, None,-3.1, 73.0, None, None,649.0, 221.0, None,2018-11-24 20:00:00, None,47
None, None, None, None,-3.7, 73.0, None, None,649.0, 221.0, None,2018-11-24 21:00:00, None,47
None, None, None, None,-3.8, 73.0, None, None,649.0, 221.0, None,2018-11-24 22:00:00, None,47
None, None, None, None,-4.4, 73.0, None, None,649.0, 221.0, None,2018-11-24 23:00:00, None,47
None, None, None, None,-5.7, 73.0, None, None,650.0, 221.0, None,2018-11-25 00:00:00, None,47
None, None, None, None,-6.2, 73.0, None, None,650.0, 221.0, None,2018-11-25 01:00:00, None,47
None, None, None, None,-5.3, 73.0, None, None,649.0, 221.0, None,2018-11-25 02:00:00, None,47
None, None, None, None,-5.2, 73.0, None, None,649.0, 221.0, None,2018-11-25 03:00:00, None,47
None, None, None, None,-5.1, 73.0, None, None,649.0, 221.0, None,2018-11-25 04:00:00, None,47
None, None, None, None,-5.1, 72.0, None, None,649.0, 221.0, None,2018-11-25 05:00:00, None,47
None, None, None, None,-5.1, 72.0, None, None,649.0, 221.0, None,2018-11-25 06:00:00, None,47
None, None, None, None,-5.1, 72.0, None, None,649.0, 221.0, None,2018-11-25 07:00:00, None,47
None, None, None, None,-5.2, 72.0, None, None,649.0, 221.0, None,2018-11-25 08:00:00, None,47
None, None, None, None,-5.3, 72.0, None, None,649.0, 221.0, None,2018-11-25 09:00:00, None,47
None, None, None, None,-5.6, 72.0, None, None,649.0, 221.0, None,2018-11-25 10:00:00, None,47
None, None, None, None,-5.8, 72.0, None, None,649.0, 221.0, None,2018-11-25 11:00:00, None,47
None, None, None, None,-5.6, 72.0, None, None,649.0, 221.0, None,2018-11-25 12:00:00, None,47
None, None, None, None,-5.9, 71.0, None, None,649.0, 221.0, None,2018-11-25 13:00:00, None,47
None, None, None, None,-5.9, 71.0, None, None,649.0, 221.0, None,2018-11-25 14:00:00, None,47
None, None, None, None,-5.7, 71.0, None, None,649.0, 221.0, None,2018-11-25 15:00:00, None,47
None, None, None, None,-5.6, 71.0, None, None,649.0, 221.0, None,2018-11-25 16:00:00, None,47
None, None, None, None,-5.2, 71.0, None, None,649.0, 221.0, None,2018-11-25 17:00:00, None,47
None, None, None, None,-5.0, 71.0, None, None,649.0, 221.0, None,2018-11-25 18:00:00, None,47
None, None, None, None,-4.6, 71.0, None, None,649.0, 221.0, None,2018-11-25 19:00:00, None,47
None, None, None, None,-4.0, 71.0, None, None,648.0, 221.0, None,2018-11-25 20:00:00, None,47
None, None, None, None,-4.2, 70.0, None, None,649.0, 221.0, None,2018-11-25 21:00:00, None,47
None, None, None, None,-4.2, 70.0, None, None,649.0, 221.0, None,2018-11-25 22:00:00, None,47
None, None, None, None,-4.5, 70.0, None, None,649.0, 221.0, None,2018-11-25 23:00:00, None,47
