ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,180.0, 101.0, None, None,2018-11-19 00:00:00,0.4, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 01:00:00,0.0, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 02:00:00,-0.1, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 03:00:00,-0.1, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 04:00:00,-0.2, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 05:00:00,-0.2, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 06:00:00,-0.3, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 07:00:00,-0.5, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 08:00:00,-0.4, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 09:00:00,-0.5, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 10:00:00,-0.8, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 11:00:00,-1.2, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 12:00:00,-1.7, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 13:00:00,-1.8, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 14:00:00,-1.9, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 15:00:00,-2.2, None, 0.0, None,47
None,180.0, 101.0, 334.0, None,2018-11-19 16:00:00,-2.2, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 17:00:00,-2.3, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 18:00:00,-1.8, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 19:00:00,-1.1, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 20:00:00,-0.1, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 21:00:00,0.9, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 22:00:00,1.0, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-19 23:00:00,0.0, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 00:00:00,-0.4, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 01:00:00,-0.6, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 02:00:00,-0.6, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 03:00:00,-1.1, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 04:00:00,-1.5, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 05:00:00,-1.2, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 06:00:00,-1.3, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 07:00:00,-1.1, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 08:00:00,-1.1, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 09:00:00,-1.3, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 10:00:00,-1.3, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 11:00:00,-1.3, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 12:00:00,-1.4, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 13:00:00,-1.3, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 14:00:00,-1.4, None, 0.0, None,47
None,180.0, 101.0, None, None,2018-11-20 15:00:00,-1.5, None, 0.0, None,47
None,180.0, 101.0, 334.0, None,2018-11-20 16:00:00,-1.4, None, 0.0, None,47
None,181.0, 101.0, None, None,2018-11-20 17:00:00,-1.2, None, 0.0, None,47
None,181.0, 101.0, None, None,2018-11-20 18:00:00,-1.1, None, 0.0, None,47
None,181.0, 101.0, None, None,2018-11-20 19:00:00,-0.6, None, 0.0, None,47
None,181.0, 101.0, None, None,2018-11-20 20:00:00,-0.4, None, 0.0, None,47
None,182.0, 101.0, None, None,2018-11-20 21:00:00,-0.3, None, 0.0, None,47
None,183.0, 102.0, None, None,2018-11-20 22:00:00,0.0, None, 0.0, None,47
None,184.0, 105.0, None, None,2018-11-20 23:00:00,-0.1, None, 0.0, None,47
None,184.0, 105.0, None, None,2018-11-21 00:00:00,-0.3, None, 0.0, None,47
None,185.0, 106.0, None, None,2018-11-21 01:00:00,-0.5, None, 0.0, None,47
None,185.0, 106.0, None, None,2018-11-21 02:00:00,-0.6, None, 1.0, None,47
None,186.0, 106.0, None, None,2018-11-21 03:00:00,-0.6, None, 1.0, None,47
None,186.0, 106.0, None, None,2018-11-21 04:00:00,-0.8, None, 1.0, None,47
None,186.0, 106.0, None, None,2018-11-21 05:00:00,-1.0, None, 1.0, None,47
None,187.0, 106.0, None, None,2018-11-21 06:00:00,-1.1, None, 1.0, None,47
None,186.0, 106.0, None, None,2018-11-21 07:00:00,-1.1, None, 0.0, None,47
None,187.0, 106.0, None, None,2018-11-21 08:00:00,-1.1, None, 0.0, None,47
None,187.0, 106.0, None, None,2018-11-21 09:00:00,-1.2, None, 1.0, None,47
None,187.0, 106.0, None, None,2018-11-21 10:00:00,-1.4, None, None, None,47
None,187.0, 106.0, None, None,2018-11-21 11:00:00,-1.6, None, 0.0, None,47
None,187.0, 106.0, None, None,2018-11-21 12:00:00,-2.4, None, 0.0, None,47
None,187.0, 106.0, None, None,2018-11-21 13:00:00,-3.1, None, 0.0, None,47
None,187.0, 106.0, None, None,2018-11-21 14:00:00,-3.4, None, 0.0, None,47
None,187.0, 106.0, None, None,2018-11-21 15:00:00,-3.2, None, 0.0, None,47
None,187.0, 106.0, 334.0, None,2018-11-21 16:00:00,-3.0, None, 1.0, None,47
None,187.0, 106.0, None, None,2018-11-21 17:00:00,-2.9, None, 1.0, None,47
None,188.0, 106.0, None, None,2018-11-21 18:00:00,-2.4, None, 1.0, None,47
None,189.0, 106.0, None, None,2018-11-21 19:00:00,-1.8, None, 1.0, None,47
None,190.0, 106.0, None, None,2018-11-21 20:00:00,-0.8, None, 1.0, None,47
None,191.0, 106.0, None, None,2018-11-21 21:00:00,-0.8, None, 1.0, None,47
None,191.0, 106.0, None, None,2018-11-21 22:00:00,-0.5, None, 1.0, None,47
None,191.0, 106.0, None, None,2018-11-21 23:00:00,-1.0, None, 1.0, None,47
None,192.0, 106.0, None, None,2018-11-22 00:00:00,-1.4, None, 1.0, None,47
None,192.0, 106.0, None, None,2018-11-22 01:00:00,-1.7, None, 1.0, None,47
None,193.0, 106.0, None, None,2018-11-22 02:00:00,-1.8, None, 1.0, None,47
None,193.0, 106.0, None, None,2018-11-22 03:00:00,-2.1, None, 1.0, None,47
None,194.0, 106.0, None, None,2018-11-22 04:00:00,-2.3, None, 1.0, None,47
None,194.0, 106.0, None, None,2018-11-22 05:00:00,-2.3, None, 1.0, None,47
None,194.0, 106.0, None, None,2018-11-22 06:00:00,-2.5, None, 1.0, None,47
None,195.0, 106.0, None, None,2018-11-22 07:00:00,-2.8, None, 1.0, None,47
None,194.0, 106.0, None, None,2018-11-22 08:00:00,-2.5, None, 1.0, None,47
None,195.0, 106.0, None, None,2018-11-22 09:00:00,-3.5, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 10:00:00,-4.3, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 11:00:00,-5.0, None, 1.0, None,47
None,194.0, 107.0, None, None,2018-11-22 12:00:00,-5.9, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 13:00:00,-7.4, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 14:00:00,-7.9, None, 1.0, None,47
None,194.0, 107.0, None, None,2018-11-22 15:00:00,-8.7, None, 1.0, None,47
None,195.0, 107.0, 338.0, None,2018-11-22 16:00:00,-9.2, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 17:00:00,-9.6, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 18:00:00,-8.9, None, 1.0, None,47
None,194.0, 107.0, None, None,2018-11-22 19:00:00,-8.2, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 20:00:00,-5.7, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 21:00:00,-4.5, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 22:00:00,-4.5, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-22 23:00:00,-4.4, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 00:00:00,-5.7, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 01:00:00,-7.0, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 02:00:00,-7.5, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 03:00:00,-8.1, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 04:00:00,-8.8, None, 1.0, None,47
None,194.0, 107.0, None, None,2018-11-23 05:00:00,-8.8, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 06:00:00,-9.0, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 07:00:00,-9.6, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 08:00:00,-9.8, None, 1.0, None,47
None,194.0, 107.0, None, None,2018-11-23 09:00:00,-10.6, None, 1.0, None,47
None,194.0, 107.0, None, None,2018-11-23 10:00:00,-11.1, None, 1.0, None,47
None,194.0, 107.0, None, None,2018-11-23 11:00:00,-11.2, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 12:00:00,-11.0, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 13:00:00,-10.8, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 14:00:00,-9.0, None, 1.0, None,47
None,195.0, 107.0, None, None,2018-11-23 15:00:00,-8.4, None, 1.0, None,47
