pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 233.0, 111.0, None, None, None,2018-11-19 00:00:00, -2.6, None, 75.0, None,47
None, None, 233.0, 112.0, None, None, None,2018-11-19 01:00:00, -2.3, None, 75.0, None,47
None, None, 234.0, 112.0, None, None, None,2018-11-19 02:00:00, -2.2, None, 75.0, None,47
None, None, 235.0, 112.0, None, None, None,2018-11-19 03:00:00, -1.8, None, 76.0, None,47
None, None, 237.0, 114.0, None, None, None,2018-11-19 04:00:00, -1.8, None, 75.0, None,47
None, None, 237.0, 115.0, None, None, None,2018-11-19 05:00:00, -1.5, None, 78.0, None,47
None, None, 237.0, 115.0, None, None, None,2018-11-19 06:00:00, -1.2, None, 78.0, None,47
None, None, 237.0, 115.0, None, None, None,2018-11-19 07:00:00, -0.9, None, 78.0, None,47
None, None, 238.0, 116.0, None, None, None,2018-11-19 08:00:00, -0.9, None, 80.0, None,47
None, None, 239.0, 117.0, None, None, None,2018-11-19 09:00:00, -0.8, None, 81.0, None,47
None, None, 240.0, 119.0, None, None, None,2018-11-19 10:00:00, -0.5, None, 81.0, None,47
None, None, 241.0, 120.0, None, None, None,2018-11-19 11:00:00, -0.5, None, 81.0, None,47
None, None, 242.0, 121.0, None, None, None,2018-11-19 12:00:00, -0.3, None, 81.0, None,47
None, None, 242.0, 121.0, None, None, None,2018-11-19 13:00:00, -0.5, None, 81.0, None,47
None, None, 242.0, 121.0, None, None, None,2018-11-19 14:00:00, -0.6, None, 80.0, None,47
None, None, 242.0, 122.0, None, None, None,2018-11-19 15:00:00, -0.5, None, 81.0, None,47
None, None, 243.0, 123.0, None, None, None,2018-11-19 16:00:00, -0.5, None, None, None,47
None, None, 244.0, 123.0, None, None, None,2018-11-19 17:00:00, -0.7, None, None, None,47
None, None, 245.0, 124.0, None, None, None,2018-11-19 18:00:00, -0.5, None, 79.0, None,47
None, None, 246.0, 126.0, None, None, None,2018-11-19 19:00:00, -0.7, None, 80.0, None,47
None, None, 248.0, 127.0, None, None, None,2018-11-19 20:00:00, -0.8, None, 79.0, None,47
None, None, 249.0, 128.0, None, None, None,2018-11-19 21:00:00, -0.8, None, 79.0, None,47
None, None, 251.0, 130.0, None, None, None,2018-11-19 22:00:00, -1.0, None, 79.0, None,47
None, None, 253.0, 132.0, None, None, None,2018-11-19 23:00:00, -0.8, None, 79.0, None,47
None, None, 254.0, 134.0, None, None, None,2018-11-20 00:00:00, -0.6, None, 78.0, None,47
