station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
163.0, 98.0, 2.1, 0.0, -0.1, 2.2, 0.2, 0.1, 235.0, 0.3, 13.2, 99.0, 2021-02-22 17:00:00
161.0, 99.0, 2.2, 0.0, 0.0, 1.5, 0.1, 0.1, 163.0, 0.0, 9.1, 98.0, 2021-02-22 18:00:00
210.0, 98.0, 1.5, 0.0, -0.2, 0.0, 0.1, 0.0, 161.0, 0.0, 6.3, 99.0, 2021-02-22 19:00:00
146.0, 99.0, 0.0, 0.0, -0.1, 0.0, 0.0, 0.2, 210.0, 0.0, 4.8, 99.0, 2021-02-22 20:00:00
86.0, None, None, 0.0, None, 0.0, None, -0.1, None, None, None, 99.0, 2021-02-22 21:00:00
200.0, 99.0, 0.0, 0.0, -0.2, 0.0, -0.1, -0.2, 86.0, 0.0, None, 99.0, 2021-02-22 22:00:00
178.0, 99.0, 0.0, 0.0, -0.3, 0.0, -0.2, 0.0, 200.0, 0.0, 3.5, 100.0, 2021-02-22 23:00:00
93.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 178.0, 0.0, 3.5, 100.0, 2021-02-23 00:00:00
198.0, 100.0, 0.0, 0.0, 0.1, 0.0, 0.1, -0.1, 93.0, 0.0, 3.2, 99.0, 2021-02-23 01:00:00
111.0, 99.0, 0.0, 0.0, -0.2, 0.0, -0.1, 0.1, 198.0, 0.0, 3.2, 99.0, 2021-02-23 02:00:00
52.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 111.0, 0.0, 3.2, 99.0, 2021-02-23 03:00:00
90.0, 99.0, 0.0, 0.0, -0.1, 0.0, 0.0, -0.1, 52.0, 0.0, 3.2, 99.0, 2021-02-23 04:00:00
340.0, 99.0, 0.0, 0.3, -0.2, 0.0, -0.1, -0.4, 90.0, 0.0, 3.2, 99.0, 2021-02-23 05:00:00
326.0, 99.0, 0.0, 0.0, -0.5, 0.0, -0.4, -0.6, 340.0, 0.3, 3.5, 92.0, 2021-02-23 06:00:00
354.0, 92.0, 0.0, 0.0, -1.7, 0.0, -0.6, -0.2, 326.0, 0.0, 3.5, 89.0, 2021-02-23 07:00:00
338.0, None, None, 0.0, None, 0.0, None, -0.9, None, None, None, 96.0, 2021-02-23 08:00:00
320.0, 96.0, 0.0, 0.0, -1.5, 10.4, -0.9, 1.6, 338.0, 0.0, 3.2, 76.0, 2021-02-23 09:00:00
322.0, 76.0, 10.4, 2.0, -2.2, 13.6, 1.6, 2.9, 320.0, 0.0, 2.9, 64.0, 2021-02-23 10:00:00
321.0, 64.0, 13.6, 1.0, -3.2, 11.5, 2.9, 3.5, 322.0, 2.0, 4.1, 65.0, 2021-02-23 11:00:00
324.0, 65.0, 11.5, 3.6, -2.5, 7.4, 3.5, 2.6, 321.0, 1.0, 5.1, 60.0, 2021-02-23 12:00:00
311.0, None, None, 3.0, None, 8.9, None, 5.5, None, None, None, 54.0, 2021-02-23 13:00:00
276.0, 54.0, 8.9, 2.5, -3.1, 4.8, 5.5, 3.9, 311.0, 3.0, 10.7, 74.0, 2021-02-23 14:00:00
304.0, 74.0, 4.8, 1.0, -0.3, 6.5, 3.9, 1.1, 276.0, 2.5, 12.7, 86.0, 2021-02-23 15:00:00
301.0, 86.0, 6.5, 1.0, -1.0, 9.4, 1.1, -0.1, 304.0, 1.0, 13.7, 91.0, 2021-02-23 16:00:00
326.0, 91.0, 9.4, 0.0, -1.4, 6.3, -0.1, -0.8, 301.0, 1.0, 14.4, 85.0, 2021-02-23 17:00:00
301.0, 85.0, 6.3, 0.0, -3.0, 3.8, -0.8, -1.4, 326.0, 0.0, 14.4, 84.0, 2021-02-23 18:00:00
229.0, 84.0, 3.8, 0.0, -3.7, 2.4, -1.4, -1.6, 301.0, 0.0, 14.4, 88.0, 2021-02-23 19:00:00
354.0, 88.0, 2.4, 0.0, -3.3, 3.9, -1.6, -1.9, 229.0, 0.0, 14.4, 93.0, 2021-02-23 20:00:00
356.0, 93.0, 3.9, 0.0, -2.9, 2.5, -1.9, -1.6, 354.0, 0.0, 14.4, 81.0, 2021-02-23 21:00:00
46.0, 81.0, 2.5, 0.0, -4.4, 5.8, -1.6, -2.0, 356.0, 0.0, 14.4, 83.0, 2021-02-23 22:00:00
80.0, 83.0, 5.8, 0.0, -4.5, 4.8, -2.0, -2.3, 46.0, 0.0, 14.4, 87.0, 2021-02-23 23:00:00
40.0, 87.0, 4.8, 0.0, -4.2, 7.8, -2.3, -2.1, 80.0, 0.0, 14.4, 80.0, 2021-02-24 00:00:00
13.0, 80.0, 7.8, 0.0, -5.1, 3.2, -2.1, -2.2, 40.0, 0.0, 14.4, 82.0, 2021-02-24 01:00:00
118.0, 82.0, 3.2, 0.0, -4.9, 0.0, -2.2, -2.8, 13.0, 0.0, 14.4, 85.0, 2021-02-24 02:00:00
26.0, 85.0, 0.0, 0.0, -5.0, 0.8, -2.8, -2.8, 118.0, 0.0, 14.4, 84.0, 2021-02-24 03:00:00
48.0, 84.0, 0.8, 0.0, -5.1, 0.8, -2.8, -2.3, 26.0, 0.0, 14.4, 81.0, 2021-02-24 04:00:00
139.0, None, None, 0.0, None, 2.3, None, -2.8, None, None, None, 85.0, 2021-02-24 05:00:00
83.0, 85.0, 2.3, 0.0, -5.0, 0.4, -2.8, -3.1, 139.0, 0.0, 14.1, 85.0, 2021-02-24 06:00:00
70.0, 85.0, 0.4, 0.0, -5.3, 6.5, -3.1, -2.7, 83.0, 0.0, 14.1, 86.0, 2021-02-24 07:00:00
98.0, 86.0, 6.5, 0.0, -4.7, 3.5, -2.7, -1.3, 70.0, 0.0, 14.1, 81.0, 2021-02-24 08:00:00
89.0, 81.0, 3.5, 0.0, -4.1, 0.5, -1.3, 0.4, 98.0, 0.0, 14.1, 79.0, 2021-02-24 09:00:00
107.0, 79.0, 0.5, 0.3, -2.8, 4.1, 0.4, 1.8, 89.0, 0.0, 14.1, 64.0, 2021-02-24 10:00:00
130.0, 64.0, 4.1, 0.0, -4.3, 4.5, 1.8, 2.3, 107.0, 0.3, 12.4, 64.0, 2021-02-24 11:00:00
166.0, None, None, 0.5, None, 7.0, None, 2.0, None, None, None, 65.0, 2021-02-24 12:00:00
128.0, 65.0, 7.0, 0.0, -3.9, 4.6, 2.0, 1.5, 166.0, 0.5, 8.3, 71.0, 2021-02-24 13:00:00
137.0, 71.0, 4.6, 0.3, -3.2, 8.3, 1.5, 0.9, 128.0, 0.0, 5.3, 81.0, 2021-02-24 14:00:00
144.0, 81.0, 8.3, 0.0, -2.0, 7.1, 0.9, 0.2, 137.0, 0.3, 3.1, 92.0, 2021-02-24 15:00:00
151.0, 92.0, 7.1, 0.0, -0.9, 9.5, 0.2, -0.4, 144.0, 0.0, 2.1, 95.0, 2021-02-24 16:00:00
138.0, None, None, 0.0, None, 7.7, None, -0.6, None, None, None, 97.0, 2021-02-24 17:00:00
134.0, 97.0, 7.7, 0.0, -1.0, 7.1, -0.6, -0.6, 138.0, 0.0, 1.1, 98.0, 2021-02-24 18:00:00
156.0, 98.0, 7.1, 0.0, -0.9, 14.0, -0.6, -0.5, 134.0, 0.0, 1.1, 99.0, 2021-02-24 19:00:00
150.0, 99.0, 14.0, 0.0, -0.6, 11.5, -0.5, -0.2, 156.0, 0.0, 1.1, 99.0, 2021-02-24 20:00:00
126.0, 99.0, 11.5, 0.0, -0.3, 5.2, -0.2, -0.1, 150.0, 0.0, 1.1, 99.0, 2021-02-24 21:00:00
110.0, 99.0, 5.2, 0.0, -0.2, 9.0, -0.1, 0.0, 126.0, 0.0, 1.1, 100.0, 2021-02-24 22:00:00
82.0, 100.0, 9.0, 0.0, 0.0, 9.3, 0.0, 0.0, 110.0, 0.0, 1.1, 100.0, 2021-02-24 23:00:00
88.0, 100.0, 9.3, 0.0, 0.0, 7.9, 0.0, 0.2, 82.0, 0.0, 1.1, 100.0, 2021-02-25 00:00:00
59.0, 100.0, 7.9, 0.0, 0.2, 0.0, 0.2, 0.0, 88.0, 0.0, 1.1, 100.0, 2021-02-25 01:00:00
82.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 59.0, 0.0, 1.1, 100.0, 2021-02-25 02:00:00
73.0, 100.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.2, 82.0, 0.0, 1.1, 100.0, 2021-02-25 03:00:00
69.0, None, None, 0.0, None, 5.5, None, 0.4, None, None, None, 99.0, 2021-02-25 04:00:00
95.0, 99.0, 5.5, 0.0, 0.3, 4.6, 0.4, 0.2, 69.0, 0.0, 1.1, 99.0, 2021-02-25 05:00:00
349.0, 99.0, 4.6, 0.0, 0.1, 3.8, 0.2, 0.3, 95.0, 0.0, 1.1, 99.0, 2021-02-25 06:00:00
87.0, 99.0, 3.8, 0.0, 0.2, 6.3, 0.3, 0.4, 349.0, 0.0, 1.1, 98.0, 2021-02-25 07:00:00
32.0, 98.0, 6.3, 0.0, 0.1, 0.0, 0.4, 0.5, 87.0, 0.0, 1.1, 98.0, 2021-02-25 08:00:00
69.0, 98.0, 0.0, 0.0, 0.2, 8.2, 0.5, 0.7, 32.0, 0.0, 1.1, 95.0, 2021-02-25 09:00:00
71.0, 95.0, 8.2, 0.0, 0.0, 0.3, 0.7, 1.4, 69.0, 0.0, 1.1, 96.0, 2021-02-25 10:00:00
172.0, 96.0, 0.3, 0.0, 0.8, 3.4, 1.4, 0.5, 71.0, 0.0, 0.8, 95.0, 2021-02-25 11:00:00
89.0, 95.0, 3.4, 0.0, -0.2, 4.3, 0.5, 2.0, 172.0, 0.0, 0.8, 89.0, 2021-02-25 12:00:00
190.0, 89.0, 4.3, 0.0, 0.4, 3.2, 2.0, 2.7, 89.0, 0.0, 0.3, 87.0, 2021-02-25 13:00:00
244.0, 87.0, 3.2, 0.0, 0.8, 1.9, 2.7, 3.9, 190.0, 0.0, 0.3, 84.0, 2021-02-25 14:00:00
333.0, 84.0, 1.9, 0.0, 1.4, 3.0, 3.9, 1.6, 244.0, 0.0, 0.0, 92.0, 2021-02-25 15:00:00
213.0, None, None, 0.0, None, 1.3, None, 0.8, None, None, None, 95.0, 2021-02-25 16:00:00
112.0, 95.0, 1.3, 2.3, 0.1, 2.3, 0.8, 0.5, 213.0, 0.0, 0.0, 96.0, 2021-02-25 17:00:00
177.0, 96.0, 2.3, 0.8, -0.1, 2.9, 0.5, 0.1, 112.0, 2.3, 2.3, 99.0, 2021-02-25 18:00:00
126.0, 99.0, 2.9, 0.3, 0.0, 2.7, 0.1, -0.1, 177.0, 0.8, 3.1, 99.0, 2021-02-25 19:00:00
202.0, 99.0, 2.7, 0.3, -0.2, 0.0, -0.1, -0.1, 126.0, 0.3, 3.4, 99.0, 2021-02-25 20:00:00
337.0, 99.0, 0.0, 0.3, -0.2, 8.7, -0.1, 0.5, 202.0, 0.3, 3.7, 86.0, 2021-02-25 21:00:00
315.0, 86.0, 8.7, 0.3, -1.6, 8.8, 0.5, -0.1, 337.0, 0.3, 4.0, 98.0, 2021-02-25 22:00:00
278.0, 98.0, 8.8, 0.0, -0.4, 0.0, -0.1, -0.1, 315.0, 0.3, 4.3, 98.0, 2021-02-25 23:00:00
322.0, 98.0, 0.0, 0.3, -0.4, 10.4, -0.1, 0.1, 278.0, 0.0, 4.3, 98.0, 2021-02-26 00:00:00
327.0, 98.0, 10.4, 0.0, -0.2, 13.9, 0.1, 0.3, 322.0, 0.3, 4.6, 95.0, 2021-02-26 01:00:00
269.0, 95.0, 13.9, 0.3, -0.4, 5.5, 0.3, 0.0, 327.0, 0.0, 4.6, 98.0, 2021-02-26 02:00:00
330.0, 98.0, 5.5, 0.0, -0.3, 17.2, 0.0, 0.2, 269.0, 0.3, 4.9, 98.0, 2021-02-26 03:00:00
332.0, 98.0, 17.2, 0.3, -0.1, 15.0, 0.2, 0.4, 330.0, 0.0, 4.9, 96.0, 2021-02-26 04:00:00
333.0, 96.0, 15.0, 0.0, -0.2, 10.8, 0.4, 0.4, 332.0, 0.3, 5.2, 97.0, 2021-02-26 05:00:00
338.0, 97.0, 10.8, 0.0, 0.0, 9.6, 0.4, 0.6, 333.0, 0.0, 5.2, 94.0, 2021-02-26 06:00:00
273.0, 94.0, 9.6, 0.0, -0.3, 6.5, 0.6, -0.1, 338.0, 0.0, 5.2, 97.0, 2021-02-26 07:00:00
266.0, None, None, 0.3, None, 6.2, None, 0.9, None, None, None, 89.0, 2021-02-26 08:00:00
320.0, 89.0, 6.2, 0.0, -0.7, 13.5, 0.9, 0.6, 266.0, 0.3, 5.5, 92.0, 2021-02-26 09:00:00
321.0, 92.0, 13.5, 0.8, -0.5, 10.0, 0.6, 1.1, 320.0, 0.0, 5.5, 92.0, 2021-02-26 10:00:00
246.0, 92.0, 10.0, 0.3, -0.1, 6.2, 1.1, 1.5, 321.0, 0.8, 6.3, 89.0, 2021-02-26 11:00:00
307.0, 89.0, 6.2, 1.0, -0.1, 5.3, 1.5, 2.3, 246.0, 0.3, 6.6, 87.0, 2021-02-26 12:00:00
325.0, 87.0, 5.3, 1.0, 0.4, 9.8, 2.3, 2.3, 307.0, 1.0, 7.6, 84.0, 2021-02-26 13:00:00
331.0, 84.0, 9.8, 0.8, -0.1, 6.8, 2.3, 1.3, 325.0, 1.0, 8.6, 92.0, 2021-02-26 14:00:00
286.0, 92.0, 6.8, 0.5, 0.1, 9.0, 1.3, 0.8, 331.0, 0.8, 9.4, 93.0, 2021-02-26 15:00:00
328.0, 93.0, 9.0, 0.5, -0.2, 12.1, 0.8, 1.1, 286.0, 0.5, 9.9, 86.0, 2021-02-26 16:00:00
319.0, 86.0, 12.1, 0.3, -1.0, 14.0, 1.1, 0.8, 328.0, 0.5, 10.4, 87.0, 2021-02-26 17:00:00
348.0, 87.0, 14.0, 0.0, -1.1, 16.8, 0.8, 0.9, 319.0, 0.3, 8.4, 76.0, 2021-02-26 18:00:00
344.0, 76.0, 16.8, 0.3, -2.8, 12.4, 0.9, 0.8, 348.0, 0.0, 7.6, 81.0, 2021-02-26 19:00:00
2.0, 81.0, 12.4, 0.3, -2.1, 19.7, 0.8, 1.2, 344.0, 0.3, 7.6, 66.0, 2021-02-26 20:00:00
328.0, 66.0, 19.7, 0.0, -4.4, 8.6, 1.2, 0.5, 2.0, 0.3, 7.6, 76.0, 2021-02-26 21:00:00
322.0, 76.0, 8.6, 0.0, -3.2, 13.3, 0.5, 0.6, 328.0, 0.0, 7.3, 74.0, 2021-02-26 22:00:00
322.0, 74.0, 13.3, 0.0, -3.5, 12.3, 0.6, 0.6, 322.0, 0.0, 7.0, 74.0, 2021-02-26 23:00:00
339.0, 74.0, 12.3, 0.0, -3.5, 14.0, 0.6, 0.4, 322.0, 0.0, 7.0, 79.0, 2021-02-27 00:00:00
26.0, None, None, 0.0, None, 13.5, None, 0.4, None, None, None, 78.0, 2021-02-27 01:00:00
25.0, 78.0, 13.5, 0.0, -3.0, 6.1, 0.4, 0.4, 26.0, 0.0, 6.7, 77.0, 2021-02-27 02:00:00
329.0, 77.0, 6.1, 0.0, -3.2, 6.8, 0.4, 0.0, 25.0, 0.0, 6.4, 79.0, 2021-02-27 03:00:00
345.0, 79.0, 6.8, 0.0, -3.2, 4.8, 0.0, -0.9, 329.0, 0.0, 6.4, 81.0, 2021-02-27 04:00:00
13.0, 81.0, 4.8, 0.0, -3.7, 2.8, -0.9, -0.5, 345.0, 0.0, 6.1, 75.0, 2021-02-27 05:00:00
7.0, None, None, 0.0, None, 4.0, None, -1.0, None, None, None, 80.0, 2021-02-27 06:00:00
10.0, 80.0, 4.0, 0.0, -4.0, 3.2, -1.0, -0.3, 7.0, 0.0, 6.1, 80.0, 2021-02-27 07:00:00
176.0, 80.0, 3.2, 0.0, -3.3, 0.3, -0.3, 1.2, 10.0, 0.0, 6.1, 80.0, 2021-02-27 08:00:00
294.0, 80.0, 0.3, 0.5, -1.9, 0.0, 1.2, 3.2, 176.0, 0.0, 5.8, 72.0, 2021-02-27 09:00:00
157.0, None, None, 1.3, None, 2.8, None, 2.0, None, None, None, 80.0, 2021-02-27 10:00:00
147.0, None, None, 1.5, None, 2.8, None, 2.9, None, None, None, 78.0, 2021-02-27 11:00:00
123.0, None, None, 1.8, None, 3.5, None, 3.2, None, None, None, 79.0, 2021-02-27 12:00:00
122.0, 79.0, 3.5, 1.5, -0.1, 2.9, 3.2, 2.7, 123.0, 1.8, 8.8, 84.0, 2021-02-27 13:00:00
95.0, 84.0, 2.9, 0.8, 0.3, 3.8, 2.7, 2.1, 122.0, 1.5, 9.3, 88.0, 2021-02-27 14:00:00
85.0, 88.0, 3.8, 0.8, 0.3, 10.5, 2.1, 1.2, 95.0, 0.8, 9.3, 93.0, 2021-02-27 15:00:00
75.0, 93.0, 10.5, 1.0, 0.2, 11.2, 1.2, 0.9, 85.0, 0.8, 9.6, 96.0, 2021-02-27 16:00:00
99.0, None, None, 1.8, None, 9.1, None, 1.2, None, None, None, 94.0, 2021-02-27 17:00:00
72.0, 94.0, 9.1, 1.8, 0.3, 9.3, 1.2, 0.7, 99.0, 1.8, 11.6, 98.0, 2021-02-27 18:00:00
85.0, 98.0, 9.3, 1.5, 0.4, 9.2, 0.7, 0.8, 72.0, 1.8, 13.4, 99.0, 2021-02-27 19:00:00
79.0, 99.0, 9.2, 2.0, 0.7, 9.1, 0.8, 1.0, 85.0, 1.5, 14.6, 99.0, 2021-02-27 20:00:00
79.0, 99.0, 9.1, 2.3, 0.9, 6.7, 1.0, 1.2, 79.0, 2.0, 16.3, 98.0, 2021-02-27 21:00:00
71.0, None, None, 1.5, None, 7.8, None, 1.4, None, None, None, 98.0, 2021-02-27 22:00:00
78.0, 98.0, 7.8, 1.3, 1.1, 7.0, 1.4, 1.5, 71.0, 1.5, 20.1, 98.0, 2021-02-27 23:00:00
79.0, 98.0, 7.0, 1.3, 1.2, 6.3, 1.5, 1.7, 78.0, 1.3, 21.4, 98.0, 2021-02-28 00:00:00
62.0, 98.0, 6.3, 1.3, 1.4, 8.0, 1.7, 2.0, 79.0, 1.3, 22.7, 99.0, 2021-02-28 01:00:00
75.0, 99.0, 8.0, 1.5, 1.9, 8.3, 2.0, 1.9, 62.0, 1.3, 24.0, 99.0, 2021-02-28 02:00:00
81.0, 99.0, 8.3, 1.5, 1.8, 7.0, 1.9, 2.1, 75.0, 1.5, 25.5, 100.0, 2021-02-28 03:00:00
81.0, 100.0, 7.0, 1.5, 2.1, 7.5, 2.1, 2.2, 81.0, 1.5, 27.0, 99.0, 2021-02-28 04:00:00
96.0, 99.0, 7.5, 1.3, 2.1, 5.5, 2.2, 2.4, 81.0, 1.5, 28.5, 100.0, 2021-02-28 05:00:00
99.0, 100.0, 5.5, 0.5, 2.4, 7.9, 2.4, 2.5, 96.0, 1.3, 29.8, 99.0, 2021-02-28 06:00:00
92.0, 99.0, 7.9, 0.8, 2.4, 6.7, 2.5, 2.5, 99.0, 0.5, 30.3, 100.0, 2021-02-28 07:00:00
120.0, 100.0, 6.7, 1.5, 2.5, 5.3, 2.5, 4.0, 92.0, 0.8, 31.1, 95.0, 2021-02-28 08:00:00
115.0, 95.0, 5.3, 1.5, 3.3, 3.9, 4.0, 4.2, 120.0, 1.5, 32.6, 95.0, 2021-02-28 09:00:00
124.0, 95.0, 3.9, 2.0, 3.5, 8.7, 4.2, 5.0, 115.0, 1.5, 33.6, 89.0, 2021-02-28 10:00:00
141.0, 89.0, 8.7, 0.8, 3.3, 7.7, 5.0, 5.9, 124.0, 2.0, 34.3, 89.0, 2021-02-28 11:00:00
162.0, 89.0, 7.7, 0.0, 4.2, 10.6, 5.9, 7.5, 141.0, 0.8, 33.6, 80.0, 2021-02-28 12:00:00
172.0, 80.0, 10.6, 0.3, 4.3, 12.6, 7.5, 5.9, 162.0, 0.0, 31.8, 85.0, 2021-02-28 13:00:00
150.0, 85.0, 12.6, 0.0, 3.6, 8.4, 5.9, 5.6, 172.0, 0.3, 30.6, 88.0, 2021-02-28 14:00:00
154.0, 88.0, 8.4, 0.3, 3.8, 8.7, 5.6, 4.6, 150.0, 0.0, 29.8, 93.0, 2021-02-28 15:00:00
173.0, 93.0, 8.7, 0.5, 3.6, 14.3, 4.6, 4.4, 154.0, 0.3, 29.3, 91.0, 2021-02-28 16:00:00
172.0, 91.0, 14.3, 0.8, 3.1, 13.4, 4.4, 3.8, 173.0, 0.5, 28.8, 94.0, 2021-02-28 17:00:00
141.0, 94.0, 13.4, 0.8, 2.9, 10.5, 3.8, 3.6, 172.0, 0.8, 27.8, 93.0, 2021-02-28 18:00:00
108.0, 93.0, 10.5, 0.3, 2.6, 8.4, 3.6, 3.3, 141.0, 0.8, 26.8, 94.0, 2021-02-28 19:00:00
140.0, 94.0, 8.4, 0.3, 2.4, 9.4, 3.3, 3.3, 108.0, 0.3, 25.6, 95.0, 2021-02-28 20:00:00
136.0, 95.0, 9.4, 0.3, 2.6, 6.6, 3.3, 3.2, 140.0, 0.3, 23.9, 93.0, 2021-02-28 21:00:00
125.0, 93.0, 6.6, 0.8, 2.2, 5.9, 3.2, 3.2, 136.0, 0.3, 21.9, 94.0, 2021-02-28 22:00:00
125.0, 94.0, 5.9, 1.0, 2.3, 7.7, 3.2, 3.1, 125.0, 0.8, 21.2, 95.0, 2021-02-28 23:00:00
116.0, 95.0, 7.7, 1.3, 2.4, 6.8, 3.1, 3.1, 125.0, 1.0, 20.9, 94.0, 2021-03-01 00:00:00
105.0, 94.0, 6.8, 1.3, 2.2, 9.2, 3.1, 3.0, 116.0, 1.3, 20.9, 95.0, 2021-03-01 01:00:00
108.0, None, None, 0.8, None, 8.8, None, 3.3, None, None, None, 93.0, 2021-03-01 02:00:00
117.0, 93.0, 8.8, 1.5, 2.3, 6.7, 3.3, 3.4, 108.0, 0.8, 20.2, 93.0, 2021-03-01 03:00:00
153.0, 93.0, 6.7, 2.0, 2.4, 11.8, 3.4, 3.8, 117.0, 1.5, 20.2, 90.0, 2021-03-01 04:00:00
132.0, 90.0, 11.8, 3.8, 2.3, 6.3, 3.8, 3.3, 153.0, 2.0, 20.7, 92.0, 2021-03-01 05:00:00
83.0, 92.0, 6.3, 7.4, 2.1, 7.6, 3.3, 2.4, 132.0, 3.8, 23.2, 94.0, 2021-03-01 06:00:00
120.0, None, None, 4.1, None, 1.7, None, 2.4, None, None, None, 94.0, 2021-03-01 07:00:00
328.0, 94.0, 1.7, 0.3, 1.5, 7.3, 2.4, 0.3, 120.0, 4.1, 33.4, 98.0, 2021-03-01 08:00:00
319.0, None, None, 0.0, None, 8.2, None, 1.3, None, None, None, 93.0, 2021-03-01 09:00:00
305.0, None, None, 3.0, None, 5.0, None, 3.5, None, None, None, 84.0, 2021-03-01 10:00:00
317.0, 84.0, 5.0, 0.3, 1.1, 5.3, 3.5, 4.8, 305.0, 3.0, 31.7, 75.0, 2021-03-01 11:00:00
321.0, 75.0, 5.3, 0.0, 0.7, 8.9, 4.8, 6.2, 317.0, 0.3, 31.2, 71.0, 2021-03-01 12:00:00
334.0, 71.0, 8.9, 0.0, 1.3, 9.6, 6.2, 6.6, 321.0, 0.0, 31.2, 64.0, 2021-03-01 13:00:00
323.0, 64.0, 9.6, 0.0, 0.3, 9.3, 6.6, 6.6, 334.0, 0.0, 30.9, 69.0, 2021-03-01 14:00:00
296.0, 69.0, 9.3, 0.0, 1.3, 5.6, 6.6, 3.7, 323.0, 0.0, 30.9, 81.0, 2021-03-01 15:00:00
328.0, 81.0, 5.6, 0.0, 0.7, 12.8, 3.7, 1.9, 296.0, 0.0, 30.6, 90.0, 2021-03-01 16:00:00
330.0, 90.0, 12.8, 0.0, 0.4, 5.5, 1.9, 1.2, 328.0, 0.0, 30.1, 92.0, 2021-03-01 17:00:00
340.0, 92.0, 5.5, 0.0, 0.0, 7.4, 1.2, 1.0, 330.0, 0.0, 29.3, 92.0, 2021-03-01 18:00:00
349.0, 92.0, 7.4, 0.0, -0.2, 7.3, 1.0, 0.4, 340.0, 0.0, 28.5, 95.0, 2021-03-01 19:00:00
143.0, 95.0, 7.3, 0.0, -0.3, 1.6, 0.4, -0.2, 349.0, 0.0, 28.2, 96.0, 2021-03-01 20:00:00
177.0, 96.0, 1.6, 0.0, -0.8, 1.2, -0.2, 0.0, 143.0, 0.0, 27.9, 94.0, 2021-03-01 21:00:00
53.0, 94.0, 1.2, 0.0, -0.8, 2.8, 0.0, -0.1, 177.0, 0.0, 27.6, 95.0, 2021-03-01 22:00:00
83.0, None, None, 0.0, None, 0.4, None, -0.4, None, None, None, 96.0, 2021-03-01 23:00:00
77.0, 96.0, 0.4, 0.0, -1.0, 4.3, -0.4, 0.0, 83.0, 0.0, 25.8, 94.0, 2021-03-02 00:00:00
213.0, 94.0, 4.3, 0.0, -0.8, 2.3, 0.0, -0.5, 77.0, 0.0, 24.5, 97.0, 2021-03-02 01:00:00
100.0, 97.0, 2.3, 0.0, -0.9, 5.9, -0.5, -0.2, 213.0, 0.0, 23.2, 93.0, 2021-03-02 02:00:00
109.0, 93.0, 5.9, 0.0, -1.2, 4.6, -0.2, -0.1, 100.0, 0.0, 22.4, 92.0, 2021-03-02 03:00:00
116.0, None, None, 0.0, None, 5.6, None, 0.3, None, None, None, 85.0, 2021-03-02 04:00:00
107.0, 85.0, 5.6, 0.0, -1.9, 8.2, 0.3, -0.1, 116.0, 0.0, None, 93.0, 2021-03-02 05:00:00
106.0, 93.0, 8.2, 0.0, -1.1, 6.1, -0.1, 0.1, 107.0, 0.0, 15.1, 89.0, 2021-03-02 06:00:00
146.0, 89.0, 6.1, 0.0, -1.5, 2.2, 0.1, 0.2, 106.0, 0.0, 7.7, 88.0, 2021-03-02 07:00:00
133.0, 88.0, 2.2, 0.0, -1.6, 7.2, 0.2, 0.6, 146.0, 0.0, 3.6, 91.0, 2021-03-02 08:00:00
125.0, 91.0, 7.2, 0.0, -0.7, 4.4, 0.6, 1.2, 133.0, 0.0, 3.3, 89.0, 2021-03-02 09:00:00
140.0, 89.0, 4.4, 1.5, -0.4, 6.3, 1.2, 1.3, 125.0, 0.0, 3.3, 90.0, 2021-03-02 10:00:00
132.0, 90.0, 6.3, 0.8, -0.2, 3.8, 1.3, 2.9, 140.0, 1.5, 1.8, 83.0, 2021-03-02 11:00:00
149.0, 83.0, 3.8, 0.8, 0.3, 8.6, 2.9, 2.5, 132.0, 0.8, 2.3, 87.0, 2021-03-02 12:00:00
153.0, 87.0, 8.6, 0.8, 0.6, 9.1, 2.5, 2.0, 149.0, 0.8, 3.1, 90.0, 2021-03-02 13:00:00
120.0, 90.0, 9.1, 1.5, 0.5, 6.8, 2.0, 1.7, 153.0, 0.8, 3.9, 90.0, 2021-03-02 14:00:00
123.0, 90.0, 6.8, 1.0, 0.2, 5.0, 1.7, 1.3, 120.0, 1.5, 5.4, 92.0, 2021-03-02 15:00:00
125.0, 92.0, 5.0, 0.3, 0.1, 5.0, 1.3, 0.9, 123.0, 1.0, 6.4, 94.0, 2021-03-02 16:00:00
107.0, 94.0, 5.0, 0.0, 0.0, 4.4, 0.9, 0.5, 125.0, 0.3, 6.7, 96.0, 2021-03-02 17:00:00
110.0, 96.0, 4.4, 0.0, -0.1, 6.8, 0.5, 0.4, 107.0, 0.0, 6.7, 97.0, 2021-03-02 18:00:00
131.0, 97.0, 6.8, 0.0, 0.0, 4.0, 0.4, 0.4, 110.0, 0.0, 6.7, 97.0, 2021-03-02 19:00:00
144.0, 97.0, 4.0, 0.0, 0.0, 5.8, 0.4, 0.5, 131.0, 0.0, 6.7, 97.0, 2021-03-02 20:00:00
