station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
10.0, 19.3, 50.0, 28.0, 2021-04-17 17:00:00, 0.0
9.6, 16.3, 47.0, 31.0, 2021-04-17 18:00:00, 0.0
0.7, 9.8, 46.0, 52.0, 2021-04-17 19:00:00, 0.0
15.6, 11.5, 20.0, 45.0, 2021-04-17 20:00:00, 0.0
23.0, 11.6, 10.0, 43.0, 2021-04-17 21:00:00, 0.0
22.6, 9.1, 2.0, 51.0, 2021-04-17 22:00:00, 0.0
20.5, 8.6, 347.0, 52.0, 2021-04-17 23:00:00, 0.0
25.7, 7.4, 0.0, 55.0, 2021-04-18 00:00:00, 0.0
30.2, 6.6, 2.0, 58.0, 2021-04-18 01:00:00, 0.0
24.9, 6.0, 355.0, 60.0, 2021-04-18 02:00:00, 0.0
24.2, 5.4, 357.0, 61.0, 2021-04-18 03:00:00, 0.0
24.7, 5.6, 22.0, 62.0, 2021-04-18 04:00:00, 0.0
36.1, 5.4, 24.0, 57.0, 2021-04-18 05:00:00, 0.0
40.8, 5.8, 23.0, 54.0, 2021-04-18 06:00:00, 0.0
38.9, 6.9, 25.0, 46.0, 2021-04-18 07:00:00, 0.0
36.9, 7.8, 31.0, 40.0, 2021-04-18 08:00:00, 0.0
28.2, 8.7, 41.0, 33.0, 2021-04-18 09:00:00, 0.0
33.3, 9.2, 37.0, 33.0, 2021-04-18 10:00:00, 0.0
34.5, 10.0, 38.0, 30.0, 2021-04-18 11:00:00, 0.0
33.3, 9.4, 33.0, 27.0, 2021-04-18 12:00:00, 0.0
32.6, 10.0, 27.0, 27.0, 2021-04-18 13:00:00, 0.0
22.4, 9.2, 45.0, 28.0, 2021-04-18 16:00:00, 0.0
20.7, 7.9, 46.0, 32.0, 2021-04-18 17:00:00, 0.0
19.4, 5.8, 35.0, 38.0, 2021-04-18 18:00:00, 0.0
17.0, 4.2, 26.0, 43.0, 2021-04-18 19:00:00, 0.0
17.7, 2.7, 14.0, 51.0, 2021-04-18 20:00:00, 0.0
17.2, 1.7, 12.0, 54.0, 2021-04-18 21:00:00, 0.0
15.3, 1.3, 350.0, 58.0, 2021-04-18 22:00:00, 0.0
18.0, 0.7, 357.0, 62.0, 2021-04-18 23:00:00, 0.0
19.9, 0.2, 349.0, 63.0, 2021-04-19 00:00:00, 0.0
12.6, -1.4, 3.0, 67.0, 2021-04-19 01:00:00, 0.0
10.1, -1.2, 345.0, 66.0, 2021-04-19 02:00:00, 0.0
9.0, -3.7, 26.0, 72.0, 2021-04-19 03:00:00, 0.0
10.8, -3.3, 345.0, 75.0, 2021-04-19 04:00:00, 0.0
12.6, -1.0, 5.0, 69.0, 2021-04-19 05:00:00, 0.0
4.0, 0.3, 118.0, 62.0, 2021-04-19 06:00:00, 0.0
0.8, 1.7, 119.0, 51.0, 2021-04-19 07:00:00, 0.0
4.4, 4.4, 31.0, 42.0, 2021-04-19 08:00:00, 0.0
5.1, 6.7, 205.0, 36.0, 2021-04-19 09:00:00, 0.0
1.7, 8.7, 147.0, 29.0, 2021-04-19 10:00:00, 0.0
8.2, 10.1, 223.0, 26.0, 2021-04-19 11:00:00, 0.0
4.1, 11.1, 63.0, 20.0, 2021-04-19 12:00:00, 0.0
7.8, 12.5, 323.0, 17.0, 2021-04-19 13:00:00, 0.0
6.4, 13.1, 345.0, 18.0, 2021-04-19 14:00:00, 0.0
7.3, 13.5, 35.0, 19.0, 2021-04-19 15:00:00, 0.0
9.0, 13.3, 356.0, 18.0, 2021-04-19 16:00:00, 0.0
10.6, 12.7, 351.0, 19.0, 2021-04-19 17:00:00, 0.0
9.6, 11.1, 342.0, 19.0, 2021-04-19 18:00:00, 0.0
5.0, 3.9, 322.0, 43.0, 2021-04-19 19:00:00, 0.0
0.1, 3.4, 327.0, 40.0, 2021-04-19 20:00:00, 0.0
0.0, 0.8, 327.0, 56.0, 2021-04-19 21:00:00, 0.0
1.5, -0.9, 327.0, 65.0, 2021-04-19 22:00:00, 0.0
0.3, -1.7, 327.0, 68.0, 2021-04-19 23:00:00, 0.0
0.1, -2.4, 327.0, 75.0, 2021-04-20 00:00:00, 0.0
1.7, -3.8, 136.0, 80.0, 2021-04-20 01:00:00, 0.0
1.8, -4.3, 225.0, 81.0, 2021-04-20 02:00:00, 0.0
0.1, -5.2, 219.0, 79.0, 2021-04-20 03:00:00, 0.0
0.0, -4.9, 219.0, 88.0, 2021-04-20 04:00:00, 0.0
0.2, -3.2, 219.0, 81.0, 2021-04-20 05:00:00, 0.0
4.5, 3.0, 141.0, 56.0, 2021-04-20 07:00:00, 0.0
5.1, 6.8, 151.0, 38.0, 2021-04-20 08:00:00, 0.0
2.5, 10.0, 131.0, 34.0, 2021-04-20 09:00:00, 0.0
2.3, 12.8, 204.0, 26.0, 2021-04-20 10:00:00, 0.0
9.0, 15.8, 158.0, 19.0, 2021-04-20 12:00:00, 0.0
5.0, 16.8, 205.0, 18.0, 2021-04-20 13:00:00, 0.0
6.0, 17.5, 99.0, 19.0, 2021-04-20 14:00:00, 0.0
3.1, 18.0, 20.0, 17.0, 2021-04-20 15:00:00, 0.0
13.1, 18.0, 307.0, 17.0, 2021-04-20 16:00:00, 0.0
8.5, 17.2, 327.0, 19.0, 2021-04-20 17:00:00, 0.0
4.0, 14.7, 295.0, 23.0, 2021-04-20 18:00:00, 0.0
5.1, 5.8, 286.0, 42.0, 2021-04-20 19:00:00, 0.0
5.4, 4.9, 201.0, 52.0, 2021-04-20 20:00:00, 0.0
4.6, 4.8, 183.0, 50.0, 2021-04-20 21:00:00, 0.0
6.9, 3.8, 191.0, 56.0, 2021-04-20 22:00:00, 0.0
8.4, 2.9, 195.0, 57.0, 2021-04-20 23:00:00, 0.0
6.1, 3.3, 202.0, 57.0, 2021-04-21 00:00:00, 0.0
8.0, 0.3, 182.0, 68.0, 2021-04-21 01:00:00, 0.2
9.5, 2.3, 197.0, 61.0, 2021-04-21 02:00:00, 0.0
8.5, 1.1, 180.0, 67.0, 2021-04-21 03:00:00, 0.0
12.6, 1.1, 175.0, 66.0, 2021-04-21 04:00:00, 0.0
11.6, 1.7, 167.0, 68.0, 2021-04-21 05:00:00, 0.0
12.8, 5.4, 155.0, 58.0, 2021-04-21 06:00:00, 0.0
13.8, 8.9, 180.0, 46.0, 2021-04-21 07:00:00, 0.0
21.5, 11.5, 243.0, 40.0, 2021-04-21 08:00:00, 0.0
10.8, 12.7, 254.0, 33.0, 2021-04-21 09:00:00, 0.0
14.0, 13.1, 278.0, 30.0, 2021-04-21 10:00:00, 0.0
16.2, 14.7, 275.0, 30.0, 2021-04-21 11:00:00, 0.0
19.2, 15.2, 309.0, 28.0, 2021-04-21 12:00:00, 0.0
12.8, 14.5, 323.0, 29.0, 2021-04-21 13:00:00, 0.0
20.5, 14.4, 325.0, 29.0, 2021-04-21 14:00:00, 0.0
19.4, 13.8, 320.0, 30.0, 2021-04-21 15:00:00, 0.0
10.9, 14.3, 305.0, 29.0, 2021-04-21 16:00:00, 0.0
