station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
2.8, 22.8, 318.0, 32.0, 2021-04-17 17:00:00, 0.0
3.1, 16.7, 11.0, 40.0, 2021-04-17 18:00:00, 0.0
0.0, 13.9, 201.0, 55.0, 2021-04-17 19:00:00, 0.0
0.0, 12.3, 349.0, 60.0, 2021-04-17 20:00:00, 0.0
0.8, 11.8, 5.0, 68.0, 2021-04-17 21:00:00, 0.0
0.5, 10.2, 307.0, 71.0, 2021-04-17 22:00:00, 0.0
0.0, 8.9, 354.0, 76.0, 2021-04-17 23:00:00, 0.0
0.8, 8.6, 10.0, 80.0, 2021-04-18 00:00:00, 0.0
0.7, 7.6, 14.0, 83.0, 2021-04-18 01:00:00, 0.0
0.8, 7.0, 13.0, 86.0, 2021-04-18 02:00:00, 0.0
0.4, 5.5, 291.0, 88.0, 2021-04-18 03:00:00, 0.0
1.1, 6.0, 9.0, 90.0, 2021-04-18 04:00:00, 0.0
0.0, 5.4, 344.0, 90.0, 2021-04-18 05:00:00, 0.0
1.9, 9.9, 143.0, 73.0, 2021-04-18 06:00:00, 0.0
1.5, 15.3, 79.0, 58.0, 2021-04-18 07:00:00, 0.0
2.4, 17.8, 30.0, 39.0, 2021-04-18 08:00:00, 0.0
2.4, 19.9, 64.0, 41.0, 2021-04-18 09:00:00, 0.0
9.4, 20.0, 354.0, 36.0, 2021-04-18 10:00:00, 0.0
5.4, 21.7, 354.0, 32.0, 2021-04-18 11:00:00, 0.0
7.0, 23.2, 5.0, 31.0, 2021-04-18 12:00:00, 0.0
11.1, 22.6, 1.0, 32.0, 2021-04-18 13:00:00, 0.0
2.7, 23.3, 136.0, 30.0, 2021-04-18 16:00:00, 0.0
3.9, 22.5, 201.0, 33.0, 2021-04-18 17:00:00, 0.0
2.6, 16.9, 19.0, 59.0, 2021-04-18 18:00:00, 0.0
0.0, 14.3, 210.0, 64.0, 2021-04-18 19:00:00, 0.0
1.2, 13.4, 1.0, 69.0, 2021-04-18 20:00:00, 0.0
2.1, 11.9, 349.0, 73.0, 2021-04-18 21:00:00, 0.0
0.4, 10.1, 157.0, 79.0, 2021-04-18 22:00:00, 0.0
2.1, 10.5, 318.0, 79.0, 2021-04-18 23:00:00, 0.0
