station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
10.9, 3.5, 333.0, 57.0, 2021-03-28 17:00:00, 0.0
6.7, 1.4, 351.0, 79.0, 2021-03-28 18:00:00, 0.0
7.0, 2.0, 341.0, 66.0, 2021-03-28 19:00:00, 0.0
7.0, 2.2, 332.0, 64.0, 2021-03-28 20:00:00, 0.0
7.0, 2.2, 1.0, 61.0, 2021-03-28 21:00:00, 0.0
7.3, 2.0, 14.0, 61.0, 2021-03-28 22:00:00, 0.0
9.1, 2.2, 3.0, 59.0, 2021-03-28 23:00:00, 0.0
6.9, 2.1, 339.0, 62.0, 2021-03-29 00:00:00, 0.0
8.9, 2.1, 343.0, 62.0, 2021-03-29 01:00:00, 0.0
7.1, 1.9, 4.0, 62.0, 2021-03-29 02:00:00, 0.0
6.9, 1.9, 339.0, 58.0, 2021-03-29 03:00:00, 0.0
8.8, 1.8, 355.0, 63.0, 2021-03-29 04:00:00, 0.0
6.5, 1.8, 1.0, 64.0, 2021-03-29 05:00:00, 0.0
4.2, 2.6, 31.0, 61.0, 2021-03-29 06:00:00, 0.0
2.2, 5.3, 150.0, 54.0, 2021-03-29 07:00:00, 0.0
7.6, 6.3, 0.0, 50.0, 2021-03-29 08:00:00, 0.0
10.9, 7.1, 355.0, 41.0, 2021-03-29 09:00:00, 0.0
9.9, 8.3, 3.0, 39.0, 2021-03-29 10:00:00, 0.0
15.6, 8.0, 3.0, 41.0, 2021-03-29 11:00:00, 0.0
7.9, 9.8, 355.0, 39.0, 2021-03-29 12:00:00, 0.0
8.1, 9.7, 356.0, 34.0, 2021-03-29 13:00:00, 0.0
6.0, 9.6, 12.0, 37.0, 2021-03-29 14:00:00, 0.0
8.5, 8.5, 335.0, 37.0, 2021-03-29 15:00:00, 0.0
7.1, 7.0, 351.0, 41.0, 2021-03-29 16:00:00, 0.0
9.2, 5.7, 358.0, 44.0, 2021-03-29 17:00:00, 0.0
9.8, 4.2, 354.0, 51.0, 2021-03-29 18:00:00, 0.0
7.6, 3.3, 340.0, 57.0, 2021-03-29 19:00:00, 0.0
4.2, 2.7, 340.0, 64.0, 2021-03-29 20:00:00, 0.0
2.3, 2.1, 307.0, 68.0, 2021-03-29 21:00:00, 0.0
7.8, 2.9, 6.0, 60.0, 2021-03-29 22:00:00, 0.0
11.7, 2.7, 10.0, 62.0, 2021-03-29 23:00:00, 0.0
9.1, 2.2, 3.0, 69.0, 2021-03-30 00:00:00, 0.0
8.8, 1.7, 348.0, 73.0, 2021-03-30 01:00:00, 0.0
5.6, 1.5, 335.0, 76.0, 2021-03-30 02:00:00, 0.0
4.7, 1.8, 325.0, 76.0, 2021-03-30 03:00:00, 0.0
7.3, 1.4, 350.0, 78.0, 2021-03-30 04:00:00, 0.0
6.1, 2.1, 14.0, 75.0, 2021-03-30 05:00:00, 0.0
3.1, 2.7, 280.0, 76.0, 2021-03-30 06:00:00, 0.0
1.5, 5.9, 293.0, 64.0, 2021-03-30 07:00:00, 0.0
4.7, 6.9, 19.0, 61.0, 2021-03-30 08:00:00, 0.0
3.1, 8.6, 83.0, 54.0, 2021-03-30 09:00:00, 0.0
6.6, 8.8, 18.0, 56.0, 2021-03-30 10:00:00, 0.0
6.9, 8.7, 16.0, 55.0, 2021-03-30 11:00:00, 0.0
4.0, 9.9, 43.0, 55.0, 2021-03-30 12:00:00, 0.0
8.6, 9.9, 22.0, 52.0, 2021-03-30 13:00:00, 0.0
3.4, 11.0, 34.0, 50.0, 2021-03-30 14:00:00, 0.0
6.3, 9.7, 128.0, 54.0, 2021-03-30 15:00:00, 0.0
5.8, 9.1, 118.0, 58.0, 2021-03-30 16:00:00, 0.0
5.5, 8.2, 105.0, 61.0, 2021-03-30 17:00:00, 0.0
3.4, 6.9, 123.0, 69.0, 2021-03-30 18:00:00, 0.0
3.9, 6.3, 130.0, 71.0, 2021-03-30 19:00:00, 0.0
