station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
1.6, 20.6, 258.0, 36.0, 2021-04-17 17:00:00, 0.0
2.5, 15.6, 349.0, 57.0, 2021-04-17 18:00:00, 0.0
5.4, 14.1, 300.0, 57.0, 2021-04-17 19:00:00, 0.0
12.6, 17.5, 344.0, 34.0, 2021-04-17 20:00:00, 0.0
3.4, 14.2, 358.0, 43.0, 2021-04-17 21:00:00, 0.0
4.1, 11.9, 7.0, 50.0, 2021-04-17 22:00:00, 0.0
1.3, 9.5, 134.0, 64.0, 2021-04-17 23:00:00, 0.0
2.6, 8.8, 19.0, 68.0, 2021-04-18 00:00:00, 0.0
4.5, 9.1, 336.0, 68.0, 2021-04-18 01:00:00, 0.0
3.4, 8.6, 344.0, 72.0, 2021-04-18 02:00:00, 0.0
3.2, 8.6, 349.0, 72.0, 2021-04-18 03:00:00, 0.0
1.5, 6.9, 21.0, 77.0, 2021-04-18 04:00:00, 0.0
2.6, 7.3, 345.0, 79.0, 2021-04-18 05:00:00, 0.0
0.2, 11.3, 28.0, 71.0, 2021-04-18 06:00:00, 0.0
2.4, 15.3, 138.0, 50.0, 2021-04-18 07:00:00, 0.0
6.4, 16.9, 141.0, 52.0, 2021-04-18 08:00:00, 0.0
8.2, 17.3, 148.0, 47.0, 2021-04-18 09:00:00, 0.0
8.8, 18.2, 146.0, 46.0, 2021-04-18 10:00:00, 0.0
9.2, 18.4, 138.0, 45.0, 2021-04-18 11:00:00, 0.0
7.6, 17.9, 150.0, 45.0, 2021-04-18 12:00:00, 0.0
5.5, 20.1, 153.0, 47.0, 2021-04-18 13:00:00, 0.0
5.3, 19.2, 265.0, 40.0, 2021-04-18 16:00:00, 0.0
0.9, 18.7, 209.0, 44.0, 2021-04-18 17:00:00, 0.0
0.2, 14.5, 139.0, 63.0, 2021-04-18 18:00:00, 0.0
0.6, 12.1, 30.0, 76.0, 2021-04-18 19:00:00, 0.0
1.3, 10.7, 313.0, 78.0, 2021-04-18 20:00:00, 0.0
2.5, 10.1, 340.0, 75.0, 2021-04-18 21:00:00, 0.0
2.6, 9.1, 37.0, 79.0, 2021-04-18 22:00:00, 0.0
3.0, 9.8, 346.0, 76.0, 2021-04-18 23:00:00, 0.0
7.0, 12.0, 13.0, 57.0, 2021-04-19 00:00:00, 0.0
9.6, 13.9, 4.0, 46.0, 2021-04-19 01:00:00, 0.0
3.7, 8.7, 111.0, 69.0, 2021-04-19 02:00:00, 0.0
4.3, 8.0, 350.0, 74.0, 2021-04-19 03:00:00, 0.0
1.6, 8.5, 312.0, 69.0, 2021-04-19 04:00:00, 0.0
3.4, 8.5, 353.0, 70.0, 2021-04-19 05:00:00, 0.0
3.3, 12.3, 139.0, 69.0, 2021-04-19 06:00:00, 0.0
1.9, 15.6, 240.0, 43.0, 2021-04-19 07:00:00, 0.0
5.4, 16.0, 291.0, 35.0, 2021-04-19 08:00:00, 0.0
4.3, 18.4, 217.0, 31.0, 2021-04-19 09:00:00, 0.0
6.7, 18.6, 157.0, 29.0, 2021-04-19 10:00:00, 0.0
5.7, 19.4, 170.0, 25.0, 2021-04-19 11:00:00, 0.0
3.4, 20.5, 237.0, 26.0, 2021-04-19 12:00:00, 0.0
7.3, 19.6, 286.0, 23.0, 2021-04-19 13:00:00, 0.0
4.2, 21.4, 160.0, 20.0, 2021-04-19 14:00:00, 0.0
2.9, 20.7, 215.0, 20.0, 2021-04-19 15:00:00, 0.0
3.3, 21.3, 118.0, 18.0, 2021-04-19 16:00:00, 0.0
1.5, 20.1, 174.0, 20.0, 2021-04-19 17:00:00, 0.0
2.1, 14.5, 349.0, 38.0, 2021-04-19 18:00:00, 0.0
2.0, 12.8, 323.0, 50.0, 2021-04-19 19:00:00, 0.0
8.5, 14.5, 25.0, 38.0, 2021-04-19 20:00:00, 0.0
7.2, 12.1, 340.0, 50.0, 2021-04-19 21:00:00, 0.0
11.1, 13.4, 349.0, 45.0, 2021-04-19 22:00:00, 0.0
10.0, 12.0, 339.0, 50.0, 2021-04-19 23:00:00, 0.0
3.7, 9.9, 342.0, 61.0, 2021-04-20 00:00:00, 0.0
6.3, 8.1, 344.0, 68.0, 2021-04-20 01:00:00, 0.0
3.4, 6.8, 344.0, 75.0, 2021-04-20 02:00:00, 0.0
2.4, 6.4, 353.0, 77.0, 2021-04-20 03:00:00, 0.0
3.3, 6.0, 338.0, 79.0, 2021-04-20 04:00:00, 0.0
1.1, 5.9, 23.0, 78.0, 2021-04-20 05:00:00, 0.0
3.3, 14.2, 123.0, 55.0, 2021-04-20 07:00:00, 0.0
7.8, 15.1, 156.0, 52.0, 2021-04-20 08:00:00, 0.0
5.6, 15.9, 160.0, 51.0, 2021-04-20 09:00:00, 0.0
6.8, 16.1, 143.0, 51.0, 2021-04-20 10:00:00, 0.0
7.5, 17.3, 137.0, 37.0, 2021-04-20 11:00:00, 0.0
7.9, 18.7, 144.0, 32.0, 2021-04-20 12:00:00, 0.0
6.3, 18.2, 160.0, 44.0, 2021-04-20 13:00:00, 0.0
3.2, 18.0, 215.0, 39.0, 2021-04-20 14:00:00, 0.0
2.7, 20.1, 198.0, 29.0, 2021-04-20 15:00:00, 0.0
6.3, 16.9, 286.0, 47.0, 2021-04-20 16:00:00, 0.0
3.5, 17.8, 300.0, 41.0, 2021-04-20 17:00:00, 0.0
0.7, 14.6, 10.0, 59.0, 2021-04-20 18:00:00, 0.0
2.4, 11.5, 334.0, 71.0, 2021-04-20 19:00:00, 0.0
5.7, 11.3, 320.0, 64.0, 2021-04-20 20:00:00, 0.0
7.1, 13.2, 324.0, 53.0, 2021-04-20 21:00:00, 0.0
1.6, 9.6, 345.0, 69.0, 2021-04-20 22:00:00, 0.0
5.1, 8.7, 333.0, 73.0, 2021-04-20 23:00:00, 0.0
0.5, 7.6, 329.0, 78.0, 2021-04-21 00:00:00, 0.0
0.3, 6.9, 3.0, 83.0, 2021-04-21 01:00:00, 0.0
3.6, 5.9, 1.0, 87.0, 2021-04-21 02:00:00, 0.0
3.2, 6.1, 344.0, 86.0, 2021-04-21 03:00:00, 0.0
1.8, 5.4, 10.0, 87.0, 2021-04-21 04:00:00, 0.0
1.0, 5.7, 351.0, 87.0, 2021-04-21 05:00:00, 0.0
2.2, 10.3, 341.0, 75.0, 2021-04-21 06:00:00, 0.0
3.6, 11.7, 248.0, 78.0, 2021-04-21 07:00:00, 0.0
4.9, 12.3, 281.0, 78.0, 2021-04-21 08:00:00, 0.0
7.8, 12.6, 271.0, 76.0, 2021-04-21 09:00:00, 0.0
5.6, 15.0, 259.0, 68.0, 2021-04-21 10:00:00, 0.0
4.1, 16.2, 173.0, 61.0, 2021-04-21 11:00:00, 0.0
7.9, 14.7, 272.0, 66.0, 2021-04-21 12:00:00, 0.0
11.2, 15.2, 272.0, 61.0, 2021-04-21 13:00:00, 0.0
11.8, 16.9, 273.0, 52.0, 2021-04-21 14:00:00, 0.0
11.0, 16.2, 280.0, 55.0, 2021-04-21 15:00:00, 0.0
10.4, 16.5, 268.0, 51.0, 2021-04-21 16:00:00, 0.0
12.1, 17.3, 288.0, 36.0, 2021-04-21 17:00:00, 0.0
12.8, 16.1, 308.0, 40.0, 2021-04-21 18:00:00, 0.0
12.1, 14.5, 312.0, 47.0, 2021-04-21 19:00:00, 0.0
3.9, 8.0, 356.0, 74.0, 2021-04-21 21:00:00, 0.0
3.8, 6.5, 111.0, 81.0, 2021-04-21 22:00:00, 0.0
0.2, 6.1, 328.0, 83.0, 2021-04-21 23:00:00, 0.0
2.1, 5.9, 49.0, 85.0, 2021-04-22 00:00:00, 0.0
0.1, 5.7, 49.0, 88.0, 2021-04-22 01:00:00, 0.0
2.7, 5.2, 332.0, 90.0, 2021-04-22 03:00:00, 0.0
2.1, 4.8, 8.0, 93.0, 2021-04-22 04:00:00, 0.0
3.0, 5.1, 335.0, 94.0, 2021-04-22 05:00:00, 0.0
1.1, 8.9, 1.0, 87.0, 2021-04-22 06:00:00, 0.0
7.1, 11.0, 251.0, 77.0, 2021-04-22 08:00:00, 0.0
10.0, 11.3, 268.0, 75.0, 2021-04-22 09:00:00, 0.0
7.9, 12.6, 262.0, 70.0, 2021-04-22 10:00:00, 0.0
8.6, 13.2, 274.0, 68.0, 2021-04-22 11:00:00, 0.0
9.6, 13.9, 283.0, 64.0, 2021-04-22 12:00:00, 0.0
7.7, 14.8, 281.0, 60.0, 2021-04-22 13:00:00, 0.0
8.4, 15.7, 285.0, 57.0, 2021-04-22 14:00:00, 0.0
8.9, 17.5, 264.0, 45.0, 2021-04-22 15:00:00, 0.0
8.3, 17.8, 274.0, 41.0, 2021-04-22 16:00:00, 0.0
5.0, 18.0, 315.0, 37.0, 2021-04-22 17:00:00, 0.0
7.5, 13.7, 117.0, 58.0, 2021-04-22 18:00:00, 0.0
8.3, 11.8, 129.0, 67.0, 2021-04-22 19:00:00, 0.0
4.4, 9.1, 79.0, 76.0, 2021-04-22 20:00:00, 0.0
1.2, 8.5, 21.0, 76.0, 2021-04-22 21:00:00, 0.0
2.9, 7.2, 359.0, 80.0, 2021-04-22 22:00:00, 0.0
4.9, 6.8, 343.0, 79.0, 2021-04-22 23:00:00, 0.0
3.3, 6.8, 351.0, 78.0, 2021-04-23 00:00:00, 0.0
3.2, 7.7, 328.0, 73.0, 2021-04-23 01:00:00, 0.0
2.1, 7.4, 347.0, 76.0, 2021-04-23 02:00:00, 0.0
