station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
118.0, 62.0, 7.8, 0.0, -8.6, 7.3, -2.3, -2.8, 123.0, 0.0, 0.2, 60.0, 2021-01-09 15:00:00, None
174.0, 60.0, 7.3, 0.0, -9.5, 7.5, -2.8, -3.4, 118.0, 0.0, 0.2, 54.0, 2021-01-09 16:00:00, None
189.0, 54.0, 7.5, 0.0, -11.4, 11.1, -3.4, -3.5, 174.0, 0.0, 0.2, 47.0, 2021-01-09 17:00:00, None
184.0, 47.0, 11.1, 0.0, -13.2, 11.9, -3.5, -2.7, 189.0, 0.0, 0.2, 42.0, 2021-01-09 18:00:00, None
190.0, 42.0, 11.9, 0.0, -13.8, 15.8, -2.7, -2.3, 184.0, 0.0, 0.2, 44.0, 2021-01-09 19:00:00, None
192.0, 44.0, 15.8, 0.0, -12.9, 19.2, -2.3, -3.0, 190.0, 0.0, 0.2, 70.0, 2021-01-09 20:00:00, None
189.0, 70.0, 19.2, 0.0, -7.7, 21.4, -3.0, -3.5, 192.0, 0.0, 0.2, 83.0, 2021-01-09 21:00:00, None
189.0, 83.0, 21.4, 0.0, -6.0, 15.3, -3.5, -3.2, 189.0, 0.0, 0.2, 79.0, 2021-01-09 22:00:00, None
170.0, 79.0, 15.3, 0.0, -6.3, 15.5, -3.2, -2.6, 189.0, 0.0, 0.2, 70.0, 2021-01-09 23:00:00, None
183.0, 70.0, 15.5, 0.0, -7.3, 10.0, -2.6, -2.8, 170.0, 0.0, 0.2, 76.0, 2021-01-10 00:00:00, None
188.0, 76.0, 10.0, 0.0, -6.4, 6.5, -2.8, -2.8, 183.0, 0.0, 0.2, 76.0, 2021-01-10 01:00:00, None
201.0, 76.0, 6.5, 0.0, -6.4, 17.0, -2.8, -2.0, 188.0, 0.0, 0.2, 74.0, 2021-01-10 02:00:00, None
179.0, 74.0, 17.0, 0.0, -6.0, 15.0, -2.0, -1.7, 201.0, 0.0, 0.2, 73.0, 2021-01-10 03:00:00, None
174.0, 73.0, 15.0, 0.0, -5.9, 14.6, -1.7, -1.7, 179.0, 0.0, 0.2, 73.0, 2021-01-10 04:00:00, None
196.0, 73.0, 14.6, 0.0, -5.9, 17.9, -1.7, -1.9, 174.0, 0.0, 0.2, 74.0, 2021-01-10 05:00:00, None
289.0, 74.0, 17.9, 0.0, -5.9, 3.2, -1.9, -2.7, 196.0, 0.0, 0.2, 77.0, 2021-01-10 06:00:00, None
199.0, 77.0, 3.2, 0.0, -6.2, 8.5, -2.7, -2.7, 289.0, 0.0, 0.2, 77.0, 2021-01-10 07:00:00, None
205.0, 77.0, 8.5, 0.0, -6.2, 14.3, -2.7, -2.3, 199.0, 0.0, 0.2, 76.0, 2021-01-10 08:00:00, None
186.0, 76.0, 14.3, 0.0, -6.0, 14.0, -2.3, 0.2, 205.0, 0.0, 0.2, 66.0, 2021-01-10 09:00:00, None
192.0, 66.0, 14.0, 0.0, -5.4, 16.8, 0.2, 1.5, 186.0, 0.0, 0.2, 59.0, 2021-01-10 10:00:00, None
187.0, 59.0, 16.8, 0.0, -5.6, 19.0, 1.5, 3.0, 192.0, 0.0, 0.2, 54.0, 2021-01-10 11:00:00, None
199.0, 54.0, 19.0, 0.2, -5.4, 20.8, 3.0, 2.5, 187.0, 0.0, 0.2, 55.0, 2021-01-10 12:00:00, None
192.0, 55.0, 20.8, 0.0, -5.6, 17.6, 2.5, 1.1, 199.0, 0.2, 0.4, 61.0, 2021-01-10 13:00:00, None
187.0, 61.0, 17.6, 0.0, -5.6, 17.1, 1.1, 0.5, 192.0, 0.0, 0.2, 64.0, 2021-01-10 14:00:00, None
184.0, 64.0, 17.1, 0.0, -5.5, 13.0, 0.5, 0.0, 187.0, 0.0, 0.2, 67.0, 2021-01-10 15:00:00, None
179.0, 67.0, 13.0, 0.0, -5.4, 15.4, 0.0, -0.2, 184.0, 0.0, 0.2, 69.0, 2021-01-10 16:00:00, None
186.0, 69.0, 15.4, 0.0, -5.2, 13.9, -0.2, -0.1, 179.0, 0.0, 0.2, 69.0, 2021-01-10 17:00:00, None
173.0, 69.0, 13.9, 0.0, -5.1, 16.5, -0.1, -0.5, 186.0, 0.0, 0.2, 78.0, 2021-01-10 18:00:00, None
181.0, 78.0, 16.5, 0.0, -3.9, 14.0, -0.5, -0.3, 173.0, 0.0, 0.2, 74.0, 2021-01-10 19:00:00, None
175.0, 74.0, 14.0, 0.0, -4.4, 12.9, -0.3, -0.5, 181.0, 0.0, 0.2, 74.0, 2021-01-10 20:00:00, None
174.0, 74.0, 12.9, 0.0, -4.6, 11.7, -0.5, -0.2, 175.0, 0.0, 0.2, 69.0, 2021-01-10 21:00:00, None
170.0, 69.0, 11.7, 0.0, -5.2, 15.9, -0.2, -0.1, 174.0, 0.0, 0.2, 71.0, 2021-01-10 22:00:00, None
172.0, 71.0, 15.9, 0.0, -4.7, 19.8, -0.1, 0.0, 170.0, 0.0, 0.2, 71.0, 2021-01-10 23:00:00, None
170.0, 71.0, 19.8, 0.0, -4.6, 19.9, 0.0, 0.3, 172.0, 0.0, 0.2, 67.0, 2021-01-11 00:00:00, None
163.0, 67.0, 19.9, 0.0, -5.1, 16.3, 0.3, 0.4, 170.0, 0.0, 0.2, 66.0, 2021-01-11 01:00:00, None
177.0, 66.0, 16.3, 0.0, -5.2, 13.4, 0.4, 0.6, 163.0, 0.0, 0.2, 66.0, 2021-01-11 02:00:00, None
178.0, 66.0, 13.4, 0.0, -5.0, 20.3, 0.6, 1.1, 177.0, 0.0, 0.2, 62.0, 2021-01-11 03:00:00, None
191.0, 62.0, 20.3, 0.0, -5.4, 20.5, 1.1, 1.0, 178.0, 0.0, 0.2, 62.0, 2021-01-11 04:00:00, None
163.0, 62.0, 20.5, 0.0, -5.5, 14.1, 1.0, 0.7, 191.0, 0.0, 0.2, 66.0, 2021-01-11 05:00:00, None
175.0, 66.0, 14.1, 0.0, -4.9, 17.6, 0.7, 0.9, 163.0, 0.0, 0.2, 65.0, 2021-01-11 06:00:00, None
183.0, 65.0, 17.6, 0.0, -4.9, 20.4, 0.9, 1.2, 175.0, 0.0, 0.2, 64.0, 2021-01-11 07:00:00, None
180.0, 64.0, 20.4, 0.0, -4.9, 26.4, 1.2, 0.2, 183.0, 0.0, 0.2, 75.0, 2021-01-11 08:00:00, None
189.0, 75.0, 26.4, 0.0, -3.7, 24.6, 0.2, 0.7, 180.0, 0.0, 0.2, 70.0, 2021-01-11 09:00:00, None
202.0, 70.0, 24.6, 0.0, -4.1, 37.1, 0.7, 1.2, 189.0, 0.0, 0.2, 61.0, 2021-01-11 10:00:00, None
215.0, 61.0, 37.1, 0.0, -5.5, 32.9, 1.2, -0.5, 202.0, 0.0, 0.2, 85.0, 2021-01-11 11:00:00, None
204.0, 85.0, 32.9, 0.0, -2.7, 26.1, -0.5, 2.3, 215.0, 0.0, 0.2, 62.0, 2021-01-11 12:00:00, None
208.0, 62.0, 26.1, 0.0, -4.2, 23.8, 2.3, 1.3, 204.0, 0.0, 0.0, 62.0, 2021-01-11 13:00:00, None
213.0, 62.0, 23.8, 0.0, -5.2, 22.9, 1.3, 2.8, 208.0, 0.0, 0.0, 52.0, 2021-01-11 14:00:00, None
211.0, 52.0, 22.9, 0.0, -6.1, 22.7, 2.8, 0.6, 213.0, 0.0, 0.0, 57.0, 2021-01-11 15:00:00, None
194.0, 57.0, 22.7, 0.0, -6.9, 15.3, 0.6, -0.8, 211.0, 0.0, 0.0, 63.0, 2021-01-11 16:00:00, None
194.0, 63.0, 15.3, 0.0, -7.0, 11.0, -0.8, -1.2, 194.0, 0.0, 0.0, 65.0, 2021-01-11 17:00:00, None
201.0, 65.0, 11.0, 0.0, -6.9, 9.1, -1.2, -1.5, 194.0, 0.0, 0.0, 65.0, 2021-01-11 18:00:00, None
173.0, 65.0, 9.1, 0.0, -7.2, 12.0, -1.5, -1.1, 201.0, 0.0, 0.0, 64.0, 2021-01-11 19:00:00, None
150.0, 64.0, 12.0, 0.0, -7.0, 12.4, -1.1, -1.0, 173.0, 0.0, 0.0, 62.0, 2021-01-11 20:00:00, None
95.0, 62.0, 12.4, 0.0, -7.4, 13.7, -1.0, -1.0, 150.0, 0.0, 0.0, 62.0, 2021-01-11 21:00:00, None
171.0, 62.0, 13.7, 0.0, -7.4, 13.3, -1.0, -0.7, 95.0, 0.0, 0.0, 56.0, 2021-01-11 22:00:00, None
