station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
24.1, 21.4, 340.0, 22.0, 2021-04-17 17:00:00, 0.0
11.2, 17.0, 300.0, 29.0, 2021-04-17 18:00:00, 0.0
5.4, 10.2, 290.0, 53.0, 2021-04-17 19:00:00, 0.0
7.6, 8.2, 290.0, 59.0, 2021-04-17 20:00:00, 0.0
5.4, 7.4, 210.0, 66.0, 2021-04-17 21:00:00, 0.0
5.4, 7.3, 170.0, 59.0, 2021-04-17 22:00:00, 0.0
3.6, 5.8, 180.0, 70.0, 2021-04-17 23:00:00, 0.0
0.0, 3.6, 0.0, 79.0, 2021-04-18 00:00:00, 0.0
11.2, 3.6, 57.0, 75.0, 2021-04-18 01:00:00, 0.0
3.6, 2.4, 58.0, 77.0, 2021-04-18 02:00:00, 0.0
7.6, 2.9, 150.0, 73.0, 2021-04-18 03:00:00, 0.0
22.3, 7.9, 170.0, 56.0, 2021-04-18 04:00:00, 0.0
25.9, 8.3, 170.0, 53.0, 2021-04-18 05:00:00, 0.0
22.3, 9.4, 170.0, 48.0, 2021-04-18 06:00:00, 0.0
24.1, 9.6, 170.0, 46.0, 2021-04-18 07:00:00, 0.0
18.4, 9.5, 140.0, 44.0, 2021-04-18 08:00:00, 0.0
20.5, 9.8, 160.0, 41.0, 2021-04-18 09:00:00, 0.0
20.5, 11.8, 180.0, 35.0, 2021-04-18 10:00:00, 0.0
13.0, 13.2, 90.0, 30.0, 2021-04-18 11:00:00, 0.0
16.6, 13.5, 130.0, 25.0, 2021-04-18 12:00:00, 0.0
20.5, 13.9, 160.0, 23.0, 2021-04-18 13:00:00, 0.0
13.0, 14.1, 130.0, 20.0, 2021-04-18 16:00:00, 0.0
7.6, 13.4, 130.0, 21.0, 2021-04-18 17:00:00, 0.0
13.0, 11.8, 110.0, 23.0, 2021-04-18 18:00:00, 0.0
9.4, 9.9, 120.0, 27.0, 2021-04-18 19:00:00, 0.0
18.4, 8.5, 180.0, 31.0, 2021-04-18 20:00:00, 0.0
7.6, 7.2, 150.0, 34.0, 2021-04-18 21:00:00, 0.0
9.4, 5.3, 150.0, 41.0, 2021-04-18 22:00:00, 0.0
9.4, 3.8, 170.0, 46.0, 2021-04-18 23:00:00, 0.0
11.2, 3.6, 180.0, 48.0, 2021-04-19 00:00:00, 0.0
13.0, 1.8, 190.0, 58.0, 2021-04-19 01:00:00, 0.0
11.2, 0.0, 150.0, 68.0, 2021-04-19 02:00:00, 0.0
11.2, -1.0, 130.0, 74.0, 2021-04-19 03:00:00, 0.0
9.4, -1.5, 140.0, 75.0, 2021-04-19 04:00:00, 0.0
9.4, -1.7, 120.0, 77.0, 2021-04-19 05:00:00, 0.0
9.4, 1.0, 120.0, 66.0, 2021-04-19 06:00:00, 0.0
