station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
358.0, None, None, 0.0, None, 5.1, None, 2.3, None, None, None, 97.0, 2021-02-02 11:00:00, None
259.0, None, None, 0.0, None, 3.1, None, 3.7, None, None, None, 90.0, 2021-02-02 12:00:00, None
152.0, None, None, 0.0, None, 2.8, None, 4.0, None, None, None, 89.0, 2021-02-02 13:00:00, None
198.0, None, None, 0.0, None, 1.9, None, 2.3, None, None, None, 94.0, 2021-02-02 14:00:00, None
27.0, None, None, 0.0, None, 3.2, None, 0.6, None, None, None, 96.0, 2021-02-02 15:00:00, None
128.0, None, None, 0.0, None, 7.5, None, 0.0, None, None, None, 99.0, 2021-02-02 16:00:00, None
200.0, None, None, 0.0, None, 0.0, None, -0.2, None, None, None, 100.0, 2021-02-02 17:00:00, None
309.0, None, None, 0.0, None, 1.7, None, -0.6, None, None, None, 100.0, 2021-02-02 18:00:00, None
302.0, None, None, 0.0, None, 0.0, None, -0.5, None, None, None, 100.0, 2021-02-02 19:00:00, None
269.0, None, None, 0.0, None, 5.7, None, -0.6, None, None, None, 100.0, 2021-02-02 20:00:00, None
292.0, None, None, 0.0, None, 7.7, None, -1.0, None, None, None, 100.0, 2021-02-02 21:00:00, None
281.0, None, None, 0.0, None, 8.3, None, -1.9, None, None, None, 97.0, 2021-02-02 22:00:00, None
296.0, None, None, 0.0, None, 6.5, None, -2.9, None, None, None, 95.0, 2021-02-02 23:00:00, None
288.0, None, None, 0.0, None, 7.2, None, -3.5, None, None, None, 93.0, 2021-02-03 00:00:00, None
298.0, None, None, 0.0, None, 10.2, None, -3.8, None, None, None, 92.0, 2021-02-03 01:00:00, None
309.0, None, None, 0.0, None, 11.6, None, -4.3, None, None, None, 91.0, 2021-02-03 02:00:00, None
310.0, 91.0, 11.6, 0.0, -5.5, 10.3, -4.3, -4.7, 309.0, 0.0, None, 91.0, 2021-02-03 03:00:00, None
300.0, None, None, 0.0, None, 8.9, None, -5.3, None, None, None, 89.0, 2021-02-03 04:00:00, None
316.0, 89.0, 8.9, 0.0, -6.8, 11.0, -5.3, -5.7, 300.0, 0.0, None, 89.0, 2021-02-03 05:00:00, None
312.0, None, None, 0.0, None, 12.0, None, -5.8, None, None, None, 89.0, 2021-02-03 06:00:00, None
304.0, 89.0, 12.0, 0.0, -7.3, 14.6, -5.8, -6.0, 312.0, 0.0, None, 89.0, 2021-02-03 07:00:00, None
305.0, 89.0, 14.6, 0.0, -7.5, 9.3, -6.0, -5.5, 304.0, 0.0, None, 86.0, 2021-02-03 08:00:00, None
314.0, 86.0, 9.3, 0.0, -7.5, 9.4, -5.5, -5.8, 305.0, 0.0, None, 86.0, 2021-02-03 09:00:00, None
292.0, 86.0, 9.4, 0.0, -7.8, 10.6, -5.8, -3.8, 314.0, 0.0, None, 85.0, 2021-02-03 10:00:00, None
292.0, 85.0, 10.6, 0.0, -5.9, 14.5, -3.8, -4.5, 292.0, 0.0, 0.0, 85.0, 2021-02-03 11:00:00, None
292.0, 85.0, 14.5, 0.0, -6.6, 16.5, -4.5, -3.7, 292.0, 0.0, 0.0, 84.0, 2021-02-03 12:00:00, None
289.0, 84.0, 16.5, 0.0, -6.0, 15.5, -3.7, -2.8, 292.0, 0.0, 0.0, 82.0, 2021-02-03 13:00:00, None
295.0, 82.0, 15.5, 0.0, -5.4, 16.3, -2.8, -4.5, 289.0, 0.0, 0.0, 86.0, 2021-02-03 14:00:00, None
None, 86.0, 16.3, None, -6.5, None, -4.5, None, 295.0, 0.0, 0.0, None, 2021-02-03 15:00:00, None
7.0, None, None, 0.0, None, 4.8, None, -5.2, None, None, None, 90.0, 2021-02-03 17:00:00, None
43.0, None, None, 0.0, None, 4.1, None, -6.3, None, None, None, 92.0, 2021-02-03 18:00:00, None
75.0, None, None, 0.0, None, 5.7, None, -6.1, None, None, None, 94.0, 2021-02-03 19:00:00, None
31.0, None, None, 0.0, None, 3.6, None, -5.9, None, None, None, 94.0, 2021-02-03 20:00:00, None
89.0, None, None, 0.0, None, 4.0, None, -6.0, None, None, None, 93.0, 2021-02-03 21:00:00, None
48.0, None, None, 0.0, None, 4.3, None, -6.6, None, None, None, 93.0, 2021-02-03 22:00:00, None
15.0, None, None, 0.0, None, 3.6, None, -6.2, None, None, None, 94.0, 2021-02-03 23:00:00, None
290.0, None, None, 0.0, None, 4.4, None, -5.6, None, None, None, 93.0, 2021-02-04 00:00:00, None
294.0, None, None, 0.0, None, 6.7, None, -5.2, None, None, None, 89.0, 2021-02-04 01:00:00, None
111.0, None, None, 0.0, None, 4.6, None, -5.4, None, None, None, 92.0, 2021-02-04 02:00:00, None
120.0, None, None, 0.0, None, 3.2, None, -5.6, None, None, None, 93.0, 2021-02-04 03:00:00, None
72.0, None, None, 0.0, None, 3.4, None, -5.5, None, None, None, 93.0, 2021-02-04 04:00:00, None
20.0, None, None, 0.0, None, 3.1, None, -5.6, None, None, None, 93.0, 2021-02-04 05:00:00, None
9.0, None, None, 0.0, None, 3.0, None, -5.7, None, None, None, 94.0, 2021-02-04 06:00:00, None
309.0, None, None, 0.0, None, 2.6, None, -5.4, None, None, None, 93.0, 2021-02-04 07:00:00, None
314.0, None, None, 0.0, None, 2.7, None, -4.6, None, None, None, 90.0, 2021-02-04 08:00:00, None
134.0, None, None, 0.0, None, 3.7, None, -2.9, None, None, None, 86.0, 2021-02-04 09:00:00, None
198.0, 86.0, 3.7, 0.0, -4.9, 2.7, -2.9, -1.6, 134.0, 0.0, 0.0, 82.0, 2021-02-04 10:00:00, None
183.0, 82.0, 2.7, 0.0, -4.3, 4.4, -1.6, -0.5, 198.0, 0.0, 0.0, 79.0, 2021-02-04 11:00:00, None
189.0, 79.0, 4.4, 0.0, -3.7, 3.4, -0.5, 0.4, 183.0, 0.0, 0.0, 77.0, 2021-02-04 12:00:00, None
254.0, 77.0, 3.4, 0.0, -3.2, 3.2, 0.4, 0.6, 189.0, 0.0, 0.0, 77.0, 2021-02-04 13:00:00, None
206.0, 77.0, 3.2, 0.0, -3.0, 3.9, 0.6, -0.3, 254.0, 0.0, 0.0, 80.0, 2021-02-04 14:00:00, None
136.0, 80.0, 3.9, 0.0, -3.3, 3.1, -0.3, -2.0, 206.0, 0.0, 0.0, 87.0, 2021-02-04 15:00:00, None
144.0, 87.0, 3.1, 0.0, -3.9, 2.4, -2.0, -3.2, 136.0, 0.0, 0.0, 91.0, 2021-02-04 16:00:00, None
91.0, 91.0, 2.4, 0.0, -4.5, 4.5, -3.2, -3.6, 144.0, 0.0, 0.0, 93.0, 2021-02-04 17:00:00, None
98.0, 93.0, 4.5, 0.0, -4.6, 5.9, -3.6, -3.8, 91.0, 0.0, 0.0, 94.0, 2021-02-04 18:00:00, None
99.0, 94.0, 5.9, 0.0, -4.6, 4.8, -3.8, -3.8, 98.0, 0.0, 0.0, 94.0, 2021-02-04 19:00:00, None
102.0, 94.0, 4.8, 0.0, -4.6, 3.5, -3.8, -3.7, 99.0, 0.0, 0.0, 95.0, 2021-02-04 20:00:00, None
96.0, 95.0, 3.5, 0.0, -4.4, 7.1, -3.7, -3.8, 102.0, 0.0, 0.0, 95.0, 2021-02-04 21:00:00, None
90.0, 95.0, 7.1, 0.0, -4.5, 3.6, -3.8, -3.9, 96.0, 0.0, 0.0, 95.0, 2021-02-04 22:00:00, None
97.0, 95.0, 3.6, 0.0, -4.6, 4.2, -3.9, -3.9, 90.0, 0.0, 0.0, 96.0, 2021-02-04 23:00:00, None
125.0, 96.0, 4.2, 0.0, -4.4, 2.7, -3.9, -4.0, 97.0, 0.0, 0.0, 95.0, 2021-02-05 00:00:00, None
99.0, 95.0, 2.7, 0.0, -4.7, 2.5, -4.0, -4.0, 125.0, 0.0, 0.0, 95.0, 2021-02-05 01:00:00, None
49.0, 95.0, 2.5, 0.0, -4.7, 1.8, -4.0, -4.2, 99.0, 0.0, 0.0, 95.0, 2021-02-05 02:00:00, None
320.0, 95.0, 1.8, 0.0, -4.9, 2.2, -4.2, -4.3, 49.0, 0.0, 0.0, 95.0, 2021-02-05 03:00:00, None
14.0, 95.0, 2.2, 0.0, -5.0, 3.1, -4.3, -5.3, 320.0, 0.0, 0.0, 92.0, 2021-02-05 04:00:00, None
351.0, 92.0, 3.1, 0.0, -6.4, 7.1, -5.3, -6.7, 14.0, 0.0, 0.0, 92.0, 2021-02-05 05:00:00, None
345.0, 92.0, 7.1, 0.0, -7.8, 4.2, -6.7, -6.1, 351.0, 0.0, 0.0, 94.0, 2021-02-05 06:00:00, None
358.0, 94.0, 4.2, 0.0, -6.9, 7.1, -6.1, -5.2, 345.0, 0.0, 0.0, 91.0, 2021-02-05 07:00:00, None
298.0, 91.0, 7.1, 0.0, -6.4, 6.9, -5.2, -4.0, 358.0, 0.0, 0.0, 91.0, 2021-02-05 08:00:00, None
286.0, 91.0, 6.9, 0.0, -5.3, 12.0, -4.0, -3.0, 298.0, 0.0, 0.0, 91.0, 2021-02-05 09:00:00, None
248.0, 91.0, 12.0, 0.0, -4.3, 5.3, -3.0, -1.1, 286.0, 0.0, 0.0, 85.0, 2021-02-05 10:00:00, None
248.0, 85.0, 5.3, 0.0, -3.3, 6.9, -1.1, 0.1, 248.0, 0.0, 0.0, 84.0, 2021-02-05 11:00:00, None
243.0, 84.0, 6.9, 0.0, -2.3, 6.6, 0.1, 0.9, 248.0, 0.0, 0.0, 81.0, 2021-02-05 12:00:00, None
266.0, None, None, 0.0, None, 8.5, None, -0.4, None, None, None, 84.0, 2021-02-05 13:00:00, None
274.0, 84.0, 8.5, 0.0, -2.8, 10.5, -0.4, -2.2, 266.0, 0.0, 0.0, 88.0, 2021-02-05 14:00:00, None
286.0, 88.0, 10.5, 0.0, -3.9, 9.8, -2.2, -3.1, 274.0, 0.0, 0.0, 91.0, 2021-02-05 15:00:00, None
284.0, 91.0, 9.8, 0.0, -4.4, 8.3, -3.1, -3.7, 286.0, 0.0, 0.0, 90.0, 2021-02-05 16:00:00, None
293.0, 90.0, 8.3, 0.0, -5.1, 8.0, -3.7, -4.4, 284.0, 0.0, 0.0, 87.0, 2021-02-05 17:00:00, None
311.0, 87.0, 8.0, 0.0, -6.2, 10.6, -4.4, -4.5, 293.0, 0.0, 0.0, 85.0, 2021-02-05 18:00:00, None
307.0, 85.0, 10.6, 0.0, -6.6, 8.2, -4.5, -4.5, 311.0, 0.0, 0.0, 86.0, 2021-02-05 19:00:00, None
309.0, 86.0, 8.2, 0.0, -6.5, 9.9, -4.5, -4.4, 307.0, 0.0, 0.0, 86.0, 2021-02-05 20:00:00, None
325.0, 86.0, 9.9, 0.0, -6.4, 9.1, -4.4, -4.6, 309.0, 0.0, 0.0, 87.0, 2021-02-05 21:00:00, None
320.0, 87.0, 9.1, 0.0, -6.4, 12.4, -4.6, -5.0, 325.0, 0.0, 0.0, 86.0, 2021-02-05 22:00:00, None
321.0, 86.0, 12.4, 0.0, -7.0, 12.7, -5.0, -5.1, 320.0, 0.0, 0.0, 86.0, 2021-02-05 23:00:00, None
301.0, 86.0, 12.7, 0.0, -7.1, 12.5, -5.1, -5.1, 321.0, 0.0, 0.0, 86.0, 2021-02-06 00:00:00, None
327.0, 86.0, 12.5, 0.0, -7.1, 5.6, -5.1, -5.0, 301.0, 0.0, 0.0, 86.0, 2021-02-06 01:00:00, None
285.0, 86.0, 5.6, 0.0, -7.0, 8.0, -5.0, -4.9, 327.0, 0.0, 0.0, 85.0, 2021-02-06 02:00:00, None
84.0, 85.0, 8.0, 0.0, -7.0, 4.3, -4.9, -5.5, 285.0, 0.0, 0.0, 90.0, 2021-02-06 03:00:00, None
123.0, 90.0, 4.3, 0.0, -6.9, 3.1, -5.5, -5.8, 84.0, 0.0, 0.0, 91.0, 2021-02-06 04:00:00, None
42.0, 91.0, 3.1, 0.0, -7.0, 1.7, -5.8, -6.0, 123.0, 0.0, 0.0, 92.0, 2021-02-06 05:00:00, None
31.0, 92.0, 1.7, 0.0, -7.1, 2.1, -6.0, -6.2, 42.0, 0.0, 0.0, 92.0, 2021-02-06 06:00:00, None
2.0, None, None, 0.0, None, 3.4, None, -5.9, None, None, None, 90.0, 2021-02-06 07:00:00, None
260.0, None, None, 0.0, None, 5.0, None, -5.3, None, None, None, 88.0, 2021-02-06 08:00:00, None
278.0, None, None, 0.0, None, 6.6, None, -4.9, None, None, None, 85.0, 2021-02-06 09:00:00, None
295.0, 85.0, 6.6, 0.0, -7.0, 10.8, -4.9, -4.2, 278.0, 0.0, 0.0, 81.0, 2021-02-06 10:00:00, None
274.0, None, None, 0.0, None, 11.2, None, -4.3, None, None, None, 81.0, 2021-02-06 11:00:00, None
280.0, 81.0, 11.2, 0.0, -7.1, 12.4, -4.3, -4.6, 274.0, 0.0, 0.0, 77.0, 2021-02-06 12:00:00, None
288.0, None, None, 0.0, None, 11.5, None, -5.3, None, None, None, 77.0, 2021-02-06 13:00:00, None
286.0, 77.0, 11.5, 0.0, -8.7, 10.5, -5.3, -5.3, 288.0, 0.0, 0.0, 77.0, 2021-02-06 14:00:00, None
334.0, 77.0, 10.5, 0.0, -8.7, 15.7, -5.3, -6.6, 286.0, 0.0, 0.0, 80.0, 2021-02-06 15:00:00, None
329.0, None, None, 0.0, None, 13.2, None, -7.1, None, None, None, 80.0, 2021-02-06 16:00:00, None
325.0, 80.0, 13.2, 0.0, -10.0, 10.9, -7.1, -7.6, 329.0, 0.0, 0.0, 76.0, 2021-02-06 17:00:00, None
309.0, 76.0, 10.9, 0.0, -11.1, 11.9, -7.6, -8.4, 325.0, 0.0, 0.0, 74.0, 2021-02-06 18:00:00, None
310.0, 74.0, 11.9, 0.0, -12.2, 11.0, -8.4, -9.3, 309.0, 0.0, 0.0, 71.0, 2021-02-06 19:00:00, None
328.0, None, None, 0.0, None, 13.5, None, -9.7, None, None, None, 73.0, 2021-02-06 20:00:00, None
305.0, 73.0, 13.5, 0.0, -13.6, 15.7, -9.7, -10.1, 328.0, 0.0, 0.0, 72.0, 2021-02-06 21:00:00, None
290.0, 72.0, 15.7, 0.0, -14.2, 11.0, -10.1, -10.8, 305.0, 0.0, 0.0, 70.0, 2021-02-06 22:00:00, None
301.0, None, None, 0.0, None, 8.3, None, -11.8, None, None, None, 72.0, 2021-02-06 23:00:00, None
293.0, None, None, 0.0, None, 8.6, None, -13.1, None, None, None, 72.0, 2021-02-07 00:00:00, None
334.0, 72.0, 8.6, 0.0, -17.1, 9.4, -13.1, -13.9, 293.0, 0.0, 0.0, 71.0, 2021-02-07 01:00:00, None
314.0, None, None, 0.0, None, 11.7, None, -14.0, None, None, None, 70.0, 2021-02-07 02:00:00, None
325.0, None, None, 0.0, None, 11.4, None, -14.5, None, None, None, 71.0, 2021-02-07 03:00:00, None
329.0, 71.0, 11.4, 0.0, -18.6, 10.9, -14.5, -14.9, 325.0, 0.0, 0.0, 70.0, 2021-02-07 04:00:00, None
339.0, 70.0, 10.9, 0.0, -19.1, 15.3, -14.9, -15.3, 329.0, 0.0, 0.0, 72.0, 2021-02-07 05:00:00, None
316.0, 72.0, 15.3, 0.0, -19.2, 11.9, -15.3, -15.5, 339.0, 0.0, 0.0, 71.0, 2021-02-07 06:00:00, None
319.0, 71.0, 11.9, 0.0, -19.6, 10.4, -15.5, -15.7, 316.0, 0.0, 0.0, 70.0, 2021-02-07 07:00:00, None
279.0, 70.0, 10.4, 0.0, -19.9, 12.2, -15.7, -14.6, 319.0, 0.0, 0.0, 69.0, 2021-02-07 08:00:00, None
265.0, 69.0, 12.2, 0.0, -19.0, 15.4, -14.6, -13.6, 279.0, 0.0, 0.0, 71.0, 2021-02-07 09:00:00, None
267.0, 71.0, 15.4, 0.0, -17.7, 15.2, -13.6, -12.6, 265.0, 0.0, 0.0, 71.0, 2021-02-07 10:00:00, None
252.0, 71.0, 15.2, 0.0, -16.8, 11.8, -12.6, -12.1, 267.0, 0.0, 0.0, 69.0, 2021-02-07 11:00:00, None
268.0, 69.0, 11.8, 0.0, -16.6, 14.1, -12.1, -9.7, 252.0, 0.0, 0.0, 62.0, 2021-02-07 12:00:00, None
264.0, 62.0, 14.1, 0.0, -15.6, 9.9, -9.7, -9.5, 268.0, 0.0, 0.0, 63.0, 2021-02-07 13:00:00, None
276.0, 63.0, 9.9, 0.0, -15.2, 7.6, -9.5, -11.2, 264.0, 0.0, 0.0, 71.0, 2021-02-07 14:00:00, None
284.0, 71.0, 7.6, 0.0, -15.4, 9.1, -11.2, -11.6, 276.0, 0.0, 0.0, 72.0, 2021-02-07 15:00:00, None
