station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
61.0, 100.0, 10.5, 1.8, 0.7, 11.4, 0.7, 0.9, 84.0, 1.4, 15.0, 100.0, 2021-01-05 15:00:00, None
62.0, 100.0, 11.4, 2.0, 0.9, 9.3, 0.9, 0.6, 61.0, 1.8, 16.8, 100.0, 2021-01-05 16:00:00, None
99.0, 100.0, 9.3, 1.2, 0.6, 3.5, 0.6, 0.2, 62.0, 2.0, 18.8, 100.0, 2021-01-05 17:00:00, None
213.0, 100.0, 3.5, 1.2, 0.2, 4.4, 0.2, 0.2, 99.0, 1.2, 20.0, 100.0, 2021-01-05 18:00:00, None
242.0, 100.0, 4.4, 1.0, 0.2, 3.0, 0.2, 0.3, 213.0, 1.2, 21.2, 100.0, 2021-01-05 19:00:00, None
42.0, 100.0, 3.0, 0.4, 0.3, 2.3, 0.3, 0.2, 242.0, 1.0, 22.2, 100.0, 2021-01-05 20:00:00, None
171.0, 100.0, 2.3, 1.0, 0.2, 1.9, 0.2, 0.2, 42.0, 0.4, 22.6, 100.0, 2021-01-05 21:00:00, None
77.0, 100.0, 1.9, 1.0, 0.2, 3.9, 0.2, 0.3, 171.0, 1.0, 23.6, 100.0, 2021-01-05 22:00:00, None
226.0, 100.0, 3.9, 1.6, 0.3, 3.1, 0.3, 0.4, 77.0, 1.0, 24.6, 100.0, 2021-01-05 23:00:00, None
267.0, 100.0, 3.1, 1.0, 0.4, 4.8, 0.4, 0.4, 226.0, 1.6, 26.2, 100.0, 2021-01-06 00:00:00, None
230.0, 100.0, 4.8, 0.4, 0.4, 3.0, 0.4, 0.3, 267.0, 1.0, 27.2, 100.0, 2021-01-06 01:00:00, None
270.0, 100.0, 3.0, 0.8, 0.3, 5.5, 0.3, 0.3, 230.0, 0.4, 27.6, 100.0, 2021-01-06 02:00:00, None
284.0, 100.0, 5.5, 1.8, 0.3, 4.6, 0.3, 0.6, 270.0, 0.8, 28.4, 100.0, 2021-01-06 03:00:00, None
217.0, 100.0, 4.6, 1.6, 0.6, 2.5, 0.6, 0.4, 284.0, 1.8, 30.2, 100.0, 2021-01-06 04:00:00, None
311.0, 100.0, 2.5, 0.2, 0.4, 1.9, 0.4, 0.2, 217.0, 1.6, 31.8, 100.0, 2021-01-06 05:00:00, None
260.0, 100.0, 1.9, 0.0, 0.2, 2.5, 0.2, 0.0, 311.0, 0.2, 32.0, 100.0, 2021-01-06 06:00:00, None
48.0, 100.0, 2.5, 0.2, 0.0, 0.0, 0.0, 0.2, 260.0, 0.0, 31.8, 100.0, 2021-01-06 07:00:00, None
227.0, 100.0, 0.0, 0.0, 0.2, 2.2, 0.2, 0.3, 48.0, 0.2, 31.4, 100.0, 2021-01-06 08:00:00, None
186.0, 100.0, 2.2, 0.6, 0.3, 3.7, 0.3, 0.4, 227.0, 0.0, 30.8, 100.0, 2021-01-06 09:00:00, None
247.0, 100.0, 3.7, 1.6, 0.4, 7.3, 0.4, 1.1, 186.0, 0.6, 30.2, 100.0, 2021-01-06 10:00:00, None
146.0, 100.0, 7.3, 2.2, 1.1, 1.8, 1.1, 2.8, 247.0, 1.6, 29.6, 100.0, 2021-01-06 11:00:00, None
35.0, 100.0, 1.8, 3.4, 2.8, 1.7, 2.8, 3.6, 146.0, 2.2, 28.2, 100.0, 2021-01-06 12:00:00, None
114.0, 100.0, 1.7, 2.4, 3.6, 2.2, 3.6, 3.7, 35.0, 3.4, 27.8, 99.0, 2021-01-06 13:00:00, None
359.0, 99.0, 2.2, 1.2, 3.6, 1.6, 3.7, 2.6, 114.0, 2.4, 28.8, 100.0, 2021-01-06 14:00:00, None
54.0, 100.0, 1.6, 0.8, 2.6, 2.0, 2.6, 2.1, 359.0, 1.2, 28.6, 100.0, 2021-01-06 15:00:00, None
264.0, 100.0, 2.0, 0.4, 2.1, 2.0, 2.1, 1.4, 54.0, 0.8, 27.6, 100.0, 2021-01-06 16:00:00, None
152.0, 100.0, 2.0, 0.2, 1.4, 0.0, 1.4, 1.1, 264.0, 0.4, 26.0, 100.0, 2021-01-06 17:00:00, None
224.0, 100.0, 0.0, 0.2, 1.1, 0.0, 1.1, 0.9, 152.0, 0.2, 25.0, 100.0, 2021-01-06 18:00:00, None
264.0, 100.0, 0.0, 0.0, 0.9, 4.1, 0.9, 0.7, 224.0, 0.2, 24.0, 100.0, 2021-01-06 19:00:00, None
96.0, 100.0, 4.1, 0.2, 0.7, 1.6, 0.7, 0.7, 264.0, 0.0, 23.0, 100.0, 2021-01-06 20:00:00, None
134.0, 100.0, 1.6, 0.0, 0.7, 1.6, 0.7, 0.6, 96.0, 0.2, 22.8, 100.0, 2021-01-06 21:00:00, None
249.0, 100.0, 1.6, 0.2, 0.6, 0.0, 0.6, 0.5, 134.0, 0.0, 21.8, 100.0, 2021-01-06 22:00:00, None
266.0, 100.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.1, 249.0, 0.2, 21.0, 100.0, 2021-01-06 23:00:00, None
85.0, 100.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 266.0, 0.0, 19.4, 100.0, 2021-01-07 00:00:00, None
287.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7, 85.0, 0.0, 18.4, 100.0, 2021-01-07 01:00:00, None
159.0, 100.0, 0.0, 0.0, -0.7, 0.0, -0.7, -0.5, 287.0, 0.0, 18.0, 100.0, 2021-01-07 02:00:00, None
289.0, 100.0, 0.0, 0.0, -0.5, 2.0, -0.5, -0.5, 159.0, 0.0, 17.2, 100.0, 2021-01-07 03:00:00, None
226.0, 100.0, 2.0, 0.0, -0.5, 1.6, -0.5, -0.2, 289.0, 0.0, 15.4, 100.0, 2021-01-07 04:00:00, None
71.0, 100.0, 1.6, 0.0, -0.2, 1.9, -0.2, 0.0, 226.0, 0.0, 13.8, 100.0, 2021-01-07 05:00:00, None
190.0, 100.0, 1.9, 0.0, 0.0, 2.2, 0.0, 0.1, 71.0, 0.0, 13.6, 100.0, 2021-01-07 06:00:00, None
73.0, 100.0, 2.2, 0.0, 0.1, 5.9, 0.1, 0.8, 190.0, 0.0, 13.6, 100.0, 2021-01-07 07:00:00, None
103.0, 100.0, 5.9, 0.2, 0.8, 3.9, 0.8, 1.1, 73.0, 0.0, 13.4, 100.0, 2021-01-07 08:00:00, None
62.0, 100.0, 3.9, 0.2, 1.1, 5.8, 1.1, 2.3, 103.0, 0.2, 13.6, 100.0, 2021-01-07 09:00:00, None
63.0, 100.0, 5.8, 0.4, 2.3, 5.3, 2.3, 3.0, 62.0, 0.2, 13.2, 100.0, 2021-01-07 10:00:00, None
73.0, 100.0, 5.3, 0.6, 3.0, 5.6, 3.0, 3.2, 63.0, 0.4, 12.0, 100.0, 2021-01-07 11:00:00, None
71.0, 100.0, 5.6, 0.4, 3.2, 9.6, 3.2, 3.2, 73.0, 0.6, 10.4, 100.0, 2021-01-07 12:00:00, None
77.0, 100.0, 9.6, 0.4, 3.2, 9.2, 3.2, 3.2, 71.0, 0.4, 7.4, 100.0, 2021-01-07 13:00:00, None
68.0, 100.0, 9.2, 0.0, 3.2, 7.7, 3.2, 3.2, 77.0, 0.4, 5.4, 100.0, 2021-01-07 14:00:00, None
79.0, 100.0, 7.7, 0.2, 3.2, 8.8, 3.2, 3.3, 68.0, 0.0, 4.2, 100.0, 2021-01-07 15:00:00, None
65.0, 100.0, 8.8, 0.0, 3.3, 13.0, 3.3, 3.4, 79.0, 0.2, 3.6, 100.0, 2021-01-07 16:00:00, None
79.0, 100.0, 13.0, 0.0, 3.4, 6.1, 3.4, 3.5, 65.0, 0.0, 3.2, 100.0, 2021-01-07 17:00:00, None
79.0, 100.0, 6.1, 0.0, 3.5, 9.1, 3.5, 3.6, 79.0, 0.0, 3.0, 99.0, 2021-01-07 18:00:00, None
47.0, 99.0, 9.1, 0.0, 3.5, 8.1, 3.6, 3.4, 79.0, 0.0, 2.8, 98.0, 2021-01-07 19:00:00, None
68.0, 98.0, 8.1, 0.0, 3.1, 12.7, 3.4, 3.5, 47.0, 0.0, 2.8, 96.0, 2021-01-07 20:00:00, None
62.0, 96.0, 12.7, 0.0, 2.9, 11.6, 3.5, 3.1, 68.0, 0.0, 2.6, 97.0, 2021-01-07 21:00:00, None
65.0, 97.0, 11.6, 0.0, 2.7, 9.3, 3.1, 3.3, 62.0, 0.0, 2.6, 95.0, 2021-01-07 22:00:00, None
74.0, 95.0, 9.3, 0.0, 2.6, 10.1, 3.3, 3.2, 65.0, 0.0, 2.4, 95.0, 2021-01-07 23:00:00, None
82.0, 95.0, 10.1, 0.0, 2.5, 7.5, 3.2, 3.3, 74.0, 0.0, 2.4, 96.0, 2021-01-08 00:00:00, None
57.0, 96.0, 7.5, 0.4, 2.7, 7.9, 3.3, 2.9, 82.0, 0.0, 2.4, 100.0, 2021-01-08 01:00:00, None
55.0, 100.0, 7.9, 1.0, 2.9, 10.0, 2.9, 2.8, 57.0, 0.4, 2.8, 100.0, 2021-01-08 02:00:00, None
65.0, 100.0, 10.0, 0.6, 2.8, 7.2, 2.8, 2.8, 55.0, 1.0, 3.8, 100.0, 2021-01-08 03:00:00, None
253.0, 100.0, 7.2, 1.2, 2.8, 10.5, 2.8, 1.6, 65.0, 0.6, 4.4, 100.0, 2021-01-08 04:00:00, None
160.0, 100.0, 10.5, 1.2, 1.6, 1.6, 1.6, 1.2, 253.0, 1.2, 5.6, 100.0, 2021-01-08 05:00:00, None
249.0, 100.0, 1.6, 0.0, 1.2, 3.0, 1.2, 1.2, 160.0, 1.2, 6.8, 100.0, 2021-01-08 06:00:00, None
235.0, 100.0, 3.0, 0.0, 1.2, 2.0, 1.2, 0.7, 249.0, 0.0, 6.8, 100.0, 2021-01-08 07:00:00, None
324.0, 100.0, 2.0, 0.0, 0.7, 0.0, 0.7, 0.4, 235.0, 0.0, 6.8, 100.0, 2021-01-08 08:00:00, None
72.0, 100.0, 0.0, 0.0, 0.4, 2.9, 0.4, 0.7, 324.0, 0.0, 6.6, 100.0, 2021-01-08 09:00:00, None
233.0, 100.0, 2.9, 0.2, 0.7, 8.0, 0.7, 3.3, 72.0, 0.0, 6.4, 99.0, 2021-01-08 10:00:00, None
242.0, 99.0, 8.0, 0.0, 3.2, 10.6, 3.3, 3.9, 233.0, 0.2, 6.2, 91.0, 2021-01-08 11:00:00, None
217.0, 91.0, 10.6, 0.0, 2.6, 7.8, 3.9, 5.6, 242.0, 0.0, 5.6, 80.0, 2021-01-08 12:00:00, None
267.0, 80.0, 7.8, 0.0, 2.4, 9.5, 5.6, 3.9, 217.0, 0.0, 5.2, 86.0, 2021-01-08 13:00:00, None
230.0, 86.0, 9.5, 0.0, 1.8, 5.1, 3.9, 5.2, 267.0, 0.0, 4.8, 78.0, 2021-01-08 14:00:00, None
43.0, 78.0, 5.1, 0.0, 1.7, 3.0, 5.2, 1.5, 230.0, 0.0, 4.8, 99.0, 2021-01-08 15:00:00, None
191.0, 99.0, 3.0, 0.0, 1.4, 3.4, 1.5, 0.0, 43.0, 0.0, 4.6, 100.0, 2021-01-08 16:00:00, None
232.0, 100.0, 3.4, 0.0, 0.0, 1.8, 0.0, -0.6, 191.0, 0.0, 4.6, 100.0, 2021-01-08 17:00:00, None
239.0, 100.0, 1.8, 0.0, -0.6, 4.7, -0.6, -0.7, 232.0, 0.0, 4.6, 100.0, 2021-01-08 18:00:00, None
222.0, 100.0, 4.7, 0.0, -0.7, 8.0, -0.7, -0.8, 239.0, 0.0, 4.6, 100.0, 2021-01-08 19:00:00, None
260.0, 100.0, 8.0, 0.0, -0.8, 6.2, -0.8, -0.9, 222.0, 0.0, 4.6, 100.0, 2021-01-08 20:00:00, None
265.0, 100.0, 6.2, 0.0, -0.9, 4.7, -0.9, -1.1, 260.0, 0.0, 4.6, 100.0, 2021-01-08 21:00:00, None
150.0, 100.0, 4.7, 0.0, -1.1, 1.7, -1.1, -1.5, 265.0, 0.0, 4.6, 100.0, 2021-01-08 22:00:00, None
239.0, 100.0, 1.7, 0.0, -1.5, 2.4, -1.5, -1.7, 150.0, 0.0, 4.6, 100.0, 2021-01-08 23:00:00, None
248.0, 100.0, 2.4, 0.0, -1.7, 5.0, -1.7, -1.9, 239.0, 0.0, 4.6, 100.0, 2021-01-09 00:00:00, None
247.0, 100.0, 5.0, 0.0, -1.9, 2.7, -1.9, -1.7, 248.0, 0.0, 4.6, 100.0, 2021-01-09 01:00:00, None
284.0, 100.0, 2.7, 0.0, -1.7, 0.0, -1.7, -1.3, 247.0, 0.0, 4.2, 100.0, 2021-01-09 02:00:00, None
209.0, 100.0, 0.0, 0.0, -1.3, 1.8, -1.3, -1.0, 284.0, 0.0, 3.2, 100.0, 2021-01-09 03:00:00, None
87.0, 100.0, 1.8, 0.0, -1.0, 4.1, -1.0, -0.2, 209.0, 0.0, 2.6, 100.0, 2021-01-09 04:00:00, None
75.0, 100.0, 4.1, 0.0, -0.2, 5.6, -0.2, 0.2, 87.0, 0.0, 1.4, 100.0, 2021-01-09 05:00:00, None
58.0, 100.0, 5.6, 0.0, 0.2, 6.8, 0.2, 0.7, 75.0, 0.0, 0.2, 100.0, 2021-01-09 06:00:00, None
66.0, 100.0, 6.8, 0.0, 0.7, 9.5, 0.7, 0.9, 58.0, 0.0, 0.2, 100.0, 2021-01-09 07:00:00, None
60.0, 100.0, 9.5, 0.0, 0.9, 9.8, 0.9, 1.3, 66.0, 0.0, 0.2, 100.0, 2021-01-09 08:00:00, None
60.0, 100.0, 9.8, 0.0, 1.3, 7.3, 1.3, 1.5, 60.0, 0.0, 0.2, 100.0, 2021-01-09 09:00:00, None
69.0, 100.0, 7.3, 0.0, 1.5, 9.0, 1.5, 1.7, 60.0, 0.0, 0.2, 99.0, 2021-01-09 10:00:00, None
63.0, 99.0, 9.0, 0.0, 1.6, 9.4, 1.7, 1.8, 69.0, 0.0, 0.0, 100.0, 2021-01-09 11:00:00, None
70.0, 100.0, 9.4, 0.0, 1.8, 9.2, 1.8, 1.9, 63.0, 0.0, 0.0, 100.0, 2021-01-09 12:00:00, None
65.0, 100.0, 9.2, 0.4, 1.9, 9.6, 1.9, 1.7, 70.0, 0.0, 0.0, 100.0, 2021-01-09 13:00:00, None
73.0, 100.0, 9.6, 1.2, 1.7, 10.7, 1.7, 1.5, 65.0, 0.4, 0.4, 100.0, 2021-01-09 14:00:00, None
72.0, 100.0, 10.7, 2.0, 1.5, 11.5, 1.5, 1.3, 73.0, 1.2, 1.6, 100.0, 2021-01-09 15:00:00, None
68.0, 100.0, 11.5, 2.6, 1.3, 11.7, 1.3, 0.8, 72.0, 2.0, 3.6, 100.0, 2021-01-09 16:00:00, None
68.0, 100.0, 11.7, 0.2, 0.8, 13.2, 0.8, 0.4, 68.0, 2.6, 6.2, 100.0, 2021-01-09 17:00:00, None
61.0, 100.0, 13.2, 0.0, 0.4, 9.1, 0.4, 0.1, 68.0, 0.2, 6.4, 100.0, 2021-01-09 18:00:00, None
61.0, 100.0, 9.1, 0.0, 0.1, 9.8, 0.1, 0.1, 61.0, 0.0, 6.4, 100.0, 2021-01-09 19:00:00, None
59.0, 100.0, 9.8, 0.0, 0.1, 8.5, 0.1, 0.1, 61.0, 0.0, 6.4, 100.0, 2021-01-09 20:00:00, None
67.0, 100.0, 8.5, 0.0, 0.1, 8.0, 0.1, 0.2, 59.0, 0.0, 6.4, 100.0, 2021-01-09 21:00:00, None
70.0, 100.0, 8.0, 0.0, 0.2, 7.4, 0.2, 0.4, 67.0, 0.0, 6.4, 100.0, 2021-01-09 22:00:00, None
85.0, 100.0, 7.4, 0.2, 0.4, 4.9, 0.4, 0.7, 70.0, 0.0, 6.4, 100.0, 2021-01-09 23:00:00, None
74.0, 100.0, 4.9, 0.0, 0.7, 8.1, 0.7, 1.1, 85.0, 0.2, 6.6, 100.0, 2021-01-10 00:00:00, None
63.0, 100.0, 8.1, 0.0, 1.1, 5.6, 1.1, 1.4, 74.0, 0.0, 6.6, 100.0, 2021-01-10 01:00:00, None
85.0, 100.0, 5.6, 2.4, 1.4, 7.9, 1.4, 1.5, 63.0, 0.0, 6.6, 100.0, 2021-01-10 02:00:00, None
63.0, 100.0, 7.9, 1.8, 1.5, 8.3, 1.5, 1.8, 85.0, 2.4, 9.0, 100.0, 2021-01-10 03:00:00, None
64.0, 100.0, 8.3, 2.0, 1.8, 6.9, 1.8, 1.8, 63.0, 1.8, 10.8, 100.0, 2021-01-10 04:00:00, None
70.0, 100.0, 6.9, 1.6, 1.8, 6.8, 1.8, 2.0, 64.0, 2.0, 12.8, 100.0, 2021-01-10 05:00:00, None
142.0, 100.0, 6.8, 0.8, 2.0, 3.3, 2.0, 1.2, 70.0, 1.6, 14.4, 100.0, 2021-01-10 06:00:00, None
131.0, 100.0, 3.3, 0.6, 1.2, 3.4, 1.2, 1.6, 142.0, 0.8, 15.2, 100.0, 2021-01-10 07:00:00, None
127.0, 100.0, 3.4, 1.0, 1.6, 3.6, 1.6, 1.7, 131.0, 0.6, 15.8, 100.0, 2021-01-10 08:00:00, None
161.0, 100.0, 3.6, 0.8, 1.7, 3.3, 1.7, 1.6, 127.0, 1.0, 16.8, 100.0, 2021-01-10 09:00:00, None
264.0, 100.0, 3.3, 1.0, 1.6, 7.7, 1.6, 1.8, 161.0, 0.8, 17.6, 100.0, 2021-01-10 10:00:00, None
259.0, 100.0, 7.7, 0.8, 1.8, 6.2, 1.8, 2.4, 264.0, 1.0, 18.6, 100.0, 2021-01-10 11:00:00, None
97.0, 100.0, 6.2, 0.4, 2.4, 2.1, 2.4, 3.4, 259.0, 0.8, 19.4, 100.0, 2021-01-10 12:00:00, None
261.0, 100.0, 2.1, 0.0, 3.4, 5.8, 3.4, 2.7, 97.0, 0.4, 19.8, 100.0, 2021-01-10 13:00:00, None
228.0, 100.0, 5.8, 0.2, 2.7, 2.4, 2.7, 2.7, 261.0, 0.0, 19.4, 100.0, 2021-01-10 14:00:00, None
84.0, 100.0, 2.4, 0.2, 2.7, 4.8, 2.7, 3.3, 228.0, 0.2, 18.4, 100.0, 2021-01-10 15:00:00, None
78.0, 100.0, 4.8, 0.2, 3.3, 6.9, 3.3, 3.5, 84.0, 0.2, 16.6, 100.0, 2021-01-10 16:00:00, None
155.0, 100.0, 6.9, 0.4, 3.5, 4.4, 3.5, 2.6, 78.0, 0.2, 14.2, 100.0, 2021-01-10 17:00:00, None
123.0, 100.0, 4.4, 0.6, 2.6, 3.9, 2.6, 2.3, 155.0, 0.4, 14.4, 100.0, 2021-01-10 18:00:00, None
153.0, 100.0, 3.9, 0.0, 2.3, 4.2, 2.3, 2.1, 123.0, 0.6, 15.0, 100.0, 2021-01-10 19:00:00, None
77.0, 100.0, 4.2, 0.2, 2.1, 4.7, 2.1, 2.7, 153.0, 0.0, 15.0, 100.0, 2021-01-10 20:00:00, None
86.0, 100.0, 4.7, 0.2, 2.7, 5.3, 2.7, 3.1, 77.0, 0.2, 15.2, 100.0, 2021-01-10 21:00:00, None
72.0, 100.0, 5.3, 0.6, 3.1, 6.0, 3.1, 3.0, 86.0, 0.2, 15.4, 100.0, 2021-01-10 22:00:00, None
93.0, 100.0, 6.0, 0.8, 3.0, 5.0, 3.0, 3.2, 72.0, 0.6, 16.0, 100.0, 2021-01-10 23:00:00, None
91.0, 100.0, 5.0, 1.0, 3.2, 8.6, 3.2, 3.4, 93.0, 0.8, 16.6, 100.0, 2021-01-11 00:00:00, None
63.0, 100.0, 8.6, 1.6, 3.4, 7.2, 3.4, 3.9, 91.0, 1.0, 17.6, 100.0, 2021-01-11 01:00:00, None
80.0, 100.0, 7.2, 2.6, 3.9, 4.2, 3.9, 4.1, 63.0, 1.6, 19.2, 100.0, 2021-01-11 02:00:00, None
187.0, 100.0, 4.2, 4.8, 4.1, 4.0, 4.1, 2.4, 80.0, 2.6, 19.4, 100.0, 2021-01-11 03:00:00, None
37.0, 100.0, 4.0, 2.8, 2.4, 4.1, 2.4, 2.9, 187.0, 4.8, 22.4, 100.0, 2021-01-11 04:00:00, None
213.0, 100.0, 4.1, 0.0, 2.9, 4.5, 2.9, 2.1, 37.0, 2.8, 23.2, 100.0, 2021-01-11 05:00:00, None
152.0, 100.0, 4.5, 0.6, 2.1, 3.8, 2.1, 2.1, 213.0, 0.0, 21.6, 100.0, 2021-01-11 06:00:00, None
207.0, 100.0, 3.8, 0.0, 2.1, 3.0, 2.1, 2.0, 152.0, 0.6, 21.4, 100.0, 2021-01-11 07:00:00, None
253.0, 100.0, 3.0, 0.0, 2.0, 4.8, 2.0, 1.5, 207.0, 0.0, 20.8, 100.0, 2021-01-11 08:00:00, None
207.0, 100.0, 4.8, 0.0, 1.5, 2.6, 1.5, 2.4, 253.0, 0.0, 19.8, 100.0, 2021-01-11 09:00:00, None
129.0, 100.0, 2.6, 0.0, 2.4, 2.7, 2.4, 3.3, 207.0, 0.0, 19.0, 100.0, 2021-01-11 10:00:00, None
125.0, 100.0, 2.7, 0.0, 3.3, 3.4, 3.3, 6.3, 129.0, 0.0, 18.0, 100.0, 2021-01-11 11:00:00, None
110.0, 100.0, 3.4, 0.0, 6.3, 3.0, 6.3, 5.8, 125.0, 0.0, 17.2, 100.0, 2021-01-11 12:00:00, None
98.0, 100.0, 3.0, 0.0, 5.8, 1.9, 5.8, 5.8, 110.0, 0.0, 16.8, 100.0, 2021-01-11 13:00:00, None
101.0, 100.0, 1.9, 0.0, 5.8, 5.5, 5.8, 5.6, 98.0, 0.0, 16.8, 99.0, 2021-01-11 14:00:00, None
61.0, 99.0, 5.5, 0.0, 5.5, 9.1, 5.6, 5.3, 101.0, 0.0, 16.6, 100.0, 2021-01-11 15:00:00, None
80.0, 100.0, 9.1, 0.2, 5.3, 7.4, 5.3, 5.1, 61.0, 0.0, 16.4, 100.0, 2021-01-11 16:00:00, None
67.0, 100.0, 7.4, 0.2, 5.1, 10.2, 5.1, 5.0, 80.0, 0.2, 16.4, 100.0, 2021-01-11 17:00:00, None
84.0, 100.0, 10.2, 1.8, 5.0, 8.9, 5.0, 4.9, 67.0, 0.2, 16.2, 100.0, 2021-01-11 18:00:00, None
68.0, 100.0, 8.9, 0.6, 4.9, 12.8, 4.9, 4.9, 84.0, 1.8, 17.4, 100.0, 2021-01-11 19:00:00, None
61.0, 100.0, 12.8, 1.2, 4.9, 10.1, 4.9, 4.8, 68.0, 0.6, 18.0, 100.0, 2021-01-11 20:00:00, None
85.0, 100.0, 10.1, 0.4, 4.8, 8.4, 4.8, 4.7, 61.0, 1.2, 19.0, 100.0, 2021-01-11 21:00:00, None
102.0, 100.0, 8.4, 0.2, 4.7, 7.9, 4.7, 4.6, 85.0, 0.4, 19.2, 100.0, 2021-01-11 22:00:00, None
67.0, 100.0, 7.9, 0.8, 4.6, 9.0, 4.6, 4.6, 102.0, 0.2, 18.8, 100.0, 2021-01-11 23:00:00, None
71.0, 100.0, 9.0, 0.2, 4.6, 6.8, 4.6, 4.7, 67.0, 0.8, 18.8, 100.0, 2021-01-12 00:00:00, None
