AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-7.5, 0.0,0.0, 26.6, 0.099,2018-02-19 00:00:00, 80.0, None,50.0,8
-7.4, None,0.0, 28.7, None,2018-02-19 00:15:00, 84.0, None,48.0,8
-7.5, None,0.0, 24.6, None,2018-02-19 00:30:00, 92.0, None,47.0,8
-7.6, None,0.0, 24.1, None,2018-02-19 00:45:00, 85.0, None,46.0,8
-7.5, 0.0,0.0, 27.0, 0.098,2018-02-19 01:00:00, 84.0, None,44.0,8
-7.7, None,0.0, 22.8, None,2018-02-19 01:15:00, 84.0, None,47.0,8
-7.9, None,0.0, 19.4, None,2018-02-19 01:30:00, 83.0, None,48.0,8
-8.2, None,0.0, 16.3, None,2018-02-19 01:45:00, 85.0, None,50.0,8
-8.2, 1.0,0.0, 16.3, 0.098,2018-02-19 02:00:00, 89.0, None,51.0,8
-8.4, None,0.0, 14.1, None,2018-02-19 02:15:00, 84.0, None,55.0,8
-8.4, None,0.0, 15.0, None,2018-02-19 02:30:00, 82.0, None,58.0,8
-8.4, None,0.0, 13.6, None,2018-02-19 02:45:00, 82.0, None,61.0,8
-8.4, 0.0,0.0, 13.8, 0.099,2018-02-19 03:00:00, 77.0, None,61.0,8
-8.4, None,0.0, 12.7, None,2018-02-19 03:15:00, 70.0, None,63.0,8
-8.3, None,0.0, 13.4, None,2018-02-19 03:30:00, 74.0, None,65.0,8
-8.3, None,0.0, 13.5, None,2018-02-19 03:45:00, 75.0, None,69.0,8
-8.4, 0.0,0.0, 11.4, 0.099,2018-02-19 04:00:00, 80.0, None,75.0,8
-8.5, None,0.0, 9.8, None,2018-02-19 04:15:00, 77.0, None,78.0,8
-8.3, None,0.0, 12.8, None,2018-02-19 04:30:00, 74.0, None,75.0,8
-8.5, None,0.0, 9.4, None,2018-02-19 04:45:00, 69.0, None,78.0,8
-8.5, 0.0,0.0, 12.5, 0.098,2018-02-19 05:00:00, 72.0, None,78.0,8
-8.4, None,0.0, 14.4, None,2018-02-19 05:15:00, 77.0, None,79.0,8
-8.5, None,0.0, 9.7, None,2018-02-19 05:30:00, 77.0, None,77.0,8
-8.6, None,0.0, 8.5, None,2018-02-19 05:45:00, 78.0, None,77.0,8
-8.5, 0.0,0.0, 9.0, 0.098,2018-02-19 06:00:00, 87.0, None,77.0,8
-9.0, None,0.0, 7.4, None,2018-02-19 06:15:00, 88.0, None,77.0,8
-9.1, None,0.0, 4.7, None,2018-02-19 06:30:00, 103.0, None,74.0,8
-9.3, None,0.0, 6.6, None,2018-02-19 06:45:00, 88.0, None,71.0,8
-9.2, 0.0,0.0, 5.5, 0.099,2018-02-19 07:00:00, 67.0, None,67.0,8
-9.1, None,0.0, 5.8, None,2018-02-19 07:15:00, 71.0, None,68.0,8
-9.2, None,0.0, 8.5, None,2018-02-19 07:30:00, 96.0, None,70.0,8
-8.6, None,0.0, 5.1, None,2018-02-19 07:45:00, 92.0, None,68.0,8
-7.8, 0.0,0.0, 6.1, 0.093,2018-02-19 08:00:00, 84.0, None,63.0,8
-7.2, None,0.0, 9.5, None,2018-02-19 08:15:00, 91.0, None,62.0,8
-6.4, None,0.0, 11.5, None,2018-02-19 08:30:00, 87.0, None,58.0,8
-6.0, None,0.0, 14.0, None,2018-02-19 08:45:00, 84.0, None,55.0,8
-5.6, 0.0,0.0, 12.7, 0.091,2018-02-19 09:00:00, 83.0, None,56.0,8
-5.3, None,0.0, 15.0, None,2018-02-19 09:15:00, 80.0, None,55.0,8
-4.9, None,0.0, 14.3, None,2018-02-19 09:30:00, 70.0, None,55.0,8
-4.2, None,0.0, 10.9, None,2018-02-19 09:45:00, 66.0, None,54.0,8
-4.1, 0.0,0.0, 12.1, 0.089,2018-02-19 10:00:00, 82.0, None,52.0,8
-4.1, None,0.254, 11.9, None,2018-02-19 10:15:00, 83.0, None,51.0,8
-3.5, None,0.0, 9.7, None,2018-02-19 10:30:00, 75.0, None,48.0,8
-3.4, None,0.0, 10.3, None,2018-02-19 10:45:00, 89.0, None,49.0,8
-2.7, -1.0,0.508, 6.5, 0.086,2018-02-19 11:00:00, 72.0, None,45.0,8
-2.4, None,0.254, 7.8, None,2018-02-19 11:15:00, 70.0, None,45.0,8
-2.2, None,0.0, 5.4, None,2018-02-19 11:30:00, 19.0, None,44.0,8
-2.0, None,0.255, 7.5, None,2018-02-19 11:45:00, 92.0, None,42.0,8
-1.5, 0.0,0.0, 5.9, 0.085,2018-02-19 12:00:00, 131.0, None,43.0,8
-2.0, None,0.0, 8.8, None,2018-02-19 12:15:00, 134.0, None,42.0,8
