AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-6.3, 17.0,0.0,11.2, 0.07,2018-02-19 00:00:00,17.0,47.0,8
-6.4, None,0.0,9.8, None,2018-02-19 00:15:00,33.0,46.0,8
-6.4, None,0.0,8.9, None,2018-02-19 00:30:00,31.0,45.0,8
-6.8, None,0.0,6.2, None,2018-02-19 00:45:00,20.0,46.0,8
-6.5, 12.0,0.0,11.4, 0.071,2018-02-19 01:00:00,41.0,44.0,8
-6.6, None,0.0,9.6, None,2018-02-19 01:15:00,38.0,45.0,8
-6.6, None,0.0,7.5, None,2018-02-19 01:30:00,13.0,45.0,8
-7.1, None,0.0,5.1, None,2018-02-19 01:45:00,2.0,48.0,8
-7.4, 61.0,0.0,4.3, 0.068,2018-02-19 02:00:00,19.0,50.0,8
-7.2, None,0.0,9.0, None,2018-02-19 02:15:00,37.0,48.0,8
-7.3, None,0.0,5.2, None,2018-02-19 02:30:00,30.0,50.0,8
-7.1, None,0.0,7.4, None,2018-02-19 02:45:00,25.0,51.0,8
-7.5, 1150.0,0.0,4.2, 0.066,2018-02-19 03:00:00,7.0,62.0,8
-7.9, None,0.0,4.8, None,2018-02-19 03:15:00,332.0,62.0,8
-8.4, None,0.0,4.9, None,2018-02-19 03:30:00,308.0,67.0,8
-8.7, None,0.0,4.0, None,2018-02-19 03:45:00,322.0,71.0,8
-8.8, -1134.0,0.0,3.7, 0.066,2018-02-19 04:00:00,345.0,74.0,8
-9.0, None,0.0,4.5, None,2018-02-19 04:15:00,284.0,71.0,8
-9.1, None,0.0,4.3, None,2018-02-19 04:30:00,258.0,74.0,8
-8.7, None,0.0,5.7, None,2018-02-19 04:45:00,318.0,75.0,8
-8.6, -42.0,0.0,5.6, 0.069,2018-02-19 05:00:00,348.0,76.0,8
-8.3, None,0.0,6.9, None,2018-02-19 05:15:00,353.0,72.0,8
-8.1, None,0.0,4.9, None,2018-02-19 05:30:00,351.0,72.0,8
-8.7, None,0.0,4.9, None,2018-02-19 05:45:00,355.0,78.0,8
-8.6, -8.0,0.0,6.7, 0.069,2018-02-19 06:00:00,6.0,78.0,8
-8.4, None,0.0,8.2, None,2018-02-19 06:15:00,355.0,76.0,8
-8.1, None,0.0,8.3, None,2018-02-19 06:30:00,357.0,74.0,8
