AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2021-07-30 00:00:00, 12.4, 35.1,31
14.4, None,2021-07-30 00:15:00, None, None,31
13.8, None,2021-07-30 01:15:00, None, None,31
13.3, None,2021-07-30 02:15:00, None, None,31
13.0, None,2021-07-30 03:15:00, None, None,31
12.6, None,2021-07-30 04:15:00, None, None,31
12.4, None,2021-07-30 05:15:00, None, None,31
12.5, None,2021-07-30 06:15:00, None, None,31
12.7, None,2021-07-30 07:15:00, None, None,31
13.1, None,2021-07-30 08:15:00, None, None,31
15.8, None,2021-07-30 09:15:00, None, None,31
25.1, None,2021-07-30 10:15:00, None, None,31
28.8, None,2021-07-30 11:15:00, None, None,31
31.9, None,2021-07-30 12:15:00, None, None,31
34.1, None,2021-07-30 13:15:00, None, None,31
35.1, None,2021-07-30 14:15:00, None, None,31
32.9, None,2021-07-30 15:15:00, None, None,31
31.5, None,2021-07-30 16:15:00, None, None,31
23.8, None,2021-07-30 17:15:00, None, None,31
21.6, None,2021-07-30 18:15:00, None, None,31
20.1, None,2021-07-30 19:15:00, None, None,31
18.8, None,2021-07-30 20:15:00, None, None,31
17.8, None,2021-07-30 21:15:00, None, None,31
17.0, None,2021-07-30 22:15:00, None, None,31
16.4, None,2021-07-30 23:15:00, None, None,31
None, 0.0,2021-07-31 00:00:00, 14.6, 22.5,31
16.0, None,2021-07-31 00:15:00, None, None,31
15.6, None,2021-07-31 01:15:00, None, None,31
15.3, None,2021-07-31 02:15:00, None, None,31
14.9, None,2021-07-31 03:15:00, None, None,31
14.6, None,2021-07-31 04:15:00, None, None,31
14.6, None,2021-07-31 05:15:00, None, None,31
15.4, None,2021-07-31 06:15:00, None, None,31
16.7, None,2021-07-31 07:15:00, None, None,31
18.5, None,2021-07-31 08:15:00, None, None,31
18.9, None,2021-07-31 09:15:00, None, None,31
19.9, None,2021-07-31 10:15:00, None, None,31
21.8, None,2021-07-31 11:15:00, None, None,31
20.4, None,2021-07-31 12:15:00, None, None,31
20.6, None,2021-07-31 13:15:00, None, None,31
21.3, None,2021-07-31 14:15:00, None, None,31
22.4, None,2021-07-31 15:15:00, None, None,31
22.5, None,2021-07-31 16:15:00, None, None,31
21.9, None,2021-07-31 17:15:00, None, None,31
21.0, None,2021-07-31 18:15:00, None, None,31
20.5, None,2021-07-31 19:15:00, None, None,31
19.5, None,2021-07-31 20:15:00, None, None,31
18.9, None,2021-07-31 21:15:00, None, None,31
18.3, None,2021-07-31 22:15:00, None, None,31
