AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
14.4, 0.0,2021-07-30 00:00:00, 10.2, 32.9,31
13.6, None,2021-07-30 01:00:00, None, None,31
12.6, None,2021-07-30 02:00:00, None, None,31
12.0, None,2021-07-30 03:00:00, None, None,31
11.5, None,2021-07-30 04:00:00, None, None,31
10.6, None,2021-07-30 05:00:00, None, None,31
10.2, None,2021-07-30 06:00:00, None, None,31
10.9, None,2021-07-30 07:00:00, None, None,31
12.3, None,2021-07-30 08:00:00, None, None,31
15.5, None,2021-07-30 09:00:00, None, None,31
18.8, None,2021-07-30 10:00:00, None, None,31
21.8, None,2021-07-30 11:00:00, None, None,31
24.0, None,2021-07-30 12:00:00, None, None,31
27.2, None,2021-07-30 13:00:00, None, None,31
30.0, None,2021-07-30 14:00:00, None, None,31
32.9, None,2021-07-30 15:00:00, None, None,31
32.5, None,2021-07-30 16:00:00, None, None,31
29.2, None,2021-07-30 17:00:00, None, None,31
31.8, None,2021-07-30 18:00:00, None, None,31
29.3, None,2021-07-30 19:00:00, None, None,31
23.9, None,2021-07-30 20:00:00, None, None,31
21.5, None,2021-07-30 21:00:00, None, None,31
19.1, None,2021-07-30 22:00:00, None, None,31
17.6, None,2021-07-30 23:00:00, None, None,31
16.4, 0.0,2021-07-31 00:00:00, 12.9, 31.6,31
15.7, None,2021-07-31 01:00:00, None, None,31
15.0, None,2021-07-31 02:00:00, None, None,31
14.2, None,2021-07-31 03:00:00, None, None,31
13.6, None,2021-07-31 04:00:00, None, None,31
12.9, None,2021-07-31 05:00:00, None, None,31
13.2, None,2021-07-31 06:00:00, None, None,31
13.5, None,2021-07-31 07:00:00, None, None,31
15.1, None,2021-07-31 08:00:00, None, None,31
17.4, None,2021-07-31 09:00:00, None, None,31
20.4, None,2021-07-31 10:00:00, None, None,31
22.8, None,2021-07-31 11:00:00, None, None,31
24.5, None,2021-07-31 12:00:00, None, None,31
27.1, None,2021-07-31 13:00:00, None, None,31
30.1, None,2021-07-31 14:00:00, None, None,31
30.9, None,2021-07-31 15:00:00, None, None,31
31.6, None,2021-07-31 16:00:00, None, None,31
30.3, None,2021-07-31 17:00:00, None, None,31
30.4, None,2021-07-31 18:00:00, None, None,31
27.5, None,2021-07-31 19:00:00, None, None,31
25.9, None,2021-07-31 20:00:00, None, None,31
23.0, None,2021-07-31 21:00:00, None, None,31
20.8, None,2021-07-31 22:00:00, None, None,31
19.8, None,2021-07-31 23:00:00, None, None,31
18.9, 0.0,2021-08-01 00:00:00, 16.2, 26.5,31
18.5, None,2021-08-01 01:00:00, None, None,31
17.7, None,2021-08-01 02:00:00, None, None,31
17.4, None,2021-08-01 03:00:00, None, None,31
16.8, None,2021-08-01 04:00:00, None, None,31
16.6, None,2021-08-01 05:00:00, None, None,31
16.2, None,2021-08-01 06:00:00, None, None,31
16.7, None,2021-08-01 07:00:00, None, None,31
18.0, None,2021-08-01 08:00:00, None, None,31
18.9, None,2021-08-01 09:00:00, None, None,31
21.1, None,2021-08-01 10:00:00, None, None,31
22.8, None,2021-08-01 11:00:00, None, None,31
23.9, None,2021-08-01 12:00:00, None, None,31
26.0, None,2021-08-01 13:00:00, None, None,31
26.5, None,2021-08-01 14:00:00, None, None,31
26.0, None,2021-08-01 15:00:00, None, None,31
25.1, None,2021-08-01 16:00:00, None, None,31
25.0, None,2021-08-01 17:00:00, None, None,31
24.7, None,2021-08-01 18:00:00, None, None,31
23.8, None,2021-08-01 19:00:00, None, None,31
22.4, None,2021-08-01 20:00:00, None, None,31
21.8, None,2021-08-01 21:00:00, None, None,31
21.2, None,2021-08-01 22:00:00, None, None,31
20.7, None,2021-08-01 23:00:00, None, None,31
20.4, 0.2,2021-08-02 00:00:00, 17.3, 21.8,31
20.2, None,2021-08-02 01:00:00, None, None,31
20.0, None,2021-08-02 02:00:00, None, None,31
19.7, None,2021-08-02 03:00:00, None, None,31
19.3, None,2021-08-02 04:00:00, None, None,31
19.1, None,2021-08-02 05:00:00, None, None,31
19.0, None,2021-08-02 06:00:00, None, None,31
19.2, None,2021-08-02 07:00:00, None, None,31
