pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,908.0, None,-1.2,-1.2,257.0, None, None, None,991.0, None,2021-03-12 00:00:00, None,11
None,908.0, None,-0.6,-0.6,257.0, None, None, 0.0,992.0, None,2021-03-12 01:00:00, None,11
None,908.0, None,-0.8,-0.8,257.0, None, None, 0.0,991.0, None,2021-03-12 02:00:00, None,11
None,908.0, None,-0.8,-0.8,257.0, None, None, 0.0,992.0, None,2021-03-12 03:00:00, None,11
None,908.0, None,-0.4,-0.4,257.0, None, None, 0.0,992.0, None,2021-03-12 04:00:00, None,11
None,908.0, None,-0.1,-0.1,258.0, None, None, 0.0,992.0, None,2021-03-12 05:00:00, None,11
None,908.0, None,0.6,0.6,258.0, None, None, 0.0,992.0, None,2021-03-12 06:00:00, None,11
None,907.0, None,1.6,1.6,258.0, None, None, None,990.0, None,2021-03-12 07:00:00, None,11
None,908.0, None,1.7,1.7,258.0, None, None, 1.0,990.0, None,2021-03-12 08:00:00, None,11
0.0,909.0, None,1.9,1.9,259.0, None, None, 1.0,990.0, None,2021-03-12 09:00:00, None,11
1.0,910.0, None,3.3,3.3,258.0, None, None, 1.0,989.0, None,2021-03-12 10:00:00, None,11
1.0,909.0, None,4.0,4.0,258.0, None, None, None,989.0, None,2021-03-12 11:00:00, None,11
4.0,911.0, None,4.1,4.1,257.0, None, None, 2.0,989.0, None,2021-03-12 12:00:00, None,11
8.0,915.0, None,4.3,4.3,256.0, None, None, 4.0,989.0, None,2021-03-12 13:00:00, None,11
10.0,918.0, None,4.1,4.1,255.0, None, None, 3.0,989.0, None,2021-03-12 14:00:00, None,11
14.0,924.0, None,4.1,4.1,255.0, None, None, 6.0,989.0, None,2021-03-12 15:00:00, None,11
16.0,926.0, None,2.5,2.5,254.0, None, None, 2.0,989.0, None,2021-03-12 16:00:00, None,11
17.0,928.0, None,1.9,1.9,254.0, None, None, 2.0,989.0, None,2021-03-12 17:00:00, None,11
19.0,929.0, None,1.9,1.9,254.0, None, None, 1.0,989.0, None,2021-03-12 18:00:00, None,11
19.0,929.0, None,1.8,1.8,254.0, None, None, 0.0,989.0, None,2021-03-12 19:00:00, None,11
20.0,930.0, None,2.6,2.6,254.0, None, None, 1.0,991.0, None,2021-03-12 20:00:00, None,11
21.0,930.0, None,2.1,2.1,254.0, None, None, 0.0,992.0, None,2021-03-12 21:00:00, None,11
22.0,931.0, None,2.8,2.8,254.0, None, None, 1.0,991.0, None,2021-03-12 22:00:00, None,11
22.0,931.0, None,2.7,2.7,254.0, None, None, 0.0,993.0, None,2021-03-12 23:00:00, None,11
23.0,931.0, None,3.0,3.0,254.0, None, None, 0.0,993.0, None,2021-03-13 00:00:00, None,11
24.0,932.0, None,3.3,3.3,253.0, None, None, 1.0,993.0, None,2021-03-13 01:00:00, None,11
25.0,933.0, None,3.6,3.6,254.0, None, None, 1.0,992.0, None,2021-03-13 02:00:00, None,11
36.0,944.0, None,3.8,3.8,254.0, None, None, 11.0,993.0, None,2021-03-13 03:00:00, None,11
37.0,945.0, None,3.7,3.7,254.0, None, None, 1.0,994.0, None,2021-03-13 04:00:00, None,11
38.0,946.0, None,3.6,3.6,253.0, None, None, 1.0,995.0, None,2021-03-13 05:00:00, None,11
39.0,947.0, None,3.2,3.2,253.0, None, None, 1.0,995.0, None,2021-03-13 06:00:00, None,11
41.0,948.0, None,1.8,1.8,253.0, None, None, 1.0,996.0, None,2021-03-13 07:00:00, None,11
40.0,948.0, None,3.2,3.2,253.0, None, None, 0.0,996.0, None,2021-03-13 08:00:00, None,11
39.0,948.0, None,5.3,5.3,252.0, None, None, 0.0,996.0, None,2021-03-13 09:00:00, None,11
39.0,949.0, None,6.9,6.9,252.0, None, None, 1.0,997.0, None,2021-03-13 10:00:00, None,11
41.0,950.0, None,6.9,6.9,252.0, None, None, 1.0,998.0, None,2021-03-13 11:00:00, None,11
40.0,951.0, None,7.5,7.5,251.0, None, None, 1.0,998.0, None,2021-03-13 12:00:00, None,11
43.0,958.0, None,7.6,7.6,250.0, None, None, 7.0,999.0, None,2021-03-13 13:00:00, None,11
41.0,959.0, None,6.1,6.1,250.0, None, None, 1.0,1002.0, None,2021-03-13 14:00:00, None,11
35.0,959.0, None,5.9,5.9,249.0, None, None, 0.0,1002.0, None,2021-03-13 15:00:00, None,11
33.0,959.0, None,4.6,4.6,249.0, None, None, 0.0,1002.0, None,2021-03-13 16:00:00, None,11
32.0,960.0, None,4.3,4.3,248.0, None, None, 1.0,1003.0, None,2021-03-13 17:00:00, None,11
31.0,960.0, None,3.5,3.5,248.0, None, None, 0.0,1003.0, None,2021-03-13 18:00:00, None,11
31.0,960.0, None,3.5,3.5,248.0, None, None, 0.0,1003.0, None,2021-03-13 19:00:00, None,11
30.0,960.0, None,2.4,2.4,247.0, None, None, 0.0,1003.0, None,2021-03-13 20:00:00, None,11
29.0,959.0, None,2.0,2.0,247.0, None, None, None,1003.0, None,2021-03-13 21:00:00, None,11
29.0,960.0, None,1.8,1.8,247.0, None, None, 1.0,1003.0, None,2021-03-13 22:00:00, None,11
29.0,960.0, None,1.6,1.6,247.0, None, None, 0.0,1004.0, None,2021-03-13 23:00:00, None,11
29.0,960.0, None,1.2,1.2,247.0, None, None, 0.0,1004.0, None,2021-03-14 00:00:00, None,11
28.0,960.0, None,0.8,0.8,247.0, None, None, 0.0,1006.0, None,2021-03-14 01:00:00, None,11
28.0,961.0, None,-0.8,-0.8,246.0, None, None, 1.0,1005.0, None,2021-03-14 03:00:00, None,11
17.0,961.0, None,-1.7,-1.7,246.0, None, None, 0.0,1005.0, None,2021-03-14 04:00:00, None,11
17.0,962.0, None,-2.6,-2.6,248.0, None, None, 1.0,1005.0, None,2021-03-14 05:00:00, None,11
17.0,963.0, None,-3.7,-3.7,250.0, None, None, 1.0,1004.0, None,2021-03-14 06:00:00, None,11
18.0,965.0, None,-4.4,-4.4,251.0, None, None, 2.0,1004.0, None,2021-03-14 07:00:00, None,11
