pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,414.0, None,-4.7,90.0, None, None, 0.0,327.0, None,2021-03-12 00:00:00, None,11
None, None,414.0, None,-4.7,90.0, None, None, 0.0,327.0, None,2021-03-12 01:00:00, None,11
None, None,414.0, None,-5.0,89.0, None, None, 0.0,326.0, None,2021-03-12 02:00:00, None,11
None, None,414.0, None,-5.2,89.0, None, None, 0.0,326.0, None,2021-03-12 03:00:00, None,11
None, None,414.0, None,-5.3,90.0, None, None, 0.0,327.0, None,2021-03-12 04:00:00, None,11
None, None,414.0, None,-5.4,90.0, None, None, 0.0,326.0, None,2021-03-12 05:00:00, None,11
None, None,414.0, None,-5.6,90.0, None, None, 0.0,326.0, None,2021-03-12 06:00:00, None,11
None, None,414.0, None,-5.5,90.0, None, None, 0.0,325.0, None,2021-03-12 07:00:00, None,11
0.0, None,414.0, None,-4.9,90.0, None, None, 0.0,325.0, None,2021-03-12 08:00:00, None,11
0.0, None,414.0, None,-3.8,90.0, None, None, 0.0,325.0, None,2021-03-12 09:00:00, None,11
0.0, None,414.0, None,-2.2,89.0, None, None, 0.0,324.0, None,2021-03-12 10:00:00, None,11
0.0, None,414.0, None,-0.2,89.0, None, None, 0.0,325.0, None,2021-03-12 11:00:00, None,11
None, None,413.0, None,1.1,89.0, None, None, None,325.0, None,2021-03-12 12:00:00, None,11
0.0, None,413.0, None,1.8,88.0, None, None, 0.0,325.0, None,2021-03-12 13:00:00, None,11
0.0, None,414.0, None,2.7,87.0, None, None, 1.0,328.0, None,2021-03-12 14:00:00, None,11
0.0, None,414.0, None,2.4,87.0, None, None, 0.0,328.0, None,2021-03-12 15:00:00, None,11
0.0, None,414.0, None,1.6,87.0, None, None, 0.0,328.0, None,2021-03-12 16:00:00, None,11
0.0, None,414.0, None,-0.1,87.0, None, None, 0.0,328.0, None,2021-03-12 17:00:00, None,11
0.0, None,414.0, None,-0.9,87.0, None, None, 0.0,332.0, None,2021-03-12 18:00:00, None,11
0.0, None,414.0, None,-1.6,87.0, None, None, 0.0,332.0, None,2021-03-12 19:00:00, None,11
0.0, None,414.0, None,-1.7,87.0, None, None, 0.0,331.0, None,2021-03-12 20:00:00, None,11
0.0, None,414.0, None,-1.9,87.0, None, None, 0.0,330.0, None,2021-03-12 21:00:00, None,11
0.0, None,414.0, None,-1.9,87.0, None, None, 0.0,329.0, None,2021-03-12 22:00:00, None,11
0.0, None,414.0, None,-2.2,87.0, None, None, 0.0,329.0, None,2021-03-12 23:00:00, None,11
0.0, None,414.0, None,-1.7,87.0, None, None, 0.0,328.0, None,2021-03-13 00:00:00, None,11
0.0, None,414.0, None,-2.2,87.0, None, None, 0.0,327.0, None,2021-03-13 01:00:00, None,11
0.0, None,414.0, None,-2.7,87.0, None, None, 0.0,328.0, None,2021-03-13 02:00:00, None,11
0.0, None,414.0, None,-3.1,87.0, None, None, 0.0,328.0, None,2021-03-13 03:00:00, None,11
0.0, None,414.0, None,-2.4,87.0, None, None, 0.0,327.0, None,2021-03-13 04:00:00, None,11
0.0, None,414.0, None,-1.8,87.0, None, None, 0.0,326.0, None,2021-03-13 05:00:00, None,11
0.0, None,414.0, None,-2.7,87.0, None, None, 0.0,326.0, None,2021-03-13 06:00:00, None,11
0.0, None,414.0, None,-2.2,87.0, None, None, 0.0,325.0, None,2021-03-13 07:00:00, None,11
0.0, None,414.0, None,-1.6,87.0, None, None, 0.0,324.0, None,2021-03-13 08:00:00, None,11
0.0, None,414.0, None,-0.3,87.0, None, None, 0.0,324.0, None,2021-03-13 09:00:00, None,11
0.0, None,414.0, None,1.2,86.0, None, None, 0.0,323.0, None,2021-03-13 10:00:00, None,11
None, None,413.0, None,3.8,86.0, None, None, None,323.0, None,2021-03-13 11:00:00, None,11
0.0, None,413.0, None,5.2,86.0, None, None, 0.0,323.0, None,2021-03-13 12:00:00, None,11
0.0, None,413.0, None,7.6,85.0, None, None, 0.0,328.0, None,2021-03-13 13:00:00, None,11
None, None,413.0, None,8.3,86.0, None, None, 0.0,329.0, None,2021-03-13 14:00:00, None,11
None, None,413.0, None,8.1,86.0, None, None, 0.0,330.0, None,2021-03-13 15:00:00, None,11
None, None,413.0, None,7.3,86.0, None, None, 0.0,329.0, None,2021-03-13 16:00:00, None,11
None, None,413.0, None,5.7,87.0, None, None, 0.0,329.0, None,2021-03-13 17:00:00, None,11
0.0, None,414.0, None,3.7,86.0, None, None, 1.0,329.0, None,2021-03-13 18:00:00, None,11
0.0, None,414.0, None,3.1,87.0, None, None, 0.0,329.0, None,2021-03-13 19:00:00, None,11
0.0, None,414.0, None,2.9,87.0, None, None, 0.0,329.0, None,2021-03-13 20:00:00, None,11
0.0, None,414.0, None,3.1,86.0, None, None, 0.0,329.0, None,2021-03-13 21:00:00, None,11
0.0, None,414.0, None,2.8,87.0, None, None, 0.0,330.0, None,2021-03-13 22:00:00, None,11
0.0, None,414.0, None,2.6,87.0, None, None, 0.0,330.0, None,2021-03-13 23:00:00, None,11
0.0, None,414.0, None,1.9,87.0, None, None, 0.0,331.0, None,2021-03-14 00:00:00, None,11
0.0, None,414.0, None,1.8,87.0, None, None, 0.0,331.0, None,2021-03-14 01:00:00, None,11
0.0, None,414.0, None,2.1,87.0, None, None, 0.0,331.0, None,2021-03-14 03:00:00, None,11
0.0, None,414.0, None,1.5,86.0, None, None, 0.0,332.0, None,2021-03-14 04:00:00, None,11
