pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
5.0, None, 0.0,731.0,960.0, None, None,2021-03-12 00:00:00,-3.3, None,204.0, None,11
6.0, None, 1.0,734.0,961.0, None, None,2021-03-12 01:00:00,-3.4, None,204.0, None,11
7.0, None, 1.0,735.0,962.0, None, None,2021-03-12 02:00:00,-3.4, None,204.0, None,11
8.0, None, 1.0,737.0,963.0, None, None,2021-03-12 03:00:00,-3.4, None,207.0, None,11
8.0, None, 0.0,738.0,963.0, None, None,2021-03-12 04:00:00,-3.5, None,207.0, None,11
9.0, None, 1.0,738.0,964.0, None, None,2021-03-12 05:00:00,-3.4, None,207.0, None,11
10.0, None, 1.0,739.0,965.0, None, None,2021-03-12 06:00:00,-3.2, None,208.0, None,11
11.0, None, 1.0,739.0,966.0, None, None,2021-03-12 07:00:00,-3.0, None,209.0, None,11
12.0, None, 1.0,739.0,967.0, None, None,2021-03-12 08:00:00,-2.9, None,207.0, None,11
13.0, None, 1.0,739.0,968.0, None, None,2021-03-12 09:00:00,-2.8, None,211.0, None,11
15.0, None, 1.0,739.0,969.0, None, None,2021-03-12 10:00:00,-2.5, None,212.0, None,11
17.0, None, 2.0,739.0,971.0, None, None,2021-03-12 11:00:00,-2.2, None,211.0, None,11
17.0, None, 1.0,739.0,972.0, None, None,2021-03-12 12:00:00,-2.2, None,214.0, None,11
18.0, None, 1.0,740.0,973.0, None, None,2021-03-12 13:00:00,-2.1, None,215.0, None,11
20.0, None, 2.0,744.0,975.0, None, None,2021-03-12 14:00:00,-2.0, None,216.0, None,11
21.0, None, 1.0,749.0,976.0, None, None,2021-03-12 15:00:00,-1.5, None,218.0, None,11
23.0, None, 2.0,752.0,978.0, None, None,2021-03-12 16:00:00,-1.6, None,220.0, None,11
23.0, None, 1.0,756.0,979.0, None, None,2021-03-12 17:00:00,-2.1, None,221.0, None,11
24.0, None, 1.0,757.0,980.0, None, None,2021-03-12 18:00:00,-2.2, None,221.0, None,11
24.0, None, 1.0,758.0,981.0, None, None,2021-03-12 19:00:00,-2.8, None,222.0, None,11
24.0, None, 1.0,759.0,982.0, None, None,2021-03-12 20:00:00,-2.8, None,223.0, None,11
25.0, None, 1.0,763.0,983.0, None, None,2021-03-12 21:00:00,-2.9, None,223.0, None,11
24.0, None, 0.0,764.0,983.0, None, None,2021-03-12 22:00:00,-1.9, None,223.0, None,11
23.0, None, 0.0,764.0,983.0, None, None,2021-03-12 23:00:00,-1.5, None,223.0, None,11
23.0, None, 0.0,765.0,983.0, None, None,2021-03-13 00:00:00,-0.2, None,223.0, None,11
22.0, None, 0.0,769.0,983.0, None, None,2021-03-13 01:00:00,-0.1, None,223.0, None,11
22.0, None, 1.0,769.0,984.0, None, None,2021-03-13 02:00:00,0.0, None,221.0, None,11
22.0, None, 1.0,772.0,985.0, None, None,2021-03-13 03:00:00,0.1, None,223.0, None,11
22.0, None, 0.0,773.0,985.0, None, None,2021-03-13 04:00:00,0.1, None,222.0, None,11
22.0, None, 1.0,774.0,986.0, None, None,2021-03-13 05:00:00,0.1, None,222.0, None,11
22.0, None, 1.0,776.0,987.0, None, None,2021-03-13 06:00:00,0.1, None,223.0, None,11
21.0, None, 0.0,777.0,987.0, None, None,2021-03-13 07:00:00,0.0, None,224.0, None,11
21.0, None, 1.0,778.0,988.0, None, None,2021-03-13 08:00:00,-0.1, None,224.0, None,11
22.0, None, 2.0,780.0,990.0, None, None,2021-03-13 09:00:00,0.1, None,225.0, None,11
23.0, None, 2.0,781.0,992.0, None, None,2021-03-13 10:00:00,0.2, None,226.0, None,11
21.0, None, 0.0,785.0,992.0, None, None,2021-03-13 11:00:00,0.3, None,228.0, None,11
22.0, None, 2.0,786.0,994.0, None, None,2021-03-13 12:00:00,0.4, None,228.0, None,11
22.0, None, 1.0,787.0,995.0, None, None,2021-03-13 13:00:00,0.0, None,227.0, None,11
21.0, None, 1.0,789.0,996.0, None, None,2021-03-13 14:00:00,0.0, None,228.0, None,11
21.0, None, 1.0,790.0,997.0, None, None,2021-03-13 15:00:00,0.0, None,230.0, None,11
19.0, None, 0.0,791.0,997.0, None, None,2021-03-13 16:00:00,-0.3, None,230.0, None,11
18.0, None, 0.0,793.0,997.0, None, None,2021-03-13 17:00:00,-0.8, None,230.0, None,11
18.0, None, 1.0,795.0,998.0, None, None,2021-03-13 18:00:00,-1.0, None,229.0, None,11
17.0, None, 0.0,796.0,998.0, None, None,2021-03-13 19:00:00,-1.5, None,232.0, None,11
18.0, None, 2.0,797.0,1000.0, None, None,2021-03-13 20:00:00,-1.9, None,237.0, None,11
17.0, None, 0.0,798.0,1000.0, None, None,2021-03-13 21:00:00,-2.3, None,239.0, None,11
18.0, None, 1.0,798.0,1001.0, None, None,2021-03-13 22:00:00,-3.1, None,240.0, None,11
18.0, None, 0.0,798.0,1001.0, None, None,2021-03-13 23:00:00,-4.1, None,242.0, None,11
19.0, None, 1.0,798.0,1002.0, None, None,2021-03-14 00:00:00,-4.7, None,236.0, None,11
