pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,907.0,1101.0, None,2021-03-14 11:00:00,3.6, None,245.0, None,11
None, None, 0.0,908.0,1101.0, None,2021-03-14 12:00:00,3.2, None,245.0, None,11
None, None, 0.0,908.0,1101.0, None,2021-03-14 13:00:00,2.9, None,245.0, None,11
None, None, 0.0,908.0,1101.0, None,2021-03-14 14:00:00,2.5, None,245.0, None,11
None, None, 0.0,908.0,1101.0, None,2021-03-14 15:00:00,3.0, None,244.0, None,11
None, None, None,908.0,1100.0, None,2021-03-14 16:00:00,2.4, None,244.0, None,11
None, None, 1.0,908.0,1101.0, None,2021-03-14 17:00:00,2.2, None,244.0, None,11
None, None, None,908.0,1100.0, None,2021-03-14 18:00:00,1.6, None,244.0, None,11
None, None, 0.0,908.0,1100.0, None,2021-03-14 19:00:00,0.2, None,244.0, None,11
None, None, 1.0,908.0,1101.0, None,2021-03-14 20:00:00,-2.7, None,244.0, None,11
None, None, 0.0,908.0,1101.0, None,2021-03-14 21:00:00,-5.0, None,244.0, None,11
None, None, 1.0,908.0,1102.0, None,2021-03-14 22:00:00,-6.1, None,245.0, None,11
0.0, None, 1.0,908.0,1103.0, None,2021-03-14 23:00:00,-6.8, None,245.0, None,11
0.0, None, 0.0,908.0,1103.0, None,2021-03-15 00:00:00,-7.8, None,246.0, None,11
1.0, None, 1.0,908.0,1104.0, None,2021-03-15 01:00:00,-8.8, None,246.0, None,11
3.0, None, 1.0,908.0,1105.0, None,2021-03-15 02:00:00,-9.4, None,246.0, None,11
2.0, None, 0.0,908.0,1105.0, None,2021-03-15 03:00:00,-10.2, None,246.0, None,11
4.0, None, 1.0,908.0,1106.0, None,2021-03-15 04:00:00,-11.8, None,246.0, None,11
5.0, None, 1.0,908.0,1107.0, None,2021-03-15 05:00:00,-13.8, None,245.0, None,11
6.0, None, 1.0,908.0,1108.0, None,2021-03-15 06:00:00,-14.0, None,245.0, None,11
6.0, None, 0.0,908.0,1108.0, None,2021-03-15 07:00:00,-15.0, None,245.0, None,11
8.0, None, 2.0,908.0,1110.0, None,2021-03-15 08:00:00,-12.4, None,245.0, None,11
8.0, None, 0.0,908.0,1110.0, None,2021-03-15 09:00:00,-12.9, None,245.0, None,11
8.0, None, 0.0,908.0,1110.0, None,2021-03-15 10:00:00,-11.2, None,244.0, None,11
8.0, None, None,908.0,1109.0, None,2021-03-15 11:00:00,-10.5, None,244.0, None,11
5.0, None, None,908.0,1106.0, None,2021-03-15 12:00:00,-6.8, None,244.0, None,11
7.0, None, 2.0,908.0,1108.0, None,2021-03-15 13:00:00,-6.5, None,244.0, None,11
7.0, None, 0.0,909.0,1108.0, None,2021-03-15 14:00:00,-6.4, None,244.0, None,11
7.0, None, 0.0,909.0,1108.0, None,2021-03-15 15:00:00,-4.3, None,244.0, None,11
8.0, None, 0.0,909.0,1108.0, None,2021-03-15 16:00:00,-4.7, None,244.0, None,11
7.0, None, 0.0,909.0,1108.0, None,2021-03-15 17:00:00,-9.5, None,244.0, None,11
9.0, None, 1.0,909.0,1109.0, None,2021-03-15 18:00:00,-8.5, None,244.0, None,11
10.0, None, 1.0,909.0,1110.0, None,2021-03-15 19:00:00,-9.9, None,244.0, None,11
9.0, None, 0.0,909.0,1110.0, None,2021-03-15 20:00:00,-7.4, None,244.0, None,11
10.0, None, 1.0,909.0,1111.0, None,2021-03-15 21:00:00,-7.2, None,244.0, None,11
9.0, None, 0.0,909.0,1111.0, None,2021-03-15 22:00:00,-7.2, None,244.0, None,11
8.0, None, 0.0,909.0,1111.0, None,2021-03-15 23:00:00,-7.9, None,244.0, None,11
8.0, None, 0.0,909.0,1111.0, None,2021-03-16 00:00:00,-6.8, None,244.0, None,11
7.0, None, 0.0,909.0,1111.0, None,2021-03-16 01:00:00,-8.1, None,244.0, None,11
7.0, None, 1.0,909.0,1112.0, None,2021-03-16 02:00:00,-7.1, None,244.0, None,11
7.0, None, 0.0,909.0,1112.0, None,2021-03-16 03:00:00,-8.4, None,244.0, None,11
6.0, None, 0.0,909.0,1112.0, None,2021-03-16 04:00:00,-6.4, None,244.0, None,11
4.0, None, None,909.0,1111.0, None,2021-03-16 05:00:00,-5.2, None,244.0, None,11
4.0, None, 1.0,909.0,1112.0, None,2021-03-16 06:00:00,-5.3, None,244.0, None,11
4.0, None, 0.0,909.0,1112.0, None,2021-03-16 07:00:00,-5.1, None,243.0, None,11
1.0, None, None,909.0,1111.0, None,2021-03-16 10:00:00,-3.9, None,243.0, None,11
1.0, None, None,910.0,1110.0, None,2021-03-16 11:00:00,-2.2, None,243.0, None,11
3.0, None, None,910.0,1109.0, None,2021-03-16 12:00:00,-1.8, None,243.0, None,11
1.0, None, 0.0,910.0,1109.0, None,2021-03-16 13:00:00,-1.7, None,243.0, None,11
1.0, None, 0.0,910.0,1109.0, None,2021-03-16 14:00:00,0.1, None,242.0, None,11
None, None, None,911.0,1107.0, None,2021-03-16 15:00:00,0.6, None,242.0, None,11
None, None, 0.0,911.0,1107.0, None,2021-03-16 16:00:00,1.4, None,242.0, None,11
None, None, 0.0,911.0,1107.0, None,2021-03-16 17:00:00,-0.4, None,242.0, None,11
None, None, 1.0,911.0,1108.0, None,2021-03-16 18:00:00,-1.8, None,242.0, None,11
None, None, 1.0,911.0,1109.0, None,2021-03-16 19:00:00,-3.1, None,242.0, None,11
None, None, 0.0,911.0,1109.0, None,2021-03-16 20:00:00,-3.8, None,242.0, None,11
None, None, None,911.0,1108.0, None,2021-03-16 21:00:00,-2.2, None,242.0, None,11
None, None, 2.0,911.0,1110.0, None,2021-03-16 22:00:00,-3.6, None,242.0, None,11
None, None, 0.0,911.0,1110.0, None,2021-03-16 23:00:00,-4.5, None,242.0, None,11
0.0, None, 1.0,911.0,1111.0, None,2021-03-17 00:00:00,-3.8, None,242.0, None,11
0.0, None, 0.0,911.0,1111.0, None,2021-03-17 01:00:00,-5.7, None,242.0, None,11
0.0, None, 1.0,911.0,1112.0, None,2021-03-17 02:00:00,-5.0, None,242.0, None,11
0.0, None, 0.0,911.0,1112.0, None,2021-03-17 03:00:00,-6.0, None,242.0, None,11
1.0, None, 1.0,911.0,1113.0, None,2021-03-17 04:00:00,-5.0, None,242.0, None,11
2.0, None, 0.0,911.0,1113.0, None,2021-03-17 05:00:00,-4.2, None,242.0, None,11
1.0, None, 0.0,911.0,1113.0, None,2021-03-17 06:00:00,-4.7, None,241.0, None,11
1.0, None, 0.0,911.0,1113.0, None,2021-03-17 07:00:00,-5.2, None,241.0, None,11
1.0, None, 0.0,911.0,1113.0, None,2021-03-17 08:00:00,-2.2, None,241.0, None,11
0.0, None, None,911.0,1112.0, None,2021-03-17 09:00:00,-2.2, None,242.0, None,11
None, None, None,911.0,1107.0, None,2021-03-17 10:00:00,1.3, None,241.0, None,11
None, None, None,911.0,1102.0, None,2021-03-17 11:00:00,2.8, None,241.0, None,11
None, None, None,912.0,1101.0, None,2021-03-17 12:00:00,3.5, None,241.0, None,11
None, None, 1.0,912.0,1102.0, None,2021-03-17 13:00:00,4.6, None,241.0, None,11
None, None, None,912.0,1101.0, None,2021-03-17 14:00:00,4.9, None,241.0, None,11
None, None, 0.0,912.0,1101.0, None,2021-03-17 15:00:00,5.4, None,240.0, None,11
None, None, None,913.0,1100.0, None,2021-03-17 16:00:00,5.0, None,240.0, None,11
None, None, 0.0,913.0,1100.0, None,2021-03-17 17:00:00,3.5, None,240.0, None,11
None, None, 1.0,913.0,1101.0, None,2021-03-17 18:00:00,2.3, None,240.0, None,11
None, None, 0.0,913.0,1101.0, None,2021-03-17 19:00:00,-0.4, None,240.0, None,11
None, None, 0.0,913.0,1101.0, None,2021-03-17 20:00:00,0.7, None,240.0, None,11
None, None, 1.0,913.0,1102.0, None,2021-03-17 21:00:00,-1.0, None,239.0, None,11
None, None, 0.0,913.0,1102.0, None,2021-03-17 22:00:00,-1.9, None,240.0, None,11
None, None, 1.0,913.0,1103.0, None,2021-03-17 23:00:00,-3.0, None,240.0, None,11
None, None, None,913.0,1102.0, None,2021-03-18 00:00:00,-1.6, None,240.0, None,11
None, None, 1.0,913.0,1103.0, None,2021-03-18 01:00:00,-1.7, None,240.0, None,11
None, None, 0.0,913.0,1103.0, None,2021-03-18 02:00:00,-1.6, None,239.0, None,11
None, None, 1.0,913.0,1104.0, None,2021-03-18 03:00:00,-1.5, None,239.0, None,11
None, None, 0.0,913.0,1104.0, None,2021-03-18 04:00:00,-2.0, None,239.0, None,11
None, None, 1.0,913.0,1105.0, None,2021-03-18 05:00:00,-3.1, None,240.0, None,11
None, None, None,913.0,1103.0, None,2021-03-18 06:00:00,-0.5, None,240.0, None,11
None, None, 2.0,913.0,1105.0, None,2021-03-18 07:00:00,-1.6, None,239.0, None,11
None, None, None,913.0,1103.0, None,2021-03-18 08:00:00,-0.7, None,239.0, None,11
None, None, None,913.0,1100.0, None,2021-03-18 09:00:00,0.7, None,239.0, None,11
None, None, None,913.0,1097.0, None,2021-03-18 10:00:00,1.8, None,239.0, None,11
None, None, None,913.0,1096.0, None,2021-03-18 11:00:00,3.9, None,239.0, None,11
None, None, 1.0,913.0,1097.0, None,2021-03-18 12:00:00,5.8, None,239.0, None,11
None, None, 3.0,913.0,1100.0, None,2021-03-18 13:00:00,5.4, None,239.0, None,11
None, None, None,913.0,1098.0, None,2021-03-18 14:00:00,4.9, None,239.0, None,11
None, None, 1.0,914.0,1099.0, None,2021-03-18 15:00:00,5.8, None,238.0, None,11
None, None, 0.0,914.0,1099.0, None,2021-03-18 16:00:00,4.6, None,238.0, None,11
None, None, 0.0,914.0,1099.0, None,2021-03-18 17:00:00,3.5, None,238.0, None,11
None, None, 0.0,914.0,1099.0, None,2021-03-18 18:00:00,3.3, None,238.0, None,11
None, None, 0.0,914.0,1099.0, None,2021-03-18 19:00:00,2.4, None,238.0, None,11
None, None, 0.0,914.0,1099.0, None,2021-03-18 20:00:00,1.5, None,238.0, None,11
None, None, 0.0,914.0,1099.0, None,2021-03-18 21:00:00,1.3, None,238.0, None,11
None, None, 0.0,914.0,1099.0, None,2021-03-18 22:00:00,-0.6, None,238.0, None,11
None, None, 0.0,914.0,1099.0, None,2021-03-18 23:00:00,-0.3, None,238.0, None,11
