pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 14.98, 66.02, 24.5, 66.0, 13.2, 15.52, 316.4, 9.0, 15.0, 15.0, 1014.5, 0.0, 9.0, 896.0, 0.0,2022-07-02 00:00:00, 896.0,27
0.0, 14.3, 68.98, 24.5, 69.0, 51.31, 9.54, 295.4, 9.0, 14.3, 14.3, 1015.7, 0.0, 9.0, 897.0, 0.0,2022-07-02 01:00:00, 897.0,27
0.0, 12.65, 78.69, 24.5, 79.0, 69.55, 1.307, 61.17, 9.0, 12.7, 12.6, 1015.6, 0.0, 9.0, 897.0, 0.0,2022-07-02 02:00:00, 897.0,27
0.0, 12.49, 76.46, 24.5, 76.0, 33.01, 2.468, 319.6, 8.0, 12.5, 11.8, 1015.7, 0.0, 8.0, 897.0, 0.0,2022-07-02 03:00:00, 897.0,27
0.0, 12.44, 75.63, 24.5, 76.0, 33.03, 5.692, 295.6, 8.0, 12.4, 11.8, 1015.6, 0.0, 8.0, 897.0, 0.0,2022-07-02 04:00:00, 897.0,27
0.0, 11.68, 77.37, 24.5, 77.0, 47.43, 3.314, 269.5, 8.0, 11.7, 11.1, 1015.6, 0.0, 8.0, 897.0, 0.0,2022-07-02 05:00:00, 897.0,27
0.0, 11.84, 79.27, 24.5, 79.0, 60.47, 1.907, 204.7, 8.0, 11.8, 11.1, 1015.5, 0.0, 8.0, 897.0, 0.0,2022-07-02 06:00:00, 897.0,27
0.0, 13.65, 73.2, 13.8, 73.0, 47.03, 1.71, 175.9, 9.0, 13.7, 11.7, 1015.4, 0.0, 9.0, 897.0, 0.0,2022-07-02 07:00:00, 897.0,27
0.0, 15.77, 65.22, 15.8, 65.0, 43.0, 3.071, 76.12, 9.0, 15.8, 11.7, 1015.3, 0.0, 9.0, 897.0, 0.0,2022-07-02 08:00:00, 897.0,27
0.0, 17.3, 58.02, 18.1, 58.0, 58.92, 4.588, 96.4, 9.0, 17.3, 11.7, 1015.5, 0.0, 9.0, 897.0, 0.0,2022-07-02 09:00:00, 897.0,27
0.0, 18.6, 54.74, 18.8, 55.0, 30.49, 10.43, 17.12, 9.0, 18.6, 11.7, 1014.4, 0.0, 9.0, 896.0, 0.0,2022-07-02 10:00:00, 896.0,27
0.0, 19.33, 52.32, 20.2, 52.0, 42.49, 8.8, 23.88, 9.0, 19.3, 11.7, 1014.5, 0.0, 9.0, 896.0, 0.0,2022-07-02 11:00:00, 896.0,27
0.0, 20.38, 49.79, 21.0, 50.0, 37.26, 7.639, 6.022, 10.0, 20.4, 11.7, 1014.5, 0.0, 10.0, 896.0, 0.0,2022-07-02 12:00:00, 896.0,27
0.0, 21.67, 44.18, 22.2, 44.0, 35.88, 8.35, 19.36, 9.0, 21.7, 11.7, 1013.3, 0.0, 9.0, 895.0, 0.0,2022-07-02 13:00:00, 895.0,27
