pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,15.8,15.8, 1014.6, 0.0, 0.0,24.5,55.0,2022-07-02 00:00:00,7.0, 923.0,27
0.0,14.8,14.7, 1014.5, 0.0, 0.0,24.5,58.0,2022-07-02 01:00:00,6.0, 923.0,27
0.0,14.5,14.3, 1014.7, 0.0, 0.0,24.5,63.0,2022-07-02 02:00:00,7.0, 923.0,27
0.0,14.4,14.3, 1015.6, 0.0, 0.0,24.5,67.0,2022-07-02 03:00:00,8.0, 924.0,27
0.0,14.1,14.1, 1015.7, 0.0, 0.0,24.5,64.0,2022-07-02 04:00:00,7.0, 924.0,27
0.0,13.5,13.4, 1015.6, 0.0, 0.0,24.5,67.0,2022-07-02 05:00:00,7.0, 924.0,27
0.0,12.9,12.9, 1016.9, 0.0, 0.0,24.5,73.0,2022-07-02 06:00:00,8.0, 925.0,27
0.0,13.1,12.5, 1015.8, 0.0, 0.0,13.1,73.0,2022-07-02 07:00:00,8.0, 924.0,27
0.0,16.4,12.5, 1015.6, 0.0, 0.0,16.5,63.0,2022-07-02 08:00:00,9.0, 924.0,27
0.0,17.4,12.5, 1015.8, 0.0, 0.0,17.4,55.0,2022-07-02 09:00:00,8.0, 924.0,27
0.0,19.8,12.5, 1015.7, 0.0, 0.0,19.7,47.0,2022-07-02 10:00:00,8.0, 924.0,27
0.0,21.8,12.5, 1014.5, 0.0, 0.0,21.7,43.0,2022-07-02 11:00:00,9.0, 923.0,27
0.0,23.2,12.5, 1013.4, 0.0, 0.0,23.2,38.0,2022-07-02 12:00:00,8.0, 922.0,27
0.0,25.2,12.5, 1012.2, 0.0, 0.0,25.8,38.0,2022-07-02 13:00:00,10.0, 921.0,27
0.0,24.1,12.5, 1012.4, 0.0, 0.0,26.1,39.0,2022-07-02 14:00:00,10.0, 921.0,27
0.0,26.0,12.5, 1012.2, 0.0, 0.0,26.5,27.0,2022-07-02 15:00:00,6.0, 921.0,27
0.0,26.5,12.5, 1011.1, 0.0, 0.0,27.8,23.0,2022-07-02 16:00:00,4.0, 920.0,27
0.0,27.2,12.5, 1011.1, 0.0, 0.0,27.8,22.0,2022-07-02 17:00:00,4.0, 920.0,27
0.0,27.1,12.5, 1010.0, 0.0, 0.0,27.8,25.0,2022-07-02 18:00:00,5.0, 919.0,27
0.0,26.6,26.5, 1009.0, 0.0, 0.0,27.1,28.0,2022-07-02 19:00:00,7.0, 918.0,27
0.0,24.4,24.5, 1010.0, 0.0, 0.0,27.1,31.0,2022-07-02 20:00:00,6.0, 919.0,27
0.0,22.0,22.1, 1010.1, 0.0, 0.0,27.1,33.0,2022-07-02 21:00:00,5.0, 919.0,27
0.0,19.9,19.9, 1011.2, 0.0, 0.0,27.1,36.0,2022-07-02 22:00:00,4.0, 920.0,27
0.0,18.4,18.2, 1011.1, 0.0, 0.0,27.1,44.0,2022-07-02 23:00:00,6.0, 920.0,27
0.0,17.6,16.8, 1012.2, 0.0, 0.0,27.1,47.0,2022-07-03 00:00:00,6.0, 921.0,27
0.0,15.8,15.8, 1013.3, 0.0, 0.0,27.1,54.0,2022-07-03 01:00:00,7.0, 922.0,27
0.0,16.3,15.5, 1012.2, 0.0, 0.0,27.1,53.0,2022-07-03 02:00:00,7.0, 921.0,27
0.0,14.9,14.4, 1012.2, 0.0, 0.0,27.1,60.0,2022-07-03 03:00:00,7.0, 921.0,27
0.0,14.5,14.1, 1013.3, 0.0, 0.0,27.1,62.0,2022-07-03 04:00:00,7.0, 922.0,27
0.0,13.6,13.8, 1012.2, 0.0, 0.0,27.1,66.0,2022-07-03 05:00:00,7.0, 921.0,27
0.0,13.8,13.3, 1013.3, 0.0, 0.0,27.1,67.0,2022-07-03 06:00:00,8.0, 922.0,27
0.0,14.6,13.7, 1013.2, 0.0, 0.0,14.7,69.0,2022-07-03 07:00:00,9.0, 922.0,27
0.0,14.9,13.7, 1013.4, 0.0, 0.0,15.1,69.0,2022-07-03 08:00:00,9.0, 922.0,27
0.0,16.8,13.7, 1013.5, 0.0, 0.0,17.0,60.0,2022-07-03 09:00:00,9.0, 922.0,27
0.0,17.6,13.7, 1012.5, 0.0, 0.0,17.5,57.0,2022-07-03 10:00:00,9.0, 921.0,27
0.0,18.5,13.7, 1012.5, 0.0, 0.0,18.5,52.0,2022-07-03 11:00:00,8.0, 921.0,27
0.0,18.9,13.7, 1012.6, 0.0, 0.0,19.4,51.0,2022-07-03 12:00:00,8.0, 921.0,27
0.0,18.9,13.7, 1012.8, 0.0, 0.0,19.6,58.0,2022-07-03 13:00:00,10.0, 921.0,27
0.0,19.4,13.7, 1011.6, 0.0, 0.0,19.6,57.0,2022-07-03 14:00:00,11.0, 920.0,27
0.0,19.2,13.7, 1011.7, 0.0, 0.0,19.6,60.0,2022-07-03 15:00:00,11.0, 920.0,27
0.0,18.7,13.7, 1011.8, 0.1, 0.0,19.6,69.0,2022-07-03 16:00:00,13.0, 920.0,27
0.0,18.3,13.7, 1013.0, 0.1, 0.0,19.6,70.0,2022-07-03 17:00:00,13.0, 921.0,27
0.0,17.3,13.7, 1012.0, 0.1, 0.0,19.6,84.0,2022-07-03 18:00:00,15.0, 920.0,27
0.0,16.6,16.6, 1013.1, 0.1, 0.0,17.3,86.0,2022-07-03 19:00:00,14.0, 921.0,27
0.6,16.0,15.9, 1013.1, 0.6, 0.0,17.3,93.0,2022-07-03 20:00:00,15.0, 921.0,27
0.6,15.1,15.0, 1013.0, 0.1, 0.0,17.3,94.0,2022-07-03 21:00:00,14.0, 921.0,27
0.6,14.6,14.6, 1014.1, 0.0, 0.0,17.3,95.0,2022-07-03 22:00:00,14.0, 922.0,27
0.6,14.5,14.4, 1014.0, 0.0, 0.0,17.3,95.0,2022-07-03 23:00:00,14.0, 922.0,27
0.6,14.4,14.3, 1014.0, 0.0, 0.0,17.3,94.0,2022-07-04 00:00:00,13.0, 922.0,27
0.6,14.5,14.3, 1014.0, 0.0, 0.0,17.3,94.0,2022-07-04 01:00:00,13.0, 922.0,27
0.6,14.3,14.2, 1014.0, 0.1, 0.0,17.3,95.0,2022-07-04 02:00:00,13.0, 922.0,27
0.6,13.8,13.8, 1012.9, 0.0, 0.0,17.3,95.0,2022-07-04 03:00:00,13.0, 921.0,27
0.8,13.7,13.7, 1014.1, 0.2, 0.0,17.3,96.0,2022-07-04 04:00:00,13.0, 922.0,27
0.8,13.8,13.6, 1014.1, 0.1, 0.0,17.3,95.0,2022-07-04 05:00:00,13.0, 922.0,27
0.8,13.8,13.6, 1014.2, 0.1, 0.0,17.3,96.0,2022-07-04 06:00:00,13.0, 922.0,27
0.8,14.2,13.7, 1014.2, 0.0, 0.0,14.3,95.0,2022-07-04 07:00:00,14.0, 922.0,27
0.8,15.1,13.7, 1014.2, 0.0, 0.0,15.2,90.0,2022-07-04 08:00:00,14.0, 922.0,27
0.8,15.5,13.7, 1014.3, 0.0, 0.0,15.5,84.0,2022-07-04 09:00:00,13.0, 922.0,27
0.8,15.7,13.7, 1014.3, 0.0, 0.0,15.7,81.0,2022-07-04 10:00:00,12.0, 922.0,27
0.8,17.9,13.7, 1014.1, 0.0, 0.0,18.0,61.0,2022-07-04 11:00:00,10.0, 922.0,27
0.8,19.8,13.7, 1012.8, 0.0, 0.0,19.8,56.0,2022-07-04 12:00:00,11.0, 921.0,27
0.8,19.2,13.7, 1011.8, 0.0, 0.0,19.9,58.0,2022-07-04 13:00:00,11.0, 920.0,27
0.8,19.0,13.7, 1011.8, 0.0, 0.0,19.9,66.0,2022-07-04 14:00:00,12.0, 920.0,27
0.8,20.1,13.7, 1011.7, 0.0, 0.0,20.0,58.0,2022-07-04 15:00:00,12.0, 920.0,27
