pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.63, 86.9, None, None, None, None, None, None, 8.0, 9.6, 9.5, 0.0, 8.0, None, 15.4, 87.0, None,2022-07-02 02:00:00, None, None, None,27
None, None, 8.86, 82.4, None, None, None, None, None, None, 6.0, 8.9, 8.9, 0.0, 6.0, None, 15.4, 82.0, None,2022-07-02 04:00:00, None, None, None,27
None, None, 9.27, 81.2, None, None, None, None, None, None, 6.0, 9.3, 8.9, 0.1, 6.0, None, 15.4, 81.0, None,2022-07-02 05:00:00, None, None, None,27
None, None, 15.91, 69.1, None, None, None, None, None, None, 10.0, 15.9, 8.8, 0.1, 10.0, None, 15.8, 69.0, None,2022-07-02 11:00:00, None, None, None,27
None, None, 19.67, 53.21, None, None, None, None, None, None, 9.0, 19.7, 8.8, -0.1, 9.0, None, 19.6, 53.0, None,2022-07-02 12:00:00, None, None, None,27
None, None, 20.04, 45.69, None, None, None, None, None, None, 7.0, 20.0, 8.8, 0.0, 7.0, None, 22.2, 46.0, None,2022-07-02 15:00:00, None, None, None,27
None, None, 19.03, 52.74, None, None, None, None, None, None, 9.0, 19.0, 8.8, -0.2, 9.0, None, 22.2, 53.0, None,2022-07-02 16:00:00, None, None, None,27
None, None, 14.52, 79.9, None, None, None, None, None, None, 11.0, 14.5, 8.8, 2.1, 11.0, None, 22.2, 80.0, None,2022-07-02 17:00:00, None, None, None,27
None, None, 16.96, 63.75, None, None, None, None, None, None, 11.0, 17.0, 8.8, -0.2, 11.0, None, 22.2, 64.0, None,2022-07-02 18:00:00, None, None, None,27
None, None, 15.31, 75.85, None, None, None, None, None, None, 11.0, 15.3, 15.3, 0.0, 11.0, None, 17.2, 76.0, None,2022-07-02 19:00:00, None, None, None,27
