pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.61, 96.4, 17.4, 96.0, 9.0, 9.6, 9.6, 9.0, -0.1, None,2022-07-02 22:00:00, None, None,27
None, 8.43, 97.2, 17.4, 97.0, 8.0, 8.4, 8.4, 8.0, None, None,2022-07-02 23:00:00, None, None,27
None, 7.419, 98.1, 17.4, 98.0, 7.0, 7.4, 7.4, 7.0, -0.1, None,2022-07-03 00:00:00, None, None,27
None, 6.488, 98.0, 17.4, 98.0, 6.0, 6.5, 6.4, 6.0, -0.1, None,2022-07-03 01:00:00, None, None,27
None, 5.521, 98.4, 17.4, 98.0, 5.0, 5.5, 5.5, 5.0, 0.0, None,2022-07-03 02:00:00, None, None,27
None, 4.396, 98.1, 17.4, 98.0, 4.0, 4.4, 4.4, 4.0, 0.0, None,2022-07-03 03:00:00, None, None,27
None, 3.762, 98.2, 17.4, 98.0, 3.0, 3.8, 3.7, 3.0, 0.0, None,2022-07-03 04:00:00, None, None,27
None, 3.398, 98.5, 17.4, 99.0, 3.0, 3.4, 3.4, 3.0, 0.1, None,2022-07-03 05:00:00, None, None,27
None, 3.651, 99.0, 17.4, 99.0, 4.0, 3.7, 3.2, 4.0, -0.1, None,2022-07-03 06:00:00, None, None,27
None, 5.553, 99.3, 5.5, 99.0, 5.0, 5.6, 3.6, 5.0, 0.2, None,2022-07-03 07:00:00, None, None,27
None, 8.09, 99.5, 8.1, 100.0, 8.0, 8.1, 3.6, 8.0, 0.4, None,2022-07-03 08:00:00, None, None,27
None, 10.61, 97.4, 10.6, 97.0, 10.0, 10.6, 3.6, 10.0, 0.1, None,2022-07-03 09:00:00, None, None,27
None, 14.44, 81.3, 14.7, 81.0, 11.0, 14.4, 3.6, 11.0, 0.4, None,2022-07-03 10:00:00, None, None,27
None, 17.13, 69.56, 17.1, 70.0, 11.0, 17.1, 3.6, 11.0, -0.4, None,2022-07-03 11:00:00, None, None,27
None, 19.61, 48.5, 19.6, 49.0, 9.0, 19.6, 3.6, 9.0, 0.2, None,2022-07-03 12:00:00, None, None,27
None, 21.68, 44.08, 21.6, 44.0, 9.0, 21.7, 3.6, 9.0, 0.0, None,2022-07-03 13:00:00, None, None,27
None, 23.03, 37.67, 23.2, 38.0, 8.0, 23.0, 3.6, 8.0, -0.3, None,2022-07-03 14:00:00, None, None,27
None, 22.66, 40.91, 24.0, 41.0, 9.0, 22.7, 3.6, 9.0, -0.4, None,2022-07-03 15:00:00, None, None,27
None, 21.6, 43.4, 24.0, 43.0, 10.0, 21.6, 3.6, 10.0, -0.4, None,2022-07-03 16:00:00, None, None,27
None, 20.14, 46.08, 24.0, 46.0, 9.0, 20.1, 3.6, 9.0, -0.5, None,2022-07-03 17:00:00, None, None,27
None, 19.89, 48.44, 24.0, 48.0, 8.0, 19.9, 3.6, 8.0, -0.2, None,2022-07-03 18:00:00, None, None,27
None, 19.29, 48.65, 20.4, 49.0, 9.0, 19.3, 19.4, 9.0, -0.1, None,2022-07-03 19:00:00, None, None,27
None, 17.31, 64.67, 20.4, 65.0, 10.0, 17.3, 17.3, 10.0, -0.2, None,2022-07-03 20:00:00, None, None,27
None, 14.98, 71.64, 20.4, 72.0, 10.0, 15.0, 15.0, 10.0, -0.3, None,2022-07-03 21:00:00, None, None,27
None, 12.75, 78.24, 20.4, 78.0, 9.0, 12.8, 12.8, 9.0, -0.2, None,2022-07-03 22:00:00, None, None,27
None, 11.25, 91.3, 13.4, 91.0, 10.0, 11.3, 6.5, 10.0, 0.0, None,2022-07-05 13:00:00, None, None,27
None, 11.74, 92.7, 13.4, 93.0, 11.0, 11.7, 6.5, 11.0, 0.3, None,2022-07-05 14:00:00, None, None,27
None, 13.32, 71.41, 13.4, 71.0, 8.0, 13.3, 6.5, 8.0, 0.3, None,2022-07-05 15:00:00, None, None,27
None, 13.98, 71.33, 14.2, 71.0, 9.0, 14.0, 6.5, 9.0, 0.0, None,2022-07-05 16:00:00, None, None,27
None, 14.3, 68.26, 14.5, 68.0, 9.0, 14.3, 6.5, 9.0, 0.1, None,2022-07-05 17:00:00, None, None,27
None, 14.36, 69.13, 15.0, 69.0, 9.0, 14.4, 6.5, 9.0, 0.1, None,2022-07-05 18:00:00, None, None,27
None, 13.56, 80.7, 14.4, 81.0, 10.0, 13.6, 13.5, 10.0, -0.3, None,2022-07-05 19:00:00, None, None,27
None, 13.19, 82.5, 14.4, 83.0, 10.0, 13.2, 13.2, 10.0, -0.3, None,2022-07-05 20:00:00, None, None,27
None, 12.21, 89.6, 14.4, 90.0, 11.0, 12.2, 12.3, 11.0, -0.3, None,2022-07-05 21:00:00, None, None,27
None, 11.4, 91.1, 14.4, 91.0, 10.0, 11.4, 11.4, 10.0, -0.3, None,2022-07-05 22:00:00, None, None,27
None, 8.98, 92.0, 14.4, 92.0, 8.0, 9.0, 9.0, 8.0, -0.3, None,2022-07-05 23:00:00, None, None,27
None, 6.916, 94.3, 14.4, 94.0, 6.0, 6.9, 6.9, 6.0, -0.3, None,2022-07-06 00:00:00, None, None,27
None, 5.759, 95.7, 14.4, 96.0, 5.0, 5.8, 5.7, 5.0, -0.2, None,2022-07-06 01:00:00, None, None,27
None, 4.618, 96.8, 14.4, 97.0, 4.0, 4.6, 4.6, 4.0, -0.1, None,2022-07-06 02:00:00, None, None,27
None, 3.857, 97.0, 14.4, 97.0, 3.0, 3.9, 3.9, 3.0, -0.1, None,2022-07-06 03:00:00, None, None,27
None, 3.239, 97.7, 14.4, 98.0, 3.0, 3.2, 3.2, 3.0, -0.1, None,2022-07-06 04:00:00, None, None,27
None, 4.079, 98.7, 14.4, 99.0, 4.0, 4.1, 3.2, 4.0, 0.0, None,2022-07-06 05:00:00, None, None,27
None, 5.394, 98.7, 14.4, 99.0, 5.0, 5.4, 3.2, 5.0, 0.2, None,2022-07-06 06:00:00, None, None,27
None, 6.805, 97.5, 6.8, 98.0, 6.0, 6.8, 5.4, 6.0, 0.3, None,2022-07-06 07:00:00, None, None,27
None, 8.96, 92.4, 9.1, 92.0, 8.0, 9.0, 5.4, 8.0, 0.5, None,2022-07-06 08:00:00, None, None,27
None, 11.51, 85.2, 11.4, 85.0, 9.0, 11.5, 5.4, 9.0, 0.1, None,2022-07-06 09:00:00, None, None,27
None, 12.61, 86.4, 14.1, 86.0, 10.0, 12.6, 5.4, 10.0, 0.3, None,2022-07-06 10:00:00, None, None,27
None, 17.42, 59.05, 17.3, 59.0, 10.0, 17.4, 5.4, 10.0, 0.6, None,2022-07-06 11:00:00, None, None,27
None, 17.89, 56.02, 18.5, 56.0, 9.0, 17.9, 5.4, 9.0, 0.6, None,2022-07-06 12:00:00, None, None,27
None, 18.19, 49.37, 19.0, 49.0, 7.0, 18.2, 5.4, 7.0, 0.0, None,2022-07-06 13:00:00, None, None,27
None, 18.89, 47.17, 19.0, 47.0, 8.0, 18.9, 5.4, 8.0, 0.0, None,2022-07-06 14:00:00, None, None,27
None, 12.84, 92.8, 19.2, 93.0, 12.0, 12.8, 5.4, 12.0, 2.3, None,2022-07-06 15:00:00, None, None,27
None, 16.66, 89.2, 19.2, 89.0, 15.0, 16.7, 5.4, 15.0, 1.0, None,2022-07-06 16:00:00, None, None,27
None, 16.93, 88.3, 19.2, 88.0, 15.0, 16.9, 5.4, 15.0, 0.2, None,2022-07-06 17:00:00, None, None,27
None, 12.34, 90.2, 19.2, 90.0, 10.0, 12.3, 5.4, 10.0, 0.1, None,2022-07-06 18:00:00, None, None,27
None, 11.56, 96.9, 12.4, 97.0, 11.0, 11.6, 11.4, 11.0, 1.8, None,2022-07-06 19:00:00, None, None,27
None, 11.85, 97.4, 12.4, 97.0, 11.0, 11.9, 11.4, 11.0, 0.2, None,2022-07-06 20:00:00, None, None,27
None, 10.8, 97.6, 12.4, 98.0, 10.0, 10.8, 10.8, 10.0, -0.2, None,2022-07-06 21:00:00, None, None,27
None, 9.67, 97.8, 12.4, 98.0, 9.0, 9.7, 9.7, 9.0, -0.2, None,2022-07-06 22:00:00, None, None,27
None, 9.06, 98.3, 12.4, 98.0, 9.0, 9.1, 9.0, 9.0, -0.2, None,2022-07-06 23:00:00, None, None,27
None, 9.52, 99.0, 12.4, 99.0, 9.0, 9.5, 8.9, 9.0, 0.0, None,2022-07-07 00:00:00, None, None,27
None, 9.58, 98.9, 12.4, 99.0, 9.0, 9.6, 8.9, 9.0, 2.4, None,2022-07-07 01:00:00, None, None,27
None, 8.8, 98.3, 12.4, 98.0, 8.0, 8.8, 8.9, 8.0, 0.2, None,2022-07-07 02:00:00, None, None,27
None, 8.04, 98.5, 12.4, 99.0, 8.0, 8.0, 8.0, 8.0, -0.1, None,2022-07-07 03:00:00, None, None,27
None, 7.084, 98.3, 12.4, 98.0, 7.0, 7.1, 7.1, 7.0, -0.1, None,2022-07-07 04:00:00, None, None,27
None, 6.361, 98.5, 12.4, 99.0, 6.0, 6.4, 6.4, 6.0, -0.1, None,2022-07-07 05:00:00, None, None,27
None, 6.472, 99.0, 12.4, 99.0, 6.0, 6.5, 6.2, 6.0, 0.0, None,2022-07-07 06:00:00, None, None,27
None, 7.47, 99.3, 7.5, 99.0, 7.0, 7.5, 6.3, 7.0, 0.0, None,2022-07-07 07:00:00, None, None,27
None, 9.41, 99.3, 9.4, 99.0, 9.0, 9.4, 6.3, 9.0, 0.6, None,2022-07-07 08:00:00, None, None,27
None, 10.93, 97.1, 11.2, 97.0, 10.0, 10.9, 6.3, 10.0, 0.5, None,2022-07-07 09:00:00, None, None,27
None, None, None, 11.3, 97.0, 10.0, 11.1, 6.3, None, 0.0, None,2022-07-07 10:00:00, None, None,27
None, None, None, 11.9, 94.0, 11.0, 11.5, 6.3, None, 0.2, None,2022-07-07 11:00:00, None, None,27
None, None, None, 13.3, 94.0, 11.0, 12.0, 6.3, None, 0.4, None,2022-07-07 12:00:00, None, None,27
None, None, None, 13.3, 97.0, 11.0, 11.4, 6.3, None, 2.8, None,2022-07-07 13:00:00, None, None,27
None, None, None, 13.3, 93.0, 11.0, 12.0, 6.3, None, 0.7, None,2022-07-07 14:00:00, None, None,27
None, 14.63, 92.5, 14.6, 93.0, 14.0, 14.6, 6.3, 14.0, 0.3, None,2022-07-07 15:00:00, None, None,27
None, 15.12, 86.4, 15.8, 86.0, 13.0, 15.1, 6.3, 13.0, 0.6, None,2022-07-07 16:00:00, None, None,27
None, 14.47, 89.5, 15.8, 90.0, 13.0, 14.5, 6.3, 13.0, -0.5, None,2022-07-07 17:00:00, None, None,27
None, 12.59, 92.0, 15.8, 92.0, 11.0, 12.6, 6.3, 11.0, -0.5, None,2022-07-07 18:00:00, None, None,27
None, 9.52, 97.1, 12.6, 97.0, 9.0, 9.5, 9.3, 9.0, 1.8, None,2022-07-07 19:00:00, None, None,27
None, 9.35, 97.7, 12.6, 98.0, 9.0, 9.4, 9.3, 9.0, 1.2, None,2022-07-07 20:00:00, None, None,27
None, 9.37, 98.1, 12.6, 98.0, 9.0, 9.4, 9.3, 9.0, 1.9, None,2022-07-07 21:00:00, None, None,27
None, 8.41, 97.3, 12.6, 97.0, 8.0, 8.4, 8.4, 8.0, 0.5, None,2022-07-07 22:00:00, None, None,27
None, 7.713, 98.0, 12.6, 98.0, 7.0, 7.7, 7.7, 7.0, 0.0, None,2022-07-07 23:00:00, None, None,27
None, 7.608, 98.2, 12.6, 98.0, 7.0, 7.6, 7.6, 7.0, -0.1, None,2022-07-08 00:00:00, None, None,27
None, 7.373, 98.4, 12.6, 98.0, 7.0, 7.4, 7.3, 7.0, 0.0, None,2022-07-08 01:00:00, None, None,27
None, 6.836, 98.4, 12.6, 98.0, 7.0, 6.8, 6.9, 7.0, -0.1, None,2022-07-08 02:00:00, None, None,27
None, 6.535, 98.8, 12.6, 99.0, 6.0, 6.5, 6.5, 6.0, -0.1, None,2022-07-08 03:00:00, None, None,27
None, 6.52, 98.8, 12.6, 99.0, 6.0, 6.5, 6.4, 6.0, -0.1, None,2022-07-08 04:00:00, None, None,27
None, 6.488, 99.0, 12.6, 99.0, 6.0, 6.5, 6.3, 6.0, 0.1, None,2022-07-08 05:00:00, None, None,27
None, 7.201, 99.2, 12.6, 99.0, 7.0, 7.2, 6.3, 7.0, 0.0, None,2022-07-08 06:00:00, None, None,27
None, 7.993, 99.2, 8.1, 99.0, 8.0, 8.0, 7.2, 8.0, 0.3, None,2022-07-08 07:00:00, None, None,27
None, 8.65, 98.9, 8.9, 99.0, 8.0, 8.7, 7.2, 8.0, 1.7, None,2022-07-08 08:00:00, None, None,27
None, 9.34, 98.2, 9.3, 98.0, 9.0, 9.3, 7.2, 9.0, 0.8, None,2022-07-08 09:00:00, None, None,27
None, 11.75, 92.5, 11.6, 93.0, 10.0, 11.8, 7.2, 10.0, 0.4, None,2022-07-08 10:00:00, None, None,27
None, 11.54, 92.3, 13.3, 92.0, 10.0, 11.5, 7.2, 10.0, 0.4, None,2022-07-08 11:00:00, None, None,27
None, 10.99, 96.6, 13.3, 97.0, 11.0, 11.0, 7.2, 11.0, 0.2, None,2022-07-08 12:00:00, None, None,27
None, 11.1, 95.5, 13.3, 96.0, 11.0, 11.1, 7.2, 11.0, 0.9, None,2022-07-08 13:00:00, None, None,27
None, 12.35, 91.1, 14.7, 91.0, 11.0, 12.4, 7.2, 11.0, 0.2, None,2022-07-08 14:00:00, None, None,27
None, 10.44, 94.4, 14.7, 94.0, 9.0, 10.4, 7.2, 9.0, -0.2, None,2022-07-08 15:00:00, None, None,27
None, 8.32, 98.8, 14.7, 99.0, 8.0, 8.3, 6.8, 8.0, 16.5, None,2022-07-08 16:00:00, None, None,27
None, 10.86, 96.2, 14.7, 96.0, 10.0, 10.9, 6.8, 10.0, 1.2, None,2022-07-08 17:00:00, None, None,27
None, 11.05, 96.2, 14.7, 96.0, 10.0, 11.1, 6.8, 10.0, 0.0, None,2022-07-08 18:00:00, None, None,27
None, 10.25, 96.8, 11.1, 97.0, 10.0, 10.3, 10.2, 10.0, -0.1, None,2022-07-08 19:00:00, None, None,27
None, 9.86, 96.1, 11.1, 96.0, 10.0, 9.9, 9.9, 10.0, -0.1, None,2022-07-08 20:00:00, None, None,27
None, 9.15, 96.8, 11.1, 97.0, 8.0, 9.2, 9.2, 8.0, -0.2, None,2022-07-08 21:00:00, None, None,27
None, 8.06, 98.3, 11.1, 98.0, 8.0, 8.1, 8.0, 8.0, -0.4, None,2022-07-08 22:00:00, None, None,27
None, 7.304, 98.1, 11.1, 98.0, 7.0, 7.3, 7.3, 7.0, -0.1, None,2022-07-08 23:00:00, None, None,27
