air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
12.4,3.6, 0.0,12.7,64.0,2022-07-05 14:00:00, -2.0,6.0,27
12.6,3.6, 2.0,13.0,65.0,2022-07-05 15:00:00, -1.0,6.0,27
13.3,3.6, -1.0,14.6,60.0,2022-07-05 16:00:00, -2.0,6.0,27
13.7,3.6, 1.0,14.6,60.0,2022-07-05 17:00:00, -2.0,7.0,27
13.2,3.6, -1.0,14.6,58.0,2022-07-05 18:00:00, -3.0,5.0,27
12.9,12.4, 1.0,13.3,58.0,2022-07-05 19:00:00, -2.0,5.0,27
10.6,10.6, 0.0,13.3,66.0,2022-07-05 20:00:00, -2.0,5.0,27
10.3,10.1, 0.0,13.3,65.0,2022-07-05 21:00:00, -2.0,4.0,27
10.0,9.9, 0.0,13.3,66.0,2022-07-05 22:00:00, -2.0,4.0,27
9.7,9.7, 0.0,13.3,66.0,2022-07-05 23:00:00, -2.0,4.0,27
9.7,9.4, 0.0,13.3,64.0,2022-07-06 00:00:00, -2.0,3.0,27
9.4,9.2, 0.0,13.3,67.0,2022-07-06 01:00:00, -2.0,4.0,27
9.2,9.2, 0.0,13.3,68.0,2022-07-06 02:00:00, -2.0,4.0,27
8.7,8.8, 0.0,13.3,70.0,2022-07-06 03:00:00, -2.0,4.0,27
8.8,8.4, 0.0,13.3,69.0,2022-07-06 04:00:00, -2.0,3.0,27
9.1,8.4, 0.0,13.3,66.0,2022-07-06 05:00:00, -2.0,3.0,27
10.3,8.4, 1.0,13.3,63.0,2022-07-06 06:00:00, -2.0,3.0,27
9.7,9.7, 1.0,10.7,68.0,2022-07-06 07:00:00, -2.0,4.0,27
10.0,9.7, 0.0,11.9,74.0,2022-07-06 08:00:00, -2.0,5.0,27
11.4,9.6, 0.0,11.9,62.0,2022-07-06 09:00:00, -2.0,4.0,27
12.0,9.6, 0.0,12.4,66.0,2022-07-06 10:00:00, -2.0,6.0,27
12.5,9.6, 1.0,12.4,62.0,2022-07-06 11:00:00, -1.0,5.0,27
10.6,8.7, 0.0,12.7,87.0,2022-07-06 12:00:00, -1.0,8.0,27
10.9,8.7, 0.0,12.7,80.0,2022-07-06 13:00:00, -1.0,7.0,27
12.8,8.7, 0.0,12.7,69.0,2022-07-06 14:00:00, -1.0,7.0,27
12.1,8.7, -1.0,13.0,69.0,2022-07-06 15:00:00, -2.0,7.0,27
11.9,8.7, 0.0,13.0,75.0,2022-07-06 16:00:00, -2.0,8.0,27
13.6,8.7, 0.0,13.6,68.0,2022-07-06 17:00:00, -2.0,8.0,27
12.7,8.7, 1.0,14.0,74.0,2022-07-06 18:00:00, -1.0,8.0,27
11.7,11.5, -1.0,12.8,79.0,2022-07-06 19:00:00, -2.0,8.0,27
10.8,10.5, 1.0,12.8,85.0,2022-07-06 20:00:00, -2.0,8.0,27
10.5,10.3, 0.0,12.8,90.0,2022-07-06 21:00:00, -2.0,9.0,27
10.0,9.9, 1.0,12.8,94.0,2022-07-06 22:00:00, -2.0,9.0,27
10.2,9.9, 0.0,12.8,95.0,2022-07-06 23:00:00, -2.0,9.0,27
10.0,9.9, 0.0,12.8,96.0,2022-07-07 00:00:00, -2.0,9.0,27
9.8,9.8, 0.0,12.8,97.0,2022-07-07 01:00:00, -2.0,9.0,27
10.0,9.7, 0.0,12.8,98.0,2022-07-07 02:00:00, -2.0,10.0,27
10.0,9.7, 0.0,12.8,98.0,2022-07-07 03:00:00, -1.0,10.0,27
10.3,9.7, 0.0,12.8,95.0,2022-07-07 04:00:00, -2.0,10.0,27
10.3,9.7, 0.0,12.8,96.0,2022-07-07 05:00:00, -2.0,10.0,27
10.5,9.5, 0.0,12.8,93.0,2022-07-07 06:00:00, -2.0,10.0,27
11.3,10.4, 1.0,11.3,92.0,2022-07-07 07:00:00, -2.0,10.0,27
11.6,10.4, 1.0,11.6,90.0,2022-07-07 08:00:00, -1.0,10.0,27
11.1,10.4, 0.0,12.4,92.0,2022-07-07 09:00:00, -1.0,10.0,27
12.5,10.4, 0.0,12.6,86.0,2022-07-07 10:00:00, -1.0,10.0,27
14.1,10.4, 1.0,14.4,79.0,2022-07-07 11:00:00, -1.0,10.0,27
16.7,10.4, 1.0,16.7,58.0,2022-07-07 12:00:00, -1.0,9.0,27
15.6,10.4, 1.0,16.9,65.0,2022-07-07 13:00:00, -1.0,9.0,27
17.6,10.4, 0.0,19.6,56.0,2022-07-07 14:00:00, -1.0,9.0,27
17.7,10.4, 1.0,19.8,60.0,2022-07-07 15:00:00, -1.0,10.0,27
18.6,10.4, 0.0,19.8,62.0,2022-07-07 16:00:00, -1.0,11.0,27
19.0,10.4, 2.0,20.0,62.0,2022-07-07 17:00:00, 0.0,11.0,27
17.0,10.4, -2.0,20.0,62.0,2022-07-07 18:00:00, -2.0,10.0,27
16.2,16.3, 0.0,18.1,66.0,2022-07-07 19:00:00, -2.0,10.0,27
15.2,15.3, 0.0,18.1,68.0,2022-07-07 20:00:00, -2.0,9.0,27
13.5,12.9, 0.0,18.1,70.0,2022-07-07 21:00:00, -2.0,8.0,27
13.4,12.9, 1.0,18.1,66.0,2022-07-07 22:00:00, -1.0,7.0,27
12.3,12.2, -1.0,18.1,70.0,2022-07-07 23:00:00, -2.0,7.0,27
12.0,11.8, 0.0,18.1,71.0,2022-07-08 00:00:00, -2.0,7.0,27
10.6,10.6, 0.0,18.1,78.0,2022-07-08 01:00:00, -2.0,7.0,27
10.5,10.2, 0.0,18.1,81.0,2022-07-08 02:00:00, -2.0,7.0,27
10.8,10.2, 1.0,18.1,87.0,2022-07-08 03:00:00, -1.0,9.0,27
10.8,10.2, 0.0,18.1,87.0,2022-07-08 04:00:00, -1.0,9.0,27
10.1,10.1, 1.0,18.1,91.0,2022-07-08 05:00:00, -1.0,9.0,27
9.9,9.9, 0.0,18.1,91.0,2022-07-08 06:00:00, -1.0,9.0,27
9.9,9.8, 0.0,10.0,86.0,2022-07-08 07:00:00, -1.0,8.0,27
10.3,9.8, 0.0,10.4,81.0,2022-07-08 08:00:00, -1.0,7.0,27
12.0,9.8, 0.0,11.9,71.0,2022-07-08 09:00:00, -2.0,7.0,27
12.6,9.8, 0.0,13.3,60.0,2022-07-08 10:00:00, -2.0,5.0,27
13.9,9.8, 1.0,14.5,61.0,2022-07-08 11:00:00, -1.0,6.0,27
18.6,9.8, 1.0,19.0,48.0,2022-07-08 12:00:00, -1.0,8.0,27
19.2,9.8, 1.0,19.2,46.0,2022-07-08 13:00:00, -1.0,7.0,27
18.8,9.8, 0.0,19.9,45.0,2022-07-08 14:00:00, -1.0,7.0,27
18.8,9.8, 0.0,20.8,48.0,2022-07-08 15:00:00, -1.0,7.0,27
19.6,9.8, 2.0,21.6,41.0,2022-07-08 16:00:00, 0.0,6.0,27
16.6,9.8, -1.0,21.6,51.0,2022-07-08 17:00:00, -1.0,7.0,27
14.4,9.8, 0.0,21.6,55.0,2022-07-08 18:00:00, -1.0,5.0,27
14.5,13.4, 0.0,14.8,58.0,2022-07-08 19:00:00, -2.0,6.0,27
12.6,12.6, 0.0,14.8,65.0,2022-07-08 20:00:00, -1.0,6.0,27
11.8,11.9, 0.0,14.8,72.0,2022-07-08 21:00:00, -2.0,7.0,27
11.3,11.4, 0.0,14.8,74.0,2022-07-08 22:00:00, -2.0,7.0,27
11.6,11.1, 1.0,14.8,75.0,2022-07-08 23:00:00, -1.0,7.0,27
