pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.73, 74.91, None, None, None, None, 6.0, 9.7, 9.6, 1015.2, -0.1, 6.0, 882.0, 19.8, 75.0, None,2022-07-02 00:00:00, None, None, 882.0,27
None, 8.64, 74.64, None, None, None, None, 5.0, 8.6, 8.7, 1015.3, -0.1, 5.0, 882.0, 19.8, 75.0, None,2022-07-02 01:00:00, None, None, 882.0,27
None, 7.488, 81.4, None, None, None, None, 4.0, 7.5, 7.5, 1015.3, 0.0, 4.0, 882.0, 19.8, 81.0, None,2022-07-02 02:00:00, None, None, 882.0,27
None, 6.44, 82.6, None, None, None, None, 3.0, 6.4, 6.5, 1015.3, -0.1, 3.0, 882.0, 19.8, 83.0, None,2022-07-02 03:00:00, None, None, 882.0,27
None, 5.442, 88.1, None, None, None, None, 4.0, 5.4, 5.5, 1015.4, -0.1, 4.0, 882.0, 19.8, 88.0, None,2022-07-02 04:00:00, None, None, 882.0,27
None, 4.725, 90.2, None, None, None, None, 3.0, 4.7, 4.7, 1015.7, 0.0, 3.0, 882.0, 19.8, 90.0, None,2022-07-02 05:00:00, None, None, 882.0,27
None, 5.335, 90.4, None, None, None, None, 4.0, 5.3, 4.6, 1017.2, -0.1, 4.0, 883.0, 19.8, 90.0, None,2022-07-02 06:00:00, None, None, 883.0,27
None, 10.35, 70.16, None, None, None, None, 5.0, 10.4, 5.3, 1015.4, 0.4, 5.0, 882.0, 10.3, 70.0, None,2022-07-02 07:00:00, None, None, 882.0,27
None, 14.43, 54.59, None, None, None, None, 5.0, 14.4, 5.3, 1015.1, 0.3, 5.0, 882.0, 14.3, 55.0, None,2022-07-02 08:00:00, None, None, 882.0,27
None, 19.73, 37.66, None, None, None, None, 4.0, 19.7, 5.3, 1013.4, 0.5, 4.0, 881.0, 19.7, 38.0, None,2022-07-02 09:00:00, None, None, 881.0,27
None, 20.82, 38.77, None, None, None, None, 7.0, 20.8, 5.3, 1012.4, 1.1, 7.0, 880.0, 20.7, 39.0, None,2022-07-02 10:00:00, None, None, 880.0,27
None, 23.25, 28.77, None, None, None, None, 4.0, 23.3, 5.3, 1012.4, 0.6, 4.0, 880.0, 23.3, 29.0, None,2022-07-02 11:00:00, None, None, 880.0,27
None, 23.89, 28.33, None, None, None, None, 6.0, 23.9, 5.3, 1011.3, 0.1, 6.0, 879.0, 24.4, 28.0, None,2022-07-02 12:00:00, None, None, 879.0,27
None, 25.47, 25.46, None, None, None, None, 4.0, 25.5, 5.3, 1011.2, 0.0, 4.0, 879.0, 25.4, 25.0, None,2022-07-02 13:00:00, None, None, 879.0,27
None, 24.81, 25.28, None, None, None, None, 4.0, 24.8, 5.3, 1011.5, -0.1, 4.0, 879.0, 26.0, 25.0, None,2022-07-02 14:00:00, None, None, 879.0,27
None, 27.84, 19.04, None, None, None, None, 3.0, 27.8, 5.3, 1010.0, 0.3, 3.0, 878.0, 27.9, 19.0, None,2022-07-02 15:00:00, None, None, 878.0,27
None, 24.99, 23.79, None, None, None, None, 3.0, 25.0, 5.3, 1010.6, -0.3, 3.0, 878.0, 27.9, 24.0, None,2022-07-02 16:00:00, None, None, 878.0,27
None, 23.89, 24.34, None, None, None, None, 2.0, 23.9, 5.3, 1010.8, -0.3, 2.0, 878.0, 27.9, 24.0, None,2022-07-02 17:00:00, None, None, 878.0,27
None, 22.09, 37.47, None, None, None, None, 6.0, 22.1, 5.3, 1009.9, -0.4, 6.0, 877.0, 27.9, 37.0, None,2022-07-02 18:00:00, None, None, 877.0,27
None, 19.94, 43.15, None, None, None, None, 7.0, 19.9, 20.0, 1009.4, -0.4, 7.0, 877.0, 22.2, 43.0, None,2022-07-02 19:00:00, None, None, 877.0,27
None, 18.92, 46.69, None, None, None, None, 8.0, 18.9, 18.9, 1009.0, -0.3, 8.0, 877.0, 22.2, 47.0, None,2022-07-02 20:00:00, None, None, 877.0,27
None, 16.95, 49.86, None, None, None, None, 7.0, 17.0, 17.0, 1008.5, -0.5, 7.0, 877.0, 22.2, 50.0, None,2022-07-02 21:00:00, None, None, 877.0,27
None, 13.88, 62.83, None, None, None, None, 7.0, 13.9, 13.9, 1010.0, -0.7, 7.0, 878.0, 22.2, 63.0, None,2022-07-02 22:00:00, None, None, 878.0,27
None, 11.77, 67.06, None, None, None, None, 6.0, 11.8, 11.8, 1011.1, -0.3, 6.0, 879.0, 22.2, 67.0, None,2022-07-02 23:00:00, None, None, 879.0,27
None, 11.17, 72.37, None, None, None, None, 6.0, 11.2, 11.1, 1011.1, -0.2, 6.0, 879.0, 22.2, 72.0, None,2022-07-03 00:00:00, None, None, 879.0,27
None, 9.95, 73.73, None, None, None, None, 5.0, 10.0, 10.0, 1011.0, -0.1, 5.0, 879.0, 22.2, 74.0, None,2022-07-03 01:00:00, None, None, 879.0,27
None, 9.37, 74.69, None, None, None, None, 5.0, 9.4, 9.4, 1011.2, 0.0, 5.0, 879.0, 22.2, 75.0, None,2022-07-03 02:00:00, None, None, 879.0,27
None, 9.21, 76.79, None, None, None, None, 5.0, 9.2, 8.9, 1012.0, 0.0, 5.0, 880.0, 22.2, 77.0, None,2022-07-03 03:00:00, None, None, 880.0,27
None, 9.9, 75.13, None, None, None, None, 6.0, 9.9, 8.9, 1011.1, 0.0, 6.0, 879.0, 22.2, 75.0, None,2022-07-03 04:00:00, None, None, 879.0,27
None, 9.99, 80.3, None, None, None, None, 7.0, 10.0, 8.9, 1011.2, 0.0, 7.0, 879.0, 22.2, 80.0, None,2022-07-03 05:00:00, None, None, 879.0,27
None, 9.89, 81.9, None, None, None, None, 7.0, 9.9, 8.9, 1012.7, 0.0, 7.0, 880.0, 22.2, 82.0, None,2022-07-03 06:00:00, None, None, 880.0,27
None, 11.22, 80.3, None, None, None, None, 8.0, 11.2, 9.9, 1012.8, 0.1, 8.0, 880.0, 11.2, 80.0, None,2022-07-03 07:00:00, None, None, 880.0,27
None, 11.68, 87.0, None, None, None, None, 10.0, 11.7, 9.9, 1012.9, 0.5, 10.0, 880.0, 12.1, 87.0, None,2022-07-03 08:00:00, None, None, 880.0,27
None, 13.48, 86.1, None, None, None, None, 11.0, 13.5, 9.9, 1011.7, 0.2, 11.0, 879.0, 13.4, 86.0, None,2022-07-03 09:00:00, None, None, 879.0,27
None, 14.38, 83.2, None, None, None, None, 12.0, 14.4, 9.9, 1012.0, 0.1, 12.0, 879.0, 14.7, 83.0, None,2022-07-03 10:00:00, None, None, 879.0,27
None, 14.99, 76.99, None, None, None, None, 11.0, 15.0, 9.9, 1011.1, 0.1, 11.0, 878.0, 15.2, 77.0, None,2022-07-03 11:00:00, None, None, 878.0,27
None, 14.46, 84.6, None, None, None, None, 12.0, 14.5, 9.9, 1012.4, -0.1, 12.0, 879.0, 15.2, 85.0, None,2022-07-03 12:00:00, None, None, 879.0,27
None, 14.01, 84.8, None, None, None, None, 12.0, 14.0, 9.9, 1012.7, 0.0, 12.0, 879.0, 15.2, 85.0, None,2022-07-03 13:00:00, None, None, 879.0,27
None, 14.43, 83.1, None, None, None, None, 12.0, 14.4, 9.9, 1012.7, 0.1, 12.0, 879.0, 15.2, 83.0, None,2022-07-03 14:00:00, None, None, 879.0,27
None, 15.35, 81.0, None, None, None, None, 12.0, 15.4, 9.9, 1012.6, 0.1, 12.0, 879.0, 15.6, 81.0, None,2022-07-03 15:00:00, None, None, 879.0,27
None, 14.99, 87.5, None, None, None, None, 13.0, 15.0, 9.9, 1011.4, 0.9, 13.0, 878.0, 15.6, 88.0, None,2022-07-03 16:00:00, None, None, 878.0,27
None, 13.48, 95.4, None, None, None, None, 13.0, 13.5, 9.9, 1011.6, -0.1, 13.0, 878.0, 15.6, 95.0, None,2022-07-03 18:00:00, None, None, 878.0,27
None, 14.01, 95.6, None, None, None, None, 13.0, 14.0, 13.5, 1012.5, 0.1, 13.0, 879.0, 14.4, 96.0, None,2022-07-03 19:00:00, None, None, 879.0,27
None, 12.09, 95.4, None, None, None, None, 11.0, 12.1, 12.1, 1012.7, -0.1, 11.0, 879.0, 14.4, 95.0, None,2022-07-03 20:00:00, None, None, 879.0,27
None, 12.0, 95.1, None, None, None, None, 11.0, 12.0, 12.0, 1012.5, -0.1, 11.0, 879.0, 14.4, 95.0, None,2022-07-03 21:00:00, None, None, 879.0,27
None, 11.73, 93.2, None, None, None, None, 11.0, 11.7, 11.7, 1012.4, 0.0, 11.0, 879.0, 14.4, 93.0, None,2022-07-03 22:00:00, None, None, 879.0,27
None, 11.44, 93.6, None, None, None, None, 10.0, 11.4, 11.4, 1012.3, 0.0, 10.0, 879.0, 14.4, 94.0, None,2022-07-03 23:00:00, None, None, 879.0,27
