pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,17.4,17.2, 0.0, None,23.7, None,2022-07-02 00:00:00, None, None,27
0.0,17.7,17.2, 0.0, None,23.7, None,2022-07-02 01:00:00, None, None,27
0.0,17.2,16.9, 0.0, None,23.7, None,2022-07-02 02:00:00, None, None,27
0.0,16.1,16.0, 0.0, None,23.7, None,2022-07-02 03:00:00, None, None,27
0.0,15.2,15.2, 0.0, None,23.7, None,2022-07-02 04:00:00, None, None,27
0.0,14.8,14.6, 0.0, None,23.7, None,2022-07-02 05:00:00, None, None,27
0.0,14.6,14.2, 0.0, None,23.7, None,2022-07-02 06:00:00, None, None,27
0.0,15.3,14.6, 0.0, None,15.5, None,2022-07-02 07:00:00, None, None,27
0.0,17.7,14.6, 0.0, None,18.0, None,2022-07-02 08:00:00, None, None,27
0.0,17.1,14.6, 0.0, None,18.0, None,2022-07-02 09:00:00, None, None,27
0.0,17.9,14.6, 0.0, None,18.7, None,2022-07-02 10:00:00, None, None,27
0.0,17.6,14.6, 0.0, None,18.9, None,2022-07-02 11:00:00, None, None,27
0.0,19.2,14.6, 0.0, None,19.7, None,2022-07-02 12:00:00, None, None,27
0.0,20.7,14.6, 0.0, None,21.0, None,2022-07-02 13:00:00, None, None,27
0.0,21.1,14.6, 0.0, None,21.6, None,2022-07-02 14:00:00, None, None,27
0.0,20.5,14.6, 0.0, None,21.9, None,2022-07-02 15:00:00, None, None,27
0.0,20.4,14.6, 0.0, None,21.9, None,2022-07-02 16:00:00, None, None,27
0.0,20.1,14.6, 0.0, None,21.9, None,2022-07-02 17:00:00, None, None,27
0.0,20.0,14.6, 0.0, None,21.9, None,2022-07-02 18:00:00, None, None,27
0.0,20.2,19.7, 0.0, None,20.3, None,2022-07-02 19:00:00, None, None,27
0.0,19.5,19.3, 0.0, None,20.3, None,2022-07-02 20:00:00, None, None,27
0.0,18.3,18.3, 0.0, None,20.3, None,2022-07-02 21:00:00, None, None,27
0.0,17.4,17.4, 0.0, None,20.3, None,2022-07-02 22:00:00, None, None,27
0.0,17.7,17.4, 0.0, None,20.3, None,2022-07-02 23:00:00, None, None,27
0.0,16.8,16.8, 0.0, None,20.3, None,2022-07-03 00:00:00, None, None,27
0.0,16.6,16.6, 0.0, None,20.3, None,2022-07-03 01:00:00, None, None,27
0.0,16.5,16.4, 0.0, None,20.3, None,2022-07-03 02:00:00, None, None,27
0.0,15.7,15.7, 0.0, None,20.3, None,2022-07-03 03:00:00, None, None,27
0.0,15.4,15.5, 0.0, None,20.3, None,2022-07-03 04:00:00, None, None,27
0.0,15.3,15.3, 0.0, None,20.3, None,2022-07-03 05:00:00, None, None,27
0.0,15.2,15.2, 0.0, None,20.3, None,2022-07-03 06:00:00, None, None,27
0.0,15.6,15.2, 0.0, None,15.6, None,2022-07-03 07:00:00, None, None,27
0.0,14.5,14.4, 0.1, None,15.7, None,2022-07-03 08:00:00, None, None,27
0.0,14.3,14.0, 0.0, None,15.7, None,2022-07-03 09:00:00, None, None,27
0.0,14.0,13.9, 0.0, None,15.7, None,2022-07-03 10:00:00, None, None,27
0.3,13.8,13.6, 0.3, None,15.7, None,2022-07-03 11:00:00, None, None,27
0.5,14.0,13.6, 0.2, None,15.7, None,2022-07-03 12:00:00, None, None,27
0.5,14.3,13.6, 0.1, None,15.7, None,2022-07-03 13:00:00, None, None,27
0.5,14.5,13.6, 0.0, None,15.7, None,2022-07-03 14:00:00, None, None,27
0.5,14.6,13.6, 0.0, None,15.7, None,2022-07-03 15:00:00, None, None,27
0.5,14.7,13.6, 0.0, None,15.7, None,2022-07-03 16:00:00, None, None,27
0.5,14.6,13.6, 0.0, None,15.7, None,2022-07-03 17:00:00, None, None,27
0.5,14.5,13.6, 0.0, None,15.7, None,2022-07-03 18:00:00, None, None,27
0.5,13.6,13.6, 0.0, None,14.8, None,2022-07-03 19:00:00, None, None,27
0.5,13.6,13.6, 0.0, None,14.8, None,2022-07-03 20:00:00, None, None,27
0.5,13.4,13.4, 0.0, None,14.8, None,2022-07-03 21:00:00, None, None,27
0.5,13.3,13.3, 0.0, None,14.8, None,2022-07-03 22:00:00, None, None,27
0.5,13.5,13.3, 0.0, None,14.8, None,2022-07-03 23:00:00, None, None,27
0.5,13.4,13.3, 0.0, None,14.8, None,2022-07-04 00:00:00, None, None,27
0.5,13.2,13.2, 0.0, None,14.8, None,2022-07-04 01:00:00, None, None,27
0.5,13.3,13.2, 0.0, None,14.8, None,2022-07-04 02:00:00, None, None,27
0.5,13.5,13.2, 0.0, None,14.8, None,2022-07-04 03:00:00, None, None,27
0.5,13.5,13.2, 0.0, None,14.8, None,2022-07-04 04:00:00, None, None,27
0.5,13.3,13.2, 0.0, None,14.8, None,2022-07-04 05:00:00, None, None,27
0.5,13.5,13.2, 0.0, None,14.8, None,2022-07-04 06:00:00, None, None,27
0.5,13.6,13.5, 0.0, None,13.7, None,2022-07-04 07:00:00, None, None,27
0.5,13.7,13.5, 0.0, None,13.7, None,2022-07-04 08:00:00, None, None,27
0.5,14.3,13.5, 0.0, None,14.3, None,2022-07-04 09:00:00, None, None,27
0.5,14.0,13.5, 0.0, None,14.4, None,2022-07-04 10:00:00, None, None,27
0.2,14.3,13.5, 0.0, None,14.4, None,2022-07-04 11:00:00, None, None,27
0.0,14.8,13.5, 0.0, None,14.8, None,2022-07-04 12:00:00, None, None,27
0.0,15.5,13.5, 0.0, None,15.7, None,2022-07-04 13:00:00, None, None,27
0.0,15.2,13.5, 0.0, None,15.8, None,2022-07-04 14:00:00, None, None,27
0.0,16.1,13.5, 0.0, None,16.4, None,2022-07-04 15:00:00, None, None,27
0.0,17.3,13.5, 0.0, None,17.2, None,2022-07-04 16:00:00, None, None,27
0.0,18.1,13.5, 0.0, None,18.1, None,2022-07-04 17:00:00, None, None,27
0.0,18.2,13.5, 0.0, None,18.5, None,2022-07-04 18:00:00, None, None,27
0.0,18.0,18.0, 0.0, None,18.4, None,2022-07-04 19:00:00, None, None,27
0.0,17.7,17.7, 0.0, None,18.4, None,2022-07-04 20:00:00, None, None,27
