pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,11.0,11.0, None, 0.0, 0.0,19.6,89.0,2022-07-02 00:00:00,9.0, 712.0,27
None,10.4,10.4, None, 0.0, 0.0,19.6,91.0,2022-07-02 01:00:00,9.0, 712.0,27
None,9.9,9.8, None, 0.0, 0.0,19.6,93.0,2022-07-02 02:00:00,9.0, 712.0,27
None,9.5,9.5, None, 0.0, 0.0,19.6,93.0,2022-07-02 03:00:00,9.0, 712.0,27
None,8.8,8.8, None, 0.0, 0.0,19.6,95.0,2022-07-02 04:00:00,8.0, 712.0,27
None,8.3,8.3, None, 0.0, 0.0,19.6,95.0,2022-07-02 05:00:00,7.0, 712.0,27
None,8.5,8.2, None, 0.0, 0.0,19.6,95.0,2022-07-02 06:00:00,8.0, 712.0,27
None,10.1,8.5, None, 0.0, 0.0,10.1,93.0,2022-07-02 07:00:00,9.0, 712.0,27
None,13.3,8.5, None, 0.0, 0.0,13.2,82.0,2022-07-02 08:00:00,10.0, 712.0,27
None,15.4,8.5, None, 0.0, 0.0,15.5,71.0,2022-07-02 09:00:00,10.0, 712.0,27
None,16.5,8.5, None, 0.0, 0.0,16.6,68.0,2022-07-02 10:00:00,11.0, 712.0,27
None,18.2,8.5, None, 0.0, 0.0,18.3,64.0,2022-07-02 11:00:00,11.0, 712.0,27
None,19.6,8.5, None, 0.0, 0.0,19.9,58.0,2022-07-02 12:00:00,11.0, 712.0,27
None,21.2,8.5, None, 0.0, 0.0,21.3,49.0,2022-07-02 13:00:00,10.0, 711.0,27
None,22.5,8.5, None, 0.0, 0.0,22.6,47.0,2022-07-02 14:00:00,11.0, 711.0,27
None,23.0,8.5, None, 0.0, 0.0,23.3,45.0,2022-07-02 15:00:00,10.0, 711.0,27
None,22.8,8.5, None, 0.0, 0.0,23.9,40.0,2022-07-02 16:00:00,8.0, 711.0,27
0.0,24.0,8.5, None, 0.0, 0.0,24.7,37.0,2022-07-02 17:00:00,8.0, 710.0,27
0.0,24.6,8.5, None, 0.0, 0.0,25.0,31.0,2022-07-02 18:00:00,7.0, 710.0,27
0.0,24.0,23.9, None, 0.0, 0.0,25.0,34.0,2022-07-02 19:00:00,7.0, 710.0,27
0.0,23.0,23.0, None, 0.0, 0.0,25.0,39.0,2022-07-02 20:00:00,8.0, 710.0,27
0.0,20.3,20.1, None, 0.0, 0.0,25.0,51.0,2022-07-02 21:00:00,11.0, 710.0,27
0.0,16.7,16.7, None, 0.0, 0.0,25.0,71.0,2022-07-02 22:00:00,11.0, 710.0,27
0.0,14.9,14.9, None, 0.0, 0.0,25.0,76.0,2022-07-02 23:00:00,11.0, 710.0,27
0.0,13.5,13.5, None, 0.0, 0.0,25.0,81.0,2022-07-03 00:00:00,10.0, 710.0,27
0.0,12.4,12.4, None, 0.0, 0.0,25.0,86.0,2022-07-03 01:00:00,10.0, 710.0,27
0.0,11.3,11.3, None, 0.0, 0.0,25.0,89.0,2022-07-03 02:00:00,9.0, 710.0,27
0.0,10.6,10.6, None, 0.0, 0.0,25.0,91.0,2022-07-03 03:00:00,9.0, 710.0,27
0.0,9.9,9.9, None, 0.0, 0.0,25.0,93.0,2022-07-03 04:00:00,9.0, 710.0,27
0.0,9.3,9.2, None, 0.0, 0.0,25.0,94.0,2022-07-03 05:00:00,8.0, 710.0,27
0.0,9.4,9.1, None, 0.0, 0.0,25.0,94.0,2022-07-03 06:00:00,8.0, 710.0,27
0.0,11.0,9.3, None, 0.0, 0.0,11.0,91.0,2022-07-03 07:00:00,10.0, 710.0,27
0.0,14.3,9.3, None, 0.0, 0.0,14.3,73.0,2022-07-03 08:00:00,10.0, 710.0,27
0.0,16.4,9.3, None, 0.0, 0.0,16.4,61.0,2022-07-03 09:00:00,9.0, 710.0,27
0.0,18.9,9.3, None, 0.0, 0.0,18.8,51.0,2022-07-03 10:00:00,8.0, 710.0,27
0.0,20.2,9.3, None, 0.0, 0.0,20.3,47.0,2022-07-03 11:00:00,8.0, 709.0,27
0.0,21.7,9.3, None, 0.0, 0.0,22.0,45.0,2022-07-03 12:00:00,9.0, 709.0,27
0.0,23.4,9.3, None, 0.0, 0.0,23.4,41.0,2022-07-03 13:00:00,9.0, 709.0,27
0.0,23.2,9.3, None, 0.0, 0.0,23.8,42.0,2022-07-03 14:00:00,10.0, 709.0,27
0.0,24.3,9.3, None, 0.0, 0.0,24.2,39.0,2022-07-03 15:00:00,9.0, 709.0,27
0.0,24.8,9.3, None, 0.0, 0.0,24.9,37.0,2022-07-03 16:00:00,9.0, 708.0,27
0.0,19.4,9.3, None, 0.0, 0.0,24.9,53.0,2022-07-03 17:00:00,10.0, 708.0,27
0.3,14.8,9.3, None, 0.3, 0.0,24.9,85.0,2022-07-03 18:00:00,12.0, 710.0,27
2.1,13.5,13.5, None, 1.8, 0.0,14.9,94.0,2022-07-03 19:00:00,13.0, 709.0,27
2.1,13.6,13.4, None, 0.1, 0.0,14.9,94.0,2022-07-03 20:00:00,13.0, 709.0,27
2.1,13.5,13.4, None, 0.0, 0.0,14.9,96.0,2022-07-03 21:00:00,13.0, 709.0,27
2.1,13.3,13.3, None, 0.1, 0.0,14.9,97.0,2022-07-03 22:00:00,13.0, 709.0,27
2.1,13.2,13.2, None, 0.0, 0.0,14.9,97.0,2022-07-03 23:00:00,13.0, 709.0,27
2.1,12.8,12.8, None, 0.0, 0.0,14.9,97.0,2022-07-04 00:00:00,13.0, 709.0,27
2.4,12.9,12.7, None, 0.3, 0.0,14.9,98.0,2022-07-04 01:00:00,12.0, 709.0,27
3.2,12.8,12.7, None, 0.8, 0.0,14.9,98.0,2022-07-04 02:00:00,12.0, 709.0,27
3.2,12.7,12.7, None, 0.1, 0.0,14.9,98.0,2022-07-04 03:00:00,12.0, 709.0,27
3.2,12.4,12.4, None, 0.0, 0.0,14.9,98.0,2022-07-04 04:00:00,12.0, 709.0,27
3.6,12.5,12.3, None, 0.4, 0.0,14.9,98.0,2022-07-04 05:00:00,12.0, 709.0,27
3.8,12.7,12.3, None, 0.2, 0.0,14.9,98.0,2022-07-04 06:00:00,13.0, 709.0,27
3.8,13.2,12.7, None, 0.1, 0.0,13.2,98.0,2022-07-04 07:00:00,13.0, 709.0,27
3.8,13.7,12.7, None, 0.0, 0.0,13.9,97.0,2022-07-04 08:00:00,13.0, 709.0,27
3.8,15.1,12.7, None, 0.0, 0.0,15.1,87.0,2022-07-04 09:00:00,13.0, 710.0,27
3.8,15.5,12.7, None, 0.0, 0.0,15.6,83.0,2022-07-04 10:00:00,13.0, 710.0,27
3.8,15.6,12.7, None, 0.1, 0.0,15.9,84.0,2022-07-04 11:00:00,13.0, 710.0,27
3.8,18.1,12.7, None, 0.0, 0.0,18.3,65.0,2022-07-04 12:00:00,12.0, 709.0,27
3.8,19.4,12.7, None, 0.0, 0.0,19.5,58.0,2022-07-04 13:00:00,11.0, 709.0,27
3.8,18.8,12.7, None, 0.0, 0.0,19.5,60.0,2022-07-04 14:00:00,11.0, 709.0,27
3.8,19.8,12.7, None, 0.0, 0.0,20.0,53.0,2022-07-04 15:00:00,10.0, 709.0,27
3.8,21.1,12.7, None, 0.0, 0.0,21.1,48.0,2022-07-04 16:00:00,9.0, 709.0,27
3.8,20.5,12.7, None, 0.0, 0.0,21.5,54.0,2022-07-04 17:00:00,11.0, 709.0,27
3.5,19.8,12.7, None, 0.0, 0.0,21.5,61.0,2022-07-04 18:00:00,12.0, 709.0,27
1.7,20.4,19.8, None, 0.0, 0.0,21.6,52.0,2022-07-04 19:00:00,10.0, 709.0,27
1.7,19.4,19.4, None, 0.0, 0.0,21.6,57.0,2022-07-04 20:00:00,11.0, 709.0,27
1.7,16.7,16.7, None, 0.0, 0.0,21.6,70.0,2022-07-04 21:00:00,12.0, 710.0,27
1.7,15.9,15.9, None, 0.0, 0.0,21.6,72.0,2022-07-04 22:00:00,11.0, 710.0,27
1.7,14.4,14.3, None, 0.1, 0.0,21.6,82.0,2022-07-04 23:00:00,11.0, 710.0,27
1.7,13.2,13.2, None, 0.1, 0.0,21.6,91.0,2022-07-05 00:00:00,12.0, 710.0,27
1.4,12.7,12.8, None, 0.0, 0.0,21.6,93.0,2022-07-05 01:00:00,11.0, 710.0,27
0.6,12.1,12.1, None, 0.0, 0.0,21.6,94.0,2022-07-05 02:00:00,11.0, 710.0,27
0.6,11.6,11.5, None, 0.0, 0.0,21.6,94.0,2022-07-05 03:00:00,11.0, 710.0,27
0.6,10.8,10.8, None, 0.0, 0.0,21.6,95.0,2022-07-05 04:00:00,10.0, 710.0,27
0.2,10.7,10.6, None, 0.0, 0.0,21.6,96.0,2022-07-05 05:00:00,10.0, 710.0,27
0.0,11.2,10.6, None, 0.0, 0.0,21.6,95.0,2022-07-05 06:00:00,11.0, 710.0,27
0.0,12.9,11.2, None, 0.0, 0.0,12.9,92.0,2022-07-05 07:00:00,11.0, 710.0,27
0.0,13.3,11.2, None, 0.0, 0.0,13.4,87.0,2022-07-05 08:00:00,11.0, 710.0,27
0.0,14.3,11.2, None, 0.0, 0.0,14.3,79.0,2022-07-05 09:00:00,11.0, 711.0,27
0.0,14.1,11.2, None, 0.0, 0.0,14.3,79.0,2022-07-05 10:00:00,11.0, 711.0,27
0.0,14.0,11.2, None, 0.0, 0.0,14.3,78.0,2022-07-05 11:00:00,10.0, 711.0,27
0.0,14.8,11.2, None, 0.0, 0.0,15.0,76.0,2022-07-05 12:00:00,10.0, 711.0,27
0.0,15.2,11.2, None, 0.0, 0.0,15.3,72.0,2022-07-05 13:00:00,10.0, 711.0,27
0.0,15.9,11.2, None, 0.0, 0.0,16.0,70.0,2022-07-05 14:00:00,10.0, 711.0,27
0.0,16.3,11.2, None, 0.0, 0.0,16.4,67.0,2022-07-05 15:00:00,10.0, 711.0,27
0.0,17.0,11.2, None, 0.0, 0.0,17.5,65.0,2022-07-05 16:00:00,10.0, 711.0,27
0.0,16.9,11.2, None, 0.0, 0.0,18.1,67.0,2022-07-05 17:00:00,11.0, 711.0,27
0.0,16.8,11.2, None, 0.0, 0.0,18.1,64.0,2022-07-05 18:00:00,10.0, 711.0,27
0.0,17.7,16.8, None, 0.0, 0.0,17.9,61.0,2022-07-05 19:00:00,10.0, 711.0,27
0.0,17.2,16.8, None, 0.0, 0.0,17.9,71.0,2022-07-05 20:00:00,12.0, 711.0,27
0.0,14.4,14.5, None, 0.0, 0.0,17.9,87.0,2022-07-05 21:00:00,12.0, 711.0,27
0.0,12.8,12.8, None, 0.0, 0.0,17.9,91.0,2022-07-05 22:00:00,11.0, 711.0,27
0.0,12.7,12.6, None, 0.0, 0.0,17.9,91.0,2022-07-05 23:00:00,11.0, 711.0,27
0.0,12.5,12.4, None, 0.0, 0.0,17.9,92.0,2022-07-06 00:00:00,11.0, 711.0,27
0.0,12.4,12.4, None, 0.0, 0.0,17.9,92.0,2022-07-06 01:00:00,11.0, 711.0,27
0.0,11.7,11.6, None, 0.0, 0.0,17.9,94.0,2022-07-06 02:00:00,11.0, 711.0,27
0.0,10.2,10.2, None, 0.0, 0.0,17.9,95.0,2022-07-06 03:00:00,9.0, 711.0,27
0.0,9.6,9.5, None, 0.0, 0.0,17.9,96.0,2022-07-06 04:00:00,9.0, 711.0,27
0.0,8.7,8.7, None, 0.0, 0.0,17.9,96.0,2022-07-06 05:00:00,8.0, 711.0,27
0.0,8.1,8.1, None, 0.0, 0.0,17.9,96.0,2022-07-06 06:00:00,8.0, 711.0,27
0.0,10.1,8.0, None, 0.0, 0.0,10.0,92.0,2022-07-06 07:00:00,9.0, 711.0,27
0.0,13.8,8.0, None, 0.0, 0.0,13.7,79.0,2022-07-06 08:00:00,10.0, 711.0,27
0.0,14.6,8.0, None, 0.0, 0.0,14.9,72.0,2022-07-06 09:00:00,10.0, 711.0,27
0.0,15.5,8.0, None, 0.0, 0.0,15.4,69.0,2022-07-06 10:00:00,10.0, 711.0,27
0.0,17.1,8.0, None, 0.0, 0.0,17.2,63.0,2022-07-06 11:00:00,9.0, 711.0,27
0.0,18.4,8.0, None, 0.0, 0.0,18.3,60.0,2022-07-06 12:00:00,10.0, 711.0,27
0.0,19.8,8.0, None, 0.0, 0.0,19.8,56.0,2022-07-06 13:00:00,11.0, 711.0,27
0.0,19.5,8.0, None, 0.0, 0.0,20.3,54.0,2022-07-06 14:00:00,10.0, 710.0,27
0.0,19.3,8.0, None, 0.0, 0.0,20.6,55.0,2022-07-06 15:00:00,10.0, 710.0,27
0.0,20.0,8.0, None, 0.0, 0.0,20.6,51.0,2022-07-06 16:00:00,9.0, 710.0,27
0.0,20.3,8.0, None, 0.0, 0.0,20.6,50.0,2022-07-06 17:00:00,10.0, 710.0,27
0.0,20.6,8.0, None, 0.0, 0.0,20.8,52.0,2022-07-06 18:00:00,11.0, 710.0,27
0.0,20.3,20.1, None, 0.0, 0.0,20.6,56.0,2022-07-06 19:00:00,11.0, 710.0,27
0.0,20.3,20.1, None, 0.0, 0.0,20.9,60.0,2022-07-06 20:00:00,12.0, 710.0,27
0.2,16.7,16.8, None, 0.2, 0.0,20.9,88.0,2022-07-06 21:00:00,15.0, 710.0,27
0.6,15.0,15.0, None, 0.4, 0.0,20.9,95.0,2022-07-06 22:00:00,14.0, 710.0,27
0.6,14.0,14.0, None, 0.0, 0.0,20.9,96.0,2022-07-06 23:00:00,14.0, 710.0,27
0.6,12.9,13.0, None, 0.0, 0.0,20.9,96.0,2022-07-07 00:00:00,12.0, 710.0,27
0.6,12.1,12.1, None, 0.0, 0.0,20.9,97.0,2022-07-07 01:00:00,12.0, 711.0,27
0.6,11.0,11.0, None, 0.0, 0.0,20.9,97.0,2022-07-07 02:00:00,11.0, 711.0,27
0.6,10.1,10.0, None, 0.0, 0.0,20.9,97.0,2022-07-07 03:00:00,10.0, 711.0,27
0.6,9.2,9.1, None, 0.0, 0.0,20.9,97.0,2022-07-07 04:00:00,9.0, 711.0,27
0.6,9.1,9.0, None, 0.0, 0.0,20.9,97.0,2022-07-07 05:00:00,9.0, 711.0,27
0.6,9.6,9.0, None, 0.0, 0.0,20.9,97.0,2022-07-07 06:00:00,9.0, 711.0,27
0.6,10.6,9.5, None, 0.1, 0.0,10.6,97.0,2022-07-07 07:00:00,10.0, 711.0,27
0.6,12.8,9.5, None, 0.0, 0.0,12.8,96.0,2022-07-07 08:00:00,12.0, 711.0,27
