RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
61.19, None, None, None, 0.036, 73.28, 1.0, 7.9, None, 823.0, None, None, None, None, None, None, None, 8.0, None, 17.6, 61.0, 32.42, None, 8.0, 1015.9, 0.0, None,2022-07-02 00:00:00, 823.0,27
64.35, None, None, None, 0.168, 85.5, 2.0, 7.8, None, 822.0, None, None, 49.0, None, None, None, None, 7.836, None, 17.6, 64.0, 31.74, None, 7.8, 1014.4, 0.0, 0.0,2022-07-02 01:00:00, 822.0,27
64.01, None, None, None, 0.014, 33.71, 1.0, 7.5, None, 822.0, None, None, 49.0, None, None, None, None, 7.618, None, 17.6, 64.0, 17.84, None, 7.6, 1014.4, 0.0, 0.0,2022-07-02 02:00:00, 822.0,27
65.24, None, None, None, 0.081, 41.66, 1.0, 7.4, None, 821.0, None, None, 49.0, None, None, None, None, 7.449, None, 17.6, 65.0, 20.31, None, 7.4, 1012.9, 0.0, 0.0,2022-07-02 03:00:00, 821.0,27
66.47, None, None, None, 0.058, 69.94, 2.0, 7.1, None, 822.0, None, None, 49.0, None, None, None, None, 7.347, None, 17.6, 66.0, 21.02, None, 7.3, 1014.4, 0.0, 1.0,2022-07-02 04:00:00, 822.0,27
66.76, None, None, None, 0.003, 65.72, 2.0, 7.1, None, 821.0, None, None, 48.0, None, None, None, None, 7.242, None, 17.6, 67.0, 27.61, None, 7.2, 1013.5, 0.0, -1.0,2022-07-02 05:00:00, 821.0,27
66.79, None, None, None, 0.009, 81.0, 2.0, 7.1, None, 822.0, None, None, 49.0, None, None, None, None, 7.692, None, 17.6, 67.0, 20.19, None, 7.7, 1014.6, 0.0, 0.0,2022-07-02 06:00:00, 822.0,27
64.08, None, None, None, 0.141, 90.6, 2.0, 7.7, None, 822.0, None, None, 48.0, None, None, None, None, 8.71, None, 8.7, 64.0, 20.36, None, 8.7, 1014.8, 0.3, 0.0,2022-07-02 07:00:00, 822.0,27
61.45, None, None, None, 0.541, 71.99, 3.0, 7.7, None, 822.0, None, None, 48.0, None, None, None, None, 9.92, None, 10.5, 61.0, 22.84, None, 9.9, 1015.3, 0.1, -1.0,2022-07-02 08:00:00, 822.0,27
59.78, None, None, None, 1.192, 50.52, None, None, None, 821.0, None, None, None, None, None, None, None, 10.43, None, None, None, 34.58, None, None, None, None, None,2022-07-02 09:00:00, None,27
58.91, None, None, None, 0.838, 112.9, 4.0, 7.7, None, 822.0, None, None, 48.0, None, None, None, None, 11.64, None, 11.7, 59.0, 44.24, None, 11.6, 1015.7, -0.1, 0.0,2022-07-02 10:00:00, 822.0,27
48.65, None, None, None, 5.376, 208.5, None, None, None, 822.0, None, None, None, None, None, None, None, 13.25, None, None, None, 43.25, None, None, None, None, None,2022-07-02 11:00:00, None,27
35.44, None, None, None, 6.681, 225.2, 2.0, 7.7, None, 822.0, None, None, 47.0, None, None, None, None, 17.13, None, 18.6, 35.0, 32.02, None, 17.1, 1014.6, -0.1, 2.0,2022-07-02 12:00:00, 822.0,27
30.49, None, None, None, 3.501, 196.0, 1.0, 7.7, None, 822.0, None, None, 46.0, None, None, None, None, 19.18, None, 19.1, 30.0, 52.97, None, 19.2, 1014.2, 0.2, -1.0,2022-07-02 13:00:00, 822.0,27
39.71, None, None, None, 4.759, 219.3, 2.0, 7.7, None, 821.0, None, None, 45.0, None, None, None, None, 16.13, None, 19.2, 40.0, 28.68, None, 16.1, 1013.7, -0.3, -1.0,2022-07-02 14:00:00, 821.0,27
33.23, None, None, None, 4.016, 10.44, 2.0, 7.7, None, 821.0, None, None, 46.0, None, None, None, None, 18.17, None, 19.3, 33.0, 65.45, None, 18.2, 1013.3, 0.0, 2.0,2022-07-02 15:00:00, 821.0,27
37.39, None, None, None, 3.509, 223.0, 3.0, 7.7, None, 820.0, None, None, 44.0, None, None, None, None, 17.76, None, 19.3, 37.0, 49.15, None, 17.8, 1012.1, -0.1, -3.0,2022-07-02 16:00:00, 820.0,27
44.74, None, None, None, 5.694, 33.57, 4.0, 7.7, None, 820.0, None, None, 43.0, None, None, None, None, 15.37, None, 19.3, 45.0, 45.94, None, 15.4, 1012.7, -0.3, -1.0,2022-07-02 17:00:00, 820.0,27
37.95, None, None, None, 3.321, 344.0, 4.0, 7.7, None, 819.0, None, None, 44.0, None, None, None, None, 17.98, None, 19.3, 38.0, 64.44, None, 18.0, 1010.8, 0.1, 1.0,2022-07-02 18:00:00, 819.0,27
40.36, None, None, None, 7.637, 36.77, 3.0, 16.2, None, 819.0, None, None, 43.0, None, None, None, None, 16.15, None, 18.9, 40.0, 29.64, None, 16.2, 1010.9, -0.2, 0.0,2022-07-02 19:00:00, 819.0,27
47.66, None, None, None, 1.72, 38.76, 3.0, 14.0, None, 819.0, None, None, 42.0, None, None, None, None, 14.21, None, 18.9, 48.0, 29.6, None, 14.2, 1011.1, -0.2, -2.0,2022-07-02 20:00:00, 819.0,27
54.0, None, None, None, 0.31, 70.71, 3.0, 11.4, None, 818.0, None, None, 42.0, None, None, None, None, 11.63, None, 18.9, 54.0, 31.91, None, 11.6, None, -0.3, 1.0,2022-07-02 21:00:00, 818.0,27
51.84, None, None, None, 1.175, 79.17, 2.0, 10.8, None, 819.0, None, None, 42.0, None, None, None, None, 11.12, None, 18.9, 52.0, 34.14, None, 11.1, 1011.4, -0.3, 0.0,2022-07-02 22:00:00, 819.0,27
51.35, None, None, None, 2.403, 75.71, 2.0, 10.8, None, 819.0, None, None, 43.0, None, None, None, None, 11.25, None, 18.9, 51.0, 32.48, None, 11.3, None, 0.0, 1.0,2022-07-02 23:00:00, 819.0,27
48.57, None, None, None, 5.63, 57.98, 2.0, 10.8, None, 818.0, None, None, 43.0, None, None, None, None, 12.75, None, 18.9, 49.0, 30.69, None, 12.8, 1008.7, 0.0, 0.0,2022-07-03 00:00:00, 818.0,27
75.73, None, None, None, 4.202, 140.4, 5.0, 8.9, None, 820.0, None, None, 42.0, None, None, None, None, 8.95, None, 18.9, 76.0, 60.13, None, 9.0, 1011.5, 0.1, -1.0,2022-07-03 01:00:00, 820.0,27
70.4, None, None, None, 3.021, 69.86, 4.0, 8.1, None, 818.0, None, None, 43.0, None, None, None, None, 9.3, None, 18.9, 70.0, 34.9, None, 9.3, 1009.6, -0.1, 1.0,2022-07-03 02:00:00, 818.0,27
None, None, None, None, None, None, 4.0, 8.1, None, None, None, None, 43.0, None, None, None, None, None, None, 18.9, 72.0, None, None, 9.0, 1009.2, 0.0, 0.0,2022-07-03 03:00:00, 818.0,27
76.14, None, None, None, 1.137, 96.5, 4.0, 8.1, None, 819.0, None, None, 43.0, None, None, None, None, 8.05, None, 18.9, 76.0, 47.33, None, 8.1, 1010.7, -0.1, 0.0,2022-07-03 04:00:00, 819.0,27
82.1, None, None, None, 0.917, 71.02, 5.0, 7.8, None, 818.0, None, None, 43.0, None, None, None, None, 7.958, None, 18.9, 82.0, 38.17, None, 8.0, 1010.0, 0.0, 0.0,2022-07-03 05:00:00, 818.0,27
74.31, None, None, None, 6.658, 51.73, 6.0, 7.8, None, 818.0, None, None, 43.0, None, None, None, None, 10.6, None, 18.9, 74.0, 52.61, None, 10.6, 1008.9, -0.1, 0.0,2022-07-03 06:00:00, 818.0,27
79.04, None, None, None, 12.5, 33.48, 7.0, 10.3, None, 818.0, None, None, 42.0, None, None, None, None, 10.58, None, 11.1, 79.0, 24.9, None, 10.6, 1009.3, 0.3, 0.0,2022-07-03 07:00:00, 818.0,27
79.54, None, None, None, 13.89, 31.49, None, None, None, 817.0, None, None, None, None, None, None, None, 10.88, None, None, None, 23.64, None, None, None, None, None,2022-07-03 08:00:00, None,27
82.1, None, None, None, None, None, 8.0, 10.3, None, 819.0, None, None, 42.0, None, None, None, None, 10.99, None, 11.2, 82.0, None, None, 11.0, 1011.4, 0.0, 0.0,2022-07-03 09:00:00, 819.0,27
