pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 14.21, None, None, None, None, None, None, None, 14.2, 13.4, -0.3, None, None, 17.0, None, None,2022-07-02 00:00:00, None, None, None,27
None, None, 14.07, None, None, None, None, None, None, None, 14.1, 13.4, -0.1, None, None, 17.0, None, None,2022-07-02 01:00:00, None, None, None,27
None, None, 12.82, None, None, None, None, None, None, None, 12.8, 12.6, -0.3, None, None, 17.0, None, None,2022-07-02 02:00:00, None, None, None,27
None, None, 12.82, None, None, None, None, None, None, None, 12.8, 12.6, -0.2, None, None, 17.0, None, None,2022-07-02 03:00:00, None, None, None,27
None, None, 12.71, None, None, None, None, None, None, None, 12.7, 12.4, -0.1, None, None, 17.0, None, None,2022-07-02 04:00:00, None, None, None,27
None, None, 12.19, None, None, None, None, None, None, None, 12.2, 12.0, -0.1, None, None, 17.0, None, None,2022-07-02 05:00:00, None, None, None,27
None, None, 12.58, None, None, None, None, None, None, None, 12.6, 12.0, -0.1, None, None, 17.0, None, None,2022-07-02 06:00:00, None, None, None,27
None, None, 12.79, None, None, None, None, None, None, None, 12.8, 12.2, -0.1, None, None, 12.7, None, None,2022-07-02 07:00:00, None, None, None,27
None, None, 13.93, None, None, None, None, None, None, None, 13.9, 12.2, 0.2, None, None, 14.1, None, None,2022-07-02 08:00:00, None, None, None,27
None, None, 15.13, None, None, None, None, None, None, None, 15.1, 12.2, 0.2, None, None, 15.7, None, None,2022-07-02 09:00:00, None, None, None,27
None, None, 16.91, None, None, None, None, None, None, None, 16.9, 12.2, 0.6, None, None, 17.1, None, None,2022-07-02 10:00:00, None, None, None,27
None, None, 20.1, None, None, None, None, None, None, None, 20.1, 12.2, 1.5, None, None, 21.1, None, None,2022-07-02 11:00:00, None, None, None,27
None, None, 21.74, None, None, None, None, None, None, None, 21.7, 12.2, 0.4, None, None, 21.7, None, None,2022-07-02 12:00:00, None, None, None,27
None, None, 21.38, None, None, None, None, None, None, None, 21.4, 12.2, 0.2, None, None, 22.6, None, None,2022-07-02 13:00:00, None, None, None,27
None, None, 20.41, None, None, None, None, None, None, None, 20.4, 12.2, -0.1, None, None, 22.6, None, None,2022-07-02 14:00:00, None, None, None,27
None, None, 22.1, None, None, None, None, None, None, None, 22.1, 12.2, 0.0, None, None, 22.6, None, None,2022-07-02 15:00:00, None, None, None,27
None, None, 21.2, None, None, None, None, None, None, None, 21.2, 12.2, 0.1, None, None, 22.7, None, None,2022-07-02 16:00:00, None, None, None,27
None, None, 20.12, None, None, None, None, None, None, None, 20.1, 12.2, 0.1, None, None, 22.7, None, None,2022-07-02 17:00:00, None, None, None,27
None, None, 18.59, None, None, None, None, None, None, None, 18.6, 12.2, -0.2, None, None, 22.7, None, None,2022-07-02 18:00:00, None, None, None,27
None, None, 18.36, None, None, None, None, None, None, None, 18.4, 16.7, -0.2, None, None, 18.7, None, None,2022-07-02 19:00:00, None, None, None,27
None, None, 18.92, None, None, None, None, None, None, None, 18.9, 16.7, -0.1, None, None, 18.9, None, None,2022-07-02 20:00:00, None, None, None,27
None, None, 15.8, None, None, None, None, None, None, None, 15.8, 15.7, -0.5, None, None, 18.9, None, None,2022-07-02 21:00:00, None, None, None,27
None, None, 15.4, None, None, None, None, None, None, None, 15.4, 15.4, -0.4, None, None, 18.9, None, None,2022-07-02 22:00:00, None, None, None,27
None, None, 15.12, None, None, None, None, None, None, None, 15.1, 15.1, -0.4, None, None, 18.9, None, None,2022-07-02 23:00:00, None, None, None,27
None, None, 14.58, None, None, None, None, None, None, None, 14.6, 14.4, -0.3, None, None, 18.9, None, None,2022-07-03 00:00:00, None, None, None,27
None, None, 13.07, None, None, None, None, None, None, None, 13.1, 13.1, None, None, None, 18.9, None, None,2022-07-03 01:00:00, None, None, None,27
None, None, 12.97, None, None, None, None, None, None, None, 13.0, 13.0, -0.2, None, None, 18.9, None, None,2022-07-03 02:00:00, None, None, None,27
None, None, 13.35, None, None, None, None, None, None, None, 13.4, 12.8, -0.2, None, None, 18.9, None, None,2022-07-03 03:00:00, None, None, None,27
None, None, 12.02, None, None, None, None, None, None, None, 12.0, 12.0, -0.2, None, None, 18.9, None, None,2022-07-03 04:00:00, None, None, None,27
None, None, 12.1, None, None, None, None, None, None, None, 12.1, 11.9, -0.2, None, None, 18.9, None, None,2022-07-03 05:00:00, None, None, None,27
None, None, 13.17, None, None, None, None, None, None, None, 13.2, 11.9, -0.1, None, None, 18.9, None, None,2022-07-03 06:00:00, None, None, None,27
None, None, 13.66, None, None, None, None, None, None, None, 13.7, 13.1, 0.1, None, None, 13.9, None, None,2022-07-03 07:00:00, None, None, None,27
None, None, 17.37, None, None, None, None, None, None, None, 17.4, 13.1, 0.7, None, None, 17.7, None, None,2022-07-03 08:00:00, None, None, None,27
None, None, 19.36, None, None, None, None, None, None, None, 19.4, 13.1, 1.2, None, None, 19.3, None, None,2022-07-03 09:00:00, None, None, None,27
None, None, 21.08, None, None, None, None, None, None, None, 21.1, 13.1, 0.6, None, None, 21.0, None, None,2022-07-03 10:00:00, None, None, None,27
None, None, 22.5, None, None, None, None, None, None, None, 22.5, 13.1, 0.3, None, None, 23.8, None, None,2022-07-03 11:00:00, None, None, None,27
None, None, 25.78, None, None, None, None, None, None, None, 25.8, 13.1, 0.5, None, None, 25.8, None, None,2022-07-03 12:00:00, None, None, None,27
None, None, 27.64, None, None, None, None, None, None, None, 27.6, 13.1, -0.4, None, None, 27.7, None, None,2022-07-03 13:00:00, None, None, None,27
None, None, 25.32, None, None, None, None, None, None, None, 25.3, 13.1, -0.1, None, None, 27.7, None, None,2022-07-03 14:00:00, None, None, None,27
None, None, 22.92, None, None, None, None, None, None, None, 22.9, 13.1, -0.2, None, None, 27.7, None, None,2022-07-03 15:00:00, None, None, None,27
None, None, 20.83, None, None, None, None, None, None, None, 20.8, 13.1, 0.1, None, None, 27.7, None, None,2022-07-03 16:00:00, None, None, None,27
None, None, 19.29, None, None, None, None, None, None, None, 19.3, 13.1, 0.0, None, None, 27.7, None, None,2022-07-03 17:00:00, None, None, None,27
None, None, 19.9, None, None, None, None, None, None, None, 19.9, 13.1, 0.0, None, None, 27.7, None, None,2022-07-03 18:00:00, None, None, None,27
None, None, 17.62, None, None, None, None, None, None, None, 17.6, 17.7, -0.2, None, None, 20.1, None, None,2022-07-03 19:00:00, None, None, None,27
None, None, 17.45, None, None, None, None, None, None, None, 17.5, 16.6, -0.4, None, None, 20.1, None, None,2022-07-03 20:00:00, None, None, None,27
None, None, 17.0, None, None, None, None, None, None, None, 17.0, 16.6, -0.3, None, None, 20.1, None, None,2022-07-03 21:00:00, None, None, None,27
None, None, 17.15, None, None, None, None, None, None, None, 17.2, 16.6, 0.0, None, None, 20.1, None, None,2022-07-03 22:00:00, None, None, None,27
