pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 14.14, 63.16, 23.3, None, 46.74, 3.184, 145.2, 8.0, None, 14.1, 14.2, 8.0, 0.0, None, None, 63.0,2022-07-02 00:00:00, None,27
0.0, 12.77, 67.39, 23.3, None, 38.98, 3.976, 140.7, 7.0, None, 12.8, 11.8, 7.0, 0.0, None, None, 67.0,2022-07-02 01:00:00, None,27
0.0, 12.63, 67.17, 23.3, None, 60.45, 1.528, 158.0, 7.0, None, 12.6, 10.6, 7.0, 0.0, None, None, 67.0,2022-07-02 02:00:00, None,27
0.0, 8.99, 82.5, 23.3, None, 41.89, 3.067, 114.2, 6.0, None, 9.0, 8.8, 6.0, 0.0, None, None, 83.0,2022-07-02 03:00:00, None,27
0.0, 8.99, 81.8, 23.3, None, 19.4, 6.271, 118.0, 7.0, None, 9.0, 8.3, 7.0, 0.0, None, None, 82.0,2022-07-02 04:00:00, None,27
0.0, 8.26, 86.5, 23.3, None, 55.71, 3.324, 120.8, 6.0, None, 8.3, 8.3, 6.0, 0.0, None, None, 87.0,2022-07-02 05:00:00, None,27
0.0, 9.18, 82.2, 23.3, None, 70.63, 1.424, 179.9, 7.0, None, 9.2, 8.0, 7.0, 0.0, None, None, 82.0,2022-07-02 06:00:00, None,27
0.0, 12.47, 70.54, 12.3, None, 51.49, 1.889, 56.63, 7.0, None, 12.5, 9.2, 7.0, 0.0, None, None, 71.0,2022-07-02 07:00:00, None,27
0.0, 14.23, 65.43, 14.6, None, 38.13, 1.513, 4.822, 8.0, None, 14.2, 9.2, 8.0, 0.0, None, None, 65.0,2022-07-02 08:00:00, None,27
0.0, 16.13, 59.56, 16.1, None, 34.18, 3.011, 17.26, 8.0, None, 16.1, 9.2, 8.0, 0.0, None, None, 60.0,2022-07-02 09:00:00, None,27
