pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0, 14.0, 13.9, 1017.5, 0.0, 0.0, 22.8, 85.0,2022-07-02 00:00:00, 12.0, 982.0,27
0.0, 13.2, 13.2, 1017.5, 0.0, 0.0, 22.8, 88.0,2022-07-02 01:00:00, 11.0, 982.0,27
0.0, 12.6, 12.6, 1017.5, 0.0, 0.0, 22.8, 90.0,2022-07-02 02:00:00, 11.0, 982.0,27
0.0, 12.2, 12.1, 1016.5, 0.0, 0.0, 22.8, 91.0,2022-07-02 03:00:00, 11.0, 981.0,27
0.0, 11.5, 11.5, 1017.5, 0.0, 0.0, 22.8, 93.0,2022-07-02 04:00:00, 10.0, 982.0,27
0.0, 11.0, 10.9, 1017.5, 0.0, 0.0, 22.8, 95.0,2022-07-02 05:00:00, 10.0, 982.0,27
0.0, 10.8, 10.7, 1017.5, 0.0, 0.0, 22.8, 97.0,2022-07-02 06:00:00, 10.0, 982.0,27
0.0, 11.2, 10.8, 1016.5, 0.0, 0.0, 11.3, 96.0,2022-07-02 07:00:00, 11.0, 981.0,27
0.0, 12.2, 10.8, 1016.5, 0.0, 0.0, 12.1, 92.0,2022-07-02 08:00:00, 11.0, 981.0,27
0.0, 14.5, 10.8, 1016.5, 0.0, 0.0, 14.5, 82.0,2022-07-02 09:00:00, 11.0, 981.0,27
0.0, 16.5, 10.8, 1016.5, 0.0, 0.0, 16.5, 75.0,2022-07-02 10:00:00, 12.0, 981.0,27
0.0, 18.4, 10.8, 1016.5, 0.0, 0.0, 18.3, 69.0,2022-07-02 11:00:00, 12.0, 981.0,27
0.0, 19.7, 10.8, 1015.5, 0.0, 0.0, 20.1, 64.0,2022-07-02 12:00:00, 13.0, 980.0,27
0.0, 22.9, 10.8, 1015.4, 0.0, 0.0, 22.7, 55.0,2022-07-02 13:00:00, 13.0, 980.0,27
0.0, 23.2, 10.8, 1014.3, 0.0, 0.0, 23.1, 50.0,2022-07-02 14:00:00, 12.0, 979.0,27
0.0, 23.7, 10.8, 1014.3, 0.0, 0.0, 24.3, 48.0,2022-07-02 15:00:00, 12.0, 979.0,27
0.0, 24.2, 10.8, 1013.3, 0.0, 0.0, 24.5, 44.0,2022-07-02 16:00:00, 12.0, 978.0,27
0.0, 24.5, 10.8, 1012.3, 0.0, 0.0, 25.3, 38.0,2022-07-02 17:00:00, 9.0, 977.0,27
0.0, 24.4, 10.8, 1012.3, 0.0, 0.0, 25.3, 45.0,2022-07-02 18:00:00, 11.0, 977.0,27
0.0, 23.9, 23.6, 1011.3, 0.0, 0.0, 24.9, 47.0,2022-07-02 19:00:00, 11.0, 976.0,27
0.0, 22.7, 22.6, 1011.3, 0.0, 0.0, 24.9, 53.0,2022-07-02 20:00:00, 13.0, 976.0,27
0.0, 20.0, 20.1, 1012.3, 0.0, 0.0, 24.9, 59.0,2022-07-02 21:00:00, 12.0, 977.0,27
0.0, 17.4, 17.4, 1011.3, 0.0, 0.0, 24.9, 69.0,2022-07-02 22:00:00, 11.0, 976.0,27
0.0, 16.1, 16.1, 1012.3, 0.0, 0.0, 24.9, 75.0,2022-07-02 23:00:00, 12.0, 977.0,27
0.0, 15.8, 15.7, 1011.3, 0.0, 0.0, 24.9, 77.0,2022-07-03 00:00:00, 12.0, 976.0,27
0.0, 14.9, 14.9, 1012.2, 0.0, 0.0, 24.9, 83.0,2022-07-03 01:00:00, 12.0, 977.0,27
0.0, 14.3, 14.0, 1012.2, 0.0, 0.0, 24.9, 84.0,2022-07-03 02:00:00, 12.0, 977.0,27
0.0, 13.7, 13.5, 1012.2, 0.0, 0.0, 24.9, 87.0,2022-07-03 03:00:00, 11.0, 977.0,27
0.0, 12.9, 13.0, 1012.2, 0.0, 0.0, 24.9, 88.0,2022-07-03 04:00:00, 11.0, 977.0,27
0.0, 12.3, 12.3, 1013.3, 0.0, 0.0, 24.9, 91.0,2022-07-03 05:00:00, 11.0, 978.0,27
0.0, 11.7, 11.7, 1013.3, 0.0, 0.0, 24.9, 94.0,2022-07-03 06:00:00, 11.0, 978.0,27
0.0, 11.6, 11.5, 1013.3, 0.0, 0.0, 11.8, 95.0,2022-07-03 07:00:00, 11.0, 978.0,27
0.0, 12.1, 11.5, 1013.3, 0.0, 0.0, 12.1, 94.0,2022-07-03 08:00:00, 11.0, 978.0,27
0.0, 13.2, 11.5, 1013.4, 0.0, 0.0, 13.2, 90.0,2022-07-03 09:00:00, 12.0, 978.0,27
0.0, 14.2, 11.5, 1013.4, 0.0, 0.0, 14.3, 86.0,2022-07-03 10:00:00, 12.0, 978.0,27
0.0, 15.3, 11.5, 1013.5, 0.0, 0.0, 15.3, 83.0,2022-07-03 11:00:00, 13.0, 978.0,27
0.0, 14.6, 11.5, 1013.5, 0.1, 0.0, 15.4, 90.0,2022-07-03 12:00:00, 13.0, 978.0,27
0.2, 14.8, 11.5, 1013.5, 0.2, 0.0, 15.4, 92.0,2022-07-03 13:00:00, 13.0, 978.0,27
0.6, 13.8, 11.5, 1013.6, 0.4, 0.0, 15.4, 97.0,2022-07-03 14:00:00, 13.0, 978.0,27
0.8, 14.4, 11.5, 1013.6, 0.2, 0.0, 15.4, 95.0,2022-07-03 15:00:00, 14.0, 978.0,27
1.2, 13.8, 11.5, 1013.6, 0.4, 0.0, 15.4, 97.0,2022-07-03 16:00:00, 13.0, 978.0,27
1.9, 13.8, 11.5, 1013.6, 0.7, 0.0, 15.4, 98.0,2022-07-03 17:00:00, 14.0, 978.0,27
None, 13.6, 13.5, 1013.7, 1.2, 0.0, 13.8, 99.0,2022-07-03 19:00:00, 13.0, 978.0,27
None, 13.3, 13.3, 1013.7, 1.9, 0.0, 13.8, 99.0,2022-07-03 20:00:00, 13.0, 978.0,27
None, 13.3, 13.2, 1013.6, 3.5, 0.0, 13.8, 99.0,2022-07-03 21:00:00, 13.0, 978.0,27
None, 13.2, 13.2, 1014.6, 1.8, 0.0, 13.8, 99.0,2022-07-03 22:00:00, 13.0, 979.0,27
None, 12.7, 12.7, 1013.6, 0.6, 0.0, 13.8, 99.0,2022-07-03 23:00:00, 12.0, 978.0,27
None, 12.7, 12.6, 1013.6, 0.2, 0.0, 13.8, 99.0,2022-07-04 00:00:00, 12.0, 978.0,27
None, 12.7, 12.6, 1013.6, 0.3, 0.0, 13.8, 99.0,2022-07-04 01:00:00, 13.0, 978.0,27
None, 12.6, 12.6, 1013.6, 0.2, 0.0, 13.8, 99.0,2022-07-04 02:00:00, 12.0, 978.0,27
None, 12.5, 12.5, 1013.6, 0.2, 0.0, 13.8, 99.0,2022-07-04 03:00:00, 12.0, 978.0,27
None, 12.5, 12.4, 1013.6, 0.2, 0.0, 13.8, 99.0,2022-07-04 04:00:00, 12.0, 978.0,27
None, 12.5, 12.4, 1013.6, 0.2, 0.0, 13.8, 99.0,2022-07-04 05:00:00, 13.0, 978.0,27
None, 12.4, 12.4, 1013.6, 0.1, 0.0, 13.8, 99.0,2022-07-04 06:00:00, 12.0, 978.0,27
None, 12.4, 12.3, 1013.6, 0.2, 0.0, 12.5, 99.0,2022-07-04 07:00:00, 12.0, 978.0,27
None, 12.4, 12.3, 1013.6, 0.7, 0.0, 12.6, 99.0,2022-07-04 08:00:00, 12.0, 978.0,27
None, 12.5, 12.3, 1013.6, 1.7, 0.0, 12.6, 99.0,2022-07-04 09:00:00, 12.0, 978.0,27
None, 12.3, 12.3, 1013.7, 1.3, 0.0, 12.6, 99.0,2022-07-04 10:00:00, 12.0, 978.0,27
None, 12.3, 12.2, 1014.7, 3.2, 0.0, 12.6, 99.0,2022-07-04 11:00:00, 12.0, 979.0,27
None, 12.2, 12.1, 1014.7, 3.1, 0.0, 12.6, 99.0,2022-07-04 12:00:00, 12.0, 979.0,27
None, 12.3, 12.1, 1015.7, 3.0, 0.0, 12.6, 99.0,2022-07-04 13:00:00, 12.0, 980.0,27
None, 12.3, 12.1, 1015.7, 1.1, 0.0, 12.6, 99.0,2022-07-04 14:00:00, 12.0, 980.0,27
None, 12.3, 12.1, 1015.8, 0.6, 0.0, 12.6, 99.0,2022-07-04 15:00:00, 12.0, 980.0,27
None, 12.3, 12.0, 1015.8, 1.5, 0.0, 12.6, 99.0,2022-07-04 16:00:00, 12.0, 980.0,27
None, 12.3, 12.0, 1016.8, 0.8, 0.0, 12.6, 99.0,2022-07-04 17:00:00, 12.0, 981.0,27
27.5, 12.3, 12.0, 1016.8, 0.1, 0.0, 12.6, 99.0,2022-07-04 18:00:00, 12.0, 981.0,27
26.5, 12.5, 12.3, 1016.8, 0.2, 0.0, 12.5, 99.0,2022-07-04 19:00:00, 12.0, 981.0,27
24.6, 12.5, 12.3, 1016.8, 0.1, 0.0, 12.6, 99.0,2022-07-04 20:00:00, 12.0, 981.0,27
21.1, 12.5, 12.3, 1016.8, 0.0, 0.0, 12.6, 99.0,2022-07-04 21:00:00, 12.0, 981.0,27
19.3, 12.3, 12.3, 1017.8, 0.0, 0.0, 12.6, 99.0,2022-07-04 22:00:00, 12.0, 982.0,27
18.7, 12.2, 12.2, 1016.8, 0.0, 0.0, 12.6, 99.0,2022-07-04 23:00:00, 12.0, 981.0,27
18.5, 12.3, 12.2, 1016.8, 0.0, 0.0, 12.6, 99.0,2022-07-05 00:00:00, 12.0, 981.0,27
18.2, 12.3, 12.2, 1016.8, 0.0, 0.0, 12.6, 99.0,2022-07-05 01:00:00, 12.0, 981.0,27
18.4, 12.3, 12.2, 1016.8, 0.4, 0.0, 12.6, 99.0,2022-07-05 02:00:00, 12.0, 981.0,27
18.2, 12.1, 12.1, 1016.8, 0.0, 0.0, 12.6, 99.0,2022-07-05 03:00:00, 12.0, 981.0,27
18.0, 12.1, 12.1, 1016.8, 0.0, 0.0, 12.6, 99.0,2022-07-05 04:00:00, 12.0, 981.0,27
17.8, 12.1, 12.1, 1016.8, 0.0, 0.0, 12.6, 99.0,2022-07-05 05:00:00, 12.0, 981.0,27
17.8, 12.1, 12.0, 1017.8, 0.0, 0.0, 12.6, 99.0,2022-07-05 06:00:00, 12.0, 982.0,27
17.6, 12.3, 12.1, 1016.8, 0.0, 0.0, 12.3, 99.0,2022-07-05 07:00:00, 12.0, 981.0,27
16.9, 12.7, 12.1, 1016.8, 0.0, 0.0, 12.7, 97.0,2022-07-05 08:00:00, 12.0, 981.0,27
15.2, 13.8, 12.1, 1016.7, 0.0, 0.0, 13.8, 94.0,2022-07-05 09:00:00, 13.0, 981.0,27
13.9, 14.1, 12.1, 1016.7, 0.0, 0.0, 14.3, 91.0,2022-07-05 10:00:00, 13.0, 981.0,27
10.7, 15.0, 12.1, 1017.7, 0.0, 0.0, 15.4, 82.0,2022-07-05 11:00:00, 12.0, 982.0,27
7.6, 16.6, 12.1, 1016.6, 0.0, 0.0, 16.6, 76.0,2022-07-05 12:00:00, 13.0, 981.0,27
4.6, 17.4, 12.1, 1016.6, 0.0, 0.0, 17.5, 69.0,2022-07-05 13:00:00, 12.0, 981.0,27
3.5, 17.9, 12.1, 1016.6, 0.0, 0.0, 18.1, 62.0,2022-07-05 14:00:00, 10.0, 981.0,27
2.9, 18.8, 12.1, 1016.6, 0.0, 0.0, 19.2, 58.0,2022-07-05 15:00:00, 10.0, 981.0,27
1.4, 18.5, 12.1, 1016.6, 0.0, 0.0, 19.5, 57.0,2022-07-05 16:00:00, 10.0, 981.0,27
0.6, 19.5, 12.1, 1015.5, 0.0, 0.0, 19.6, 55.0,2022-07-05 17:00:00, 10.0, 980.0,27
0.6, 18.8, 12.1, 1015.5, 0.0, 0.0, 19.6, 55.0,2022-07-05 18:00:00, 10.0, 980.0,27
0.4, 17.6, 17.5, 1015.6, 0.0, 0.0, 18.9, 59.0,2022-07-05 19:00:00, 10.0, 980.0,27
0.4, 16.3, 16.4, 1015.6, 0.0, 0.0, 18.9, 70.0,2022-07-05 20:00:00, 11.0, 980.0,27
0.4, 15.4, 15.3, 1014.6, 0.0, 0.0, 18.9, 76.0,2022-07-05 21:00:00, 11.0, 979.0,27
0.4, 14.8, 14.6, 1015.6, 0.0, 0.0, 18.9, 74.0,2022-07-05 22:00:00, 11.0, 980.0,27
0.4, 13.1, 13.1, 1014.6, 0.0, 0.0, 18.9, 89.0,2022-07-05 23:00:00, 11.0, 979.0,27
