WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.935, None,2017-01-15 00:00:00, -2.907,3
None, None, 4.225, None,2017-01-15 01:00:00, -3.116,3
None, None, 4.828, None,2017-01-15 02:00:00, -2.943,3
None, None, 4.5, None,2017-01-15 03:00:00, -2.885,3
None, None, 3.665, None,2017-01-15 04:00:00, -3.225,3
None, None, 3.168, None,2017-01-15 05:00:00, -3.818,3
None, None, 2.779, None,2017-01-15 06:00:00, -3.956,3
None, None, 3.029, None,2017-01-15 07:00:00, -3.688,3
None, None, 3.113, None,2017-01-15 08:00:00, -3.71,3
None, None, 4.405, None,2017-01-15 09:00:00, -3.262,3
None, None, 4.933, None,2017-01-15 10:00:00, -3.171,3
None, None, 4.895, None,2017-01-15 11:00:00, -2.663,3
None, None, 4.996, None,2017-01-15 12:00:00, -2.085,3
None, None, 4.804, None,2017-01-15 13:00:00, -1.957,3
None, None, 4.592, None,2017-01-15 14:00:00, -1.441,3
None, None, 3.374, None,2017-01-15 15:00:00, -1.028,3
None, None, 3.811, None,2017-01-15 16:00:00, -0.968999,3
None, None, 4.094, None,2017-01-15 17:00:00, -1.238,3
None, None, 3.465, None,2017-01-15 18:00:00, -1.403,3
None, None, 2.308, None,2017-01-15 19:00:00, -2.089,3
None, None, 3.067, None,2017-01-15 20:00:00, -1.771,3
None, None, 4.842, None,2017-01-15 21:00:00, -0.654999,3
None, None, 4.528, None,2017-01-15 22:00:00, -0.456999,3
None, None, 5.156, None,2017-01-15 23:00:00, -0.435999,3
None, None, 5.15, None,2017-01-16 00:00:00, -1.33,3
None, None, 3.409, None,2017-01-16 01:00:00, -1.404,3
None, None, 4.532, None,2017-01-16 02:00:00, -0.412999,3
None, None, 3.842, None,2017-01-16 03:00:00, -0.717998,3
None, None, 6.155, None,2017-01-16 04:00:00, -0.492,3
None, None, 6.657, None,2017-01-16 05:00:00, 0.012,3
None, None, 6.58, None,2017-01-16 06:00:00, 0.381998,3
None, None, 7.72, None,2017-01-16 07:00:00, 0.705999,3
None, None, 8.12, None,2017-01-16 08:00:00, 0.907,3
None, None, 8.28, None,2017-01-16 09:00:00, 1.072,3
None, None, 9.02, None,2017-01-16 10:00:00, 1.26,3
None, None, 9.12, None,2017-01-16 11:00:00, 1.577,3
