WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, None, None,100.0,2017-01-15 00:00:00,0.122,3
None, None, None, None, None,100.0,2017-01-15 01:00:00,0.162,3
None, None, None, None, None,100.0,2017-01-15 02:00:00,0.138999,3
None, None, None, None, None,100.0,2017-01-15 03:00:00,0.136,3
None, None, None, None, None,100.0,2017-01-15 04:00:00,0.206,3
None, None, None, None, None,100.0,2017-01-15 05:00:00,0.153999,3
None, None, None, None, None,100.0,2017-01-15 06:00:00,0.153999,3
None, None, None, None, None,100.0,2017-01-15 07:00:00,0.149,3
None, None, None, None, None,100.0,2017-01-15 08:00:00,0.206,3
None, None, None, None, None,100.0,2017-01-15 09:00:00,0.210998,3
None, None, None, None, None,100.0,2017-01-15 10:00:00,0.263998,3
None, None, None, 0.068, None,100.0,2017-01-15 11:00:00,0.36,3
None, None, None, 0.469998, None,100.0,2017-01-15 12:00:00,0.504998,3
None, None, None, 0.593999, None,100.0,2017-01-15 13:00:00,0.615998,3
None, None, None, 0.694998, None,100.0,2017-01-15 14:00:00,0.771,3
None, None, None, 0.736998, None,100.0,2017-01-15 15:00:00,0.778998,3
None, None, None, 0.68, None,100.0,2017-01-15 16:00:00,0.963998,3
None, None, None, 0.071998, None,100.0,2017-01-15 17:00:00,0.875,3
None, None, None, 0.137998, None,100.0,2017-01-15 18:00:00,0.537,3
None, None, None, 0.138999, None,100.0,2017-01-15 19:00:00,0.497999,3
None, None, None, 0.472999, None,100.0,2017-01-15 20:00:00,0.305999,3
None, None, None, 0.272, None,100.0,2017-01-15 21:00:00,0.17,3
None, None, None, 0.137998, None,100.0,2017-01-15 22:00:00,0.057998,3
None, None, None, 0.762, None,100.0,2017-01-15 23:00:00,0.068998,3
None, None, None, 1.113, None,100.0,2017-01-16 00:00:00,0.075,3
None, None, None, 0.917999, None,100.0,2017-01-16 01:00:00,0.101998,3
None, None, None, 0.657, None,100.0,2017-01-16 02:00:00,0.2,3
None, None, None, 0.483999, None,100.0,2017-01-16 03:00:00,0.187998,3
None, None, None, 0.611998, None,100.0,2017-01-16 04:00:00,0.185,3
None, None, None, 0.996999, None,100.0,2017-01-16 05:00:00,0.261,3
None, None, None, 0.651, None,100.0,2017-01-16 06:00:00,0.286,3
None, None, None, 1.038, None,100.0,2017-01-16 07:00:00,0.375999,3
None, None, None, 1.678, None,100.0,2017-01-16 08:00:00,0.625998,3
None, None, None, 1.316, None,100.0,2017-01-16 09:00:00,0.893,3
None, None, None, 0.990998, None,100.0,2017-01-16 10:00:00,1.052,3
None, None, None, 1.115, None,100.0,2017-01-16 11:00:00,1.202,3
None, None, None, 1.252, None,100.0,2017-01-16 12:00:00,1.326,3
None, None, None, 1.147, None,100.0,2017-01-16 13:00:00,1.562,3
None, None, None, 1.066, None,100.0,2017-01-16 14:00:00,1.58,3
None, None, None, 0.695999, None,100.0,2017-01-16 15:00:00,1.58,3
None, None, None, 0.787998, None,100.0,2017-01-16 16:00:00,1.565,3
None, None, None, 1.026, None,100.0,2017-01-16 17:00:00,1.459,3
None, None, None, 1.066, None,100.0,2017-01-16 18:00:00,1.423,3
None, None, None, 0.864, None,100.0,2017-01-16 19:00:00,1.207,3
None, None, None, 0.592998, None,100.0,2017-01-16 20:00:00,1.081,3
None, None, None, 0.361999, None,100.0,2017-01-16 21:00:00,0.940998,3
None, None, None, 0.753, None,100.0,2017-01-16 22:00:00,1.061,3
None, None, None, 0.593999, None,100.0,2017-01-16 23:00:00,1.045,3
None, None, None, 0.870998, None,100.0,2017-01-17 00:00:00,1.156,3
None, None, None, 0.744, None,100.0,2017-01-17 01:00:00,0.973999,3
None, None, None, 0.925998, None,100.0,2017-01-17 02:00:00,1.067,3
None, None, None, 0.554, None,100.0,2017-01-17 03:00:00,1.097,3
None, None, None, 0.412999, None,100.0,2017-01-17 04:00:00,0.805998,3
None, None, None, 0.871999, None,100.0,2017-01-17 05:00:00,0.731,3
None, None, None, 0.5, None,100.0,2017-01-17 06:00:00,0.787998,3
None, None, None, 0.614, None,100.0,2017-01-17 07:00:00,0.680998,3
None, None, None, 0.587, None,100.0,2017-01-17 08:00:00,0.577,3
None, None, None, 0.389999, None,100.0,2017-01-17 09:00:00,0.554,3
None, None, None, 0.538999, None,100.0,2017-01-17 10:00:00,0.809,3
None, None, None, 1.055, None,100.0,2017-01-17 11:00:00,1.192,3
None, None, None, 1.32, None,100.0,2017-01-17 12:00:00,1.697,3
None, None, None, 1.188, None,100.0,2017-01-17 13:00:00,2.229,3
None, None, None, 1.469, None,100.0,2017-01-17 14:00:00,2.411,3
None, None, None, 1.336, None,100.0,2017-01-17 15:00:00,2.633,3
None, None, None, 0.892, None,100.0,2017-01-17 16:00:00,2.691,3
None, None, None, 1.002, None,100.0,2017-01-17 17:00:00,2.426,3
None, None, None, 0.772, None,100.0,2017-01-17 18:00:00,1.953,3
None, None, None, 1.296, None,100.0,2017-01-17 19:00:00,1.962,3
None, None, None, 1.191, None,100.0,2017-01-17 20:00:00,1.759,3
None, None, None, 1.099, None,100.0,2017-01-17 21:00:00,1.942,3
None, None, None, 0.93, None,100.0,2017-01-17 22:00:00,1.683,3
None, None, None, 1.058, None,100.0,2017-01-17 23:00:00,1.742,3
None, None, None, 1.405, None,100.0,2017-01-18 00:00:00,1.664,3
None, None, None, 1.074, None,100.0,2017-01-18 01:00:00,1.866,3
None, None, None, 1.058, None,100.0,2017-01-18 02:00:00,2.024,3
None, None, None, 1.299, None,100.0,2017-01-18 03:00:00,2.051,3
None, None, None, 1.057, None,100.0,2017-01-18 04:00:00,2.038,3
None, None, None, 1.107, None,100.0,2017-01-18 05:00:00,2.049,3
None, None, None, 1.016, None,100.0,2017-01-18 06:00:00,1.858,3
None, None, None, 1.096, None,100.0,2017-01-18 07:00:00,1.726,3
None, None, None, 1.044, None,100.0,2017-01-18 08:00:00,1.591,3
None, None, None, 0.847998, None,100.0,2017-01-18 09:00:00,1.533,3
None, None, None, 0.616998, None,100.0,2017-01-18 10:00:00,1.169,3
None, None, None, 0.28, None,100.0,2017-01-18 11:00:00,1.476,3
None, None, None, 0.677999, None,100.0,2017-01-18 12:00:00,1.893,3
None, None, None, 0.513, None,100.0,2017-01-18 13:00:00,2.507,3
None, None, None, 0.873, None,100.0,2017-01-18 14:00:00,2.628,3
None, None, None, 0.712998, None,100.0,2017-01-18 15:00:00,2.754,3
None, None, None, 0.264999, None,100.0,2017-01-18 16:00:00,2.766,3
None, None, None, 0.136998, None,100.0,2017-01-18 17:00:00,2.383,3
None, None, None, 0.441, None,100.0,2017-01-18 18:00:00,2.029,3
None, None, None, 0.523998, None,100.0,2017-01-18 19:00:00,1.818,3
None, None, None, 0.827, None,100.0,2017-01-18 20:00:00,1.567,3
None, None, None, 0.855, None,100.0,2017-01-18 21:00:00,1.361,3
None, None, None, 0.725, None,100.0,2017-01-18 22:00:00,1.292,3
None, None, None, 0.426999, None,100.0,2017-01-18 23:00:00,1.179,3
None, None, None, 0.28, None,100.0,2017-01-19 00:00:00,1.073,3
None, None, None, 0.004999, None,100.0,2017-01-19 01:00:00,1.066,3
None, None, None, 0.351, None,100.0,2017-01-19 02:00:00,1.19,3
None, None, None, 0.432999, None,100.0,2017-01-19 03:00:00,1.121,3
None, None, None, 1.002, None,100.0,2017-01-19 04:00:00,1.205,3
None, None, None, 0.725, None,100.0,2017-01-19 05:00:00,1.332,3
None, None, None, 0.589999, None,100.0,2017-01-19 06:00:00,1.301,3
None, None, None, 0.257999, None,100.0,2017-01-19 07:00:00,1.273,3
None, None, None, 0.209, None,100.0,2017-01-19 08:00:00,1.134,3
None, None, None, 0.307, None,100.0,2017-01-19 09:00:00,1.115,3
None, None, None, 0.347999, None,100.0,2017-01-19 10:00:00,1.077,3
None, None, None, 0.142, None,100.0,2017-01-19 11:00:00,1.241,3
None, None, None, 0.115, None,100.0,2017-01-19 12:00:00,1.473,3
None, None, None, 0.917999, None,100.0,2017-01-19 13:00:00,1.786,3
None, None, None, 0.933, None,100.0,2017-01-19 14:00:00,1.983,3
None, None, None, 1.158, None,100.0,2017-01-19 15:00:00,2.292,3
None, None, None, 1.03, None,100.0,2017-01-19 16:00:00,2.449,3
None, None, None, 0.972, None,100.0,2017-01-19 17:00:00,2.437,3
None, None, None, 0.739, None,100.0,2017-01-19 18:00:00,2.544,3
None, None, None, 0.541, None,100.0,2017-01-19 19:00:00,2.69,3
None, None, None, 0.273, None,100.0,2017-01-19 20:00:00,2.698,3
None, None, None, 0.449999, None,100.0,2017-01-19 21:00:00,2.431,3
None, None, None, 0.284999, None,100.0,2017-01-19 22:00:00,2.013,3
None, None, None, 0.219999, None,100.0,2017-01-19 23:00:00,2.074,3
None, None, None, 2.131, None,95.7,2017-01-20 00:00:00,2.847,3
None, None, None, 2.555, None,92.9,2017-01-20 01:00:00,2.869,3
None, None, None, 0.708, None,95.8,2017-01-20 02:00:00,2.298,3
None, None, None, 1.625, None,96.8,2017-01-20 03:00:00,2.108,3
None, None, None, 2.817, None,96.3,2017-01-20 04:00:00,2.168,3
None, None, None, 0.6, None,97.8,2017-01-20 05:00:00,1.505,3
None, None, None, 0.37, None,100.0,2017-01-20 06:00:00,1.117,3
