TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.995, None,61.66,2017-01-15 00:00:00,2.648,3
None, 5.443, None,60.68,2017-01-15 01:00:00,2.957,3
None, 9.08, None,59.66,2017-01-15 02:00:00,3.206,3
None, 8.7, None,60.57,2017-01-15 03:00:00,3.175,3
None, 8.33, None,59.65,2017-01-15 04:00:00,3.317,3
None, 8.84, None,61.49,2017-01-15 05:00:00,3.187,3
None, 8.65, None,62.34,2017-01-15 06:00:00,2.788,3
None, 7.928, None,60.0,2017-01-15 07:00:00,2.654,3
None, 6.117, None,59.05,2017-01-15 08:00:00,2.787,3
None, 7.881, None,57.42,2017-01-15 09:00:00,2.87,3
None, 7.186, None,55.24,2017-01-15 10:00:00,3.469,3
None, 7.436, None,55.36,2017-01-15 11:00:00,4.063,3
None, 7.808, None,52.16,2017-01-15 12:00:00,4.867,3
None, 7.603, None,49.09,2017-01-15 13:00:00,5.656,3
None, 7.208, None,49.09,2017-01-15 14:00:00,5.824,3
None, 8.3, None,49.0,2017-01-15 15:00:00,5.333,3
None, 8.2, None,50.78,2017-01-15 16:00:00,4.837,3
None, 7.098, None,53.5,2017-01-15 17:00:00,4.327,3
None, 5.871, None,55.23,2017-01-15 18:00:00,3.904,3
None, 6.957, None,58.18,2017-01-15 19:00:00,3.63,3
None, 7.121, None,57.78,2017-01-15 20:00:00,3.715,3
None, 8.4, None,57.41,2017-01-15 21:00:00,3.8,3
None, 8.38, None,55.71,2017-01-15 22:00:00,3.875,3
None, 10.27, None,56.45,2017-01-15 23:00:00,4.149,3
None, 7.222, None,57.74,2017-01-16 00:00:00,3.989,3
None, 6.135, None,56.32,2017-01-16 01:00:00,4.104,3
None, 7.085, None,61.3,2017-01-16 02:00:00,4.295,3
None, 5.911, None,61.34,2017-01-16 03:00:00,4.349,3
None, 4.905, None,63.54,2017-01-16 04:00:00,4.746,3
None, 3.144, None,64.02,2017-01-16 05:00:00,4.762,3
None, 2.759, None,63.88,2017-01-16 06:00:00,4.74,3
None, 2.112, None,59.61,2017-01-16 07:00:00,4.766,3
None, 5.357, None,61.2,2017-01-16 08:00:00,6.016,3
None, 7.555, None,59.47,2017-01-16 09:00:00,6.348,3
None, 8.58, None,56.62,2017-01-16 10:00:00,6.704,3
None, 9.39, None,54.19,2017-01-16 11:00:00,7.335,3
None, 12.2, None,53.89,2017-01-16 12:00:00,7.435,3
None, 9.92, None,53.94,2017-01-16 13:00:00,7.424,3
None, 6.957, None,53.05,2017-01-16 14:00:00,7.861,3
None, 9.11, None,56.97,2017-01-16 15:00:00,7.319,3
None, 4.939, None,58.7,2017-01-16 16:00:00,6.593,3
None, 4.872, None,60.44,2017-01-16 17:00:00,6.093,3
None, 3.164, None,63.78,2017-01-16 18:00:00,5.484,3
None, 0.954, None,65.07,2017-01-16 19:00:00,4.605,3
None, 0.825, None,67.68,2017-01-16 20:00:00,4.62,3
None, 1.757, None,68.4,2017-01-16 21:00:00,4.442,3
None, 2.801, None,72.54,2017-01-16 22:00:00,4.601,3
None, 3.441, None,76.24,2017-01-16 23:00:00,3.927,3
None, 3.524, None,79.85,2017-01-17 00:00:00,3.545,3
None, 4.542, None,70.85,2017-01-17 01:00:00,3.8,3
None, 6.14, None,67.99,2017-01-17 02:00:00,5.199,3
None, 5.997, None,67.11,2017-01-17 03:00:00,5.465,3
None, 4.476, None,63.2,2017-01-17 04:00:00,5.821,3
None, 3.03, None,63.92,2017-01-17 05:00:00,6.129,3
None, 3.896, None,62.86,2017-01-17 06:00:00,6.105,3
None, 4.793, None,67.55,2017-01-17 07:00:00,5.995,3
None, 4.433, None,63.41,2017-01-17 08:00:00,5.924,3
None, 3.328, None,65.34,2017-01-17 09:00:00,5.844,3
None, 2.928, None,64.59,2017-01-17 10:00:00,5.785,3
None, 3.195, None,65.54,2017-01-17 11:00:00,6.269,3
None, 2.911, None,63.36,2017-01-17 12:00:00,6.419,3
None, 2.62, None,62.98,2017-01-17 13:00:00,6.785,3
None, 1.68, None,60.63,2017-01-17 14:00:00,6.677,3
None, 1.734, None,60.94,2017-01-17 15:00:00,7.076,3
None, 1.4, None,64.3,2017-01-17 16:00:00,6.686,3
None, 1.319, None,69.03,2017-01-17 17:00:00,5.653,3
None, 2.079, None,72.3,2017-01-17 18:00:00,4.957,3
None, 2.097, None,74.88,2017-01-17 19:00:00,4.283,3
None, 2.329, None,77.56,2017-01-17 20:00:00,4.109,3
None, 2.158, None,80.1,2017-01-17 21:00:00,3.486,3
None, 2.751, None,82.9,2017-01-17 22:00:00,2.775,3
None, 2.582, None,82.3,2017-01-17 23:00:00,2.788,3
None, 2.491, None,84.8,2017-01-18 00:00:00,2.317,3
None, 2.598, None,87.5,2017-01-18 01:00:00,1.999,3
None, 3.049, None,88.6,2017-01-18 02:00:00,1.674,3
None, 2.758, None,88.3,2017-01-18 03:00:00,1.681,3
None, 2.446, None,90.3,2017-01-18 04:00:00,1.616,3
None, 3.819, None,93.1,2017-01-18 05:00:00,1.465,3
