time,tasmin,tasmax,pcp,week_of_year
2017-01-08,-21.5,-15.7,2.9,2
2017-01-09,-21.5,-14.8,6.7,2
2017-01-10,-24.1,-16.7,1.1,2
2017-01-11,-20.2,-6.5,0.6,2
2017-01-12,-13.5,-5.6,0.3,2
2017-01-13,-8.1,-4.4,0.0,2
2017-01-14,-4.7,-0.5,0.8,2
