WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,90.9,2016-11-04 00:00:00,3.584,45
None, None, None,87.4,2016-11-04 01:00:00,3.806,45
None, None, None,85.0,2016-11-04 02:00:00,4.27,45
None, None, None,84.4,2016-11-04 03:00:00,4.236,45
None, None, None,79.62,2016-11-04 04:00:00,5.007,45
None, None, None,77.85,2016-11-04 05:00:00,5.497,45
None, None, None,80.4,2016-11-04 06:00:00,4.972,45
None, None, None,80.5,2016-11-04 07:00:00,4.381,45
None, None, None,84.0,2016-11-04 08:00:00,3.09,45
None, None, None,69.34,2016-11-04 09:00:00,4.795,45
None, None, None,58.73,2016-11-04 10:00:00,6.551,45
None, None, None,48.76,2016-11-04 11:00:00,8.2,45
None, None, None,40.0,2016-11-04 12:00:00,10.27,45
None, None, None,31.65,2016-11-04 13:00:00,11.93,45
None, None, None,28.59,2016-11-04 14:00:00,12.88,45
None, None, None,27.82,2016-11-04 15:00:00,13.08,45
None, None, None,36.3,2016-11-04 16:00:00,11.84,45
None, None, None,48.44,2016-11-04 17:00:00,10.07,45
None, None, None,59.17,2016-11-04 18:00:00,8.45,45
None, None, None,60.89,2016-11-04 19:00:00,7.302,45
None, None, None,67.91,2016-11-04 20:00:00,5.81,45
None, None, None,69.51,2016-11-04 21:00:00,5.808,45
None, None, None,63.33,2016-11-04 22:00:00,7.322,45
None, None, None,61.17,2016-11-04 23:00:00,7.885,45
None, None, None,65.0,2016-11-05 00:00:00,7.406,45
None, None, None,73.02,2016-11-05 01:00:00,5.968,45
None, None, None,82.9,2016-11-05 02:00:00,3.931,45
None, None, None,86.3,2016-11-05 03:00:00,2.918,45
None, None, None,87.4,2016-11-05 04:00:00,2.851,45
None, None, None,89.6,2016-11-05 05:00:00,3.199,45
None, None, None,91.4,2016-11-05 06:00:00,3.095,45
None, None, None,93.5,2016-11-05 07:00:00,2.138,45
None, None, None,95.1,2016-11-05 08:00:00,1.41,45
None, None, None,95.4,2016-11-05 09:00:00,0.922999,45
None, None, None,81.9,2016-11-05 10:00:00,5.005,45
None, None, None,63.17,2016-11-05 11:00:00,7.852,45
