station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.34395, None, 92.8325, 2012-01-01 00:00:00, -9.53787
None, None, 0.53174, None, 92.9785, 2012-01-01 01:00:00, -9.34101
None, None, 0.338887, None, 92.7577, 2012-01-01 02:00:00, -9.1441
None, None, 0.501703, None, 93.0821, 2012-01-01 03:00:00, -8.78402
None, None, 0.732388, None, 92.6047, 2012-01-01 04:00:00, -8.16041
None, None, 0.561663, None, 92.7735, 2012-01-01 05:00:00, -7.76698
None, None, 0.86892, None, 92.5196, 2012-01-01 06:00:00, -7.5703
None, None, 1.25099, None, 88.1868, 2012-01-01 07:00:00, -6.42243
None, None, 2.46204, None, 74.0931, 2012-01-01 08:00:00, -4.42207
None, None, 2.60072, None, 72.5965, 2012-01-01 09:00:00, -4.25867
None, None, 3.27441, None, 71.3006, 2012-01-01 10:00:00, -4.09339
None, None, 3.54839, None, 68.2253, 2012-01-01 11:00:00, -3.86452
None, None, 4.31047, None, 68.6161, 2012-01-01 12:00:00, -3.47029
None, None, 4.11551, None, 78.1327, 2012-01-01 13:00:00, -4.6843
None, None, 2.2912, None, 91.0787, 2012-01-01 14:00:00, -4.65117
None, None, 1.73249, None, 91.1259, 2012-01-01 15:00:00, -4.32364
None, None, 2.10961, None, 87.2788, 2012-01-01 16:00:00, -3.76556
None, None, 3.29745, None, 84.9576, 2012-01-01 17:00:00, -3.47021
None, None, 2.54345, None, 86.214, 2012-01-01 18:00:00, -3.53645
None, None, 1.57047, None, 91.1733, 2012-01-01 19:00:00, -4.45369
None, None, 1.19233, None, 93.8989, 2012-01-01 20:00:00, -4.7497
None, None, 0.828302, None, 94.0682, 2012-01-01 21:00:00, -4.65122
None, None, 0.62134, None, 93.7501, 2012-01-01 22:00:00, -4.51918
None, None, 0.521444, None, 94.7892, 2012-01-01 23:00:00, -4.51849
None, None, 0.810781, None, 95.77, 2012-01-02 00:00:00, -4.22479
None, None, 1.0987, None, 94.4308, 2012-01-02 01:00:00, -3.8642
None, None, 0.96785, None, 94.0796, 2012-01-02 02:00:00, -3.4708
None, None, 0.851854, None, 94.0495, 2012-01-02 03:00:00, -3.24101
None, None, 0.671687, None, 94.9866, 2012-01-02 04:00:00, -3.01115
None, None, 0.397482, None, 95.1748, 2012-01-02 05:00:00, -2.61648
None, None, 0.478776, None, 95.6922, 2012-01-02 06:00:00, -2.35551
None, None, 0.323413, None, 96.5646, 2012-01-02 07:00:00, -2.32047
None, None, 0.326427, None, 96.9075, 2012-01-02 08:00:00, -2.22401
None, None, 0.854986, None, 96.9269, 2012-01-02 09:00:00, -1.89547
None, None, 0.573781, None, 97.2907, 2012-01-02 10:00:00, -2.94436
None, None, 0.895147, None, 94.3418, 2012-01-02 11:00:00, -2.48533
None, None, 1.06684, None, 93.2843, 2012-01-02 12:00:00, -0.126202
None, None, 1.43553, None, 84.3351, 2012-01-02 13:00:00, 2.5627
None, None, 2.14261, None, 80.6691, 2012-01-02 14:00:00, 3.18468
None, None, 0.73637, None, 81.8129, 2012-01-02 15:00:00, 2.10181
None, None, 1.24917, None, 89.5168, 2012-01-02 16:00:00, -0.783595
None, None, 0.898162, None, 96.9424, 2012-01-02 17:00:00, -1.53611
None, None, 0.534129, None, 97.5997, 2012-01-02 18:00:00, -2.35312
None, None, 0.703487, None, 97.1507, 2012-01-02 19:00:00, -2.8137
None, None, 0.715036, None, 97.3081, 2012-01-02 20:00:00, -3.37139
None, None, 0.624014, None, 97.5743, 2012-01-02 21:00:00, -3.63375
None, None, 1.05398, None, 97.3533, 2012-01-02 22:00:00, -3.60068
None, None, 0.479346, None, 97.4925, 2012-01-02 23:00:00, -3.63284
None, None, 0.510577, None, 97.263, 2012-01-03 00:00:00, -3.46862
None, None, 0.53703, None, 96.9745, 2012-01-03 01:00:00, -2.74809
None, None, 1.16417, None, 97.3229, 2012-01-03 02:00:00, -2.45403
None, None, 0.534357, None, 97.6391, 2012-01-03 03:00:00, -2.61594
None, None, 0.715833, None, 98.3167, 2012-01-03 04:00:00, -2.38702
None, None, 0.75264, None, 98.5531, 2012-01-03 05:00:00, -2.32262
None, None, 0.558876, None, 98.4645, 2012-01-03 06:00:00, -2.15782
None, None, 0.645802, None, 98.3186, 2012-01-03 07:00:00, -1.33793
None, None, 0.462392, None, 98.6156, 2012-01-03 08:00:00, -0.68093
