station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 3.369, 2012-01-01 00:00:00, -0.783999
None, None, 3.694, 2012-01-01 01:00:00, -0.726
None, None, 3.186, 2012-01-01 02:00:00, -1.431
None, None, 3.338, 2012-01-01 03:00:00, -1.212
None, None, 3.437, 2012-01-01 04:00:00, -0.25
None, None, 2.233, 2012-01-01 05:00:00, -1.049
None, None, 2.752, 2012-01-01 06:00:00, -0.09
None, None, 2.846, 2012-01-01 07:00:00, 0.569999
None, None, 1.369, 2012-01-01 08:00:00, 0.089
None, None, 1.119, 2012-01-01 09:00:00, -0.699999
None, None, 2.739, 2012-01-01 10:00:00, 0.617999
None, None, 3.526, 2012-01-01 11:00:00, 1.385
None, None, 3.53, 2012-01-01 12:00:00, 2.3
None, None, 3.752, 2012-01-01 13:00:00, 2.428
None, None, 4.352, 2012-01-01 14:00:00, 2.352
None, None, 3.211, 2012-01-01 15:00:00, 3.107
None, None, 2.488, 2012-01-01 16:00:00, 2.835
None, None, 1.569, 2012-01-01 17:00:00, 1.641
None, None, 0.856, 2012-01-01 18:00:00, 0.944999
None, None, 0.819, 2012-01-01 19:00:00, 0.111
None, None, 1.182, 2012-01-01 20:00:00, -0.15
None, None, 1.348, 2012-01-01 21:00:00, -0.123999
None, None, 0.857999, 2012-01-01 22:00:00, -1.126
None, None, 0.556999, 2012-01-01 23:00:00, -1.672
None, None, 0.261, 2012-01-02 00:00:00, -3.039
None, None, 0.33, 2012-01-02 01:00:00, -3.086
None, None, 0.950999, 2012-01-02 02:00:00, -3.013
None, None, 1.989, 2012-01-02 03:00:00, -1.952
None, None, 1.796, 2012-01-02 04:00:00, -1.775
None, None, 1.379, 2012-01-02 05:00:00, -2.464
None, None, 0.856, 2012-01-02 06:00:00, -2.866
None, None, 1.27, 2012-01-02 07:00:00, -2.692
None, None, 0.661, 2012-01-02 08:00:00, -3.095
None, None, 2.552, 2012-01-02 09:00:00, -1.902
None, None, 4.463, 2012-01-02 10:00:00, -0.252
None, None, 3.822, 2012-01-02 11:00:00, 0.237
None, None, 3.703, 2012-01-02 12:00:00, 1.392
None, None, 1.934, 2012-01-02 13:00:00, 0.913999
None, None, 0.777, 2012-01-02 14:00:00, -0.305
None, None, 1.519, 2012-01-02 15:00:00, 0.114
None, None, 1.601, 2012-01-02 16:00:00, 0.542999
None, None, 0.493999, 2012-01-02 17:00:00, -0.239999
None, None, 3.257, 2012-01-02 18:00:00, 1.081
None, None, 2.952, 2012-01-02 19:00:00, 1.665
None, None, 1.744, 2012-01-02 20:00:00, 0.28
None, None, 1.139, 2012-01-02 21:00:00, 0.805999
None, None, 1.144, 2012-01-02 22:00:00, 0.476
None, None, 0.646, 2012-01-02 23:00:00, 0.501999
None, None, 0.247999, 2012-01-03 00:00:00, 0.224999
None, None, 0.560999, 2012-01-03 01:00:00, 0.093999
None, None, 0.575999, 2012-01-03 02:00:00, 0.135
None, None, 1.216, 2012-01-03 03:00:00, 0.187999
None, None, 1.458, 2012-01-03 04:00:00, 0.241999
None, None, 1.063, 2012-01-03 05:00:00, 0.319
None, None, 1.043, 2012-01-03 06:00:00, 0.172
None, None, 1.421, 2012-01-03 07:00:00, -0.992999
None, None, 2.196, 2012-01-03 08:00:00, -0.039999
None, None, 2.542, 2012-01-03 09:00:00, 0.439999
None, None, 2.731, 2012-01-03 10:00:00, 0.902
None, None, 2.222, 2012-01-03 11:00:00, 1.014
None, None, 1.845, 2012-01-03 12:00:00, 1.555
None, None, 2.652, 2012-01-03 13:00:00, 2.301
None, None, 3.146, 2012-01-03 14:00:00, 2.566
None, None, 2.731, 2012-01-03 15:00:00, 3.033
None, None, 2.466, 2012-01-03 16:00:00, 3.091
None, None, 2.375, 2012-01-03 17:00:00, 3.033
None, None, 2.095, 2012-01-03 18:00:00, 3.162
None, None, 3.488, 2012-01-03 19:00:00, 3.207
None, None, 3.32, 2012-01-03 20:00:00, 2.46
None, None, 2.583, 2012-01-03 21:00:00, 1.858
None, None, 2.446, 2012-01-03 22:00:00, 1.71
None, None, 2.924, 2012-01-03 23:00:00, 1.587
None, None, 2.313, 2012-01-04 00:00:00, 1.626
None, None, 3.142, 2012-01-04 01:00:00, 2.655
None, None, 4.038, 2012-01-04 02:00:00, 3.254
None, None, 3.994, 2012-01-04 03:00:00, 3.219
None, None, 3.921, 2012-01-04 04:00:00, 2.435
None, None, 5.388, 2012-01-04 05:00:00, 3.18
None, None, 4.319, 2012-01-04 06:00:00, 2.475
None, None, 5.221, 2012-01-04 07:00:00, 3.137
None, None, 5.19, 2012-01-04 08:00:00, 3.119
None, None, 5.427, 2012-01-04 09:00:00, 3.445
None, None, 6.08, 2012-01-04 10:00:00, 3.77
None, None, 5.453, 2012-01-04 11:00:00, 3.823
None, None, 5.134, 2012-01-04 12:00:00, 3.797
None, None, 5.382, 2012-01-04 13:00:00, 3.971
None, None, 4.76, 2012-01-04 14:00:00, 3.696
None, None, 4.373, 2012-01-04 15:00:00, 3.935
None, None, 4.514, 2012-01-04 16:00:00, 3.972
None, None, 5.834, 2012-01-04 17:00:00, 4.447
None, None, 5.895, 2012-01-04 18:00:00, 4.465
None, None, 6.136, 2012-01-04 19:00:00, 4.488
None, None, 4.948, 2012-01-04 20:00:00, 4.201
None, None, 3.976, 2012-01-04 21:00:00, 4.047
None, None, 2.798, 2012-01-04 22:00:00, 4.161
None, None, 1.295, 2012-01-04 23:00:00, 2.707
None, None, 0.584999, 2012-01-05 00:00:00, 1.753
None, None, 0.685, 2012-01-05 01:00:00, 1.116
None, None, 0.856, 2012-01-05 02:00:00, 0.98
None, None, 1.294, 2012-01-05 03:00:00, 1.786
None, None, 1.303, 2012-01-05 04:00:00, 2.613
None, None, 0.626999, 2012-01-05 05:00:00, 2.166
None, None, 1.402, 2012-01-05 06:00:00, 1.935
None, None, 1.313, 2012-01-05 07:00:00, 2.423
None, None, 0.857999, 2012-01-05 08:00:00, 2.081
None, None, 0.944999, 2012-01-05 09:00:00, 1.859
None, None, 1.082, 2012-01-05 10:00:00, 2.211
None, None, 0.925999, 2012-01-05 11:00:00, 2.929
None, None, 1.068, 2012-01-05 12:00:00, 3.962
None, None, 2.517, 2012-01-05 13:00:00, 5.18
None, None, 1.765, 2012-01-05 14:00:00, 6.299
None, None, 2.538, 2012-01-05 15:00:00, 7.33
None, None, 1.888, 2012-01-05 16:00:00, 7.07
None, None, 2.097, 2012-01-05 17:00:00, 6.766
None, None, 1.455, 2012-01-05 18:00:00, 4.736
None, None, 0.779999, 2012-01-05 19:00:00, 3.679
None, None, 0.898, 2012-01-05 20:00:00, 2.985
None, None, 0.439999, 2012-01-05 21:00:00, 2.425
None, None, 0.421999, 2012-01-05 22:00:00, 1.542
None, None, 0.619, 2012-01-05 23:00:00, 0.367
None, None, 0.874, 2012-01-06 00:00:00, -0.136
None, None, 0.524999, 2012-01-06 01:00:00, -0.423999
None, None, 0.981999, 2012-01-06 02:00:00, 0.414999
None, None, 1.66, 2012-01-06 03:00:00, 0.847999
None, None, 1.339, 2012-01-06 04:00:00, -0.472999
None, None, 0.754, 2012-01-06 05:00:00, -1.694
None, None, 0.888, 2012-01-06 06:00:00, -2.149
None, None, 1.595, 2012-01-06 07:00:00, -1.933
None, None, 1.895, 2012-01-06 08:00:00, -1.106
None, None, 1.92, 2012-01-06 09:00:00, -1.04
None, None, 2.827, 2012-01-06 10:00:00, -0.377
None, None, 2.851, 2012-01-06 11:00:00, 0.740999
None, None, 1.953, 2012-01-06 12:00:00, 0.603999
None, None, 2.329, 2012-01-06 13:00:00, 1.693
None, None, 2.692, 2012-01-06 14:00:00, 2.788
None, None, 2.81, 2012-01-06 15:00:00, 2.358
None, None, 2.005, 2012-01-06 16:00:00, 1.802
None, None, 1.954, 2012-01-06 17:00:00, 1.377
None, None, 1.402, 2012-01-06 18:00:00, 1.024
None, None, 1.12, 2012-01-06 19:00:00, 0.321999
None, None, 1.149, 2012-01-06 20:00:00, 0.284
None, None, 1.064, 2012-01-06 21:00:00, -0.034
None, None, 1.061, 2012-01-06 22:00:00, -0.36
None, None, 1.163, 2012-01-06 23:00:00, -0.460999
None, None, 1.362, 2012-01-07 00:00:00, -0.303999
None, None, 1.496, 2012-01-07 01:00:00, -0.289
None, None, 1.365, 2012-01-07 02:00:00, -0.108999
None, None, 1.379, 2012-01-07 03:00:00, -0.345999
None, None, 1.32, 2012-01-07 04:00:00, 0.004999
None, None, 1.622, 2012-01-07 05:00:00, 0.043999
None, None, 1.135, 2012-01-07 06:00:00, -1.747
None, None, 0.99, 2012-01-07 07:00:00, -2.815
None, None, 1.442, 2012-01-07 08:00:00, -3.197
None, None, 1.37, 2012-01-07 09:00:00, -3.42
None, None, 1.489, 2012-01-07 10:00:00, -3.183
None, None, 1.803, 2012-01-07 11:00:00, -2.823
None, None, 2.688, 2012-01-07 12:00:00, -1.075
None, None, 3.593, 2012-01-07 13:00:00, 0.878
None, None, 3.617, 2012-01-07 14:00:00, 1.077
None, None, 2.965, 2012-01-07 15:00:00, 1.055
None, None, 2.781, 2012-01-07 16:00:00, 1.422
None, None, 2.565, 2012-01-07 17:00:00, 1.123
None, None, 2.083, 2012-01-07 18:00:00, 1.098
None, None, 1.835, 2012-01-07 19:00:00, 0.388999
None, None, 1.596, 2012-01-07 20:00:00, 0.009999
None, None, 1.507, 2012-01-07 21:00:00, 0.107
None, None, 2.191, 2012-01-07 22:00:00, 0.842999
None, None, 1.84, 2012-01-07 23:00:00, 1.27
None, None, 1.268, 2012-01-08 00:00:00, -0.167999
None, None, 1.602, 2012-01-08 01:00:00, -0.003
None, None, 1.865, 2012-01-08 02:00:00, 0.225999
None, None, 1.64, 2012-01-08 03:00:00, -0.263
None, None, 1.425, 2012-01-08 04:00:00, -0.412999
None, None, 1.114, 2012-01-08 05:00:00, -0.606
None, None, 1.182, 2012-01-08 06:00:00, -0.363
None, None, 1.316, 2012-01-08 07:00:00, -0.180999
None, None, 1.111, 2012-01-08 08:00:00, -0.2
None, None, 1.226, 2012-01-08 09:00:00, 0.212999
None, None, 1.218, 2012-01-08 10:00:00, 0.907999
None, None, 1.79, 2012-01-08 11:00:00, 2.109
None, None, 1.562, 2012-01-08 12:00:00, 1.626
None, None, 1.701, 2012-01-08 13:00:00, 1.774
None, None, 1.799, 2012-01-08 14:00:00, 1.649
None, None, 1.902, 2012-01-08 15:00:00, 2.089
None, None, 1.878, 2012-01-08 16:00:00, 2.648
None, None, 1.57, 2012-01-08 17:00:00, 1.603
None, None, 1.377, 2012-01-08 18:00:00, 1.485
None, None, 2.02, 2012-01-08 19:00:00, 1.513
None, None, 2.038, 2012-01-08 20:00:00, 1.816
None, None, 2.127, 2012-01-08 21:00:00, 1.754
None, None, 1.443, 2012-01-08 22:00:00, 1.802
None, None, 2.372, 2012-01-08 23:00:00, 1.904
None, None, 2.049, 2012-01-09 00:00:00, 2.076
None, None, 2.35, 2012-01-09 01:00:00, 1.894
None, None, 1.67, 2012-01-09 02:00:00, 1.668
None, None, 2.779, 2012-01-09 03:00:00, 1.979
None, None, 2.151, 2012-01-09 04:00:00, 1.966
None, None, 2.775, 2012-01-09 05:00:00, 1.748
None, None, 2.738, 2012-01-09 06:00:00, 1.651
None, None, 2.907, 2012-01-09 07:00:00, 1.397
None, None, 2.8, 2012-01-09 08:00:00, 0.870999
None, None, 3.34, 2012-01-09 09:00:00, 1.96
None, None, 3.381, 2012-01-09 10:00:00, 2.414
None, None, 2.319, 2012-01-09 11:00:00, 1.504
None, None, 2.315, 2012-01-09 12:00:00, 1.453
None, None, 3.209, 2012-01-09 13:00:00, 3.349
None, None, 2.081, 2012-01-09 14:00:00, 3.012
None, None, 1.715, 2012-01-09 15:00:00, 2.405
None, None, 1.586, 2012-01-09 16:00:00, 2.306
None, None, 1.888, 2012-01-09 17:00:00, 1.379
None, None, 1.55, 2012-01-09 18:00:00, 1.274
None, None, 1.455, 2012-01-09 19:00:00, 1.195
None, None, 1.675, 2012-01-09 20:00:00, 1.122
None, None, 1.528, 2012-01-09 21:00:00, 1.32
None, None, 1.311, 2012-01-09 22:00:00, 1.246
None, None, 1.991, 2012-01-09 23:00:00, 1.264
None, None, 1.619, 2012-01-10 00:00:00, 1.245
None, None, 1.242, 2012-01-10 01:00:00, 1.084
None, None, 1.18, 2012-01-10 02:00:00, 0.813
None, None, 1.322, 2012-01-10 03:00:00, 0.930999
None, None, 2.024, 2012-01-10 04:00:00, 1.333
None, None, 1.391, 2012-01-10 05:00:00, 1.343
None, None, 5.275, 2012-01-10 06:00:00, 2.04
None, None, 6.069, 2012-01-10 07:00:00, 3.292
None, None, 3.864, 2012-01-10 08:00:00, 2.852
None, None, 4.666, 2012-01-10 09:00:00, 2.795
None, None, 8.32, 2012-01-10 10:00:00, 2.555
None, None, 9.52, 2012-01-10 11:00:00, 1.554
None, None, 9.6, 2012-01-10 12:00:00, 0.781
None, None, 8.42, 2012-01-10 13:00:00, 0.541
None, None, 7.96, 2012-01-10 14:00:00, 0.518999
None, None, 6.671, 2012-01-10 15:00:00, 0.523
None, None, 5.623, 2012-01-10 16:00:00, 0.486
None, None, 5.294, 2012-01-10 17:00:00, 0.150999
None, None, 3.952, 2012-01-10 18:00:00, -0.810999
None, None, 1.871, 2012-01-10 19:00:00, -2.041
None, None, 0.86, 2012-01-10 20:00:00, -3.664
None, None, 1.939, 2012-01-10 21:00:00, -3.993
None, None, 2.142, 2012-01-10 22:00:00, -4.136
None, None, 2.606, 2012-01-10 23:00:00, -4.242
None, None, 1.03, 2012-01-11 00:00:00, -4.594
None, None, 0.395999, 2012-01-11 01:00:00, -5.572
None, None, 0.361, 2012-01-11 02:00:00, -6.171
None, None, 0.601, 2012-01-11 03:00:00, -6.903
None, None, 0.888999, 2012-01-11 04:00:00, -7.46
None, None, 0.448, 2012-01-11 05:00:00, -8.08
None, None, 0.819999, 2012-01-11 06:00:00, -8.33
None, None, 0.887, 2012-01-11 07:00:00, -8.27
None, None, 1.104, 2012-01-11 08:00:00, -8.38
None, None, 2.014, 2012-01-11 09:00:00, -6.973
None, None, 2.772, 2012-01-11 10:00:00, -5.637
None, None, 1.326, 2012-01-11 11:00:00, -6.443
None, None, 0.736, 2012-01-11 12:00:00, -7.01
None, None, 1.038, 2012-01-11 13:00:00, -6.545
None, None, 0.691999, 2012-01-11 14:00:00, -5.991
None, None, 0.527999, 2012-01-11 15:00:00, -5.858
None, None, 0.555999, 2012-01-11 16:00:00, -6.018
None, None, 1.029, 2012-01-11 17:00:00, -5.691
None, None, 0.644999, 2012-01-11 18:00:00, -6.156
None, None, 0.843999, 2012-01-11 19:00:00, -6.106
None, None, 0.927999, 2012-01-11 20:00:00, -6.207
None, None, 0.930999, 2012-01-11 21:00:00, -6.951
None, None, 1.497, 2012-01-11 22:00:00, -5.367
None, None, 1.115, 2012-01-11 23:00:00, -5.658
None, None, 0.992999, 2012-01-12 00:00:00, -7.41
None, None, 1.569, 2012-01-12 01:00:00, -7.51
None, None, 1.228, 2012-01-12 02:00:00, -8.03
None, None, 0.759, 2012-01-12 03:00:00, -9.11
None, None, 1.014, 2012-01-12 04:00:00, -9.72
None, None, 1.301, 2012-01-12 05:00:00, -9.49
None, None, 2.15, 2012-01-12 06:00:00, -7.84
None, None, 2.555, 2012-01-12 07:00:00, -6.555
None, None, 3.244, 2012-01-12 08:00:00, -5.947
None, None, 2.842, 2012-01-12 09:00:00, -5.498
None, None, 2.27, 2012-01-12 10:00:00, -5.414
None, None, 2.908, 2012-01-12 11:00:00, -3.826
None, None, 2.218, 2012-01-12 12:00:00, -3.823
None, None, 3.049, 2012-01-12 13:00:00, -2.586
None, None, 3.119, 2012-01-12 14:00:00, -1.48
None, None, 2.684, 2012-01-12 15:00:00, -1.424
None, None, 1.87, 2012-01-12 16:00:00, -3.655
None, None, 1.628, 2012-01-12 17:00:00, -5.615
None, None, 1.872, 2012-01-12 18:00:00, -5.577
None, None, 2.089, 2012-01-12 19:00:00, -5.085
None, None, 1.639, 2012-01-12 20:00:00, -5.238
None, None, 1.914, 2012-01-12 21:00:00, -4.791
None, None, 1.569, 2012-01-12 22:00:00, -5.612
None, None, 2.079, 2012-01-12 23:00:00, -5.707
None, None, 1.864, 2012-01-13 00:00:00, -6.574
None, None, 1.526, 2012-01-13 01:00:00, -7.7
None, None, 1.733, 2012-01-13 02:00:00, -8.15
None, None, 1.43, 2012-01-13 03:00:00, -8.49
None, None, 1.622, 2012-01-13 04:00:00, -8.49
None, None, 1.265, 2012-01-13 05:00:00, -6.972
None, None, 0.963999, 2012-01-13 06:00:00, -7.17
None, None, 1.959, 2012-01-13 07:00:00, -6.143
None, None, 1.977, 2012-01-13 08:00:00, -5.248
None, None, 1.178, 2012-01-13 09:00:00, -5.714
None, None, 1.368, 2012-01-13 10:00:00, -4.842
None, None, 2.518, 2012-01-13 11:00:00, -2.852
None, None, 2.903, 2012-01-13 12:00:00, -1.436
None, None, 1.674, 2012-01-13 13:00:00, -2.989
None, None, 2.216, 2012-01-13 14:00:00, -4.397
None, None, 2.091, 2012-01-13 15:00:00, -3.748
None, None, 1.363, 2012-01-13 16:00:00, -3.382
None, None, 0.451999, 2012-01-13 17:00:00, -4.104
None, None, 0.816999, 2012-01-13 18:00:00, -3.999
None, None, 0.816999, 2012-01-13 19:00:00, -4.303
None, None, 0.783999, 2012-01-13 20:00:00, -4.695
None, None, 2.387, 2012-01-13 21:00:00, -3.641
None, None, 3.696, 2012-01-13 22:00:00, -2.046
None, None, 2.21, 2012-01-13 23:00:00, -2.416
None, None, 1.567, 2012-01-14 00:00:00, -3.3
None, None, 3.19, 2012-01-14 01:00:00, -2.287
None, None, 3.361, 2012-01-14 02:00:00, -1.225
None, None, 4.148, 2012-01-14 03:00:00, -0.430999
None, None, 4.192, 2012-01-14 04:00:00, -0.633
None, None, 4.86, 2012-01-14 05:00:00, -0.792999
None, None, 4.69, 2012-01-14 06:00:00, -0.810999
None, None, 3.676, 2012-01-14 07:00:00, -1.34
None, None, 3.981, 2012-01-14 08:00:00, -0.848999
None, None, 2.114, 2012-01-14 09:00:00, -2.383
None, None, 2.037, 2012-01-14 10:00:00, -2.509
None, None, 1.883, 2012-01-14 11:00:00, -1.272
None, None, 3.138, 2012-01-14 12:00:00, 0.869
None, None, 2.967, 2012-01-14 13:00:00, 1.544
None, None, 3.465, 2012-01-14 14:00:00, 1.948
None, None, 2.826, 2012-01-14 15:00:00, 1.749
None, None, 2.217, 2012-01-14 16:00:00, 1.074
None, None, 1.399, 2012-01-14 17:00:00, -0.418999
None, None, 2.737, 2012-01-14 18:00:00, -0.138999
None, None, 2.867, 2012-01-14 19:00:00, 0.759999
None, None, 1.405, 2012-01-14 20:00:00, -0.017999
None, None, 0.888999, 2012-01-14 21:00:00, -2.134
None, None, 0.739, 2012-01-14 22:00:00, -4.102
None, None, 1.993, 2012-01-14 23:00:00, -3.539
None, None, 1.508, 2012-01-15 00:00:00, -2.237
None, None, 2.04, 2012-01-15 01:00:00, -1.9
None, None, 1.342, 2012-01-15 02:00:00, -2.313
None, None, 1.709, 2012-01-15 03:00:00, -2.561
None, None, 1.467, 2012-01-15 04:00:00, -3.053
None, None, 1.635, 2012-01-15 05:00:00, -3.387
None, None, 1.125, 2012-01-15 06:00:00, -3.839
None, None, 1.647, 2012-01-15 07:00:00, -3.636
None, None, 1.232, 2012-01-15 08:00:00, -4.374
None, None, 1.164, 2012-01-15 09:00:00, -5.731
None, None, 1.478, 2012-01-15 10:00:00, -5.357
None, None, 1.698, 2012-01-15 11:00:00, -5.035
None, None, 1.676, 2012-01-15 12:00:00, -4.152
None, None, 1.159, 2012-01-15 13:00:00, -4.239
None, None, 1.348, 2012-01-15 14:00:00, -2.561
None, None, 0.723999, 2012-01-15 15:00:00, -0.777
None, None, 1.371, 2012-01-15 16:00:00, -0.300999
None, None, 1.758, 2012-01-15 17:00:00, -1.85
None, None, 2.132, 2012-01-15 18:00:00, -0.921999
None, None, 0.684, 2012-01-15 19:00:00, -3.061
None, None, 0.282999, 2012-01-15 20:00:00, -4.336
None, None, 1.269, 2012-01-15 21:00:00, -3.564
None, None, 1.796, 2012-01-15 22:00:00, -2.785
None, None, 1.977, 2012-01-15 23:00:00, -3.109
None, None, 1.833, 2012-01-16 00:00:00, -3.509
None, None, 1.964, 2012-01-16 01:00:00, -3.775
None, None, 1.352, 2012-01-16 02:00:00, -4.412
None, None, 2.79, 2012-01-16 03:00:00, -2.996
None, None, 1.344, 2012-01-16 04:00:00, -4.39
None, None, 2.162, 2012-01-16 05:00:00, -4.867
None, None, 1.425, 2012-01-16 06:00:00, -6.273
None, None, 1.314, 2012-01-16 07:00:00, -7.85
None, None, 1.505, 2012-01-16 08:00:00, -7.18
None, None, 1.493, 2012-01-16 09:00:00, -6.636
None, None, 1.942, 2012-01-16 10:00:00, -5.508
None, None, 2.894, 2012-01-16 11:00:00, -3.481
None, None, 2.71, 2012-01-16 12:00:00, -2.897
None, None, 2.622, 2012-01-16 13:00:00, -2.566
None, None, 2.08, 2012-01-16 14:00:00, -1.927
None, None, 0.402999, 2012-01-16 15:00:00, -2.957
None, None, 0.837, 2012-01-16 16:00:00, -3.54
None, None, 0.939, 2012-01-16 17:00:00, -4.082
None, None, 0.726999, 2012-01-16 18:00:00, -4.106
None, None, 1.754, 2012-01-16 19:00:00, -3.752
None, None, 3.34, 2012-01-16 20:00:00, -1.843
None, None, 2.1, 2012-01-16 21:00:00, -2.64
None, None, 1.462, 2012-01-16 22:00:00, -4.15
None, None, 0.941999, 2012-01-16 23:00:00, -4.512
None, None, 0.908999, 2012-01-17 00:00:00, -5.316
None, None, 0.393999, 2012-01-17 01:00:00, -4.842
None, None, 0.559, 2012-01-17 02:00:00, -4.341
None, None, 0.898, 2012-01-17 03:00:00, -4.301
None, None, 0.791, 2012-01-17 04:00:00, -3.745
None, None, 0.554, 2012-01-17 05:00:00, -3.658
None, None, 0.575999, 2012-01-17 06:00:00, -3.38
None, None, 0.317, 2012-01-17 07:00:00, -3.217
None, None, 0.247999, 2012-01-17 08:00:00, -3.251
None, None, 0.426999, 2012-01-17 09:00:00, -2.976
None, None, 0.381, 2012-01-17 10:00:00, -2.217
None, None, 1.293, 2012-01-17 11:00:00, -0.930999
None, None, 3.439, 2012-01-17 12:00:00, -0.412999
None, None, 3.632, 2012-01-17 13:00:00, 0.050999
None, None, 4.749, 2012-01-17 14:00:00, -0.384
None, None, 3.583, 2012-01-17 15:00:00, 0.175999
None, None, 2.318, 2012-01-17 16:00:00, 0.280999
None, None, 0.958999, 2012-01-17 17:00:00, -1.639
None, None, 1.891, 2012-01-17 18:00:00, -3.551
None, None, 4.268, 2012-01-17 19:00:00, -1.923
None, None, 3.746, 2012-01-17 20:00:00, -2.32
None, None, 2.928, 2012-01-17 21:00:00, -3.144
None, None, 5.647, 2012-01-17 22:00:00, -3.331
None, None, 5.576, 2012-01-17 23:00:00, -4.148
None, None, 6.371, 2012-01-18 00:00:00, -4.885
None, None, 6.086, 2012-01-18 01:00:00, -5.575
None, None, 5.507, 2012-01-18 02:00:00, -5.561
None, None, 6.554, 2012-01-18 03:00:00, -5.175
None, None, 6.816, 2012-01-18 04:00:00, -5.098
None, None, 7.61, 2012-01-18 05:00:00, -5.255
None, None, 7.18, 2012-01-18 06:00:00, -6.089
None, None, 5.938, 2012-01-18 07:00:00, -6.918
None, None, 6.173, 2012-01-18 08:00:00, -7.22
None, None, 5.718, 2012-01-18 09:00:00, -7.28
None, None, 6.613, 2012-01-18 10:00:00, -7.08
None, None, 6.996, 2012-01-18 11:00:00, -7.02
None, None, 7.42, 2012-01-18 12:00:00, -6.997
None, None, 7.31, 2012-01-18 13:00:00, -7.04
None, None, 7.63, 2012-01-18 14:00:00, -7.06
None, None, 8.19, 2012-01-18 15:00:00, -7.28
None, None, 8.34, 2012-01-18 16:00:00, -7.61
None, None, 8.56, 2012-01-18 17:00:00, -7.83
None, None, 8.77, 2012-01-18 18:00:00, -7.85
None, None, 8.71, 2012-01-18 19:00:00, -8.01
None, None, 8.5, 2012-01-18 20:00:00, -8.17
None, None, 8.82, 2012-01-18 21:00:00, -8.01
None, None, 8.67, 2012-01-18 22:00:00, -7.95
None, None, 9.14, 2012-01-18 23:00:00, -7.85
None, None, 8.58, 2012-01-19 00:00:00, -7.86
None, None, 8.27, 2012-01-19 01:00:00, -7.85
None, None, 7.96, 2012-01-19 02:00:00, -7.94
None, None, 7.16, 2012-01-19 03:00:00, -8.08
None, None, 7.16, 2012-01-19 04:00:00, -8.12
None, None, 7.26, 2012-01-19 05:00:00, -8.11
None, None, 5.853, 2012-01-19 06:00:00, -8.31
None, None, 6.031, 2012-01-19 07:00:00, -8.23
None, None, 6.557, 2012-01-19 08:00:00, -8.06
None, None, 6.787, 2012-01-19 09:00:00, -8.02
None, None, 7.45, 2012-01-19 10:00:00, -7.76
None, None, 7.71, 2012-01-19 11:00:00, -7.48
None, None, 8.51, 2012-01-19 12:00:00, -7.27
None, None, 8.22, 2012-01-19 13:00:00, -7.1
None, None, 8.11, 2012-01-19 14:00:00, -6.969
None, None, 8.8, 2012-01-19 15:00:00, -6.832
None, None, 8.82, 2012-01-19 16:00:00, -6.781
None, None, 8.99, 2012-01-19 17:00:00, -6.988
None, None, 7.56, 2012-01-19 18:00:00, -7.36
None, None, 7.06, 2012-01-19 19:00:00, -7.61
None, None, 7.07, 2012-01-19 20:00:00, -7.34
None, None, 6.562, 2012-01-19 21:00:00, -7.22
None, None, 5.698, 2012-01-19 22:00:00, -7.58
None, None, 5.683, 2012-01-19 23:00:00, -7.74
None, None, 5.299, 2012-01-20 00:00:00, -6.425
None, None, 4.106, 2012-01-20 01:00:00, -5.935
None, None, 2.603, 2012-01-20 02:00:00, -6.9
None, None, 1.621, 2012-01-20 03:00:00, -6.637
None, None, 1.16, 2012-01-20 04:00:00, -6.53
None, None, 2.037, 2012-01-20 05:00:00, -6.608
None, None, 2.391, 2012-01-20 06:00:00, -5.519
None, None, 1.257, 2012-01-20 07:00:00, -6.701
None, None, 1.091, 2012-01-20 08:00:00, -7.39
None, None, 2.663, 2012-01-20 09:00:00, -5.828
None, None, 2.128, 2012-01-20 10:00:00, -4.418
None, None, 1.891, 2012-01-20 11:00:00, -4.839
None, None, 2.865, 2012-01-20 12:00:00, -3.437
None, None, 3.249, 2012-01-20 13:00:00, -2.546
None, None, 2.924, 2012-01-20 14:00:00, -2.279
None, None, 2.868, 2012-01-20 15:00:00, -2.499
None, None, 1.746, 2012-01-20 16:00:00, -3.164
None, None, 0.222, 2012-01-20 17:00:00, -4.337
None, None, 0.372999, 2012-01-20 18:00:00, -4.937
None, None, 0.781, 2012-01-20 19:00:00, -4.947
None, None, 1.189, 2012-01-20 20:00:00, -4.788
None, None, 2.938, 2012-01-20 21:00:00, -4.336
None, None, 2.024, 2012-01-20 22:00:00, -4.539
None, None, 2.208, 2012-01-20 23:00:00, -4.289
None, None, 1.973, 2012-01-21 00:00:00, -4.833
None, None, 0.398999, 2012-01-21 01:00:00, -5.133
None, None, 1.066, 2012-01-21 02:00:00, -4.93
None, None, 2.133, 2012-01-21 03:00:00, -4.489
None, None, 0.695999, 2012-01-21 04:00:00, -4.414
None, None, 0.893999, 2012-01-21 05:00:00, -4.632
None, None, 0.990999, 2012-01-21 06:00:00, -4.65
None, None, 0.252999, 2012-01-21 07:00:00, -4.438
None, None, 0.601, 2012-01-21 08:00:00, -4.412
None, None, 2.275, 2012-01-21 09:00:00, -3.886
None, None, 3.427, 2012-01-21 10:00:00, -2.972
None, None, 3.238, 2012-01-21 11:00:00, -2.424
None, None, 2.177, 2012-01-21 12:00:00, -2.029
None, None, 1.519, 2012-01-21 13:00:00, -1.117
