station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.961, None, 93.8, 2012-01-05 07:00:00, -0.814
None, None, 1.487, None, 94.9, 2012-01-05 08:00:00, -1.1
None, None, 1.436, None, 95.7, 2012-01-05 09:00:00, -1.496
None, None, 0.607999, None, 96.0, 2012-01-05 10:00:00, -1.672
None, None, 0.915, None, 96.1, 2012-01-05 11:00:00, -1.11
None, None, 1.0, None, 96.0, 2012-01-05 12:00:00, -0.583
None, None, 1.928, None, 95.4, 2012-01-05 13:00:00, -0.414
None, None, 1.401, None, 88.5, 2012-01-05 14:00:00, 1.008
None, None, 1.838, None, 85.9, 2012-01-05 15:00:00, 1.231
None, None, 2.793, None, 86.1, 2012-01-05 16:00:00, 0.963999
None, None, 2.555, None, 81.5, 2012-01-05 17:00:00, 1.487
None, None, 2.812, None, 86.7, 2012-01-05 18:00:00, 0.572
None, None, 2.453, None, 86.0, 2012-01-05 19:00:00, 0.098999
None, None, 2.744, None, 88.7, 2012-01-05 20:00:00, -0.8
None, None, 2.433, None, 87.6, 2012-01-05 21:00:00, -1.213
None, None, 2.328, None, 87.1, 2012-01-05 22:00:00, -1.407
None, None, 1.641, None, 89.0, 2012-01-05 23:00:00, -2.045
None, None, 1.897, None, 90.0, 2012-01-06 00:00:00, -2.73
None, None, 2.284, None, 91.0, 2012-01-06 01:00:00, -3.091
None, None, 1.857, None, 92.3, 2012-01-06 02:00:00, -3.842
None, None, 2.326, None, 92.6, 2012-01-06 03:00:00, -4.194
None, None, 2.035, None, 92.6, 2012-01-06 04:00:00, -4.666
None, None, 1.6, None, 91.9, 2012-01-06 05:00:00, -5.034
None, None, 1.891, None, 91.7, 2012-01-06 06:00:00, -5.464
None, None, 1.917, None, 92.2, 2012-01-06 07:00:00, -5.862
None, None, 0.944999, None, 92.4, 2012-01-06 08:00:00, -6.591
None, None, 1.988, None, 92.1, 2012-01-06 09:00:00, -6.611
None, None, 2.258, None, 91.1, 2012-01-06 10:00:00, -6.379
None, None, 1.79, None, 87.0, 2012-01-06 11:00:00, -5.274
None, None, 1.733, None, 83.5, 2012-01-06 12:00:00, -4.175
None, None, 1.643, None, 81.1, 2012-01-06 13:00:00, -3.324
None, None, 0.879999, None, 84.4, 2012-01-06 14:00:00, -3.254
None, None, 0.521, None, 83.6, 2012-01-06 15:00:00, -2.715
None, None, 0.686999, None, 83.7, 2012-01-06 16:00:00, -2.839
None, None, 0.592, None, 83.4, 2012-01-06 17:00:00, -2.852
None, None, 0.467, None, 86.2, 2012-01-06 18:00:00, -2.942
None, None, 0.514999, None, 89.1, 2012-01-06 19:00:00, -2.954
None, None, 0.263, None, 90.2, 2012-01-06 20:00:00, -3.544
None, None, 1.214, None, 90.9, 2012-01-06 21:00:00, -3.738
None, None, 1.86, None, 90.4, 2012-01-06 22:00:00, -3.698
None, None, 2.63, None, 92.6, 2012-01-06 23:00:00, -4.41
None, None, 2.427, None, 92.3, 2012-01-07 00:00:00, -4.416
None, None, 2.501, None, 92.1, 2012-01-07 01:00:00, -4.56
None, None, 1.672, None, 91.1, 2012-01-07 02:00:00, -4.594
None, None, 2.032, None, 91.6, 2012-01-07 03:00:00, -5.152
None, None, 2.064, None, 90.6, 2012-01-07 04:00:00, -5.463
None, None, 2.276, None, 89.9, 2012-01-07 05:00:00, -5.72
None, None, 2.114, None, 90.0, 2012-01-07 06:00:00, -6.102
None, None, 2.275, None, 90.4, 2012-01-07 07:00:00, -6.723
None, None, 2.495, None, 89.5, 2012-01-07 08:00:00, -6.521
None, None, 2.59, None, 88.2, 2012-01-07 09:00:00, -6.088
None, None, 2.198, None, 85.4, 2012-01-07 10:00:00, -4.983
None, None, 1.723, None, 84.2, 2012-01-07 11:00:00, -3.855
None, None, 1.575, None, 82.0, 2012-01-07 12:00:00, -2.607
None, None, 2.585, None, 91.6, 2012-01-07 13:00:00, -2.527
None, None, 5.918, None, 90.5, 2012-01-07 14:00:00, -1.758
None, None, 5.206, None, 84.7, 2012-01-07 15:00:00, -0.878
None, None, 5.692, None, 80.6, 2012-01-07 16:00:00, -0.223
None, None, 6.388, None, 77.8, 2012-01-07 17:00:00, 0.331
None, None, 6.251, None, 76.5, 2012-01-07 18:00:00, 0.66
None, None, 5.555, None, 76.5, 2012-01-07 19:00:00, 0.846
None, None, 5.546, None, 75.6, 2012-01-07 20:00:00, 1.113
None, None, 5.394, None, 74.5, 2012-01-07 21:00:00, 1.439
None, None, 5.901, None, 72.9, 2012-01-07 22:00:00, 1.713
None, None, 4.753, None, 73.6, 2012-01-07 23:00:00, 1.629
None, None, 3.568, None, 74.1, 2012-01-08 00:00:00, 1.551
None, None, 1.699, None, 77.4, 2012-01-08 01:00:00, 0.902
None, None, 3.324, None, 77.3, 2012-01-08 02:00:00, 0.907
None, None, 2.878, None, 77.9, 2012-01-08 03:00:00, 0.810999
None, None, 2.475, None, 78.3, 2012-01-08 04:00:00, 0.843999
None, None, 2.687, None, 78.1, 2012-01-08 05:00:00, 1.142
None, None, 2.038, None, 75.8, 2012-01-08 06:00:00, 2.007
None, None, 1.481, None, 74.6, 2012-01-08 07:00:00, 2.466
None, None, 1.931, None, 73.7, 2012-01-08 08:00:00, 2.832
None, None, 1.94, None, 72.4, 2012-01-08 09:00:00, 3.271
None, None, 1.503, None, 71.9, 2012-01-08 10:00:00, 3.554
None, None, 1.311, None, 69.71, 2012-01-08 11:00:00, 4.347
None, None, 0.904999, None, 67.8, 2012-01-08 12:00:00, 5.04
None, None, 1.099, None, 63.71, 2012-01-08 13:00:00, 6.325
None, None, 2.945, None, 58.47, 2012-01-08 14:00:00, 8.14
None, None, 3.589, None, 56.97, 2012-01-08 15:00:00, 8.46
None, None, 3.218, None, 59.42, 2012-01-08 16:00:00, 7.88
None, None, 1.476, None, 62.95, 2012-01-08 17:00:00, 7.17
None, None, 1.919, None, 66.13, 2012-01-08 18:00:00, 6.645
None, None, 1.359, None, 67.62, 2012-01-08 19:00:00, 6.403
None, None, 1.857, None, 68.06, 2012-01-08 20:00:00, 6.338
None, None, 4.448, None, 65.16, 2012-01-08 21:00:00, 7.12
None, None, 5.372, None, 65.21, 2012-01-08 22:00:00, 7.15
None, None, 4.71, None, 65.45, 2012-01-08 23:00:00, 7.12
None, None, 4.513, None, 64.71, 2012-01-09 00:00:00, 7.33
None, None, 2.854, None, 67.27, 2012-01-09 01:00:00, 6.655
None, None, 3.007, None, 67.64, 2012-01-09 02:00:00, 6.463
None, None, 3.232, None, 68.22, 2012-01-09 03:00:00, 6.211
None, None, 3.86, None, 67.21, 2012-01-09 04:00:00, 6.21
None, None, 2.992, None, 66.73, 2012-01-09 05:00:00, 6.151
None, None, 3.555, None, 66.28, 2012-01-09 06:00:00, 6.213
None, None, 2.722, None, 67.77, 2012-01-09 07:00:00, 5.741
None, None, 2.151, None, 67.05, 2012-01-09 08:00:00, 5.58
None, None, 1.926, None, 67.04, 2012-01-09 09:00:00, 5.149
None, None, 2.508, None, 70.8, 2012-01-09 10:00:00, 4.336
None, None, 1.937, None, 64.4, 2012-01-09 11:00:00, 5.797
None, None, 2.315, None, 45.95, 2012-01-09 12:00:00, 10.15
None, None, 0.757, None, 43.13, 2012-01-09 13:00:00, 10.84
None, None, 2.313, None, 46.8, 2012-01-09 14:00:00, 9.87
None, None, 2.613, None, 53.46, 2012-01-09 15:00:00, 8.39
None, None, 4.8, None, 47.11, 2012-01-09 16:00:00, 7.23
None, None, 4.597, None, 36.98, 2012-01-09 17:00:00, 5.949
None, None, 3.87, None, 35.38, 2012-01-09 18:00:00, 4.928
None, None, 2.588, None, 39.05, 2012-01-09 19:00:00, 3.677
None, None, 2.08, None, 43.32, 2012-01-09 20:00:00, 2.609
None, None, 1.615, None, 49.27, 2012-01-09 21:00:00, 1.379
None, None, 1.974, None, 56.87, 2012-01-09 22:00:00, -0.014999
None, None, 2.858, None, 63.9, 2012-01-09 23:00:00, -1.542
None, None, 3.61, None, 57.47, 2012-01-10 00:00:00, -0.925
None, None, 5.057, None, 52.75, 2012-01-10 01:00:00, -1.053
None, None, 4.456, None, 53.14, 2012-01-10 02:00:00, -1.449
None, None, 3.106, None, 46.22, 2012-01-10 03:00:00, -1.929
None, None, 2.624, None, 45.63, 2012-01-10 04:00:00, -2.478
None, None, 3.202, None, 46.76, 2012-01-10 05:00:00, -2.993
None, None, 2.529, None, 49.27, 2012-01-10 06:00:00, -3.581
None, None, 1.857, None, 51.07, 2012-01-10 07:00:00, -4.135
None, None, 0.880999, None, 53.38, 2012-01-10 08:00:00, -4.472
None, None, 1.201, None, 56.24, 2012-01-10 09:00:00, -4.586
None, None, 2.122, None, 55.45, 2012-01-10 10:00:00, -4.588
None, None, 2.281, None, 49.81, 2012-01-10 11:00:00, -3.427
None, None, 3.034, None, 46.38, 2012-01-10 12:00:00, -2.872
None, None, 3.622, None, 42.37, 2012-01-10 13:00:00, -2.537
None, None, 3.48, None, 38.06, 2012-01-10 14:00:00, -2.254
None, None, 1.805, None, 37.94, 2012-01-10 15:00:00, -2.351
None, None, 0.847, None, 40.25, 2012-01-10 16:00:00, -2.871
None, None, 0.871999, None, 45.12, 2012-01-10 17:00:00, -3.563
None, None, 2.344, None, 51.31, 2012-01-10 18:00:00, -4.858
None, None, 1.513, None, 56.76, 2012-01-10 19:00:00, -6.12
None, None, 1.34, None, 61.26, 2012-01-10 20:00:00, -6.866
None, None, 1.474, None, 62.87, 2012-01-10 21:00:00, -7.03
None, None, 2.069, None, 69.08, 2012-01-10 22:00:00, -7.66
None, None, 2.297, None, 68.61, 2012-01-10 23:00:00, -7.85
None, None, 1.816, None, 68.55, 2012-01-11 00:00:00, -7.92
None, None, 1.537, None, 71.6, 2012-01-11 01:00:00, -8.62
None, None, 2.567, None, 74.8, 2012-01-11 02:00:00, -9.46
None, None, 2.11, None, 76.6, 2012-01-11 03:00:00, -10.02
None, None, 1.727, None, 74.3, 2012-01-11 04:00:00, -10.12
None, None, 2.03, None, 75.3, 2012-01-11 05:00:00, -10.59
None, None, 2.096, None, 76.6, 2012-01-11 06:00:00, -11.04
None, None, 2.129, None, 77.8, 2012-01-11 07:00:00, -11.36
None, None, 2.368, None, 79.8, 2012-01-11 08:00:00, -11.72
None, None, 2.131, None, 81.0, 2012-01-11 09:00:00, -12.04
None, None, 2.418, None, 79.6, 2012-01-11 10:00:00, -11.73
None, None, 2.013, None, 74.7, 2012-01-11 11:00:00, -10.62
None, None, 1.589, None, 69.55, 2012-01-11 12:00:00, -9.41
None, None, 1.552, None, 64.51, 2012-01-11 13:00:00, -7.91
None, None, 1.098, None, 63.61, 2012-01-11 14:00:00, -7.34
None, None, 0.893999, None, 61.91, 2012-01-11 15:00:00, -6.993
None, None, 0.759999, None, 58.39, 2012-01-11 16:00:00, -6.502
None, None, 1.434, None, 60.53, 2012-01-11 17:00:00, -6.808
None, None, 1.042, None, 62.86, 2012-01-11 18:00:00, -7.42
None, None, 0.882, None, 67.35, 2012-01-11 19:00:00, -7.79
None, None, 1.159, None, 72.2, 2012-01-11 20:00:00, -8.81
None, None, 0.952, None, 73.7, 2012-01-11 21:00:00, -9.15
None, None, 1.441, None, 75.3, 2012-01-11 22:00:00, -9.63
None, None, 1.342, None, 78.6, 2012-01-11 23:00:00, -10.44
None, None, 2.148, None, 82.4, 2012-01-12 00:00:00, -10.87
None, None, 2.754, None, 82.8, 2012-01-12 01:00:00, -11.02
None, None, 2.783, None, 82.8, 2012-01-12 02:00:00, -11.06
None, None, 2.322, None, 80.7, 2012-01-12 03:00:00, -10.71
None, None, 2.512, None, 79.0, 2012-01-12 04:00:00, -10.32
None, None, 1.797, None, 76.9, 2012-01-12 05:00:00, -9.66
None, None, 2.15, None, 75.3, 2012-01-12 06:00:00, -9.13
None, None, 2.332, None, 72.3, 2012-01-12 07:00:00, -8.3
None, None, 1.773, None, 68.17, 2012-01-12 08:00:00, -7.3
None, None, 1.467, None, 63.79, 2012-01-12 09:00:00, -6.368
None, None, 1.408, None, 60.89, 2012-01-12 10:00:00, -5.669
None, None, 1.146, None, 58.18, 2012-01-12 11:00:00, -4.881
None, None, 1.036, None, 55.83, 2012-01-12 12:00:00, -4.226
None, None, 1.153, None, 52.19, 2012-01-12 13:00:00, -3.456
None, None, 1.36, None, 49.86, 2012-01-12 14:00:00, -2.818
None, None, 0.666999, None, 48.63, 2012-01-12 15:00:00, -2.295
None, None, 1.154, None, 52.72, 2012-01-12 16:00:00, -2.983
None, None, 1.287, None, 55.56, 2012-01-12 17:00:00, -3.419
None, None, 1.639, None, 58.68, 2012-01-12 18:00:00, -3.944
None, None, 1.331, None, 59.42, 2012-01-12 19:00:00, -4.44
None, None, 0.884, None, 61.32, 2012-01-12 20:00:00, -4.77
None, None, 1.873, None, 70.4, 2012-01-12 21:00:00, -6.496
None, None, 1.346, None, 76.0, 2012-01-12 22:00:00, -7.52
None, None, 0.944999, None, 77.1, 2012-01-12 23:00:00, -7.69
None, None, 0.782999, None, 79.7, 2012-01-13 00:00:00, -8.55
None, None, 1.464, None, 80.7, 2012-01-13 01:00:00, -8.96
None, None, 1.688, None, 82.2, 2012-01-13 02:00:00, -9.58
None, None, 2.75, None, 83.7, 2012-01-13 03:00:00, -9.94
None, None, 2.87, None, 83.5, 2012-01-13 04:00:00, -10.18
None, None, 2.059, None, 83.3, 2012-01-13 05:00:00, -10.19
None, None, 2.759, None, 84.8, 2012-01-13 06:00:00, -10.67
None, None, 2.07, None, 83.6, 2012-01-13 07:00:00, -10.37
None, None, 2.252, None, 83.4, 2012-01-13 08:00:00, -10.32
None, None, 1.75, None, 84.5, 2012-01-13 09:00:00, -10.62
None, None, 1.48, None, 83.4, 2012-01-13 10:00:00, -10.23
None, None, 2.067, None, 78.3, 2012-01-13 11:00:00, -8.84
None, None, 1.589, None, 76.2, 2012-01-13 12:00:00, -8.25
None, None, 1.348, None, 73.7, 2012-01-13 13:00:00, -7.32
None, None, 0.87, None, 72.9, 2012-01-13 14:00:00, -6.624
None, None, 0.68, None, 73.5, 2012-01-13 15:00:00, -6.13
None, None, 0.871999, None, 72.3, 2012-01-13 16:00:00, -5.642
None, None, 2.123, None, 71.8, 2012-01-13 17:00:00, -5.433
None, None, 0.379999, None, 73.6, 2012-01-13 18:00:00, -5.685
None, None, 0.61, None, 76.1, 2012-01-13 19:00:00, -6.288
None, None, 0.948, None, 77.4, 2012-01-13 20:00:00, -6.255
None, None, 0.561999, None, 77.7, 2012-01-13 21:00:00, -6.398
None, None, 1.004, None, 79.1, 2012-01-13 22:00:00, -6.764
None, None, 1.332, None, 79.7, 2012-01-13 23:00:00, -7.06
None, None, 1.398, None, 82.7, 2012-01-14 00:00:00, -7.63
None, None, 1.301, None, 83.4, 2012-01-14 01:00:00, -7.67
None, None, 0.702, None, 83.8, 2012-01-14 02:00:00, -7.48
None, None, 0.504, None, 81.8, 2012-01-14 03:00:00, -7.13
None, None, 0.409, None, 83.0, 2012-01-14 04:00:00, -6.972
None, None, 0.904999, None, 84.8, 2012-01-14 05:00:00, -7.46
None, None, 1.105, None, 85.3, 2012-01-14 06:00:00, -7.59
None, None, 0.976, None, 89.2, 2012-01-14 07:00:00, -8.54
None, None, 1.122, None, 88.9, 2012-01-14 08:00:00, -8.82
None, None, 0.560999, None, 88.8, 2012-01-14 09:00:00, -8.72
None, None, 1.42, None, 86.8, 2012-01-14 10:00:00, -8.5
None, None, 1.014, None, 89.8, 2012-01-14 11:00:00, -8.19
None, None, 1.761, None, 90.7, 2012-01-14 12:00:00, -7.66
None, None, 2.547, None, 88.6, 2012-01-14 13:00:00, -6.618
None, None, 3.033, None, 87.7, 2012-01-14 14:00:00, -6.24
None, None, 2.985, None, 86.4, 2012-01-14 15:00:00, -6.079
None, None, 3.075, None, 88.0, 2012-01-14 16:00:00, -5.972
None, None, 2.662, None, 91.5, 2012-01-14 17:00:00, -5.864
None, None, 1.328, None, 92.6, 2012-01-14 18:00:00, -5.877
None, None, 1.178, None, 92.5, 2012-01-14 19:00:00, -5.842
None, None, 1.437, None, 92.8, 2012-01-14 20:00:00, -5.641
None, None, 2.439, None, 92.9, 2012-01-14 21:00:00, -5.364
None, None, 3.356, None, 92.8, 2012-01-14 22:00:00, -4.959
None, None, 4.179, None, 90.0, 2012-01-14 23:00:00, -5.627
None, None, 4.895, None, 87.2, 2012-01-15 00:00:00, -7.45
None, None, 4.129, None, 83.4, 2012-01-15 01:00:00, -8.97
None, None, 4.163, None, 79.4, 2012-01-15 02:00:00, -10.19
None, None, 3.528, None, 74.4, 2012-01-15 03:00:00, -11.04
None, None, 3.789, None, 71.8, 2012-01-15 04:00:00, -11.9
None, None, 3.715, None, 75.5, 2012-01-15 05:00:00, -12.82
None, None, 4.592, None, 73.0, 2012-01-15 06:00:00, -13.36
None, None, 3.784, None, 74.1, 2012-01-15 07:00:00, -13.89
None, None, 3.093, None, 78.6, 2012-01-15 08:00:00, -14.5
None, None, 2.939, None, 75.9, 2012-01-15 09:00:00, -14.74
None, None, 3.202, None, 74.1, 2012-01-15 10:00:00, -14.55
None, None, 3.595, None, 72.0, 2012-01-15 11:00:00, -14.53
None, None, 3.854, None, 72.9, 2012-01-15 12:00:00, -14.81
None, None, 3.212, None, 66.29, 2012-01-15 13:00:00, -14.45
None, None, 2.843, None, 68.55, 2012-01-15 14:00:00, -14.11
None, None, 2.886, None, 70.5, 2012-01-15 15:00:00, -14.25
None, None, 3.363, None, 63.84, 2012-01-15 16:00:00, -14.56
None, None, 1.955, None, 68.32, 2012-01-15 17:00:00, -14.85
None, None, 1.851, None, 77.5, 2012-01-15 18:00:00, -15.34
None, None, 1.823, None, 78.5, 2012-01-15 19:00:00, -15.64
None, None, 1.716, None, 78.2, 2012-01-15 20:00:00, -16.46
None, None, 1.546, None, 76.1, 2012-01-15 21:00:00, -16.81
None, None, 0.787999, None, 75.8, 2012-01-15 22:00:00, -16.81
None, None, 1.575, None, 78.4, 2012-01-15 23:00:00, -16.48
None, None, 2.201, None, 73.0, 2012-01-16 00:00:00, -17.14
None, None, 1.722, None, 74.8, 2012-01-16 01:00:00, -18.56
None, None, 1.438, None, 73.5, 2012-01-16 02:00:00, -19.41
None, None, 1.08, None, 77.4, 2012-01-16 03:00:00, -20.4
None, None, 4.021, None, 80.6, 2012-01-16 04:00:00, -21.04
None, None, 3.796, None, 78.8, 2012-01-16 05:00:00, -21.17
None, None, 3.158, None, 75.1, 2012-01-16 06:00:00, -21.02
None, None, 3.091, None, 74.0, 2012-01-16 07:00:00, -20.67
None, None, 2.422, None, 74.8, 2012-01-16 08:00:00, -20.46
None, None, 1.968, None, 75.8, 2012-01-16 09:00:00, -20.33
None, None, 2.234, None, 71.8, 2012-01-16 10:00:00, -20.37
None, None, 3.695, None, 64.76, 2012-01-16 11:00:00, -20.13
None, None, 3.491, None, 57.99, 2012-01-16 12:00:00, -19.82
None, None, 3.325, None, 56.79, 2012-01-16 13:00:00, -20.24
None, None, 2.868, None, 60.71, 2012-01-16 14:00:00, -20.47
None, None, 3.264, None, 64.82, 2012-01-16 15:00:00, -20.82
None, None, 2.851, None, 69.87, 2012-01-16 16:00:00, -21.24
None, None, 3.449, None, 71.5, 2012-01-16 17:00:00, -21.75
None, None, 3.306, None, 72.2, 2012-01-16 18:00:00, -22.1
None, None, 2.802, None, 72.6, 2012-01-16 19:00:00, -22.08
None, None, 3.152, None, 73.1, 2012-01-16 20:00:00, -22.04
None, None, 3.743, None, 70.8, 2012-01-16 21:00:00, -22.18
None, None, 4.425, None, 67.84, 2012-01-16 22:00:00, -22.43
None, None, 4.112, None, 64.97, 2012-01-16 23:00:00, -22.65
None, None, 3.186, None, 65.64, 2012-01-17 00:00:00, -22.94
None, None, 3.333, None, 64.87, 2012-01-17 01:00:00, -23.35
None, None, 3.323, None, 62.81, 2012-01-17 02:00:00, -23.89
None, None, 2.853, None, 65.15, 2012-01-17 03:00:00, -24.29
None, None, 2.56, None, 63.8, 2012-01-17 04:00:00, -24.65
None, None, 2.536, None, 64.02, 2012-01-17 05:00:00, -24.93
None, None, 2.467, None, 63.98, 2012-01-17 06:00:00, -25.12
None, None, 3.181, None, 61.87, 2012-01-17 07:00:00, -25.37
None, None, 3.059, None, 61.04, 2012-01-17 08:00:00, -25.6
None, None, 2.602, None, 61.14, 2012-01-17 09:00:00, -25.83
None, None, 2.436, None, 60.44, 2012-01-17 10:00:00, -25.8
