station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 1.016, 2012-01-03 11:00:00, 6.872
None, None, 0.838999, 2012-01-03 12:00:00, 7.0
None, None, 0.982999, 2012-01-03 13:00:00, 6.872
None, None, 1.547, 2012-01-03 14:00:00, 6.861
None, None, 1.107, 2012-01-03 15:00:00, 7.05
None, None, 1.667, 2012-01-03 16:00:00, 7.21
None, None, 1.099, 2012-01-03 17:00:00, 7.34
None, None, 2.626, 2012-01-03 18:00:00, 7.31
None, None, 2.306, 2012-01-03 19:00:00, 7.33
None, None, 1.312, 2012-01-03 20:00:00, 7.13
None, None, 1.234, 2012-01-03 21:00:00, 7.49
None, None, 2.29, 2012-01-03 22:00:00, 9.29
None, None, 1.861, 2012-01-03 23:00:00, 9.35
None, None, 2.298, 2012-01-04 00:00:00, 9.32
None, None, 1.882, 2012-01-04 01:00:00, 9.46
None, None, 1.775, 2012-01-04 02:00:00, 9.42
None, None, 2.615, 2012-01-04 03:00:00, 9.97
None, None, 1.665, 2012-01-04 04:00:00, 10.81
None, None, 2.382, 2012-01-04 05:00:00, 10.35
None, None, 1.342, 2012-01-04 06:00:00, 9.15
None, None, 1.893, 2012-01-04 07:00:00, 8.93
None, None, 3.052, 2012-01-04 08:00:00, 9.3
None, None, 2.58, 2012-01-04 09:00:00, 9.53
None, None, 2.801, 2012-01-04 10:00:00, 9.24
None, None, 2.168, 2012-01-04 11:00:00, 9.56
None, None, 4.002, 2012-01-04 12:00:00, 10.12
None, None, 4.669, 2012-01-04 13:00:00, 10.21
None, None, 3.842, 2012-01-04 14:00:00, 9.82
None, None, 3.926, 2012-01-04 15:00:00, 9.45
None, None, 3.741, 2012-01-04 16:00:00, 9.24
None, None, 2.185, 2012-01-04 17:00:00, 9.15
None, None, 3.898, 2012-01-04 18:00:00, 9.85
None, None, 5.222, 2012-01-04 19:00:00, 9.94
None, None, 4.545, 2012-01-04 20:00:00, 9.18
None, None, 1.244, 2012-01-04 21:00:00, 9.05
None, None, 1.163, 2012-01-04 22:00:00, 8.73
None, None, 1.353, 2012-01-04 23:00:00, 8.49
None, None, 0.690999, 2012-01-05 00:00:00, 8.19
None, None, 0.469, 2012-01-05 01:00:00, 7.56
None, None, 0.921999, 2012-01-05 02:00:00, 7.25
None, None, 0.531, 2012-01-05 03:00:00, 7.11
None, None, 0.953999, 2012-01-05 04:00:00, 6.81
None, None, 1.689, 2012-01-05 05:00:00, 6.902
None, None, 1.406, 2012-01-05 06:00:00, 6.713
None, None, 1.067, 2012-01-05 07:00:00, 6.522
None, None, 1.165, 2012-01-05 08:00:00, 6.012
None, None, 1.576, 2012-01-05 09:00:00, 5.725
None, None, 1.199, 2012-01-05 10:00:00, 5.577
None, None, 1.914, 2012-01-05 11:00:00, 5.458
None, None, 2.452, 2012-01-05 12:00:00, 5.309
None, None, 2.442, 2012-01-05 13:00:00, 5.103
None, None, 1.394, 2012-01-05 14:00:00, 5.189
None, None, 0.554, 2012-01-05 15:00:00, 5.683
None, None, 0.677999, 2012-01-05 16:00:00, 5.847
None, None, 0.760999, 2012-01-05 17:00:00, 5.791
None, None, 1.296, 2012-01-05 18:00:00, 5.731
None, None, 1.162, 2012-01-05 19:00:00, 5.381
None, None, 2.211, 2012-01-05 20:00:00, 5.393
None, None, 1.778, 2012-01-05 21:00:00, 5.313
None, None, 0.823, 2012-01-05 22:00:00, 5.139
None, None, 1.109, 2012-01-05 23:00:00, 5.096
None, None, 1.034, 2012-01-06 00:00:00, 5.032
None, None, 1.252, 2012-01-06 01:00:00, 4.842
None, None, 1.419, 2012-01-06 02:00:00, 4.742
None, None, 0.515999, 2012-01-06 03:00:00, 4.7
None, None, 1.119, 2012-01-06 04:00:00, 4.518
None, None, 0.796, 2012-01-06 05:00:00, 4.171
None, None, 0.950999, 2012-01-06 06:00:00, 3.877
None, None, 2.248, 2012-01-06 07:00:00, 3.569
None, None, 2.056, 2012-01-06 08:00:00, 3.323
None, None, 1.175, 2012-01-06 09:00:00, 3.321
None, None, 1.505, 2012-01-06 10:00:00, 3.524
None, None, 1.259, 2012-01-06 11:00:00, 4.1
None, None, 1.635, 2012-01-06 12:00:00, 4.884
None, None, 1.243, 2012-01-06 13:00:00, 4.939
None, None, 1.644, 2012-01-06 14:00:00, 4.334
None, None, 0.930999, 2012-01-06 15:00:00, 3.991
None, None, 1.093, 2012-01-06 16:00:00, 3.588
None, None, 0.583999, 2012-01-06 17:00:00, 3.492
None, None, 0.453, 2012-01-06 18:00:00, 3.447
None, None, 1.682, 2012-01-06 19:00:00, 3.333
None, None, 1.294, 2012-01-06 20:00:00, 3.38
None, None, 1.57, 2012-01-06 21:00:00, 3.452
None, None, 0.903999, 2012-01-06 22:00:00, 3.437
None, None, 0.711, 2012-01-06 23:00:00, 3.42
None, None, 1.064, 2012-01-07 00:00:00, 3.565
None, None, 0.885999, 2012-01-07 01:00:00, 3.506
None, None, 1.099, 2012-01-07 02:00:00, 3.536
None, None, 1.632, 2012-01-07 03:00:00, 3.695
None, None, 1.597, 2012-01-07 04:00:00, 3.795
None, None, 0.532999, 2012-01-07 05:00:00, 3.704
None, None, 0.644999, 2012-01-07 06:00:00, 3.756
None, None, 1.51, 2012-01-07 07:00:00, 3.922
None, None, 2.007, 2012-01-07 08:00:00, 3.896
None, None, 2.013, 2012-01-07 09:00:00, 3.78
None, None, 0.632, 2012-01-07 10:00:00, 3.723
None, None, 2.769, 2012-01-07 11:00:00, 3.649
None, None, 2.98, 2012-01-07 12:00:00, 3.467
None, None, 3.312, 2012-01-07 13:00:00, 3.071
None, None, 2.501, 2012-01-07 14:00:00, 2.985
None, None, 1.71, 2012-01-07 15:00:00, 3.135
None, None, 1.665, 2012-01-07 16:00:00, 3.026
None, None, 0.943, 2012-01-07 17:00:00, 2.976
None, None, 2.285, 2012-01-07 18:00:00, 3.123
None, None, 4.776, 2012-01-07 19:00:00, 3.003
None, None, 3.786, 2012-01-07 20:00:00, 3.045
None, None, 1.546, 2012-01-07 21:00:00, 3.321
None, None, 0.87, 2012-01-07 22:00:00, 3.43
None, None, 1.15, 2012-01-07 23:00:00, 3.613
None, None, 2.558, 2012-01-08 00:00:00, 3.939
None, None, 3.395, 2012-01-08 01:00:00, 4.092
None, None, 3.698, 2012-01-08 02:00:00, 4.217
None, None, 3.126, 2012-01-08 03:00:00, 4.297
None, None, 4.155, 2012-01-08 04:00:00, 4.435
None, None, 4.081, 2012-01-08 05:00:00, 4.653
None, None, 4.443, 2012-01-08 06:00:00, 4.871
None, None, 4.554, 2012-01-08 07:00:00, 5.141
None, None, 4.901, 2012-01-08 08:00:00, 5.265
None, None, 5.245, 2012-01-08 09:00:00, 5.36
None, None, 4.883, 2012-01-08 10:00:00, 5.39
None, None, 4.555, 2012-01-08 11:00:00, 5.603
None, None, 3.677, 2012-01-08 12:00:00, 5.874
None, None, 2.26, 2012-01-08 13:00:00, 6.368
None, None, 3.156, 2012-01-08 14:00:00, 6.329
None, None, 4.903, 2012-01-08 15:00:00, 6.439
None, None, 4.353, 2012-01-08 16:00:00, 6.477
None, None, 2.986, 2012-01-08 17:00:00, 6.377
None, None, 2.982, 2012-01-08 18:00:00, 6.199
None, None, 4.967, 2012-01-08 19:00:00, 6.279
None, None, 3.362, 2012-01-08 20:00:00, 6.321
None, None, 2.139, 2012-01-08 21:00:00, 6.688
None, None, 2.388, 2012-01-08 22:00:00, 7.0
None, None, 2.925, 2012-01-08 23:00:00, 7.15
None, None, 2.965, 2012-01-09 00:00:00, 7.35
None, None, 3.266, 2012-01-09 01:00:00, 7.64
None, None, 3.208, 2012-01-09 02:00:00, 7.64
None, None, 3.589, 2012-01-09 03:00:00, 7.59
None, None, 2.957, 2012-01-09 04:00:00, 7.65
None, None, 2.377, 2012-01-09 05:00:00, 7.89
None, None, 2.157, 2012-01-09 06:00:00, 8.14
None, None, 3.461, 2012-01-09 07:00:00, 8.78
None, None, 1.507, 2012-01-09 08:00:00, 9.03
None, None, 2.179, 2012-01-09 09:00:00, 9.2
None, None, 1.653, 2012-01-09 10:00:00, 9.12
None, None, 1.224, 2012-01-09 11:00:00, 8.96
None, None, 0.939999, 2012-01-09 12:00:00, 9.47
None, None, 1.082, 2012-01-09 13:00:00, 9.08
None, None, 0.892, 2012-01-09 14:00:00, 8.87
None, None, 0.474, 2012-01-09 15:00:00, 8.33
None, None, 1.527, 2012-01-09 16:00:00, 8.71
None, None, 1.271, 2012-01-09 17:00:00, 8.11
None, None, 1.793, 2012-01-09 18:00:00, 7.5
None, None, 3.158, 2012-01-09 19:00:00, 7.06
None, None, 2.393, 2012-01-09 20:00:00, 6.959
None, None, 3.124, 2012-01-09 21:00:00, 7.06
None, None, 3.738, 2012-01-09 22:00:00, 6.021
None, None, 4.255, 2012-01-09 23:00:00, 4.924
None, None, 2.505, 2012-01-10 00:00:00, 4.293
None, None, 3.27, 2012-01-10 01:00:00, 4.251
None, None, 1.014, 2012-01-10 02:00:00, 3.68
None, None, 3.152, 2012-01-10 03:00:00, 3.256
None, None, 2.482, 2012-01-10 04:00:00, 2.862
None, None, 2.861, 2012-01-10 05:00:00, 2.608
None, None, 1.766, 2012-01-10 06:00:00, 2.127
None, None, 4.176, 2012-01-10 07:00:00, 1.78
None, None, 1.971, 2012-01-10 08:00:00, 1.963
None, None, 2.088, 2012-01-10 09:00:00, 1.899
None, None, 1.687, 2012-01-10 10:00:00, 2.844
None, None, 0.893, 2012-01-10 11:00:00, 4.458
None, None, 0.479999, 2012-01-10 12:00:00, 5.432
None, None, 0.779999, 2012-01-10 13:00:00, 5.413
None, None, 0.853999, 2012-01-10 14:00:00, 5.102
None, None, 0.990999, 2012-01-10 15:00:00, 5.214
None, None, 2.661, 2012-01-10 16:00:00, 4.405
None, None, 4.174, 2012-01-10 17:00:00, 3.139
None, None, 3.792, 2012-01-10 18:00:00, 2.552
None, None, 2.72, 2012-01-10 19:00:00, 2.276
None, None, 3.298, 2012-01-10 20:00:00, 1.79
None, None, 2.278, 2012-01-10 21:00:00, 1.77
None, None, 3.801, 2012-01-10 22:00:00, 1.376
None, None, 2.086, 2012-01-10 23:00:00, 1.423
None, None, 2.936, 2012-01-11 00:00:00, 1.07
None, None, 1.676, 2012-01-11 01:00:00, 1.35
None, None, 2.528, 2012-01-11 02:00:00, 1.16
None, None, 1.737, 2012-01-11 03:00:00, 0.861
None, None, 2.274, 2012-01-11 04:00:00, 1.134
None, None, 2.29, 2012-01-11 05:00:00, 0.574
None, None, 1.597, 2012-01-11 06:00:00, 0.666
None, None, 1.661, 2012-01-11 07:00:00, 0.686999
None, None, 1.127, 2012-01-11 08:00:00, 0.708999
None, None, 0.818, 2012-01-11 09:00:00, 0.663999
None, None, 0.356999, 2012-01-11 10:00:00, 1.066
None, None, 0.657999, 2012-01-11 11:00:00, 1.511
None, None, 0.801999, 2012-01-11 12:00:00, 3.195
None, None, 0.842999, 2012-01-11 13:00:00, 3.41
None, None, 0.954999, 2012-01-11 14:00:00, 4.324
None, None, 1.164, 2012-01-11 15:00:00, 5.165
None, None, 2.642, 2012-01-11 16:00:00, 3.168
None, None, 3.828, 2012-01-11 17:00:00, 2.066
None, None, 2.251, 2012-01-11 18:00:00, 1.52
None, None, 2.787, 2012-01-11 19:00:00, 1.38
None, None, 2.119, 2012-01-11 20:00:00, 1.15
None, None, 1.8, 2012-01-11 21:00:00, 0.903999
None, None, 2.339, 2012-01-11 22:00:00, 0.890999
None, None, 2.281, 2012-01-11 23:00:00, 0.933
None, None, 2.058, 2012-01-12 00:00:00, 0.597999
None, None, 2.686, 2012-01-12 01:00:00, 0.736
None, None, 1.551, 2012-01-12 02:00:00, 0.764999
None, None, 0.925, 2012-01-12 03:00:00, 0.282999
None, None, 1.901, 2012-01-12 04:00:00, 0.712999
None, None, 1.728, 2012-01-12 05:00:00, 0.885999
None, None, 1.934, 2012-01-12 06:00:00, 1.71
None, None, 1.525, 2012-01-12 07:00:00, 1.424
None, None, 1.385, 2012-01-12 08:00:00, 1.179
None, None, 2.227, 2012-01-12 09:00:00, 1.431
None, None, 2.011, 2012-01-12 10:00:00, 1.713
None, None, 0.298, 2012-01-12 11:00:00, 3.988
None, None, 0.231999, 2012-01-12 12:00:00, 5.189
None, None, 0.675, 2012-01-12 13:00:00, 5.537
None, None, 0.5, 2012-01-12 14:00:00, 4.907
None, None, 0.268999, 2012-01-12 15:00:00, 4.541
None, None, 0.257999, 2012-01-12 16:00:00, 3.982
None, None, 1.36, 2012-01-12 17:00:00, 3.819
None, None, 0.907, 2012-01-12 18:00:00, 3.444
None, None, 3.027, 2012-01-12 19:00:00, 3.389
None, None, 0.563, 2012-01-12 20:00:00, 3.459
None, None, 3.064, 2012-01-12 21:00:00, 3.075
None, None, 1.981, 2012-01-12 22:00:00, 2.525
None, None, 2.056, 2012-01-12 23:00:00, 2.16
None, None, 2.529, 2012-01-13 00:00:00, 1.643
None, None, 2.828, 2012-01-13 01:00:00, 1.388
None, None, 0.777, 2012-01-13 02:00:00, 1.285
None, None, 2.461, 2012-01-13 03:00:00, 1.084
None, None, 1.933, 2012-01-13 04:00:00, 0.933
None, None, 1.281, 2012-01-13 05:00:00, 0.592
None, None, 0.802999, 2012-01-13 06:00:00, 0.542999
None, None, 1.643, 2012-01-13 07:00:00, 0.254999
None, None, 1.487, 2012-01-13 08:00:00, 0.043
None, None, 0.772, 2012-01-13 09:00:00, 0.105999
None, None, 0.076999, 2012-01-13 10:00:00, 2.156
None, None, 0.216999, 2012-01-13 11:00:00, 2.816
None, None, 0.365999, 2012-01-13 12:00:00, 2.465
None, None, 0.324, 2012-01-13 13:00:00, 2.354
None, None, 0.586, 2012-01-13 14:00:00, 2.759
None, None, 0.321, 2012-01-13 15:00:00, 2.665
None, None, 0.740999, 2012-01-13 16:00:00, 2.694
None, None, 0.625, 2012-01-13 17:00:00, 2.5
None, None, 2.771, 2012-01-13 18:00:00, 2.625
None, None, 1.585, 2012-01-13 19:00:00, 2.877
None, None, 2.937, 2012-01-13 20:00:00, 3.093
None, None, 1.553, 2012-01-13 21:00:00, 2.484
None, None, 1.005, 2012-01-13 22:00:00, 1.512
None, None, 0.887, 2012-01-13 23:00:00, 1.525
None, None, 0.365, 2012-01-14 00:00:00, 1.271
None, None, 0.27, 2012-01-14 01:00:00, 1.01
None, None, 0.559, 2012-01-14 02:00:00, 1.297
None, None, 1.118, 2012-01-14 03:00:00, 1.314
None, None, 1.771, 2012-01-14 04:00:00, 1.775
None, None, 1.151, 2012-01-14 05:00:00, 1.837
None, None, 1.087, 2012-01-14 06:00:00, 1.981
None, None, 0.948, 2012-01-14 07:00:00, 1.894
None, None, 0.929, 2012-01-14 08:00:00, 1.596
None, None, 1.171, 2012-01-14 09:00:00, 1.654
None, None, 0.66, 2012-01-14 10:00:00, 1.524
None, None, 2.103, 2012-01-14 11:00:00, 2.794
None, None, 2.02, 2012-01-14 12:00:00, 5.156
None, None, 1.997, 2012-01-14 13:00:00, 5.022
None, None, 1.976, 2012-01-14 14:00:00, 3.184
None, None, 3.542, 2012-01-14 15:00:00, 3.226
None, None, 2.634, 2012-01-14 16:00:00, 2.326
None, None, 3.899, 2012-01-14 17:00:00, 1.734
None, None, 2.94, 2012-01-14 18:00:00, 1.393
None, None, 2.565, 2012-01-14 19:00:00, 1.076
None, None, 3.372, 2012-01-14 20:00:00, 0.555999
None, None, 3.232, 2012-01-14 21:00:00, 0.241999
None, None, 3.065, 2012-01-14 22:00:00, 0.030999
None, None, 3.404, 2012-01-14 23:00:00, -0.187999
None, None, 4.632, 2012-01-15 00:00:00, -0.505999
None, None, 2.425, 2012-01-15 01:00:00, -0.115999
None, None, 2.392, 2012-01-15 02:00:00, 0.035
None, None, 2.79, 2012-01-15 03:00:00, -0.201
None, None, 3.861, 2012-01-15 04:00:00, -0.643999
None, None, 4.26, 2012-01-15 05:00:00, -1.128
None, None, 4.055, 2012-01-15 06:00:00, -1.407
None, None, 4.086, 2012-01-15 07:00:00, -1.461
None, None, 4.195, 2012-01-15 08:00:00, -1.718
None, None, 4.278, 2012-01-15 09:00:00, -1.956
None, None, 2.698, 2012-01-15 10:00:00, -0.859
None, None, 1.149, 2012-01-15 11:00:00, 1.088
None, None, 4.754, 2012-01-15 12:00:00, 0.722
None, None, 3.251, 2012-01-15 13:00:00, 1.11
None, None, 3.91, 2012-01-15 14:00:00, 1.62
None, None, 2.32, 2012-01-15 15:00:00, 2.132
None, None, 1.445, 2012-01-15 16:00:00, 1.584
None, None, 2.722, 2012-01-15 17:00:00, 0.811999
None, None, 3.778, 2012-01-15 18:00:00, -0.148
None, None, 4.296, 2012-01-15 19:00:00, -0.666
None, None, 4.486, 2012-01-15 20:00:00, -1.159
None, None, 3.625, 2012-01-15 21:00:00, -1.239
None, None, 3.498, 2012-01-15 22:00:00, -1.355
None, None, 3.723, 2012-01-15 23:00:00, -1.474
None, None, 4.003, 2012-01-16 00:00:00, -1.738
None, None, 4.347, 2012-01-16 01:00:00, -1.962
None, None, 3.947, 2012-01-16 02:00:00, -2.027
None, None, 4.17, 2012-01-16 03:00:00, -2.047
None, None, 4.381, 2012-01-16 04:00:00, -2.261
None, None, 3.393, 2012-01-16 05:00:00, -1.626
None, None, 2.619, 2012-01-16 06:00:00, -1.266
None, None, 1.855, 2012-01-16 07:00:00, -1.081
None, None, 2.305, 2012-01-16 08:00:00, -1.06
None, None, 1.582, 2012-01-16 09:00:00, -1.106
None, None, 1.236, 2012-01-16 10:00:00, -0.728999
None, None, 1.141, 2012-01-16 11:00:00, -0.216999
None, None, 0.750999, 2012-01-16 12:00:00, 0.555999
None, None, 0.966, 2012-01-16 13:00:00, 0.657999
None, None, 0.67, 2012-01-16 14:00:00, 0.959999
None, None, 0.5, 2012-01-16 15:00:00, 0.978999
None, None, 0.795, 2012-01-16 16:00:00, 0.971
None, None, 1.849, 2012-01-16 17:00:00, 0.495
None, None, 2.529, 2012-01-16 18:00:00, 0.342999
None, None, 2.422, 2012-01-16 19:00:00, 0.231
None, None, 2.003, 2012-01-16 20:00:00, -0.231
None, None, 1.709, 2012-01-16 21:00:00, -0.211999
None, None, 2.749, 2012-01-16 22:00:00, -0.266
None, None, 2.768, 2012-01-16 23:00:00, 0.057
None, None, 2.664, 2012-01-17 00:00:00, 0.093
None, None, 2.784, 2012-01-17 01:00:00, 0.254
None, None, 1.89, 2012-01-17 02:00:00, 0.314
None, None, 1.955, 2012-01-17 03:00:00, -0.114
None, None, 0.995, 2012-01-17 04:00:00, -0.294999
None, None, 1.554, 2012-01-17 05:00:00, -0.386999
None, None, 1.628, 2012-01-17 06:00:00, -0.324999
None, None, 0.785, 2012-01-17 07:00:00, -0.150999
None, None, 3.406, 2012-01-17 08:00:00, 0.037
None, None, 3.198, 2012-01-17 09:00:00, 0.409
None, None, 2.058, 2012-01-17 10:00:00, 0.505999
None, None, 4.225, 2012-01-17 11:00:00, 0.890999
None, None, 6.921, 2012-01-17 12:00:00, -0.661
None, None, 6.67, 2012-01-17 13:00:00, -1.354
None, None, 6.568, 2012-01-17 14:00:00, -1.572
None, None, 5.406, 2012-01-17 15:00:00, -1.496
None, None, 4.67, 2012-01-17 16:00:00, -1.481
None, None, 4.264, 2012-01-17 17:00:00, -1.804
None, None, 3.713, 2012-01-17 18:00:00, -2.12
None, None, 2.893, 2012-01-17 19:00:00, -2.427
None, None, 2.267, 2012-01-17 20:00:00, -2.841
None, None, 2.364, 2012-01-17 21:00:00, -3.294
None, None, 2.165, 2012-01-17 22:00:00, -3.739
None, None, 1.836, 2012-01-17 23:00:00, -4.323
None, None, 1.824, 2012-01-18 00:00:00, -4.724
None, None, 2.528, 2012-01-18 01:00:00, -4.689
None, None, 1.632, 2012-01-18 02:00:00, -4.752
None, None, 4.719, 2012-01-18 03:00:00, -4.685
None, None, 6.026, 2012-01-18 04:00:00, -5.041
None, None, 4.396, 2012-01-18 05:00:00, -5.198
None, None, 4.298, 2012-01-18 06:00:00, -5.127
None, None, 4.874, 2012-01-18 07:00:00, -5.243
None, None, 4.327, 2012-01-18 08:00:00, -5.761
None, None, 6.3, 2012-01-18 09:00:00, -6.471
None, None, 5.611, 2012-01-18 10:00:00, -6.463
None, None, 7.88, 2012-01-18 11:00:00, -6.133
None, None, 7.39, 2012-01-18 12:00:00, -6.029
None, None, 7.67, 2012-01-18 13:00:00, -5.628
None, None, 6.531, 2012-01-18 14:00:00, -5.17
None, None, 4.785, 2012-01-18 15:00:00, -4.836
None, None, 3.884, 2012-01-18 16:00:00, -4.531
None, None, 4.392, 2012-01-18 17:00:00, -4.413
None, None, 3.479, 2012-01-18 18:00:00, -4.345
None, None, 2.332, 2012-01-18 19:00:00, -4.125
None, None, 4.262, 2012-01-18 20:00:00, -4.02
None, None, 3.506, 2012-01-18 21:00:00, -4.132
None, None, 2.922, 2012-01-18 22:00:00, -3.97
None, None, 3.914, 2012-01-18 23:00:00, -4.029
None, None, 4.57, 2012-01-19 00:00:00, -4.055
None, None, 2.872, 2012-01-19 01:00:00, -3.96
None, None, 5.442, 2012-01-19 02:00:00, -4.048
None, None, 4.502, 2012-01-19 03:00:00, -4.164
None, None, 1.781, 2012-01-19 04:00:00, -4.189
None, None, 3.36, 2012-01-19 05:00:00, -4.077
None, None, 3.077, 2012-01-19 06:00:00, -4.361
None, None, 2.995, 2012-01-19 07:00:00, -4.599
None, None, 4.231, 2012-01-19 08:00:00, -4.794
None, None, 3.318, 2012-01-19 09:00:00, -4.791
None, None, 2.521, 2012-01-19 10:00:00, -4.547
None, None, 3.745, 2012-01-19 11:00:00, -4.227
None, None, 4.334, 2012-01-19 12:00:00, -3.704
None, None, 5.112, 2012-01-19 13:00:00, -3.372
None, None, 1.653, 2012-01-19 14:00:00, -2.335
None, None, 2.823, 2012-01-19 15:00:00, -2.016
None, None, 2.215, 2012-01-19 16:00:00, -1.801
None, None, 1.789, 2012-01-19 17:00:00, -2.075
None, None, 2.813, 2012-01-19 18:00:00, -2.443
None, None, 1.837, 2012-01-19 19:00:00, -2.181
None, None, 1.413, 2012-01-19 20:00:00, -2.122
None, None, 1.56, 2012-01-19 21:00:00, -1.965
None, None, 1.292, 2012-01-19 22:00:00, -1.721
None, None, 2.719, 2012-01-19 23:00:00, -1.662
None, None, 2.592, 2012-01-20 00:00:00, -1.775
None, None, 1.017, 2012-01-20 01:00:00, -1.855
None, None, 1.448, 2012-01-20 02:00:00, -1.809
None, None, 1.886, 2012-01-20 03:00:00, -2.046
None, None, 2.413, 2012-01-20 04:00:00, -1.981
None, None, 2.238, 2012-01-20 05:00:00, -1.913
None, None, 0.513999, 2012-01-20 06:00:00, -1.386
None, None, 1.303, 2012-01-20 07:00:00, -1.1
None, None, 0.588999, 2012-01-20 08:00:00, -0.705999
None, None, 0.796999, 2012-01-20 09:00:00, -0.173999
None, None, 0.978999, 2012-01-20 10:00:00, 0.384999
None, None, 1.158, 2012-01-20 11:00:00, 1.15
None, None, 1.256, 2012-01-20 12:00:00, 1.702
None, None, 1.087, 2012-01-20 13:00:00, 1.998
None, None, 1.104, 2012-01-20 14:00:00, 2.33
None, None, 0.889999, 2012-01-20 15:00:00, 2.497
None, None, 1.041, 2012-01-20 16:00:00, 2.792
None, None, 2.05, 2012-01-20 17:00:00, 3.351
None, None, 1.681, 2012-01-20 18:00:00, 3.86
None, None, 1.424, 2012-01-20 19:00:00, 3.941
None, None, 1.411, 2012-01-20 20:00:00, 3.913
None, None, 1.474, 2012-01-20 21:00:00, 4.277
None, None, 1.205, 2012-01-20 22:00:00, 4.519
None, None, 2.627, 2012-01-20 23:00:00, 4.731
None, None, 1.48, 2012-01-21 00:00:00, 4.214
None, None, 1.779, 2012-01-21 01:00:00, 4.417
None, None, 1.164, 2012-01-21 02:00:00, 4.546
None, None, 1.093, 2012-01-21 03:00:00, 4.724
None, None, 1.078, 2012-01-21 04:00:00, 4.77
None, None, 1.216, 2012-01-21 05:00:00, 4.654
None, None, 1.381, 2012-01-21 06:00:00, 4.628
None, None, 0.884999, 2012-01-21 07:00:00, 4.489
None, None, 0.917999, 2012-01-21 08:00:00, 5.169
None, None, 1.896, 2012-01-21 09:00:00, 5.919
None, None, 1.404, 2012-01-21 10:00:00, 6.161
None, None, 1.285, 2012-01-21 11:00:00, 6.456
None, None, 1.637, 2012-01-21 12:00:00, 6.514
