station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 2.1504, None, 62.8489, 2012-03-08 04:00:00, 0.622951
None, None, None, 2.11883, None, 63.1036, 2012-03-08 05:00:00, 0.668526
None, None, None, 2.13561, None, 64.0795, 2012-03-08 06:00:00, 0.752673
None, None, None, 2.32419, None, 66.4534, 2012-03-08 07:00:00, 0.520211
None, None, None, 2.43029, None, 63.7416, 2012-03-08 08:00:00, 1.56804
None, None, None, 2.57252, None, 56.6314, 2012-03-08 09:00:00, 3.13147
None, None, None, 2.53412, None, 51.4072, 2012-03-08 10:00:00, 4.35546
None, None, None, 2.62218, None, 50.1594, 2012-03-08 11:00:00, 4.94038
None, None, None, 4.15459, None, 44.4899, 2012-03-08 12:00:00, 5.85057
None, None, None, 3.27339, None, 44.6226, 2012-03-08 13:00:00, 6.26646
None, None, None, 2.80576, None, 44.5227, 2012-03-08 14:00:00, 6.63712
None, None, None, 3.24693, None, 43.8857, 2012-03-08 15:00:00, 6.95356
None, None, None, 2.0194, None, 44.5657, 2012-03-08 16:00:00, 7.39271
None, None, None, 1.66372, None, 43.6932, 2012-03-08 17:00:00, 7.83148
None, None, None, 1.34741, None, 45.7505, 2012-03-08 18:00:00, 7.11587
None, None, None, 1.98372, None, 47.0957, 2012-03-08 19:00:00, 6.55589
None, None, None, 2.1723, None, 49.774, 2012-03-08 20:00:00, 5.9513
None, None, None, 2.30656, None, 54.2101, 2012-03-08 21:00:00, 5.18803
None, None, None, 2.39701, None, 57.9651, 2012-03-08 22:00:00, 4.54542
None, None, None, 2.88256, None, 62.5774, 2012-03-08 23:00:00, 3.70169
None, None, None, 3.16757, None, 66.1781, 2012-03-09 00:00:00, 3.07965
None, None, None, 3.41163, None, 65.0012, 2012-03-09 01:00:00, 3.10806
None, None, None, 3.34393, None, 67.0029, 2012-03-09 02:00:00, 2.70085
None, None, None, 3.40935, None, 68.1441, 2012-03-09 03:00:00, 2.42749
None, None, None, 3.85451, None, 68.5352, 2012-03-09 04:00:00, 2.32655
None, None, None, 2.8288, None, 70.3428, 2012-03-09 05:00:00, 1.96726
None, None, None, 2.12082, None, 69.9402, 2012-03-09 06:00:00, 1.95279
None, None, None, 2.16405, None, 71.191, 2012-03-09 07:00:00, 1.6566
None, None, None, 2.04146, None, 70.2931, 2012-03-09 08:00:00, 1.87907
None, None, None, 1.62987, None, 69.5075, 2012-03-09 09:00:00, 2.27523
None, None, None, 3.03161, None, 57.6516, 2012-03-09 10:00:00, 6.22308
None, None, None, 4.59008, None, 47.976, 2012-03-09 11:00:00, 8.67395
None, None, None, 3.99417, None, 44.8116, 2012-03-09 12:00:00, 9.91525
None, None, None, 3.13856, None, 46.5324, 2012-03-09 13:00:00, 9.55769
None, None, None, 2.98041, None, 46.957, 2012-03-09 14:00:00, 9.91882
None, None, None, 3.18009, None, 42.3994, 2012-03-09 15:00:00, 11.5665
None, None, None, 2.84956, None, 39.8861, 2012-03-09 16:00:00, 12.3429
None, None, None, 3.02222, None, 43.9577, 2012-03-09 17:00:00, 11.0566
None, None, None, 3.53849, None, 42.9599, 2012-03-09 18:00:00, 10.9364
None, None, None, 1.0624, None, 54.5982, 2012-03-09 19:00:00, 7.92535
None, None, None, 1.65603, None, 55.2438, 2012-03-09 20:00:00, 7.73979
None, None, None, 0.652231, None, 57.9575, 2012-03-09 21:00:00, 7.09662
None, None, None, 0.965973, None, 55.7199, 2012-03-09 22:00:00, 7.71742
None, None, None, 1.77095, None, 58.3051, 2012-03-09 23:00:00, 7.2974
None, None, None, 2.25507, None, 58.4678, 2012-03-10 00:00:00, 7.30551
None, None, None, 1.77692, None, 60.7325, 2012-03-10 01:00:00, 6.87347
None, None, None, 1.86766, None, 61.8919, 2012-03-10 02:00:00, 6.77456
None, None, None, 3.14994, None, 65.3662, 2012-03-10 03:00:00, 6.0923
None, None, None, 2.45191, None, 67.852, 2012-03-10 04:00:00, 6.07708
None, None, None, 2.41379, None, 65.2886, 2012-03-10 05:00:00, 6.51362
None, None, None, 2.38137, None, 67.4588, 2012-03-10 06:00:00, 6.13167
None, None, None, 1.14318, None, 72.8447, 2012-03-10 07:00:00, 4.95397
None, None, None, 0.800426, None, 64.4618, 2012-03-10 08:00:00, 7.02782
None, None, None, 1.01461, None, 59.8138, 2012-03-10 09:00:00, 8.03852
None, None, None, 2.48633, None, 56.8684, 2012-03-10 10:00:00, 8.69764
None, None, None, 2.19676, None, 49.808, 2012-03-10 11:00:00, 10.4344
None, None, None, 5.23719, None, 43.7202, 2012-03-10 12:00:00, 12.1252
None, None, None, 5.87292, None, 42.5503, 2012-03-10 13:00:00, 12.8517
None, None, None, 6.32917, None, 42.2966, 2012-03-10 14:00:00, 12.9987
None, None, None, 7.1168, None, 38.3156, 2012-03-10 15:00:00, 14.5477
None, None, None, 6.92366, None, 37.8472, 2012-03-10 16:00:00, 14.4608
None, None, None, 4.67086, None, 41.4566, 2012-03-10 17:00:00, 13.5854
None, None, None, 3.56324, None, 43.5453, 2012-03-10 18:00:00, 12.6855
None, None, None, 2.86322, None, 50.2378, 2012-03-10 19:00:00, 11.2023
None, None, None, 1.88814, None, 55.3762, 2012-03-10 20:00:00, 10.382
None, None, None, 1.56643, None, 59.2914, 2012-03-10 21:00:00, 9.44669
None, None, None, 1.42108, None, 59.5121, 2012-03-10 22:00:00, 9.51663
None, None, None, 1.18414, None, 62.0726, 2012-03-10 23:00:00, 8.78303
None, None, None, 1.12299, None, 66.1451, 2012-03-11 00:00:00, 7.81537
None, None, None, 1.0971, None, 67.4741, 2012-03-11 01:00:00, 7.46868
None, None, None, 1.91374, None, 65.6947, 2012-03-11 02:00:00, 7.86275
None, None, None, 2.04516, None, 69.2138, 2012-03-11 03:00:00, 7.18293
None, None, None, 1.5926, None, 72.3132, 2012-03-11 04:00:00, 7.26735
None, None, None, 1.81817, None, 81.4023, 2012-03-11 05:00:00, 6.55723
None, None, None, 1.18073, None, 85.4516, 2012-03-11 06:00:00, 6.26641
None, None, None, 1.05813, None, 87.3014, 2012-03-11 07:00:00, 5.74055
None, None, None, 1.02343, None, 85.3814, 2012-03-11 08:00:00, 6.14441
None, None, None, 0.77568, None, 80.1439, 2012-03-11 09:00:00, 6.93012
None, None, None, 1.91687, None, 70.0948, 2012-03-11 10:00:00, 7.82736
None, None, None, 2.56227, None, 63.7474, 2012-03-11 11:00:00, 8.96958
None, None, None, 5.10379, None, 54.6135, 2012-03-11 12:00:00, 10.5565
None, None, None, 5.89426, None, 51.6678, 2012-03-11 13:00:00, 10.9389
None, None, None, 5.952, None, 49.393, 2012-03-11 14:00:00, 10.2205
None, None, None, 6.36359, None, 47.4877, 2012-03-11 15:00:00, 9.11951
None, None, None, 5.71506, None, 40.7489, 2012-03-11 16:00:00, 9.80048
None, None, None, 3.08963, None, 25.4219, 2012-03-11 17:00:00, 11.3941
None, None, None, 2.18425, None, 20.9721, 2012-03-11 18:00:00, 10.2696
None, None, None, 2.80661, None, 20.5068, 2012-03-11 19:00:00, 9.02093
None, None, None, 2.56227, None, 22.9441, 2012-03-11 20:00:00, 7.95237
None, None, None, 2.29859, None, 38.5043, 2012-03-11 21:00:00, 5.97255
None, None, None, 1.0058, None, 45.9222, 2012-03-11 22:00:00, 5.15811
None, None, None, 1.23278, None, 51.9994, 2012-03-11 23:00:00, 3.28137
None, None, None, 2.21241, None, 52.4106, 2012-03-12 00:00:00, 2.84677
None, None, None, 4.00441, None, 39.0811, 2012-03-12 01:00:00, 4.18363
None, None, None, 2.67093, None, 44.7241, 2012-03-12 02:00:00, 3.32214
None, None, None, 2.83762, None, 46.2818, 2012-03-12 03:00:00, 2.74162
None, None, None, 2.6331, None, 47.3585, 2012-03-12 04:00:00, 2.52642
None, None, None, 2.35435, None, 51.3234, 2012-03-12 05:00:00, 2.30945
None, None, None, 2.67605, None, 50.3986, 2012-03-12 06:00:00, 2.83448
None, None, None, 3.90258, None, 61.2125, 2012-03-12 07:00:00, 2.73349
None, None, None, 3.8181, None, 80.7063, 2012-03-12 08:00:00, 1.71639
None, None, None, 3.68043, None, 92.4745, 2012-03-12 09:00:00, 0.927978
None, None, None, 3.22475, None, 95.5226, 2012-03-12 10:00:00, 0.747826
None, None, None, 2.86635, None, 95.3474, 2012-03-12 11:00:00, 1.11375
None, None, None, 2.88711, None, 95.41, 2012-03-12 12:00:00, 1.36981
None, None, None, 3.11836, None, 90.4028, 2012-03-12 13:00:00, 2.12423
None, None, None, 2.90731, None, 92.3543, 2012-03-12 14:00:00, 2.1549
None, None, None, 2.42176, None, 94.4848, 2012-03-12 15:00:00, 2.10132
None, None, None, 2.5563, None, 95.2235, 2012-03-12 16:00:00, 1.88014
None, None, None, 3.08907, None, 94.202, 2012-03-12 17:00:00, 1.8872
None, None, None, 2.63822, None, 97.5368, 2012-03-12 18:00:00, 1.15389
None, None, None, 1.2763, None, 98.4452, 2012-03-12 19:00:00, 1.14617
None, None, None, 2.10148, None, 98.7531, 2012-03-12 20:00:00, 1.83899
None, None, None, 2.60978, None, 98.5519, 2012-03-12 21:00:00, 2.31264
None, None, None, 2.38563, None, 98.6995, 2012-03-12 22:00:00, 2.92961
None, None, None, 2.91527, None, 96.0482, 2012-03-12 23:00:00, 4.07926
None, None, None, 3.28306, None, 88.3785, 2012-03-13 00:00:00, 6.01976
None, None, None, 2.5637, None, 90.3151, 2012-03-13 01:00:00, 6.29955
None, None, None, 1.96665, None, 92.3298, 2012-03-13 02:00:00, 6.09426
None, None, None, 2.39218, None, 85.4668, 2012-03-13 03:00:00, 6.75288
None, None, None, 3.05493, None, 78.5265, 2012-03-13 04:00:00, 7.39642
None, None, None, 6.17785, None, 64.4241, 2012-03-13 05:00:00, 8.82131
None, None, None, 2.95964, None, 72.3882, 2012-03-13 06:00:00, 6.64284
None, None, None, 2.17998, None, 74.9873, 2012-03-13 07:00:00, 4.84832
None, None, None, 2.87374, None, 69.4282, 2012-03-13 08:00:00, 4.65759
None, None, None, 3.82777, None, 53.709, 2012-03-13 09:00:00, 4.10802
None, None, None, 2.53013, None, 40.7069, 2012-03-13 10:00:00, 5.44858
None, None, None, 2.97756, None, 34.212, 2012-03-13 11:00:00, 7.55877
None, None, None, 1.34599, None, 33.0999, 2012-03-13 12:00:00, 7.48164
None, None, None, 1.38155, None, 34.2606, 2012-03-13 13:00:00, 8.09276
None, None, None, 2.2747, None, 27.185, 2012-03-13 14:00:00, 9.24196
None, None, None, 3.85337, None, 21.0854, 2012-03-13 15:00:00, 9.66479
None, None, None, 5.89966, None, 25.4478, 2012-03-13 16:00:00, 8.9118
None, None, None, 4.52921, None, 24.9618, 2012-03-13 17:00:00, 8.75702
None, None, None, 2.61888, None, 28.1284, 2012-03-13 18:00:00, 7.64089
None, None, None, 2.68828, None, 31.5751, 2012-03-13 19:00:00, 5.93589
None, None, None, 2.23488, None, 38.8325, 2012-03-13 20:00:00, 5.08349
None, None, None, 4.27577, None, 35.8431, 2012-03-13 21:00:00, 4.93527
None, None, None, 4.74595, None, 37.5643, 2012-03-13 22:00:00, 4.43063
None, None, None, 2.28096, None, 41.8283, 2012-03-13 23:00:00, 3.81603
None, None, None, 1.55136, None, 50.434, 2012-03-14 00:00:00, 2.79383
None, None, None, 2.079, None, 48.149, 2012-03-14 01:00:00, 2.90215
None, None, None, 1.11246, None, 53.361, 2012-03-14 02:00:00, 2.36472
None, None, None, 1.80907, None, 47.7569, 2012-03-14 03:00:00, 2.57798
None, None, None, 1.86396, None, 47.4481, 2012-03-14 04:00:00, 2.50764
None, None, None, 1.94247, None, 51.376, 2012-03-14 05:00:00, 2.18967
None, None, None, 0.918186, None, 57.5935, 2012-03-14 06:00:00, 1.389
None, None, None, 1.63982, None, 54.7463, 2012-03-14 07:00:00, 1.58435
None, None, None, 2.74119, None, 52.6857, 2012-03-14 08:00:00, 3.14305
None, None, None, 4.30706, None, 51.093, 2012-03-14 09:00:00, 3.50377
None, None, None, 4.04281, None, 49.3525, 2012-03-14 10:00:00, 3.73344
None, None, None, 4.40803, None, 48.1552, 2012-03-14 11:00:00, 4.50167
None, None, None, 4.69817, None, 49.051, 2012-03-14 12:00:00, 5.13034
None, None, None, 4.47858, None, 47.9038, 2012-03-14 13:00:00, 5.59615
None, None, None, 3.99418, None, 60.4505, 2012-03-14 14:00:00, 4.73299
None, None, None, 3.05123, None, 81.8926, 2012-03-14 15:00:00, 3.37056
None, None, None, 2.58503, None, 89.7433, 2012-03-14 16:00:00, 2.65088
None, None, None, 2.53269, None, 91.6719, 2012-03-14 17:00:00, 2.21976
None, None, None, 2.41977, None, 94.9348, 2012-03-14 18:00:00, 1.63535
None, None, None, 1.80366, None, 96.9908, 2012-03-14 19:00:00, 1.45875
None, None, None, 1.72117, None, 96.5708, 2012-03-14 20:00:00, 1.63685
None, None, None, 1.13977, None, 96.9406, 2012-03-14 21:00:00, 1.69948
None, None, None, 1.49675, None, 96.8848, 2012-03-14 22:00:00, 1.96557
None, None, None, 1.1813, None, 95.7686, 2012-03-14 23:00:00, 2.26543
None, None, None, 1.30389, None, 93.3119, 2012-03-15 00:00:00, 2.77092
None, None, None, 1.82528, None, 92.7004, 2012-03-15 01:00:00, 3.01933
None, None, None, 2.54549, None, 93.638, 2012-03-15 02:00:00, 2.95476
None, None, None, 2.3333, None, 94.9739, 2012-03-15 03:00:00, 2.95467
None, None, None, 2.04117, None, 95.2372, 2012-03-15 04:00:00, 2.78314
None, None, None, 1.44981, None, 96.7039, 2012-03-15 05:00:00, 2.70171
None, None, None, 1.61052, None, 97.6495, 2012-03-15 06:00:00, 2.72578
None, None, None, 2.2821, None, 98.2561, 2012-03-15 07:00:00, 2.86889
None, None, None, 1.99168, None, 97.8172, 2012-03-15 08:00:00, 3.49088
None, None, None, 2.99321, None, 95.7975, 2012-03-15 09:00:00, 4.40062
None, None, None, 4.16597, None, 91.9599, 2012-03-15 10:00:00, 6.03033
None, None, None, 4.23708, None, 88.8858, 2012-03-15 11:00:00, 7.22392
None, None, None, 3.52398, None, 89.7738, 2012-03-15 12:00:00, 7.47424
None, None, None, 3.86958, None, 81.9009, 2012-03-15 13:00:00, 10.1955
None, None, None, 6.27228, None, 77.0053, 2012-03-15 14:00:00, 11.8667
None, None, None, 7.44675, None, 64.0041, 2012-03-15 15:00:00, 13.7022
None, None, None, 7.04142, None, 54.2725, 2012-03-15 16:00:00, 14.1721
None, None, None, 6.27172, None, 52.9901, 2012-03-15 17:00:00, 13.6245
None, None, None, 6.88185, None, 53.8353, 2012-03-15 18:00:00, 13.3508
None, None, None, 6.73906, None, 53.5359, 2012-03-15 19:00:00, 12.9823
None, None, None, 6.5024, None, 54.3817, 2012-03-15 20:00:00, 11.3594
None, None, None, 4.11364, None, 55.3159, 2012-03-15 21:00:00, 9.99492
None, None, None, 1.28284, None, 64.5292, 2012-03-15 22:00:00, 8.69231
None, None, None, 0.873813, None, 69.8955, 2012-03-15 23:00:00, 7.3228
None, None, None, 1.38752, None, 71.8819, 2012-03-16 00:00:00, 6.30889
None, None, None, 1.70695, None, 64.7452, 2012-03-16 01:00:00, 7.27147
None, None, None, 1.54482, None, 59.7037, 2012-03-16 02:00:00, 6.95036
None, None, None, 1.18357, None, 63.5016, 2012-03-16 03:00:00, 5.72325
None, None, None, 1.67566, None, 65.1434, 2012-03-16 04:00:00, 5.61775
None, None, None, 1.17219, None, 69.2732, 2012-03-16 05:00:00, 4.83096
None, None, None, 1.09625, None, 72.3369, 2012-03-16 06:00:00, 4.00166
None, None, None, 1.0112, None, 70.3428, 2012-03-16 07:00:00, 4.88785
None, None, None, 2.72441, None, 68.6563, 2012-03-16 08:00:00, 5.99837
None, None, None, 3.10329, None, 66.6663, 2012-03-16 09:00:00, 7.68273
None, None, None, 3.90827, None, 65.7545, 2012-03-16 10:00:00, 8.3411
None, None, None, 5.66556, None, 57.6704, 2012-03-16 11:00:00, 9.38991
None, None, None, 6.30243, None, 51.778, 2012-03-16 12:00:00, 10.618
None, None, None, 5.72359, None, 43.7712, 2012-03-16 13:00:00, 11.3837
None, None, None, 6.59541, None, 35.5419, 2012-03-16 14:00:00, 12.7179
None, None, None, 5.96793, None, 31.6553, 2012-03-16 15:00:00, 13.0449
None, None, None, 5.39591, None, 28.0684, 2012-03-16 16:00:00, 13.2271
None, None, None, 4.64213, None, 29.2656, 2012-03-16 17:00:00, 12.3574
None, None, None, 3.82521, None, 27.6257, 2012-03-16 18:00:00, 11.3019
None, None, None, 2.79751, None, 29.7746, 2012-03-16 19:00:00, 10.2786
None, None, None, 2.72469, None, 34.1365, 2012-03-16 20:00:00, 9.20465
None, None, None, 1.44099, None, 41.7481, 2012-03-16 21:00:00, 6.96108
None, None, None, 1.52804, None, 47.2333, 2012-03-16 22:00:00, 5.61553
None, None, None, 1.36391, None, 49.6941, 2012-03-16 23:00:00, 5.49031
None, None, None, 1.19211, None, 59.162, 2012-03-17 00:00:00, 4.72608
None, None, None, 0.910791, None, 56.7397, 2012-03-17 01:00:00, 4.68736
None, None, None, 1.91858, None, 53.7738, 2012-03-17 02:00:00, 4.77831
None, None, None, 2.84587, None, 55.0111, 2012-03-17 03:00:00, 4.60599
None, None, None, 2.8197, None, 53.4811, 2012-03-17 04:00:00, 5.00926
None, None, None, 2.62229, None, 67.9909, 2012-03-17 05:00:00, 4.12527
None, None, None, 2.22948, None, 83.8814, 2012-03-17 06:00:00, 2.61934
None, None, None, 1.80224, None, 88.8879, 2012-03-17 07:00:00, 2.28614
None, None, None, 1.07548, None, 92.3123, 2012-03-17 08:00:00, 2.27863
None, None, None, 1.40089, None, 87.5371, 2012-03-17 09:00:00, 2.71017
None, None, None, 1.39008, None, 94.6981, 2012-03-17 10:00:00, 1.35029
None, None, None, 0.722773, None, 95.5113, 2012-03-17 11:00:00, 1.68234
None, None, None, 2.1211, None, 92.3835, 2012-03-17 12:00:00, 2.86078
None, None, None, 2.15893, None, 83.8029, 2012-03-17 13:00:00, 4.5473
None, None, None, 1.68249, None, 76.3972, 2012-03-17 14:00:00, 5.91642
None, None, None, 0.987306, None, 73.7885, 2012-03-17 15:00:00, 6.80461
None, None, None, 2.50823, None, 81.0785, 2012-03-17 16:00:00, 6.29848
None, None, None, 1.68818, None, 83.8026, 2012-03-17 17:00:00, 5.98953
None, None, None, 2.34581, None, 84.0481, 2012-03-17 18:00:00, 5.43086
None, None, None, 1.22197, None, 84.7529, 2012-03-17 19:00:00, 4.60926
None, None, None, 1.26521, None, 90.5487, 2012-03-17 20:00:00, 2.74138
None, None, None, 1.13095, None, 90.6128, 2012-03-17 21:00:00, 2.06125
None, None, None, 0.709688, None, 91.6464, 2012-03-17 22:00:00, 1.46478
None, None, None, 0.909937, None, 93.1312, 2012-03-17 23:00:00, 0.844468
None, None, None, 0.882915, None, 94.5249, 2012-03-18 00:00:00, 0.156626
None, None, None, 0.782506, None, 95.2346, 2012-03-18 01:00:00, -0.257744
None, None, None, 0.647679, None, 95.021, 2012-03-18 02:00:00, -0.807981
None, None, None, 0.587946, None, 94.3659, 2012-03-18 03:00:00, -1.36641
None, None, None, 0.586524, None, 92.719, 2012-03-18 04:00:00, -1.46059
None, None, None, 0.654791, None, 90.5051, 2012-03-18 05:00:00, -1.85043
None, None, None, 0.591644, None, 90.6298, 2012-03-18 06:00:00, -2.54214
None, None, None, 0.747804, None, 87.7825, 2012-03-18 07:00:00, -2.03697
None, None, None, 0.786773, None, 75.0117, 2012-03-18 08:00:00, 0.435756
None, None, None, 1.17675, None, 64.6306, 2012-03-18 09:00:00, 2.05484
None, None, None, 1.86425, None, 60.2086, 2012-03-18 10:00:00, 2.84103
None, None, None, 1.71008, None, 55.1744, 2012-03-18 11:00:00, 4.35431
None, None, None, 1.64466, None, 52.4385, 2012-03-18 12:00:00, 5.27629
None, None, None, 1.67509, None, 51.3383, 2012-03-18 13:00:00, 5.85226
None, None, None, 1.38695, None, 46.555, 2012-03-18 14:00:00, 7.47298
None, None, None, 1.52718, None, 40.0044, 2012-03-18 15:00:00, 8.72234
None, None, None, 1.49987, None, 33.6992, 2012-03-18 16:00:00, 9.54716
None, None, None, 1.12213, None, 33.676, 2012-03-18 17:00:00, 9.69132
None, None, None, 1.06382, None, 46.0187, 2012-03-18 18:00:00, 7.98161
None, None, None, 0.897422, None, 50.0172, 2012-03-18 19:00:00, 5.83516
None, None, None, 1.6219, None, 56.345, 2012-03-18 20:00:00, 5.15113
None, None, None, 1.07292, None, 61.2196, 2012-03-18 21:00:00, 3.86887
None, None, None, 0.78336, None, 64.4507, 2012-03-18 22:00:00, 2.53496
None, None, None, 1.02115, None, 66.3369, 2012-03-18 23:00:00, 2.16408
None, None, None, 0.950044, None, 66.9325, 2012-03-19 00:00:00, 1.8128
None, None, None, 0.781368, None, 67.0306, 2012-03-19 01:00:00, 1.38668
None, None, None, 0.913635, None, 70.248, 2012-03-19 02:00:00, 0.641744
None, None, None, 0.688355, None, 70.1587, 2012-03-19 03:00:00, 0.813816
None, None, None, 1.29564, None, 65.7613, 2012-03-19 04:00:00, 1.45937
None, None, None, 0.994702, None, 66.5702, 2012-03-19 05:00:00, 1.81742
None, None, None, 1.11275, None, 72.0552, 2012-03-19 06:00:00, 1.22898
None, None, None, 1.02229, None, 77.4419, 2012-03-19 07:00:00, 0.967313
None, None, None, 1.01774, None, 75.6341, 2012-03-19 08:00:00, 1.92286
None, None, None, 0.894008, None, 72.222, 2012-03-19 09:00:00, 2.54381
None, None, None, 1.15314, None, 57.3729, 2012-03-19 10:00:00, 4.64733
None, None, None, 1.61536, None, 52.4417, 2012-03-19 11:00:00, 6.29059
None, None, None, 1.66229, None, 45.6623, 2012-03-19 12:00:00, 7.11344
None, None, None, 1.70723, None, 36.2528, 2012-03-19 13:00:00, 7.96335
None, None, None, 1.53998, None, 31.1629, 2012-03-19 14:00:00, 7.8201
None, None, None, 1.86226, None, 29.914, 2012-03-19 15:00:00, 8.38695
None, None, None, 1.11246, None, 28.131, 2012-03-19 16:00:00, 8.96634
None, None, None, 0.861582, None, 26.0325, 2012-03-19 17:00:00, 9.46117
None, None, None, 2.91385, None, 25.0485, 2012-03-19 18:00:00, 8.23406
None, None, None, 3.14851, None, 27.6403, 2012-03-19 19:00:00, 6.86319
None, None, None, 3.68299, None, 26.7707, 2012-03-19 20:00:00, 6.72493
None, None, None, 1.99822, None, 37.5062, 2012-03-19 21:00:00, 5.25529
None, None, None, 1.82386, None, 42.0411, 2012-03-19 22:00:00, 4.50676
None, None, None, 2.84899, None, 36.8382, 2012-03-19 23:00:00, 5.08502
None, None, None, 2.44565, None, 38.0766, 2012-03-20 00:00:00, 5.16346
None, None, None, 2.78642, None, 41.4813, 2012-03-20 01:00:00, 5.0003
None, None, None, 3.91851, None, 46.4466, 2012-03-20 02:00:00, 5.13104
None, None, None, 4.46919, None, 58.1471, 2012-03-20 03:00:00, 4.79239
None, None, None, 4.11051, None, 90.0793, 2012-03-20 04:00:00, 1.80228
None, None, None, 2.99435, None, 96.0358, 2012-03-20 05:00:00, 1.12744
None, None, None, 3.0885, None, 95.4574, 2012-03-20 06:00:00, 1.28315
None, None, None, 1.84092, None, 95.0732, 2012-03-20 07:00:00, 1.65754
None, None, None, 2.27868, None, 91.839, 2012-03-20 08:00:00, 2.65959
None, None, None, 4.28771, None, 79.2969, 2012-03-20 09:00:00, 5.28119
None, None, None, 4.09941, None, 74.3004, 2012-03-20 10:00:00, 6.54442
None, None, None, 3.42471, None, 64.3861, 2012-03-20 11:00:00, 8.33285
None, None, None, 3.51886, None, 51.9873, 2012-03-20 12:00:00, 10.2815
None, None, None, 4.24135, None, 31.857, 2012-03-20 13:00:00, 11.7051
None, None, None, 4.31331, None, 46.8606, 2012-03-20 14:00:00, 9.94324
None, None, None, 4.29995, None, 62.798, 2012-03-20 15:00:00, 7.66458
None, None, None, 1.6842, None, 59.8573, 2012-03-20 16:00:00, 7.6253
None, None, None, 2.0662, None, 55.669, 2012-03-20 17:00:00, 7.64483
None, None, None, 1.77123, None, 57.1514, 2012-03-20 18:00:00, 6.19289
None, None, None, 0.651093, None, 60.1265, 2012-03-20 19:00:00, 5.53335
None, None, None, 0.914204, None, 66.411, 2012-03-20 20:00:00, 4.45067
None, None, None, 3.47847, None, 49.8245, 2012-03-20 21:00:00, 5.44199
None, None, None, 3.42272, None, 50.3166, 2012-03-20 22:00:00, 4.9881
None, None, None, 1.62617, None, 58.1887, 2012-03-20 23:00:00, 3.69413
None, None, None, 2.13077, None, 59.7473, 2012-03-21 00:00:00, 2.83236
None, None, None, 1.51495, None, 61.0184, 2012-03-21 01:00:00, 2.78446
None, None, None, 1.01518, None, 59.7003, 2012-03-21 02:00:00, 2.40386
None, None, None, 0.762311, None, 66.2455, 2012-03-21 03:00:00, 1.10716
None, None, None, 0.998399, None, 66.1155, 2012-03-21 04:00:00, 1.04227
None, None, None, 1.48338, None, 68.4622, 2012-03-21 05:00:00, 0.448227
None, None, None, 1.47001, None, 69.8899, 2012-03-21 06:00:00, 0.030056
None, None, None, 1.68078, None, 67.1526, 2012-03-21 07:00:00, 0.674059
None, None, None, 1.71207, None, 62.6795, 2012-03-21 08:00:00, 2.50033
None, None, None, 1.66741, None, 54.4338, 2012-03-21 09:00:00, 4.20533
None, None, None, 1.81333, None, 49.6407, 2012-03-21 10:00:00, 5.54757
None, None, None, 1.89611, None, 47.7361, 2012-03-21 11:00:00, 6.21208
None, None, None, 1.46404, None, 43.3245, 2012-03-21 12:00:00, 7.44573
None, None, None, 1.11673, None, 36.4136, 2012-03-21 13:00:00, 8.18938
None, None, None, 0.995555, None, 21.8319, 2012-03-21 14:00:00, 9.08022
None, None, None, 1.26521, None, 24.57, 2012-03-21 15:00:00, 9.31977
None, None, None, 1.06268, None, 24.442, 2012-03-21 16:00:00, 9.39518
None, None, None, 1.89554, None, 26.8539, 2012-03-21 17:00:00, 9.06522
None, None, None, 1.11559, None, 31.9754, 2012-03-21 18:00:00, 8.12914
None, None, None, 0.947768, None, 34.667, 2012-03-21 19:00:00, 6.64165
None, None, None, 1.37102, None, 37.2239, 2012-03-21 20:00:00, 6.08835
None, None, None, 0.848782, None, 44.6932, 2012-03-21 21:00:00, 5.60537
None, None, None, 1.29138, None, 47.0049, 2012-03-21 22:00:00, 4.35307
None, None, None, 1.1429, None, 52.4883, 2012-03-21 23:00:00, 3.61854
None, None, None, 0.716799, None, 53.0168, 2012-03-22 00:00:00, 4.07944
None, None, None, 0.558648, None, 54.4617, 2012-03-22 01:00:00, 3.40977
None, None, None, 0.692622, None, 56.1261, 2012-03-22 02:00:00, 3.20418
None, None, None, 1.05842, None, 55.2978, 2012-03-22 03:00:00, 3.26036
None, None, None, 0.492088, None, 55.8917, 2012-03-22 04:00:00, 2.99123
None, None, None, 1.80082, None, 59.3246, 2012-03-22 05:00:00, 3.33332
None, None, None, 2.22549, None, 69.1521, 2012-03-22 06:00:00, 2.56538
None, None, None, 1.75815, None, 77.8323, 2012-03-22 07:00:00, 1.92288
None, None, None, 1.52405, None, 71.7102, 2012-03-22 08:00:00, 2.81981
None, None, None, 1.12755, None, 66.5334, 2012-03-22 09:00:00, 4.02361
None, None, None, 1.96096, None, 63.2753, 2012-03-22 10:00:00, 4.87927
None, None, None, 2.35691, None, 57.7706, 2012-03-22 11:00:00, 6.26868
None, None, None, 3.18948, None, 48.944, 2012-03-22 12:00:00, 7.83699
None, None, None, 2.816, None, 38.8153, 2012-03-22 13:00:00, 8.90822
None, None, None, 2.4832, None, 34.1171, 2012-03-22 14:00:00, 9.44396
None, None, None, 2.18795, None, 30.6843, 2012-03-22 15:00:00, 9.92178
None, None, None, 2.07588, None, 30.1442, 2012-03-22 16:00:00, 10.0724
