SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,5.7, 0.0,0.0,10.4, None,2019-10-08 00:00:00,296.0,84.0,41
None,5.6, None,0.0,11.0, None,2019-10-08 00:15:00,295.0,82.0,41
None,5.5, None,0.0,10.2, None,2019-10-08 00:30:00,308.0,83.0,41
None,5.5, None,0.0,12.0, None,2019-10-08 00:45:00,303.0,82.0,41
None,5.4, 0.0,0.0,10.2, None,2019-10-08 01:00:00,313.0,81.0,41
None,5.3, None,0.0,10.0, None,2019-10-08 01:15:00,304.0,82.0,41
None,5.0, None,0.0,9.6, None,2019-10-08 01:30:00,312.0,85.0,41
None,4.7, None,0.0,9.4, None,2019-10-08 01:45:00,309.0,85.0,41
None,4.7, 1.0,0.0,9.9, None,2019-10-08 02:00:00,306.0,86.0,41
None,4.7, None,0.0,8.5, None,2019-10-08 02:15:00,314.0,85.0,41
None,4.4, None,0.0,7.9, None,2019-10-08 02:30:00,308.0,87.0,41
None,4.6, None,0.0,7.5, None,2019-10-08 02:45:00,314.0,86.0,41
None,4.4, -1.0,0.0,7.7, None,2019-10-08 03:00:00,313.0,87.0,41
None,4.0, None,0.0,4.7, None,2019-10-08 03:15:00,319.0,89.0,41
None,3.9, None,0.0,9.0, None,2019-10-08 03:30:00,312.0,89.0,41
None,3.7, None,0.0,7.2, None,2019-10-08 03:45:00,314.0,91.0,41
None,3.2, 0.0,0.0,5.7, None,2019-10-08 04:00:00,316.0,92.0,41
None,3.7, None,0.0,7.5, None,2019-10-08 04:15:00,311.0,87.0,41
None,3.7, None,0.0,7.3, None,2019-10-08 04:30:00,307.0,86.0,41
None,3.9, None,0.0,6.7, None,2019-10-08 04:45:00,304.0,83.0,41
None,3.9, 0.0,0.0,7.6, None,2019-10-08 05:00:00,311.0,85.0,41
None,4.1, None,0.0,7.3, None,2019-10-08 05:15:00,317.0,85.0,41
None,4.3, None,0.0,8.1, None,2019-10-08 05:30:00,307.0,82.0,41
None,4.4, None,0.0,7.7, None,2019-10-08 05:45:00,307.0,84.0,41
None,4.5, 0.0,0.0,8.5, None,2019-10-08 06:00:00,306.0,80.0,41
None,4.4, None,0.0,8.7, None,2019-10-08 06:15:00,311.0,86.0,41
None,4.2, None,0.0,6.6, None,2019-10-08 06:30:00,312.0,86.0,41
None,4.1, None,0.0,6.6, None,2019-10-08 06:45:00,309.0,87.0,41
None,3.8, 0.0,0.0,5.2, None,2019-10-08 07:00:00,318.0,90.0,41
None,3.7, None,0.0,6.4, None,2019-10-08 07:15:00,316.0,89.0,41
None,3.5, None,0.0,6.5, None,2019-10-08 07:30:00,316.0,93.0,41
None,3.4, None,0.0,6.6, None,2019-10-08 07:45:00,312.0,93.0,41
None,3.5, 0.0,0.0,3.7, None,2019-10-08 08:00:00,311.0,94.0,41
None,4.9, None,0.0,4.2, None,2019-10-08 08:15:00,340.0,84.0,41
None,5.9, None,0.0,2.3, None,2019-10-08 08:30:00,16.0,80.0,41
None,6.5, None,0.0,5.6, None,2019-10-08 08:45:00,333.0,78.0,41
None,5.8, 0.0,0.0,8.9, None,2019-10-08 09:00:00,342.0,72.0,41
None,3.9, None,0.0,10.1, None,2019-10-08 09:15:00,344.0,80.0,41
None,2.9, None,0.0,8.8, None,2019-10-08 09:30:00,338.0,89.0,41
None,3.1, None,0.0,8.1, None,2019-10-08 09:45:00,343.0,86.0,41
None,3.9, 0.0,0.0,7.8, None,2019-10-08 10:00:00,309.0,89.0,41
None,6.1, None,0.0,8.5, None,2019-10-08 10:15:00,328.0,77.0,41
None,6.4, None,0.0,8.0, None,2019-10-08 10:30:00,312.0,70.0,41
None,7.5, None,0.0,5.5, None,2019-10-08 10:45:00,297.0,72.0,41
None,8.2, 1.0,0.0,8.5, None,2019-10-08 11:00:00,340.0,60.0,41
None,8.6, None,0.0,9.3, None,2019-10-08 11:15:00,345.0,58.0,41
None,8.3, None,0.0,6.5, None,2019-10-08 11:30:00,306.0,56.0,41
None,8.2, None,0.0,5.9, None,2019-10-08 11:45:00,291.0,66.0,41
None,8.2, 1.0,0.0,6.7, None,2019-10-08 12:00:00,315.0,62.0,41
None,8.4, None,0.0,5.8, None,2019-10-08 12:15:00,339.0,56.0,41
None,8.6, None,0.0,5.1, None,2019-10-08 12:30:00,337.0,57.0,41
None,7.9, None,0.0,6.6, None,2019-10-08 12:45:00,346.0,63.0,41
None,7.9, 0.0,0.0,5.5, None,2019-10-08 13:00:00,336.0,57.0,41
None,7.4, None,0.0,3.7, None,2019-10-08 13:15:00,22.0,59.0,41
None,8.5, None,0.0,5.0, None,2019-10-08 13:30:00,337.0,53.0,41
None,8.1, None,0.0,5.4, None,2019-10-08 13:45:00,322.0,54.0,41
None,8.0, 0.0,0.0,5.1, None,2019-10-08 14:00:00,3.0,54.0,41
None,7.6, None,0.0,6.0, None,2019-10-08 14:15:00,359.0,58.0,41
None,8.7, None,0.0,5.8, None,2019-10-08 14:30:00,358.0,51.0,41
None,9.2, None,0.0,5.0, None,2019-10-08 14:45:00,299.0,60.0,41
None,7.4, 0.0,0.0,4.4, None,2019-10-08 15:00:00,66.0,63.0,41
None,8.1, None,0.0,6.0, None,2019-10-08 15:15:00,114.0,62.0,41
None,6.2, None,0.0,6.9, None,2019-10-08 15:30:00,83.0,78.0,41
None,5.6, None,0.0,8.0, None,2019-10-08 15:45:00,88.0,81.0,41
None,5.9, -1.0,0.0,6.5, None,2019-10-08 16:00:00,126.0,77.0,41
None,6.3, None,0.0,4.8, None,2019-10-08 16:15:00,80.0,75.0,41
None,6.3, None,0.0,4.2, None,2019-10-08 16:30:00,24.0,74.0,41
None,6.3, None,0.0,2.8, None,2019-10-08 16:45:00,318.0,78.0,41
None,6.3, 0.0,0.0,3.8, None,2019-10-08 17:00:00,335.0,79.0,41
None,6.4, None,0.0,3.1, None,2019-10-08 17:15:00,357.0,81.0,41
None,5.8, None,0.0,1.2, None,2019-10-08 17:30:00,199.0,82.0,41
None,5.3, None,0.0,1.0, None,2019-10-08 17:45:00,56.0,87.0,41
None,4.9, 0.0,0.0,0.9, None,2019-10-08 18:00:00,40.0,89.0,41
None,4.3, None,0.0,0.9, None,2019-10-08 18:15:00,355.0,92.0,41
None,3.7, None,0.0,2.0, None,2019-10-08 18:30:00,37.0,93.0,41
None,3.1, None,0.0,2.0, None,2019-10-08 18:45:00,50.0,95.0,41
None,2.8, -1.0,0.0,1.5, None,2019-10-08 19:00:00,48.0,96.0,41
None,2.8, None,0.0,2.5, None,2019-10-08 19:15:00,23.0,97.0,41
None,3.1, None,0.0,5.6, None,2019-10-08 19:30:00,84.0,97.0,41
None,3.8, None,0.0,8.4, None,2019-10-08 19:45:00,94.0,92.0,41
None,4.5, 0.0,0.0,6.7, None,2019-10-08 20:00:00,98.0,90.0,41
None,4.4, None,0.0,4.3, None,2019-10-08 20:15:00,94.0,92.0,41
None,4.1, None,0.0,6.6, None,2019-10-08 20:30:00,100.0,93.0,41
None,3.7, None,0.0,9.5, None,2019-10-08 20:45:00,108.0,92.0,41
None,3.4, 0.0,0.0,9.1, None,2019-10-08 21:00:00,121.0,94.0,41
None,3.4, None,0.0,8.6, None,2019-10-08 21:15:00,113.0,93.0,41
None,3.4, None,0.0,8.7, None,2019-10-08 21:30:00,104.0,86.0,41
None,3.4, None,0.0,6.5, None,2019-10-08 21:45:00,114.0,80.0,41
None,3.4, 0.0,0.0,9.5, None,2019-10-08 22:00:00,112.0,81.0,41
None,3.2, None,0.0,8.2, None,2019-10-08 22:15:00,114.0,80.0,41
None,2.9, None,0.0,2.8, None,2019-10-08 22:30:00,75.0,87.0,41
None,2.5, None,0.0,2.7, None,2019-10-08 22:45:00,335.0,87.0,41
None,2.0, -1.0,0.0,3.1, None,2019-10-08 23:00:00,344.0,88.0,41
None,1.3, None,0.0,2.5, None,2019-10-08 23:15:00,302.0,88.0,41
None,1.1, None,0.0,3.2, None,2019-10-08 23:30:00,44.0,82.0,41
None,1.2, None,0.0,3.7, None,2019-10-08 23:45:00,152.0,74.0,41
None,1.2, 0.0,0.0,2.7, None,2019-10-09 00:00:00,279.0,78.0,41
None,0.8, None,0.0,2.6, None,2019-10-09 00:15:00,327.0,81.0,41
None,0.5, None,0.0,2.9, None,2019-10-09 00:30:00,323.0,83.0,41
None,0.1, None,0.0,2.7, None,2019-10-09 00:45:00,346.0,86.0,41
None,0.0, 0.0,0.0,2.5, None,2019-10-09 01:00:00,342.0,87.0,41
None,-0.2, None,0.0,1.7, None,2019-10-09 01:15:00,334.0,90.0,41
None,-0.2, None,0.0,3.5, None,2019-10-09 01:30:00,13.0,92.0,41
None,0.1, None,0.0,4.3, None,2019-10-09 01:45:00,10.0,89.0,41
None,0.3, 0.0,0.0,5.2, None,2019-10-09 02:00:00,30.0,88.0,41
None,0.6, None,0.0,2.8, None,2019-10-09 02:15:00,34.0,89.0,41
None,0.8, None,0.0,2.7, None,2019-10-09 02:30:00,33.0,87.0,41
None,0.7, None,0.0,2.5, None,2019-10-09 02:45:00,47.0,85.0,41
None,0.4, 0.0,0.0,3.7, None,2019-10-09 03:00:00,52.0,85.0,41
None,0.3, None,0.0,2.6, None,2019-10-09 03:15:00,18.0,85.0,41
None,0.4, None,0.0,3.3, None,2019-10-09 03:30:00,331.0,86.0,41
None,0.6, None,0.0,2.6, None,2019-10-09 03:45:00,342.0,84.0,41
None,0.5, 0.0,0.0,2.8, None,2019-10-09 04:00:00,133.0,82.0,41
None,0.1, None,0.0,1.9, None,2019-10-09 04:15:00,143.0,81.0,41
None,-0.3, None,0.0,2.7, None,2019-10-09 04:30:00,144.0,80.0,41
None,-0.6, None,0.0,2.7, None,2019-10-09 04:45:00,146.0,82.0,41
None,-0.7, 1.0,0.0,1.5, None,2019-10-09 05:00:00,62.0,82.0,41
None,-0.9, None,0.0,2.3, None,2019-10-09 05:15:00,18.0,83.0,41
None,-1.0, None,0.0,3.8, None,2019-10-09 05:30:00,357.0,86.0,41
None,-1.2, None,0.0,3.4, None,2019-10-09 05:45:00,7.0,83.0,41
None,-1.1, -1.0,0.0,3.9, None,2019-10-09 06:00:00,10.0,80.0,41
None,-1.2, None,0.0,2.6, None,2019-10-09 06:15:00,359.0,81.0,41
