AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
3.8, 0.0,0.0, 21.7, 0.025,2019-10-08 00:00:00, 257.0, 0.7,85.0,41
3.8, None,0.0, 22.0, None,2019-10-08 00:15:00, 256.0, None,84.0,41
3.8, None,0.0, 22.2, None,2019-10-08 00:30:00, 258.0, None,80.0,41
3.5, None,0.0, 18.8, None,2019-10-08 00:45:00, 261.0, None,82.0,41
3.4, 1.0,0.0, 20.0, 0.025,2019-10-08 01:00:00, 261.0, 0.7,80.0,41
3.8, None,0.0, 25.2, None,2019-10-08 01:15:00, 258.0, None,78.0,41
3.7, None,0.0, 25.0, None,2019-10-08 01:30:00, 256.0, None,80.0,41
3.6, None,0.0, 21.5, None,2019-10-08 01:45:00, 257.0, None,83.0,41
3.6, 0.0,0.0, 23.1, 0.025,2019-10-08 02:00:00, 256.0, 0.5,84.0,41
3.4, None,0.0, 21.9, None,2019-10-08 02:15:00, 256.0, None,88.0,41
3.3, None,0.0, 22.1, None,2019-10-08 02:30:00, 251.0, None,89.0,41
3.2, None,0.0, 19.6, None,2019-10-08 02:45:00, 258.0, None,89.0,41
3.2, 0.0,0.0, 21.1, 0.025,2019-10-08 03:00:00, 247.0, 0.6,88.0,41
3.1, None,0.0, 18.6, None,2019-10-08 03:15:00, 260.0, None,87.0,41
3.1, None,0.0, 22.8, None,2019-10-08 03:30:00, 253.0, None,86.0,41
3.0, None,0.0, 23.2, None,2019-10-08 03:45:00, 252.0, None,85.0,41
2.9, 0.0,0.0, 23.0, 0.025,2019-10-08 04:00:00, 255.0, 0.7,84.0,41
2.9, None,0.0, 23.7, None,2019-10-08 04:15:00, 254.0, None,83.0,41
3.0, None,0.0, 21.6, None,2019-10-08 04:30:00, 254.0, None,82.0,41
2.8, None,0.0, 18.3, None,2019-10-08 04:45:00, 256.0, None,84.0,41
2.9, -1.0,0.0, 17.3, 0.025,2019-10-08 05:00:00, 250.0, 0.5,82.0,41
