AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.2, 0.0,0.0,8.3, 0.018,2019-10-08 00:00:00,252.0,88.0,41
4.2, None,0.0,8.6, None,2019-10-08 00:15:00,252.0,86.0,41
3.8, None,0.0,9.7, None,2019-10-08 00:30:00,225.0,85.0,41
3.4, None,0.0,8.7, None,2019-10-08 00:45:00,223.0,85.0,41
3.9, 0.0,0.0,11.6, 0.022,2019-10-08 01:00:00,243.0,84.0,41
4.3, None,0.0,13.3, None,2019-10-08 01:15:00,240.0,84.0,41
4.2, None,0.0,8.4, None,2019-10-08 01:30:00,265.0,84.0,41
4.1, None,0.0,10.4, None,2019-10-08 01:45:00,246.0,85.0,41
4.2, 1.0,0.0,12.7, 0.018,2019-10-08 02:00:00,261.0,87.0,41
3.9, None,0.0,7.6, None,2019-10-08 02:15:00,247.0,89.0,41
3.8, None,0.0,7.6, None,2019-10-08 02:30:00,264.0,89.0,41
3.6, None,0.0,6.5, None,2019-10-08 02:45:00,243.0,89.0,41
3.5, 0.0,0.0,8.5, 0.02,2019-10-08 03:00:00,253.0,88.0,41
3.5, None,0.0,6.8, None,2019-10-08 03:15:00,270.0,88.0,41
3.6, None,0.0,9.5, None,2019-10-08 03:30:00,261.0,87.0,41
3.6, None,0.0,9.9, None,2019-10-08 03:45:00,264.0,86.0,41
3.7, -1.0,0.0,13.2, 0.019,2019-10-08 04:00:00,282.0,84.0,41
3.6, None,0.0,10.6, None,2019-10-08 04:15:00,279.0,83.0,41
3.6, None,0.0,11.2, None,2019-10-08 04:30:00,270.0,85.0,41
3.5, None,0.0,10.1, None,2019-10-08 04:45:00,266.0,86.0,41
3.3, 1.0,0.0,8.1, 0.019,2019-10-08 05:00:00,276.0,85.0,41
2.9, None,0.0,4.2, None,2019-10-08 05:15:00,259.0,87.0,41
2.5, None,0.0,5.0, None,2019-10-08 05:30:00,240.0,89.0,41
2.8, None,0.0,4.5, None,2019-10-08 05:45:00,274.0,82.0,41
2.6, 0.0,0.0,6.2, 0.01,2019-10-08 06:00:00,199.0,85.0,41
2.1, None,0.0,3.7, None,2019-10-08 06:15:00,121.0,88.0,41
1.7, None,0.0,3.7, None,2019-10-08 06:30:00,72.0,91.0,41
1.7, None,0.0,5.1, None,2019-10-08 06:45:00,55.0,90.0,41
1.5, -1.0,0.0,5.9, 0.018,2019-10-08 07:00:00,58.0,92.0,41
2.0, None,0.0,4.5, None,2019-10-08 07:15:00,40.0,91.0,41
2.0, None,0.0,2.9, None,2019-10-08 07:30:00,52.0,91.0,41
2.3, None,0.0,3.5, None,2019-10-08 07:45:00,51.0,92.0,41
3.7, 1.0,0.0,1.9, 0.02,2019-10-08 08:00:00,108.0,87.0,41
5.3, None,0.0,3.0, None,2019-10-08 08:15:00,346.0,78.0,41
4.4, None,0.0,7.7, None,2019-10-08 08:30:00,349.0,79.0,41
3.9, None,0.0,13.6, None,2019-10-08 08:45:00,22.0,76.0,41
1.9, 0.0,0.0,12.9, 0.016,2019-10-08 09:00:00,0.0,87.0,41
1.0, None,0.0,5.2, None,2019-10-08 09:15:00,357.0,91.0,41
1.2, None,0.508,4.3, None,2019-10-08 09:30:00,169.0,92.0,41
2.8, None,0.762,1.6, None,2019-10-08 09:45:00,137.0,89.0,41
4.1, 1.0,0.254,3.4, 0.012,2019-10-08 10:00:00,84.0,81.0,41
5.0, None,0.0,4.8, None,2019-10-08 10:15:00,211.0,80.0,41
5.8, None,0.0,4.8, None,2019-10-08 10:30:00,251.0,80.0,41
5.9, None,0.0,7.6, None,2019-10-08 10:45:00,232.0,74.0,41
7.1, 0.0,0.0,4.2, 0.012,2019-10-08 11:00:00,226.0,70.0,41
7.4, None,0.0,9.9, None,2019-10-08 11:15:00,223.0,66.0,41
6.6, None,0.0,9.5, None,2019-10-08 11:30:00,273.0,64.0,41
7.1, None,0.0,10.4, None,2019-10-08 11:45:00,259.0,55.0,41
6.9, -1.0,0.0,10.0, 0.016,2019-10-08 12:00:00,250.0,61.0,41
7.3, None,0.0,7.6, None,2019-10-08 12:15:00,287.0,54.0,41
6.9, None,0.0,10.1, None,2019-10-08 12:30:00,323.0,63.0,41
7.2, None,0.0,6.7, None,2019-10-08 12:45:00,299.0,53.0,41
8.0, 0.0,0.0,7.9, 0.015,2019-10-08 13:00:00,289.0,53.0,41
7.7, None,0.0,9.3, None,2019-10-08 13:15:00,300.0,56.0,41
7.9, None,0.0,10.0, None,2019-10-08 13:30:00,271.0,52.0,41
8.6, None,0.0,7.1, None,2019-10-08 13:45:00,284.0,50.0,41
9.6, 0.0,0.0,10.5, 0.017,2019-10-08 14:00:00,246.0,46.0,41
9.0, None,0.0,8.9, None,2019-10-08 14:15:00,15.0,46.0,41
8.5, None,0.0,8.7, None,2019-10-08 14:30:00,16.0,49.0,41
7.8, None,0.0,6.9, None,2019-10-08 14:45:00,42.0,52.0,41
7.3, 0.0,0.0,8.0, 0.017,2019-10-08 15:00:00,54.0,54.0,41
8.9, None,0.0,7.2, None,2019-10-08 15:15:00,282.0,50.0,41
8.7, None,0.0,6.6, None,2019-10-08 15:30:00,26.0,52.0,41
8.6, None,0.0,11.5, None,2019-10-08 15:45:00,72.0,56.0,41
7.9, 0.0,0.0,10.4, 0.015,2019-10-08 16:00:00,87.0,59.0,41
6.9, None,0.0,9.5, None,2019-10-08 16:15:00,73.0,65.0,41
6.5, None,0.0,4.5, None,2019-10-08 16:30:00,84.0,70.0,41
6.2, None,0.0,2.8, None,2019-10-08 16:45:00,4.0,73.0,41
6.1, 0.0,0.0,5.2, 0.017,2019-10-08 17:00:00,14.0,75.0,41
5.8, None,0.0,5.0, None,2019-10-08 17:15:00,359.0,82.0,41
4.9, None,0.0,1.4, None,2019-10-08 17:30:00,53.0,86.0,41
3.8, None,0.0,5.0, None,2019-10-08 17:45:00,9.0,87.0,41
3.0, 0.0,0.0,4.5, 0.014,2019-10-08 18:00:00,18.0,89.0,41
2.9, None,0.0,5.2, None,2019-10-08 18:15:00,332.0,85.0,41
4.0, None,0.0,7.1, None,2019-10-08 18:30:00,348.0,68.0,41
4.0, None,0.0,5.8, None,2019-10-08 18:45:00,346.0,73.0,41
3.0, 1.0,0.0,6.8, 0.009,2019-10-08 19:00:00,353.0,75.0,41
2.9, None,0.0,7.4, None,2019-10-08 19:15:00,6.0,62.0,41
3.1, None,0.0,5.8, None,2019-10-08 19:30:00,352.0,81.0,41
2.1, None,0.0,4.2, None,2019-10-08 19:45:00,323.0,82.0,41
1.3, 0.0,0.0,3.6, 0.013,2019-10-08 20:00:00,14.0,85.0,41
1.0, None,0.0,4.6, None,2019-10-08 20:15:00,316.0,84.0,41
0.7, None,0.0,4.3, None,2019-10-08 20:30:00,62.0,87.0,41
0.1, None,0.0,5.4, None,2019-10-08 20:45:00,61.0,90.0,41
0.1, 0.0,0.0,6.9, 0.016,2019-10-08 21:00:00,51.0,89.0,41
0.1, None,0.0,6.5, None,2019-10-08 21:15:00,44.0,87.0,41
