time,tasmin,tasmax,pcp,week_of_year
2017-08-27,11.3,20.4,0.0,35
2017-08-28,7.3,25.8,0.0,35
2017-08-29,8.1,27.4,0.0,35
2017-08-30,12.6,22.8,0.0,35
2017-08-31,9.5,17.4,0.0,35
2017-09-01,11.0,17.1,1.0,35
2017-09-02,10.1,16.2,16.0,35
