TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.568, 0.625, 78.8, 11.08, 778.55, 0.0, 14.102,2016-02-26 00:00:00, 136.18, -6.7,9
-3.124, 0.625, 75.3, 11.332, 778.15, 0.0, 14.857,2016-02-26 01:00:00, 134.776, -6.9,9
-3.212, 0.625, 74.5, 11.583, 777.85, 0.0, 17.375,2016-02-26 02:00:00, 138.988, -7.1,9
-2.625, 0.625, 73.1, 11.583, 777.35, 0.0, 15.361,2016-02-26 03:00:00, 146.008, -6.8,9
-2.654, 0.625, 71.4, 12.087, 776.95, 0.0, 15.864,2016-02-26 04:00:00, 148.816, -7.1,9
-2.247, 0.625, 69.2, 12.339, 776.45, 0.0, 17.627,2016-02-26 05:00:00, 148.816, -7.1,9
-2.102, 0.625, 67.6, 11.08, 775.85, 0.0, 16.368,2016-02-26 06:00:00, 155.835, -7.3,9
-1.9, 10.625, 66.3, 12.591, 775.25, 0.0, 16.872,2016-02-26 07:00:00, 153.027, -7.3,9
-2.334, 60.625, 67.0, 12.087, 775.05, 0.0, 16.62,2016-02-26 08:00:00, 154.431, -7.6,9
-2.16, 324.375, 68.5, 13.346, 774.75, 0.0, 17.123,2016-02-26 09:00:00, 154.431, -7.2,9
-1.871, 291.875, 68.5, 13.346, 774.45, 0.0, 17.627,2016-02-26 10:00:00, 150.22, -6.9,9
-1.071, 626.875, 67.7, 12.591, 774.15, 0.0, 17.123,2016-02-26 11:00:00, 153.027, -6.3,9
-1.384, 311.875, 68.4, 12.843, 773.65, 0.0, 16.62,2016-02-26 12:00:00, 151.624, -6.4,9
-0.986, 448.125, 67.7, 12.087, 773.25, 0.0, 15.361,2016-02-26 13:00:00, 154.431, -6.2,9
-0.845, 454.375, 67.3, 11.08, 772.75, 0.0, 14.605,2016-02-26 14:00:00, 157.239, -6.1,9
-0.93, 346.875, 69.4, 11.08, 772.25, 0.0, 14.605,2016-02-26 15:00:00, 154.431, -5.8,9
-1.384, 311.875, 72.5, 11.583, 771.75, 0.0, 15.109,2016-02-26 16:00:00, 146.008, -5.7,9
-1.814, 5.625, 74.4, 11.332, 771.25, 0.0, 15.109,2016-02-26 17:00:00, 147.412, -5.8,9
-2.276, 0.625, 75.9, 11.583, 770.55, 0.0, 14.353,2016-02-26 18:00:00, 154.431, -5.9,9
-2.918, 0.625, 82.6, 13.094, 769.95, 0.0, 16.368,2016-02-26 19:00:00, 150.22, -5.5,9
-3.598, 0.625, 90.9, 11.835, 769.95, 0.0, 15.864,2016-02-26 20:00:00, 147.412, -4.9,9
-3.508, 0.625, 92.8, 8.814, 769.55, 0.0, 11.835,2016-02-26 21:00:00, 148.816, -4.5,9
-3.598, 0.625, 93.1, 8.814, 769.25, 0.0, 10.828,2016-02-26 22:00:00, 150.22, -4.6,9
-3.627, 0.625, 93.5, 8.814, 768.75, 0.0, 10.576,2016-02-26 23:00:00, 154.431, -4.5,9
-3.598, 0.625, 93.6, 8.814, 768.35, 0.0, 10.828,2016-02-27 00:00:00, 160.047, -4.5,9
-3.508, 0.625, 93.8, 8.814, 768.15, 0.0, 10.828,2016-02-27 01:00:00, 151.624, -4.4,9
-3.598, 0.625, 93.8, 7.051, 768.05, 0.0, 9.569,2016-02-27 02:00:00, 154.431, -4.5,9
-3.687, 0.625, 93.9, 5.288, 767.95, 0.0, 6.799,2016-02-27 03:00:00, 147.412, -4.5,9
-3.747, 0.625, 93.9, 4.533, 768.15, 0.0, 6.044,2016-02-27 04:00:00, 150.22, -4.6,9
-5.079, 0.625, 93.7, 2.77, 768.25, 0.0, 5.54,2016-02-27 05:00:00, 157.239, -5.9,9
-5.202, 0.625, 93.2, 2.015, 768.75, 0.0, 4.784,2016-02-27 06:00:00, 168.471, -6.1,9
-5.511, 14.375, 93.2, 1.007, 769.05, 0.0, 4.281,2016-02-27 07:00:00, 168.471, -6.4,9
-5.172, 121.875, 93.2, 0.504, 769.45, 0.0, 3.274,2016-02-27 08:00:00, 168.471, -6.1,9
-5.574, 34.375, 93.0, 1.763, 769.75, 0.0, 3.022,2016-02-27 09:00:00, 168.471, -6.5,9
-3.094, 403.125, 93.4, 0.755, 770.35, 0.0, 3.022,2016-02-27 10:00:00, 168.471, -4.0,9
-4.59, 554.375, 93.7, 1.511, 770.75, 0.0, 3.022,2016-02-27 11:00:00, 168.471, -5.5,9
-5.388, 284.375, 93.2, 1.511, 771.25, 0.0, 3.525,2016-02-27 12:00:00, 168.471, -6.3,9
-4.957, 483.125, 92.7, 2.518, 771.55, 0.0, 5.288,2016-02-27 13:00:00, 175.49, -6.0,9
-6.01, 500.625, 92.0, 4.029, 771.75, 0.0, 6.799,2016-02-27 14:00:00, 196.549, -7.1,9
-5.854, 363.125, 85.2, 5.288, 772.15, 0.0, 8.562,2016-02-27 15:00:00, 199.357, -7.9,9
-5.141, 243.125, 75.8, 6.044, 772.35, 0.0, 10.828,2016-02-27 16:00:00, 192.337, -8.7,9
-5.729, 44.375, 72.9, 6.295, 772.45, 0.0, 10.073,2016-02-27 17:00:00, 172.682, -9.8,9
-6.962, 0.625, 77.8, 7.303, 772.55, 0.0, 9.821,2016-02-27 18:00:00, 157.239, -10.2,9
-6.834, 0.625, 81.3, 8.31, 773.05, 0.0, 11.583,2016-02-27 19:00:00, 160.047, -9.5,9
-7.187, 0.625, 82.0, 8.31, 773.15, 0.0, 12.087,2016-02-27 20:00:00, 146.008, -9.7,9
-6.93, 0.625, 83.1, 8.058, 772.95, 0.0, 10.324,2016-02-27 21:00:00, 138.988, -9.3,9
-6.802, 0.625, 82.3, 9.317, 772.75, 0.0, 11.835,2016-02-27 22:00:00, 136.18, -9.3,9
-6.93, 0.625, 82.2, 8.562, 772.45, 0.0, 12.591,2016-02-27 23:00:00, 146.008, -9.5,9
-6.105, 0.625, 84.3, 9.569, 772.35, 0.0, 12.087,2016-02-28 00:00:00, 144.604, -8.3,9
-6.136, 0.625, 86.8, 9.569, 772.05, 0.0, 12.339,2016-02-28 01:00:00, 150.22, -8.0,9
-6.168, 0.625, 88.0, 10.324, 771.75, 0.0, 13.598,2016-02-28 02:00:00, 153.027, -7.8,9
-5.885, 0.625, 89.0, 10.576, 770.85, 0.0, 13.85,2016-02-28 03:00:00, 151.624, -7.4,9
-5.916, 0.625, 90.4, 11.332, 770.35, 0.0, 15.109,2016-02-28 04:00:00, 151.624, -7.2,9
-6.105, 0.625, 88.5, 12.339, 769.55, 0.0, 17.879,2016-02-28 05:00:00, 150.22, -7.7,9
-5.979, 0.625, 86.7, 12.087, 768.85, 0.0, 16.116,2016-02-28 06:00:00, 162.855, -7.8,9
-5.885, 18.125, 87.4, 13.094, 768.25, 0.0, 17.375,2016-02-28 07:00:00, 160.047, -7.6,9
-5.916, 61.875, 88.8, 12.843, 767.85, 0.0, 17.375,2016-02-28 08:00:00, 155.835, -7.5,9
-6.01, 146.875, 89.3, 11.583, 767.25, 0.0, 14.605,2016-02-28 09:00:00, 157.239, -7.5,9
-5.388, 314.375, 90.3, 11.332, 766.55, 0.0, 14.857,2016-02-28 10:00:00, 160.047, -6.7,9
-5.48, 231.875, 90.8, 10.324, 765.95, 0.0, 14.353,2016-02-28 11:00:00, 157.239, -6.8,9
-5.418, 356.875, 92.0, 9.317, 765.25, 0.0, 12.843,2016-02-28 12:00:00, 155.835, -6.5,9
-5.326, 195.625, 92.9, 8.562, 764.75, 0.0, 12.591,2016-02-28 13:00:00, 157.239, -6.3,9
-4.987, 315.625, 93.0, 10.324, 764.15, 0.0, 13.346,2016-02-28 14:00:00, 154.431, -6.0,9
-5.141, 138.125, 93.4, 11.332, 763.85, 0.0, 14.353,2016-02-28 15:00:00, 154.431, -6.1,9
-4.987, 85.625, 93.5, 11.08, 763.75, 0.0, 14.102,2016-02-28 16:00:00, 154.431, -5.9,9
-4.834, 20.625, 93.6, 11.08, 763.65, 0.0, 13.346,2016-02-28 17:00:00, 147.412, -5.7,9
-4.895, 0.625, 93.7, 11.332, 763.35, 0.0, 14.102,2016-02-28 18:00:00, 146.008, -5.8,9
-4.834, 0.625, 93.7, 8.31, 763.85, 0.0, 10.828,2016-02-28 19:00:00, 154.431, -5.7,9
-4.895, 0.625, 93.8, 6.295, 764.35, 0.0, 8.31,2016-02-28 20:00:00, 154.431, -5.7,9
-5.079, 0.625, 93.7, 4.784, 764.65, 0.0, 7.806,2016-02-28 21:00:00, 154.431, -5.9,9
-5.388, 0.625, 93.6, 3.777, 765.05, 0.0, 6.044,2016-02-28 22:00:00, 154.431, -6.3,9
-5.791, 0.625, 93.3, 3.022, 765.45, 0.0, 5.288,2016-02-28 23:00:00, 154.431, -6.7,9
-6.42, 0.625, 93.2, 1.511, 765.95, 0.0, 4.029,2016-02-29 00:00:00, 154.431, -7.3,9
